date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.0,20.5,11.4,4.5,27.28,59.5,1.7333330000000002
2014-01-02,0.0,34.0,19.3,11.7,5.9,26.96,54.5,1.033333
2014-01-03,0.0,33.8,19.1,11.4,6.4,26.88,59.25,0.666667
2014-01-04,0.0,33.6,19.3,11.6,5.8,26.96,60.0,1.366667
2014-01-05,1.2,33.4,20.7,11.5,6.0,27.24,54.25,1.433333
2014-01-06,0.0,33.0,19.1,11.6,6.4,26.28,55.75,1.033333
2014-01-07,0.0,33.0,17.9,11.8,6.9,25.84,53.5,1.6
2014-01-08,0.0,33.2,18.9,11.6,6.4,26.32,53.5,0.933333
2014-01-09,0.0,33.2,18.3,11.8,7.4,26.6,53.25,1.366667
2014-01-10,0.0,32.8,18.9,7.9,6.5,25.44,66.5,1.666667
2014-01-11,0.8,29.7,20.1,0.0,5.2,24.26,84.75,0.466667
2014-01-12,0.4,32.6,21.3,8.4,3.3,26.32,59.5,2.2
2014-01-13,0.0,29.7,20.3,1.8,5.8,25.22,73.5,1.066667
2014-01-14,0.0,32.0,19.3,6.0,5.0,26.0,65.5,1.433333
2014-01-15,0.0,34.0,20.1,7.7,5.2,26.7,59.0,1.433333
2014-01-16,0.0,34.6,20.0,11.6,5.8,27.6,58.25,1.6
2014-01-17,0.0,34.8,20.3,10.6,6.6,27.68,58.0,1.333333
2014-01-18,0.0,35.0,20.3,10.0,6.2,28.12,59.25,0.966667
2014-01-19,0.0,35.0,22.4,9.8,6.4,28.44,59.0,1.8
2014-01-20,0.0,32.4,23.2,1.6,7.3,27.66,66.5,1.133333
2014-01-21,0.0,31.6,22.6,3.2,4.6,25.66,74.75,0.866667
2014-01-22,0.0,34.2,19.9,10.3,5.6,27.2,57.75,1.033333
2014-01-23,0.0,34.8,21.5,10.8,6.4,28.4,53.25,1.366667
2014-01-24,0.0,34.4,22.5,5.7,7.8,25.78,73.25,1.166667
2014-01-25,1.8,31.4,20.3,5.2,5.2,24.56,75.25,2.1
2014-01-26,8.0,31.2,20.1,4.9,4.0,24.28,79.0,0.966667
2014-01-27,0.0,33.0,18.9,10.3,4.6,25.64,59.5,0.866667
2014-01-28,0.1,31.8,19.3,6.7,8.2,24.88,66.0,1.466667
2014-01-29,0.0,32.0,19.9,5.3,6.5,24.56,68.25,1.433333
2014-01-30,0.0,33.2,19.9,9.6,6.6,26.6,59.0,1.266667
2014-01-31,0.0,33.4,19.3,10.7,6.3,25.68,67.5,1.633333
2014-02-01,0.0,34.4,20.9,10.5,2.0,27.48,51.5,0.9
2014-02-02,0.0,33.8,19.3,10.7,7.7,27.28,56.75,1.533333
2014-02-03,0.0,34.6,18.9,11.2,7.9,26.72,59.5,0.9
2014-02-04,0.0,35.2,18.5,8.4,7.8,26.56,56.5,0.833333
2014-02-05,0.0,33.0,20.1,5.1,7.9,25.4,61.0,1.233333
2014-02-06,0.7,34.2,20.9,10.7,6.6,27.04,52.0,1.566667
2014-02-07,0.0,33.8,18.3,8.9,9.1,26.92,56.5,1.266667
2014-02-08,0.0,33.4,20.9,4.9,6.9,27.36,57.5,1.266667
2014-02-09,0.0,34.4,20.9,7.7,6.7,27.32,54.25,1.266667
2014-02-10,0.0,34.8,21.5,10.6,8.2,27.48,55.75,1.166667
2014-02-11,0.0,34.4,20.9,8.9,7.9,26.36,62.5,1.1
2014-02-12,0.0,34.4,20.3,8.9,8.5,26.68,57.0,1.7666669999999998
2014-02-13,1.4,34.4,21.3,6.5,7.0,27.32,61.25,1.466667
2014-02-14,0.0,30.3,21.3,3.1,6.2,24.78,80.5,1.0
2014-02-15,1.3,26.3,19.9,0.5,2.7,23.1,92.25,1.1
2014-02-16,1.8,28.5,19.7,2.6,1.0,23.06,85.0,1.2
2014-02-17,1.6,28.3,19.9,4.6,2.3,24.06,85.25,1.466667
2014-02-18,0.0,28.9,20.7,1.8,2.8,23.9,88.5,2.3666669999999996
2014-02-19,7.7,28.5,19.7,1.9,2.0,22.84,89.5,1.466667
2014-02-20,22.0,29.3,19.7,1.4,1.5,23.26,89.25,1.266667
2014-02-21,5.8,31.4,20.3,7.7,2.8,25.8,74.75,1.133333
2014-02-22,0.0,29.7,21.5,2.2,4.2,25.14,71.25,1.266667
2014-02-23,0.0,31.4,19.7,2.2,3.8,25.12,74.75,1.3
2014-02-24,0.0,33.4,19.1,11.2,3.6,25.16,62.25,3.3666669999999996
2014-02-25,6.0,31.1,20.1,7.3,5.9,25.98,75.75,1.133333
2014-02-26,0.0,32.0,19.1,8.2,3.5,26.0,66.0,1.666667
2014-02-27,0.0,31.1,19.0,5.1,3.6,25.04,69.75,1.633333
2014-02-28,0.0,32.0,21.1,6.3,4.2,27.36,83.25,2.6333330000000004
2014-03-01,2.0,32.0,19.3,7.0,3.0,25.2,73.0,0.633333
2014-03-02,3.6,31.1,20.7,5.6,3.0,25.24,80.75,1.2
2014-03-03,18.0,28.9,20.0,3.5,2.2,24.36,88.5,1.233333
2014-03-04,7.0,31.4,21.1,7.6,1.9,25.2,79.5,1.433333
2014-03-05,1.2,29.7,21.0,2.5,3.1,25.34,80.0,2.1333330000000004
2014-03-06,0.0,32.0,20.3,8.0,1.6,25.82,75.0,0.933333
2014-03-07,0.0,31.6,20.3,9.8,3.9,25.6,75.5,2.1
2014-03-08,0.0,30.5,20.7,5.5,3.5,25.3,79.25,2.1
2014-03-09,14.0,26.7,20.5,0.0,3.0,22.88,91.5,1.433333
2014-03-10,11.4,30.7,19.7,5.9,0.5,24.38,86.0,1.533333
2014-03-11,3.4,29.7,20.7,3.2,2.9,25.18,77.75,2.0
2014-03-12,0.0,30.9,19.0,11.1,3.0,24.92,71.5,1.7
2014-03-13,0.0,32.6,18.1,10.9,4.4,25.76,68.0,0.866667
2014-03-14,0.0,32.2,19.7,1.1,5.0,25.7,64.5,2.1
2014-03-15,0.0,32.6,17.7,9.7,5.9,25.16,68.75,1.633333
2014-03-16,0.0,31.6,20.7,6.4,1.0,25.56,70.75,1.7
2014-03-17,0.0,31.8,19.7,7.0,3.8,26.24,68.5,1.7666669999999998
2014-03-18,0.0,33.0,19.1,9.6,5.4,26.64,66.25,1.7333330000000002
2014-03-19,0.0,34.4,20.7,9.1,4.8,27.12,67.5,1.9333330000000002
2014-03-20,0.0,34.0,20.7,10.5,5.0,26.84,66.0,1.833333
2014-03-21,0.0,34.8,20.5,10.4,4.7,27.0,69.0,1.533333
2014-03-22,0.0,34.8,22.8,7.3,6.3,27.58,68.5,1.0
2014-03-23,0.0,35.6,21.3,10.8,5.0,28.06,61.0,1.433333
2014-03-24,9.8,31.2,19.7,3.1,6.0,24.88,86.75,1.65
2014-03-25,3.0,32.6,19.7,9.2,2.0,25.32,75.5,1.0
2014-03-26,0.0,32.8,20.7,10.7,3.5,26.7,67.5,1.033333
2014-03-27,0.4,30.9,19.5,3.8,5.0,24.82,84.0,0.633333
2014-03-28,0.0,30.7,19.7,6.5,2.5,24.78,73.75,1.366667
2014-03-29,33.0,30.9,20.5,3.8,4.0,24.74,86.5,1.2
2014-03-30,19.8,29.1,20.3,2.8,1.0,23.82,90.25,0.7
2014-03-31,4.0,31.6,18.7,10.8,2.0,25.72,74.25,1.266667
2014-04-01,0.0,32.8,20.1,10.7,3.5,26.56,72.25,1.1
2014-04-02,0.1,35.0,22.4,8.8,4.5,27.62,64.75,1.466667
2014-04-03,0.1,33.0,20.7,10.1,4.5,26.28,74.5,1.6
2014-04-04,0.2,32.8,21.1,9.8,4.0,26.44,74.75,1.033333
2014-04-05,4.8,31.4,21.0,8.5,3.5,26.04,77.0,1.8666669999999999
2014-04-06,0.8,32.4,21.3,9.1,3.8,25.74,78.5,1.433333
2014-04-07,2.6,32.0,20.7,8.1,3.2,25.66,77.75,0.6
