date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,73.8,30.4,18.2,2.5,2.1,23.92,85.5,0.333333
2014-01-02,1.6,32.6,20.8,7.7,2.2,26.24,73.5,1.0
2014-01-03,0.0,32.0,21.2,2.8,2.0,25.4,86.25,1.666667
2014-01-04,42.2,31.8,20.6,8.3,1.8,24.44,82.5,0.666667
2014-01-05,51.8,29.8,19.2,2.7,2.1,23.64,78.5,0.666667
2014-01-06,1.6,31.6,20.4,9.0,2.3,24.36,75.75,0.666667
2014-01-07,2.4,33.0,19.8,7.1,2.2,25.88,73.25,0.666667
2014-01-08,0.0,32.2,21.2,8.4,2.1,25.12,73.25,2.0
2014-01-09,0.0,30.8,20.2,4.6,2.8,25.0,71.5,0.666667
2014-01-10,0.0,34.2,20.2,11.9,3.2,28.24,54.75,0.666667
2014-01-11,0.0,33.0,22.0,8.7,3.4,27.16,64.5,1.333333
2014-01-12,0.0,30.2,21.8,2.6,3.9,24.4,79.5,0.333333
2014-01-13,3.0,25.8,20.0,1.7,2.9,22.64,88.75,0.333333
2014-01-14,2.2,28.8,19.0,3.2,2.7,23.76,71.0,0.333333
2014-01-15,0.0,28.6,20.4,3.1,3.1,23.48,80.0,1.333333
2014-01-16,6.4,28.6,20.6,3.0,2.7,23.12,86.0,0.666667
2014-01-17,0.4,32.0,19.2,9.0,2.0,25.76,72.25,0.666667
2014-01-18,0.0,31.8,20.0,9.8,2.3,24.92,75.75,0.666667
2014-01-19,0.0,32.8,19.0,11.4,2.5,25.52,66.5,0.666667
2014-01-20,0.0,33.2,19.4,11.8,3.1,26.04,59.0,0.666667
2014-01-21,0.0,33.4,20.0,11.7,3.8,26.68,66.75,1.0
2014-01-22,0.0,33.0,23.2,10.3,3.4,27.36,69.25,1.0
2014-01-23,2.6,31.6,23.2,7.6,3.3,27.24,69.75,0.666667
2014-01-24,0.0,34.6,20.4,8.8,3.8,25.52,74.5,0.666667
2014-01-25,8.2,31.4,20.6,9.2,3.9,25.0,74.5,0.333333
2014-01-26,0.0,34.2,20.8,9.0,3.8,25.36,73.75,0.333333
2014-01-27,0.0,34.0,20.8,9.4,3.9,25.68,72.5,0.666667
2014-01-28,0.0,33.2,19.8,11.9,3.8,26.84,64.25,0.333333
2014-01-29,0.0,34.6,21.8,11.6,3.6,28.0,54.0,0.666667
2014-01-30,0.0,35.6,20.4,11.8,4.6,28.48,51.5,0.666667
2014-01-31,0.0,36.4,21.6,11.9,5.0,29.76,50.5,0.333333
2014-02-01,0.0,35.8,23.4,11.5,4.8,29.44,49.5,0.666667
2014-02-02,0.0,35.8,22.4,10.3,4.9,28.84,53.0,0.666667
2014-02-03,0.0,36.0,22.4,11.2,5.0,29.04,48.5,0.666667
2014-02-04,0.0,37.0,20.8,11.7,5.2,29.28,49.25,0.666667
2014-02-05,0.0,38.0,23.2,11.5,5.0,30.36,47.25,0.666667
2014-02-06,0.0,38.4,23.6,9.3,5.8,29.88,55.0,1.0
2014-02-07,0.0,37.4,23.6,11.5,6.0,30.52,44.0,0.666667
2014-02-08,0.0,38.0,22.8,9.9,5.8,30.4,44.5,0.666667
2014-02-09,0.0,37.2,21.8,10.1,5.9,29.4,47.0,0.666667
2014-02-10,0.0,39.2,22.8,9.9,6.1,28.28,56.25,0.333333
2014-02-11,0.0,36.8,22.4,9.0,6.3,29.04,52.75,0.333333
2014-02-12,0.4,34.6,23.0,5.6,5.9,27.28,65.5,0.333333
2014-02-13,0.6,29.6,22.4,1.9,4.8,25.72,76.0,0.333333
2014-02-14,14.0,32.0,21.8,3.8,3.9,23.88,85.25,0.666667
2014-02-15,34.2,26.4,19.4,0.1,2.7,22.04,79.25,1.0
2014-02-16,0.4,30.6,19.0,8.6,2.5,23.68,69.5,1.666667
2014-02-17,0.0,32.4,18.8,10.2,3.5,24.84,68.0,1.0
2014-02-18,0.0,32.4,20.0,10.4,3.5,25.32,62.25,2.333333
2014-02-19,0.0,32.6,18.8,10.5,3.7,25.48,55.75,2.333333
2014-02-20,0.0,32.8,18.2,7.7,3.4,25.72,62.0,1.333333
2014-02-21,6.6,28.6,21.4,0.0,3.6,23.6,82.75,0.0
2014-02-22,15.6,28.0,18.6,2.5,2.9,22.96,79.0,1.0
2014-02-23,50.2,27.4,18.4,0.6,2.8,22.64,88.25,0.666667
2014-02-24,8.8,23.8,20.6,0.0,1.6,21.56,96.0,0.0
2014-02-25,27.8,31.0,19.2,8.0,1.4,24.32,75.25,0.666667
2014-02-26,0.0,33.0,20.4,9.4,2.7,26.64,66.25,0.333333
2014-02-27,0.0,32.6,20.0,6.3,3.5,25.0,76.0,1.0
2014-02-28,20.8,30.4,20.4,6.2,3.2,24.72,71.25,1.333333
2014-03-01,0.8,32.4,18.6,9.1,2.9,24.2,68.75,0.333333
2014-03-02,0.0,32.6,19.0,7.1,3.9,24.84,72.0,0.333333
2014-03-03,0.4,29.4,20.6,0.8,3.3,24.32,74.0,0.666667
2014-03-04,0.0,30.6,20.8,3.0,2.9,23.48,87.0,1.0
2014-03-05,13.4,28.0,20.6,1.3,1.7,23.88,82.0,0.333333
2014-03-06,0.0,31.2,20.8,7.1,2.3,25.08,72.0,1.0
2014-03-07,0.0,25.8,19.8,1.2,2.3,21.64,89.75,0.666667
2014-03-08,5.4,30.4,17.0,9.3,1.9,22.96,76.0,0.666667
2014-03-09,0.0,32.0,18.6,10.8,2.5,25.08,61.75,0.666667
2014-03-10,0.0,34.0,18.6,9.2,3.1,24.56,69.75,0.666667
2014-03-11,0.8,31.4,20.6,6.1,3.3,25.28,71.75,0.0
2014-03-12,1.8,25.6,21.4,0.0,3.6,22.64,90.25,0.0
2014-03-13,11.2,30.8,20.2,7.4,2.7,23.72,76.75,0.333333
2014-03-14,0.0,33.0,19.4,10.7,2.9,25.36,66.0,1.333333
2014-03-15,0.0,34.4,20.4,8.0,2.8,25.72,69.75,0.333333
2014-03-16,0.0,33.6,21.4,8.5,3.7,26.24,71.5,0.333333
2014-03-17,0.0,34.4,20.8,9.2,3.1,25.52,71.75,1.333333
2014-03-18,1.4,34.2,20.0,8.3,3.9,25.8,67.5,1.0
2014-03-19,0.0,33.4,20.8,8.9,3.9,25.28,73.25,1.0
2014-03-20,6.0,25.2,20.6,0.3,3.5,21.8,93.25,1.0
2014-03-21,32.9,26.4,20.4,0.8,1.9,22.36,93.25,0.333333
2014-03-22,12.8,29.6,20.6,2.5,1.7,23.48,81.75,0.666667
2014-03-23,0.0,26.4,18.6,7.6,1.9,20.6,78.5,2.333333
2014-03-24,0.0,28.8,15.0,10.4,2.3,20.8,76.0,1.333333
2014-03-25,0.0,31.8,16.4,10.6,2.1,22.92,70.0,0.666667
2014-03-26,0.0,30.2,17.0,10.1,2.7,22.68,68.75,0.666667
2014-03-27,0.0,31.4,17.8,10.6,4.0,23.72,69.5,0.333333
2014-03-28,0.0,32.6,18.6,10.0,4.0,24.68,67.25,0.666667
2014-03-29,0.0,30.2,20.6,6.2,3.7,23.44,79.5,0.333333
2014-03-30,48.8,24.4,20.2,0.0,2.5,21.96,95.75,0.333333
2014-03-31,15.0,29.4,21.0,2.9,1.5,23.2,89.0,0.333333
