date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,28.8,21.1,1.5,5.0,23.16,84.0,2.733333
2014-01-02,55.2,29.1,20.1,7.4,2.6,24.68,73.0,2.933333
2014-01-03,1.4,29.2,20.7,2.5,4.2,23.5,83.0,3.7
2014-01-04,6.4,21.5,16.5,0.0,3.0,18.08,91.0,2.733333
2014-01-05,5.0,24.7,16.4,0.2,1.2,20.14,85.75,2.066667
2014-01-06,0.0,23.9,18.6,0.5,0.9,20.84,89.0,1.9333330000000002
2014-01-07,1.8,30.1,18.8,3.7,1.6,22.58,78.5,2.0333330000000003
2014-01-08,0.8,29.6,19.1,6.9,2.6,22.38,78.75,1.566667
2014-01-09,18.8,28.3,17.9,3.9,3.7,22.26,81.25,1.7
2014-01-10,0.0,31.7,17.8,12.5,3.0,25.18,63.0,2.5333330000000003
2014-01-11,0.0,28.8,19.6,3.8,5.5,23.18,73.25,2.9666669999999997
2014-01-12,1.2,26.5,18.6,0.5,2.6,20.42,84.0,1.9666669999999997
2014-01-13,75.2,25.9,17.6,0.8,1.7,20.4,87.75,1.8666669999999999
2014-01-14,10.4,26.1,17.7,4.7,1.7,20.8,84.5,2.9666669999999997
2014-01-15,3.2,26.7,17.3,2.8,3.0,20.12,83.0,3.066667
2014-01-16,37.2,25.2,17.0,3.7,2.1,19.08,89.25,1.4
2014-01-17,22.2,29.0,15.6,7.5,1.7,20.96,80.25,1.6
2014-01-18,0.0,29.2,15.4,10.8,2.2,20.98,73.75,2.0333330000000003
2014-01-19,0.0,30.5,15.8,10.3,3.1,22.34,67.25,1.3
2014-01-20,0.0,30.7,17.0,10.7,3.7,22.26,64.75,1.433333
2014-01-21,0.0,31.5,17.0,11.0,4.3,24.32,68.5,3.1
2014-01-22,3.7,31.6,20.0,8.5,4.1,25.38,72.25,1.8666669999999999
2014-01-23,0.0,31.4,20.5,9.2,4.0,25.48,67.0,4.266667
2014-01-24,0.0,31.3,20.5,10.6,4.1,25.36,68.5,3.333333
2014-01-25,0.0,28.8,20.7,10.6,4.7,23.72,77.25,2.233333
2014-01-26,0.0,30.0,19.5,8.3,3.0,23.28,78.5,2.4
2014-01-27,0.0,31.1,20.5,8.6,2.8,24.68,75.25,1.9666669999999997
2014-01-28,0.0,33.2,20.0,11.6,2.9,25.6,69.0,1.7666669999999998
2014-01-29,0.0,33.8,20.2,9.1,4.5,25.44,69.0,2.1
2014-01-30,0.0,33.0,19.3,11.5,5.1,25.7,65.0,2.233333
2014-01-31,0.0,34.0,20.8,10.8,5.4,26.8,63.0,1.533333
2014-02-01,0.0,33.6,21.4,8.9,5.7,26.24,69.5,1.466667
2014-02-02,0.0,34.0,19.2,11.3,3.0,25.68,65.5,1.9666669999999997
2014-02-03,0.0,33.8,22.0,9.1,6.6,26.18,71.75,2.233333
2014-02-04,0.7,32.8,21.5,7.2,3.7,25.26,73.5,2.1333330000000004
2014-02-05,12.4,33.6,21.1,7.6,2.9,25.7,74.5,2.6333330000000004
2014-02-06,1.6,34.5,19.0,11.6,3.0,25.78,60.75,1.5
