date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2015-01-01,0.0,34.6,20.4,0.0,5.4,26.72,69.75,2.666667
2015-01-02,0.0,33.9,20.2,0.0,5.7,26.26,68.75,2.5
2015-01-03,0.0,33.4,19.8,0.0,6.0,25.72,65.25,2.233333
2015-01-04,0.0,33.7,18.6,0.0,6.2,25.62,74.25,2.166667
2015-01-05,0.0,33.4,20.7,0.0,5.1,26.04,72.75,1.033333
2015-01-06,0.0,33.4,20.8,0.0,5.5,26.56,69.25,2.5
2015-01-07,0.0,29.7,21.0,0.0,5.9,24.66,83.0,2.0333330000000003
2015-01-08,9.2,28.5,21.7,0.0,2.1,24.16,89.25,1.8666669999999999
2015-01-09,5.1,29.6,20.9,0.0,1.4,24.76,76.75,1.9333330000000002
2015-01-10,2.0,32.5,19.8,0.0,3.1,25.66,74.0,2.1
2015-01-11,0.0,33.3,20.5,0.0,4.5,26.26,71.0,2.2
2015-01-12,0.0,33.3,21.6,0.0,6.0,26.78,71.0,2.8
2015-01-13,0.0,33.3,20.2,0.0,6.5,26.5,67.75,2.8
2015-01-14,0.0,33.5,19.6,0.0,6.5,26.3,66.0,2.4
2015-01-15,0.0,33.7,20.2,0.0,6.7,26.62,66.0,3.233333
2015-01-16,0.0,33.1,20.0,0.0,7.3,26.58,65.0,1.7666669999999998
2015-01-17,0.0,34.1,20.4,0.0,6.2,27.02,65.5,2.3
2015-01-18,0.0,34.3,20.2,0.0,7.0,27.02,62.5,2.666667
2015-01-19,0.0,33.9,20.0,0.0,7.3,26.1,69.5,2.2
2015-01-20,0.0,34.5,19.2,0.0,6.2,26.24,66.0,2.166667
2015-01-21,0.0,35.2,20.7,0.0,6.8,26.9,69.75,3.233333
2015-01-22,0.0,33.1,22.5,0.0,6.2,26.84,71.25,2.766667
2015-01-23,0.0,34.2,21.5,0.0,5.6,27.1,66.75,3.4666669999999997
2015-01-24,0.0,29.4,21.8,0.0,7.8,25.44,78.0,1.7666669999999998
2015-01-25,0.0,32.1,21.9,0.0,2.9,26.34,71.5,2.433333
2015-01-26,0.7,33.5,22.2,0.0,5.3,27.02,72.5,1.9666669999999997
2015-01-27,0.0,34.1,20.6,0.0,5.5,27.06,70.75,2.1333330000000004
2015-01-28,0.0,34.1,20.2,0.0,6.0,26.46,68.0,2.166667
2015-01-29,0.3,34.3,22.0,0.0,7.0,27.22,70.0,2.0
2015-01-30,0.0,32.5,23.4,0.0,7.0,27.26,75.5,2.8
2015-01-31,0.3,33.9,21.8,0.0,4.7,26.9,75.0,1.7666669999999998
2015-02-01,0.0,33.9,21.8,0.0,5.0,27.3,66.75,2.566667
2015-02-02,0.0,34.0,21.0,0.0,7.7,26.88,69.5,2.833333
2015-02-03,0.0,34.3,21.2,0.0,6.8,26.8,72.0,2.6333330000000004
2015-02-04,0.0,33.8,22.2,0.0,7.4,26.92,74.75,1.6
2015-02-05,2.7,34.8,20.9,0.0,5.8,26.86,80.0,0.9
2015-02-06,38.2,34.4,23.1,0.0,4.7,27.3,70.5,2.9666669999999997
2015-02-07,0.0,35.1,24.3,0.0,9.2,27.76,70.75,2.666667
2015-02-08,0.0,34.2,22.8,0.0,7.9,27.2,71.75,1.9
2015-02-09,0.0,33.4,22.0,0.0,9.3,26.5,76.25,1.8
2015-02-10,0.0,34.1,21.0,0.0,6.0,26.84,72.0,2.0
2015-02-11,0.0,31.9,22.1,0.0,7.6,26.48,72.75,2.166667
2015-02-12,0.0,31.7,20.6,0.0,6.9,26.14,80.0,1.9333330000000002
2015-02-13,5.4,33.1,21.9,0.0,4.7,26.56,73.75,1.4
2015-02-14,0.0,33.9,20.9,0.0,6.6,26.62,72.75,1.566667
