date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.5,22.0,0.0,0.0,25.36,83.75,1.37184
2014-01-02,9.0,34.0,21.6,9.6,0.0,27.08,75.0,1.02888
2014-01-03,0.0,35.7,22.0,0.0,0.0,26.26,77.5,1.02888
2014-01-04,15.0,34.5,20.8,9.5,0.0,27.42,76.0,1.02888
2014-01-05,0.0,33.3,20.8,7.4,0.0,25.74,85.75,1.02888
2014-01-06,0.0,35.0,20.2,7.4,0.0,24.44,83.25,1.02888
2014-01-07,40.4,29.5,20.8,2.2,0.0,23.16,89.75,0.68592
2014-01-08,10.0,32.8,19.6,4.7,0.0,23.7,95.25,1.02888
2014-01-09,7.4,32.5,19.4,5.1,0.0,23.7,87.0,1.02888
2014-01-10,14.0,32.5,21.2,2.9,0.0,24.66,82.0,0.68592
2014-01-11,0.0,30.5,20.0,4.0,0.0,23.98,90.25,1.02888
2014-01-12,0.0,32.0,21.0,3.4,0.0,24.44,83.75,0.0
2014-01-13,0.0,30.5,20.2,1.6,0.0,23.82,91.75,0.0
2014-01-14,0.0,32.5,20.0,5.3,0.0,24.34,85.75,1.37184
2014-01-15,3.0,34.0,20.8,0.5,0.0,24.28,93.75,0.0
2014-01-16,0.0,33.0,20.2,5.3,0.0,24.96,84.25,1.02888
2014-01-17,3.0,33.6,21.8,2.7,0.0,26.16,83.0,0.0
2014-01-18,22.8,30.0,21.0,2.9,0.0,25.96,80.5,1.02888
2014-01-19,0.0,29.5,22.2,0.9,0.0,24.18,95.5,1.02888
2014-01-20,8.0,29.3,21.0,1.8,0.0,24.72,90.25,0.68592
2014-01-21,0.0,29.0,22.2,2.0,0.0,25.22,80.25,3.77256
2014-01-22,26.2,27.0,21.6,0.0,0.0,23.68,92.25,1.02888
2014-01-23,20.8,31.5,21.0,4.0,0.0,24.08,87.5,1.02888
2014-01-24,5.0,29.5,21.0,1.0,0.0,23.78,92.25,1.02888
2014-01-25,40.6,29.0,21.2,3.0,0.0,24.08,86.75,1.02888
2014-01-26,0.0,27.0,22.0,0.5,0.0,23.92,84.75,0.51444
2014-01-27,2.6,31.5,20.0,8.3,0.0,24.5,81.0,1.02888
2014-01-28,0.0,32.5,19.0,6.4,0.0,24.34,85.25,0.0
2014-01-29,1.6,32.0,19.0,8.2,0.0,23.96,79.0,1.02888
2014-01-30,0.0,33.0,19.4,5.9,0.0,24.96,84.0,0.68592
2014-01-31,2.0,34.5,20.0,6.3,0.0,25.1,74.75,1.02888
2014-02-01,0.0,33.7,20.0,5.5,0.0,25.76,81.0,1.02888
2014-02-02,0.0,33.0,20.0,2.7,0.0,25.76,90.0,1.54332
2014-02-03,0.0,33.0,20.2,3.3,0.0,25.08,83.0,1.02888
2014-02-04,6.8,29.8,20.2,0.4,0.0,24.28,84.25,0.0
2014-02-05,0.0,36.0,21.0,8.8,0.0,27.44,76.25,0.68592
2014-02-06,0.0,36.0,19.4,8.4,0.0,26.64,66.0,1.02888
2014-02-07,0.0,33.6,22.4,3.9,0.0,25.06,85.0,1.02888
2014-02-08,4.4,33.0,21.6,4.2,0.0,23.84,96.75,1.02888
2014-02-09,30.0,32.7,17.9,8.1,0.0,24.64,78.5,1.02888
2014-02-10,0.0,34.5,20.0,7.6,0.0,25.26,79.75,1.02888
2014-02-11,0.0,30.0,22.0,3.7,0.0,25.14,77.5,0.68592
2014-02-12,0.0,34.0,21.4,6.4,0.0,24.64,85.0,1.54332
2014-02-13,21.6,30.7,21.8,3.6,0.0,25.42,81.25,1.02888
2014-02-14,0.0,32.6,21.6,3.5,0.0,25.36,84.25,0.68592
2014-02-15,30.6,31.1,21.4,5.2,0.0,24.88,92.5,1.37184
2014-02-16,22.4,32.0,22.0,2.3,0.0,25.44,88.25,1.02888
2014-02-17,21.0,29.5,22.0,1.4,0.0,24.54,93.75,0.0
2014-02-18,15.6,29.0,22.0,0.0,0.0,24.76,88.5,0.0
2014-02-19,3.8,29.0,21.8,9.5,0.0,24.76,94.25,0.0
2014-02-20,7.5,27.0,22.0,0.2,0.0,24.08,94.0,1.02888
2014-02-21,10.4,28.0,21.8,0.3,0.0,24.32,92.0,1.02888
2014-02-22,29.2,26.4,21.9,0.0,0.0,23.46,96.0,1.02888
2014-02-23,40.0,27.5,20.8,0.0,0.0,23.84,87.75,2.05776
2014-02-24,8.6,31.5,20.6,1.8,0.0,25.34,79.25,1.7148
2014-02-25,0.0,30.5,20.8,1.2,0.0,24.22,92.75,0.0
2014-02-26,6.8,33.7,21.0,4.0,0.0,26.5,83.0,1.02888
2014-02-27,0.0,34.5,22.0,5.7,0.0,26.22,79.75,0.68592
2014-02-28,0.0,34.0,21.4,5.2,0.0,25.84,80.0,1.02888
2014-03-01,0.0,32.2,22.2,3.6,0.0,25.52,89.0,1.7148
2014-03-02,28.0,33.5,20.4,6.7,0.0,26.5,79.0,1.02888
