date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,17.2,33.6,20.0,9.3,3.0,25.76,78.5,0.666667
2014-01-02,6.4,29.6,20.0,3.9,3.9,23.12,89.5,1.666667
2014-01-03,20.5,22.7,17.9,0.0,0.3,19.2,75.75,1.333333
2014-01-04,0.0,27.4,15.4,9.8,2.9,21.12,59.0,0.333333
2014-01-05,0.0,31.4,16.4,12.0,3.9,24.04,53.25,0.666667
2014-01-06,0.0,33.3,18.8,11.9,6.2,24.98,56.75,1.0
2014-01-07,0.0,33.7,21.1,10.2,5.6,27.18,58.0,0.666667
2014-01-08,10.8,28.8,17.7,4.5,5.4,23.24,72.0,0.0
2014-01-09,0.0,31.4,18.0,11.0,2.6,24.64,70.75,0.666667
2014-01-10,0.0,30.1,18.4,2.9,3.0,22.66,89.0,1.666667
2014-01-11,17.0,26.5,18.0,2.0,1.0,21.4,86.75,0.0
2014-01-12,13.3,20.6,17.7,0.0,1.0,18.78,96.0,3.666667
2014-01-13,15.1,27.1,18.2,4.7,0.4,21.86,83.0,0.333333
2014-01-14,0.1,29.6,19.2,7.8,1.6,22.52,82.25,1.0
2014-01-15,3.4,28.5,18.2,9.4,2.2,22.62,73.75,1.0
2014-01-16,0.0,32.1,19.2,11.6,2.8,24.76,66.75,0.333333
2014-01-17,0.0,33.2,18.7,11.4,4.6,25.86,60.0,0.0
2014-01-18,0.0,33.8,20.4,11.6,6.4,26.84,58.75,0.333333
2014-01-19,0.0,35.2,23.2,10.0,5.6,28.64,56.25,0.666667
2014-01-20,0.0,35.7,24.1,10.1,6.4,28.56,58.0,0.666667
2014-01-21,0.0,35.0,23.4,11.2,7.0,28.88,51.75,0.333333
2014-01-22,0.0,34.1,22.0,4.3,6.5,27.62,67.75,0.666667
2014-01-23,0.0,35.4,23.2,8.4,4.0,29.2,61.0,0.666667
2014-01-24,0.0,34.2,21.6,8.0,5.4,25.5,80.25,4.0
2014-01-25,3.4,22.2,14.6,0.0,3.8,17.8,72.5,1.333333
2014-01-26,49.2,23.8,16.5,0.1,2.2,20.04,94.25,0.0
2014-01-27,19.4,32.8,20.0,6.2,0.5,24.76,77.0,0.333333
2014-01-28,0.0,33.8,22.5,10.4,2.4,28.1,68.25,1.0
2014-01-29,0.4,35.4,22.8,7.4,4.6,26.24,74.0,1.0
2014-01-30,0.0,34.9,21.0,10.6,4.4,25.64,71.75,1.0
2014-01-31,2.6,30.8,20.2,7.3,5.0,25.12,66.25,0.333333
2014-02-01,0.0,30.1,21.0,6.2,3.7,24.58,82.25,1.666667
2014-02-02,28.4,34.1,18.6,9.1,2.8,25.42,63.0,1.0
2014-02-03,0.0,35.8,21.9,9.6,4.2,28.4,61.5,0.666667
2014-02-04,0.0,33.9,23.9,5.4,5.6,26.24,78.0,0.666667
2014-02-05,3.4,37.0,23.4,11.8,4.3,30.1,57.5,0.666667
2014-02-06,0.0,37.6,25.0,10.6,7.2,28.48,68.25,0.666667
2014-02-07,0.6,37.2,23.2,11.6,5.4,30.48,58.25,0.666667
2014-02-08,16.6,36.2,20.4,5.9,6.2,26.08,67.0,0.333333
2014-02-09,1.6,34.7,21.6,10.0,3.4,26.66,66.0,1.0
2014-02-10,0.0,35.2,21.9,7.5,4.3,26.44,70.0,1.666667
2014-02-11,0.0,35.6,21.0,11.7,3.2,28.16,63.25,0.666667
2014-02-12,0.0,32.6,21.0,6.8,4.6,24.12,89.25,1.0
2014-02-13,15.8,21.3,18.0,0.0,2.3,19.22,95.0,3.0
2014-02-14,23.4,23.2,16.0,7.2,0.9,18.72,74.5,3.666667
2014-02-15,0.0,24.2,16.2,8.1,3.4,19.26,71.0,3.0
2014-02-16,0.0,26.8,16.2,11.0,2.8,20.48,72.5,2.333333
2014-02-17,0.0,28.7,16.9,11.4,2.9,21.64,71.75,1.666667
2014-02-18,0.0,29.2,18.0,10.4,3.6,22.44,70.0,1.0
2014-02-19,0.0,29.6,18.8,9.4,4.0,23.44,72.75,1.0
2014-02-20,0.0,23.5,20.0,0.0,4.0,21.02,91.75,0.333333
2014-02-21,5.2,30.8,19.2,10.5,0.5,24.8,73.75,0.333333
2014-02-22,3.8,31.1,20.4,6.2,2.7,23.84,85.75,0.333333
2014-02-23,16.2,29.0,18.8,5.7,1.5,22.14,83.25,0.666667
2014-02-24,12.0,30.3,19.0,10.2,2.0,23.56,82.0,0.333333
2014-02-25,0.0,24.6,18.8,0.1,2.4,20.66,91.25,2.0
2014-02-26,21.6,19.4,16.7,0.0,0.9,17.82,96.0,1.0
2014-02-27,53.6,22.2,13.7,3.2,0.5,16.84,85.5,0.666667
2014-02-28,0.0,25.0,14.4,7.8,1.5,18.0,81.75,0.333333
2014-03-01,0.0,25.2,13.8,11.0,2.0,18.68,77.25,1.0
2014-03-02,0.0,26.3,14.6,10.3,2.8,19.44,72.75,0.666667
2014-03-03,0.0,27.2,16.2,6.6,2.8,20.96,75.25,1.0
2014-03-04,22.8,25.6,18.2,4.2,2.2,21.16,82.5,1.0
2014-03-05,1.4,28.0,19.6,7.2,1.6,22.16,72.25,0.666667
2014-03-06,0.0,28.2,18.1,10.8,3.2,22.56,66.5,0.0
2014-03-07,0.0,28.1,17.8,8.1,3.8,20.42,78.0,0.666667
2014-03-08,0.2,25.8,16.6,8.4,2.8,19.48,76.5,1.666667
2014-03-09,0.0,27.6,16.0,7.0,2.5,21.32,74.0,1.0
2014-03-10,0.0,28.3,18.6,8.1,2.8,22.24,69.5,1.666667
2014-03-11,0.0,26.0,15.1,10.7,3.7,19.44,66.25,0.333333
2014-03-12,0.0,26.8,15.8,10.8,4.7,19.96,65.25,0.333333
2014-03-13,0.0,28.2,16.1,9.0,3.4,21.34,81.0,0.666667
2014-03-14,0.0,30.4,17.4,10.8,2.4,23.4,68.75,1.0
2014-03-15,11.4,24.6,19.0,2.0,3.9,20.48,87.0,0.666667
2014-03-16,0.0,28.2,17.2,4.3,2.0,22.7,83.0,1.0
2014-03-17,55.7,24.2,18.0,0.0,2.0,20.8,95.75,0.0
2014-03-18,2.2,21.6,16.0,0.2,0.5,17.48,89.0,3.0
2014-03-19,19.8,20.4,14.8,0.0,1.0,17.92,93.75,1.0
2014-03-20,6.2,24.8,18.0,3.5,0.3,20.88,87.25,0.333333
2014-03-21,0.3,24.6,18.0,7.3,1.0,19.84,72.5,0.333333
2014-03-22,0.0,18.7,11.6,10.1,3.3,13.72,57.25,3.0
2014-03-23,0.0,21.9,10.8,9.7,4.5,15.96,66.0,0.333333
2014-03-24,0.0,26.1,11.2,10.5,2.1,18.6,73.75,0.666667
2014-03-25,0.0,28.4,16.5,8.7,2.5,21.14,74.5,0.333333
2014-03-26,0.0,26.8,16.6,6.2,2.3,20.68,77.5,0.0
2014-03-27,0.0,27.5,17.4,9.9,2.4,21.7,79.25,1.0
2014-03-28,0.0,29.6,18.8,7.1,2.8,23.72,70.25,1.0
2014-03-29,0.0,31.4,20.4,9.2,2.7,24.52,76.0,0.333333
2014-03-30,0.0,25.4,18.1,0.4,3.8,21.34,83.25,0.666667
2014-03-31,44.9,22.8,18.2,0.2,1.0,19.62,91.25,1.666667
2014-04-01,1.4,24.6,18.1,4.5,0.8,20.02,92.25,1.666667
2014-04-02,3.8,26.5,18.6,8.8,0.9,21.22,82.75,1.0
2014-04-03,0.0,27.7,17.8,9.5,1.8,21.4,75.75,1.0
2014-04-04,0.0,28.3,18.4,9.4,3.5,22.52,66.0,0.666667
2014-04-05,0.0,31.1,19.1,8.5,3.7,24.1,65.0,1.0
2014-04-06,0.0,30.2,21.2,4.5,5.2,24.56,74.5,0.666667
2014-04-07,0.0,28.9,19.6,1.1,3.2,22.78,80.5,1.0
2014-04-08,0.0,25.9,19.7,1.2,2.3,22.16,91.0,0.333333
2014-04-09,15.4,27.2,18.3,8.6,0.9,21.0,64.5,0.333333
2014-04-10,0.0,26.6,15.0,5.7,5.4,19.68,76.0,1.0
2014-04-11,11.4,20.3,18.6,0.0,2.6,19.42,98.25,1.666667
2014-04-12,64.2,22.6,16.5,5.7,0.5,18.02,80.25,1.666667
2014-04-13,0.0,16.8,7.2,8.7,3.5,11.2,73.75,0.666667
2014-04-14,0.0,20.2,8.3,7.0,3.0,12.92,75.25,0.333333
2014-04-15,0.0,21.8,11.0,7.6,1.8,15.4,75.5,1.0
2014-04-16,0.0,26.6,13.4,9.0,1.8,19.12,73.25,1.0
2014-04-17,0.0,27.6,17.1,7.5,3.0,21.28,78.75,0.0
2014-04-18,0.4,24.5,18.1,2.2,1.9,20.08,94.0,0.333333
2014-04-19,6.4,21.3,16.8,1.0,0.7,17.9,87.25,1.666667
2014-04-20,0.0,23.2,14.6,6.2,1.0,17.44,79.75,1.0
2014-04-21,0.0,25.4,13.1,7.3,1.9,18.22,83.25,1.333333
2014-04-22,0.0,18.0,12.6,1.2,1.9,14.0,83.25,1.666667
2014-04-23,0.0,21.7,10.0,7.2,1.5,14.82,72.75,0.0
2014-04-24,0.0,19.8,10.6,8.8,2.2,14.2,71.75,0.666667
2014-04-25,0.0,18.1,10.2,6.4,2.3,12.66,77.25,1.666667
2014-04-26,0.0,21.8,10.2,6.5,1.7,14.7,82.0,0.333333
2014-04-27,0.0,22.5,12.2,8.5,2.0,16.04,72.75,1.0
2014-04-28,0.0,21.2,13.5,1.5,3.3,16.68,74.5,0.666667
