date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,0.0,22.3,10.7,4.6,0.0,72.25,1.266667
2014-01-02,0.0,0.0,23.6,8.0,5.3,0.0,71.5,1.233333
2014-01-03,18.8,0.0,22.0,2.4,5.5,0.0,87.75,1.466667
2014-01-04,9.6,0.0,21.7,9.2,1.9,0.0,82.75,2.666667
2014-01-05,0.5,0.0,23.4,8.7,3.6,0.0,76.5,1.633333
2014-01-06,0.0,30.9,22.3,10.9,4.6,26.76,70.25,1.833333
2014-01-07,0.0,30.9,22.4,4.6,5.7,26.76,81.0,1.3
2014-01-08,0.6,30.9,21.5,7.2,3.2,26.76,77.5,1.433333
2014-01-09,0.0,30.9,22.7,7.1,4.0,26.76,72.75,2.9
2014-01-10,0.0,30.9,23.4,7.3,4.9,26.76,71.75,1.8
2014-01-11,0.0,30.9,23.3,6.5,5.5,26.76,82.75,1.366667
2014-01-12,10.6,30.9,23.3,0.0,2.9,26.76,91.5,0.7
2014-01-13,0.1,30.9,21.1,0.7,1.6,26.76,83.25,0.733333
2014-01-14,0.3,30.9,21.4,7.6,2.6,26.76,76.75,1.6
2014-01-15,14.1,30.9,21.2,0.0,3.7,26.76,94.75,0.966667
2014-01-16,0.0,30.9,22.5,6.9,0.7,26.76,87.75,1.366667
2014-01-17,0.7,30.9,24.1,4.5,3.3,26.76,85.75,1.6
2014-01-18,0.6,30.9,24.0,7.5,2.9,26.76,77.5,1.8666669999999999
2014-01-19,0.0,30.9,24.7,6.7,4.0,26.76,77.25,1.433333
2014-01-20,0.0,30.9,24.1,0.5,4.2,26.76,93.75,1.9
2014-01-21,23.6,30.9,23.6,7.0,1.6,26.76,80.5,1.633333
2014-01-22,0.1,30.9,23.1,7.5,3.2,26.76,82.0,1.233333
2014-01-23,0.0,30.9,22.7,7.8,3.4,26.76,76.75,2.433333
2014-01-24,0.0,30.9,23.7,1.8,4.6,26.76,89.0,1.533333
2014-01-25,8.2,30.9,21.3,6.3,1.7,26.76,84.75,1.666667
2014-01-26,26.1,30.9,19.5,4.9,2.4,26.76,80.5,1.533333
2014-01-27,0.0,30.9,21.9,2.1,3.9,26.76,89.25,1.533333
2014-01-28,5.3,30.9,22.1,0.4,1.5,26.76,87.75,0.766667
2014-01-29,0.2,30.9,22.4,9.1,2.3,26.76,75.25,1.633333
2014-01-30,0.0,30.9,22.3,1.0,4.5,26.76,83.75,1.7333330000000002
2014-01-31,0.0,30.9,23.3,5.6,2.4,26.76,82.0,0.966667
2014-02-01,0.2,30.9,23.4,0.0,3.6,26.76,82.5,1.033333
2014-02-02,0.0,30.9,23.5,3.7,2.4,26.76,81.0,0.833333
2014-02-03,3.0,30.9,23.9,1.5,3.1,26.76,93.25,1.133333
2014-02-04,10.8,30.9,22.7,2.7,1.5,26.76,83.5,1.066667
2014-02-05,0.0,30.9,22.7,5.4,3.0,26.76,81.25,1.166667
2014-02-06,0.9,30.9,22.6,5.4,3.2,26.76,88.75,2.6
2014-02-07,15.4,30.9,21.8,7.9,2.6,26.76,77.75,1.466667
2014-02-08,0.1,30.9,23.5,6.5,4.7,26.76,80.75,1.4
2014-02-09,5.7,30.9,22.1,7.1,3.2,26.76,81.5,0.8
2014-02-10,0.9,30.9,23.6,5.2,3.3,26.76,81.5,1.366667
2014-02-11,0.4,30.9,24.2,3.8,3.5,26.76,80.75,2.1
2014-02-12,0.3,30.9,23.1,1.2,3.1,26.76,83.0,1.3
2014-02-13,0.1,30.9,23.9,1.5,2.8,26.76,85.75,0.966667
2014-02-14,2.3,30.9,24.0,3.0,2.3,26.76,92.75,1.666667
2014-02-15,7.3,30.9,22.0,5.6,4.0,26.76,79.75,1.066667
2014-02-16,39.2,30.9,22.4,3.3,3.5,26.76,83.75,0.866667
2014-02-17,0.0,30.9,23.5,2.0,1.5,26.76,80.25,0.966667
2014-02-18,0.0,30.9,22.9,3.3,2.9,26.76,94.5,0.933333
2014-02-19,47.5,30.9,23.4,0.3,1.5,26.76,92.5,0.7
2014-02-20,8.9,30.9,22.2,3.5,1.3,26.76,91.5,1.7
2014-02-21,2.0,30.9,23.2,6.8,2.0,26.76,81.0,1.5
2014-02-22,16.8,30.9,22.5,2.7,3.5,26.76,79.5,2.066667
2014-02-23,0.0,30.9,23.9,8.6,3.3,26.76,74.25,1.666667
2014-02-24,0.0,30.9,23.4,5.8,5.0,26.76,80.75,1.8
2014-02-25,7.5,30.9,22.2,2.1,3.1,26.76,96.5,1.166667
2014-02-26,4.2,30.9,22.6,4.0,0.9,26.76,83.0,1.5
2014-02-27,0.0,30.9,23.0,6.6,3.0,26.76,87.5,2.333333
2014-02-28,11.0,30.9,22.4,5.6,3.5,26.76,81.75,1.533333
2014-03-01,0.4,30.9,23.0,6.7,3.4,26.76,84.75,0.833333
2014-03-02,3.4,30.9,23.2,4.1,3.3,26.76,83.5,0.766667
2014-03-03,1.8,30.9,24.1,1.9,2.7,26.76,84.5,1.266667
2014-03-04,26.8,30.9,23.2,1.1,2.5,26.76,97.25,0.633333
2014-03-05,6.4,30.9,23.5,7.5,0.9,26.76,84.75,0.966667
2014-03-06,0.2,30.9,23.6,5.7,3.2,26.76,86.5,2.2
2014-03-07,2.5,30.9,22.1,7.9,3.3,26.76,81.5,1.5
2014-03-08,0.0,30.9,23.7,7.2,3.6,26.76,83.0,1.466667
2014-03-09,0.0,30.9,23.4,5.6,3.7,26.76,79.75,1.633333
2014-03-10,0.4,30.9,24.6,6.4,3.1,26.76,82.5,1.166667
2014-03-11,40.5,30.9,23.1,5.1,3.4,26.76,87.25,1.3
2014-03-12,26.4,30.9,22.6,5.5,1.9,26.76,87.5,1.366667
2014-03-13,9.0,30.9,22.6,8.1,2.5,26.76,75.25,2.233333
2014-03-14,0.0,30.9,21.9,9.3,3.7,26.76,79.0,1.3
2014-03-15,0.0,30.9,23.0,4.4,3.8,26.76,95.25,1.9
2014-03-16,27.7,30.9,22.7,4.1,1.7,26.76,88.5,0.966667
2014-03-17,19.2,30.9,21.9,4.6,2.2,26.76,88.0,0.833333
2014-03-18,8.2,30.9,22.2,8.5,2.4,26.76,82.75,0.966667
