date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.9,25.3,8.7,3.3,29.06,74.25,1.0
2014-01-02,0.0,32.8,25.7,5.9,3.2,28.56,75.0,0.666667
2014-01-03,0.0,32.8,25.0,8.4,2.9,28.18,73.5,1.033333
2014-01-04,0.0,32.7,24.5,8.2,3.1,27.56,77.75,1.0
2014-01-05,0.0,33.6,24.2,8.3,2.8,28.5,73.5,1.0
2014-01-06,0.0,33.2,25.2,8.4,3.2,28.4,74.0,0.666667
2014-01-07,0.0,31.5,24.4,3.8,2.9,27.3,77.25,1.066667
2014-01-08,0.0,30.7,24.1,4.5,2.4,27.08,81.75,1.066667
2014-01-09,5.0,28.9,22.9,3.1,2.1,25.36,84.75,1.0
2014-01-10,6.5,29.3,22.9,1.8,1.3,25.92,85.5,0.666667
2014-01-11,0.4,30.7,23.3,4.3,1.8,26.68,83.25,0.666667
2014-01-12,0.0,28.3,24.0,0.1,2.0,25.3,88.75,0.733333
2014-01-13,0.8,30.9,23.4,3.2,1.0,26.18,80.5,0.733333
2014-01-14,18.8,30.9,22.8,2.5,1.1,26.14,84.25,1.0
2014-01-15,3.0,32.3,23.7,8.7,1.4,27.3,77.0,0.666667
2014-01-16,1.6,32.2,24.1,8.0,2.3,27.78,79.5,1.066667
2014-01-17,1.0,33.4,24.4,8.8,2.2,26.88,82.5,0.666667
2014-01-18,15.6,31.9,24.6,9.7,2.3,27.32,83.5,0.666667
2014-01-19,2.4,31.5,24.7,3.2,2.0,26.84,83.75,1.033333
2014-01-20,0.0,30.7,24.9,4.1,2.0,27.48,79.5,1.0
2014-01-21,2.8,31.6,24.7,5.2,2.0,26.98,85.25,0.666667
2014-01-22,6.3,32.6,24.5,9.0,1.7,28.18,74.75,1.0
2014-01-23,0.0,33.1,24.6,10.1,2.7,28.58,75.5,0.666667
2014-01-24,1.2,32.4,24.6,6.2,2.6,28.12,78.25,1.0
2014-01-25,2.7,29.2,21.7,0.0,1.9,24.26,92.25,0.666667
2014-01-26,13.4,28.7,21.5,1.2,0.7,25.02,86.75,0.666667
2014-01-27,2.7,30.8,23.1,3.7,1.2,25.32,87.0,1.0
2014-01-28,63.6,29.4,22.9,3.4,0.9,26.26,86.25,0.666667
2014-01-29,20.4,27.4,23.1,0.0,1.3,24.22,93.5,0.366667
2014-01-30,3.6,30.9,21.5,3.8,0.4,25.28,84.5,1.0
2014-01-31,0.4,31.8,23.5,7.4,1.3,27.14,80.0,1.0
2014-02-01,0.0,31.1,24.5,1.3,1.8,26.12,92.0,0.7
2014-02-02,14.9,31.7,24.0,5.5,1.0,26.36,84.75,0.666667
2014-02-03,5.5,27.5,22.3,1.2,1.5,24.56,87.0,0.666667
2014-02-04,3.2,32.6,22.5,6.2,2.4,26.78,82.25,1.0
2014-02-05,4.0,29.6,23.7,0.0,1.7,26.1,87.0,1.0
2014-02-06,0.0,32.6,24.6,5.7,1.3,27.78,79.25,1.0
2014-02-07,23.7,29.7,23.4,1.4,1.8,25.6,89.75,1.0
2014-02-08,8.5,29.6,24.4,2.2,0.8,25.94,89.0,1.0
2014-02-09,1.6,31.3,23.7,7.5,1.3,26.82,86.75,1.066667
2014-02-10,8.8,31.1,24.4,5.5,1.5,26.54,84.75,0.666667
2014-02-11,1.2,31.9,24.8,4.3,1.5,27.38,80.75,1.033333
2014-02-12,0.0,29.7,24.7,2.6,1.8,26.32,89.5,1.033333
2014-02-13,0.0,28.1,24.1,0.1,1.1,25.8,87.5,1.0
2014-02-14,2.6,30.4,23.4,5.0,0.9,26.18,86.25,1.0
2014-02-15,3.6,31.9,24.2,5.5,1.3,26.34,84.5,1.0
2014-02-16,7.8,28.1,23.7,0.9,1.2,25.64,87.25,1.033333
2014-02-17,4.0,30.3,24.1,4.6,1.0,26.72,85.5,1.033333
2014-02-18,2.0,29.1,23.9,4.4,1.2,25.64,91.75,1.033333
2014-02-19,24.2,30.1,23.5,2.9,0.9,25.88,91.0,0.666667
2014-02-20,10.0,29.5,23.5,1.6,0.6,25.16,91.75,1.033333
2014-02-21,9.9,31.5,23.5,6.3,1.1,26.92,83.5,1.066667
2014-02-22,3.3,31.2,24.7,2.4,1.4,26.38,89.25,1.0
2014-02-23,2.8,31.7,24.5,4.4,1.4,26.2,85.0,1.0
2014-02-24,11.2,31.5,24.6,5.7,1.7,26.5,89.25,0.666667
2014-02-25,6.0,31.9,23.9,4.9,1.5,26.48,86.25,1.033333
2014-02-26,51.0,28.5,23.2,0.2,1.7,25.72,92.25,1.0
2014-02-27,0.6,28.1,23.0,0.0,1.1,25.28,90.5,0.666667
2014-02-28,24.7,30.9,23.0,6.6,0.8,26.42,84.25,1.0
2014-03-01,10.0,30.7,24.3,5.1,2.5,26.48,85.5,1.0
2014-03-02,4.0,30.4,24.4,3.7,1.8,26.32,88.25,0.666667
2014-03-03,33.4,27.4,23.2,0.0,1.5,24.72,91.75,0.766667
2014-03-04,8.9,30.8,23.2,4.5,0.9,26.4,84.75,1.0
2014-03-05,26.5,31.0,23.9,3.1,2.1,26.02,85.75,0.666667
2014-03-06,19.0,28.5,24.2,0.5,1.3,25.52,93.25,1.0
2014-03-07,17.3,30.0,24.3,3.7,1.0,26.38,87.25,1.0
2014-03-08,1.6,27.4,24.4,0.0,1.6,25.24,93.75,0.666667
