date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2014-01-02,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2014-01-03,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.666667
2014-01-04,0.0,0.0,0.0,5.1,0.0,0.0,0.0,2.0
2014-01-05,1.6,0.0,0.0,7.9,0.0,0.0,0.0,1.666667
2014-01-06,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.0
2014-01-07,2.0,0.0,0.0,9.2,0.0,0.0,0.0,1.666667
2014-01-08,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.333333
2014-01-09,25.8,0.0,0.0,5.6,0.0,0.0,0.0,1.0
2014-01-10,0.0,0.0,0.0,12.2,0.0,0.0,0.0,1.0
2014-01-11,0.0,0.0,0.0,10.5,0.0,0.0,0.0,1.333333
2014-01-12,7.6,0.0,0.0,2.3,0.0,0.0,0.0,1.0
2014-01-13,9.6,0.0,0.0,4.1,0.0,0.0,0.0,1.333333
2014-01-14,38.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2014-01-15,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.333333
2014-01-16,0.0,0.0,0.0,6.1,0.0,0.0,0.0,1.0
2014-01-17,6.6,0.0,0.0,8.6,0.0,0.0,0.0,1.666667
2014-01-18,9.8,0.0,0.0,11.7,0.0,0.0,0.0,1.666667
2014-01-19,0.0,0.0,0.0,11.6,0.0,0.0,0.0,1.333333
2014-01-20,0.0,0.0,0.0,12.2,0.0,0.0,0.0,1.666667
2014-01-21,0.0,0.0,0.0,12.3,0.0,0.0,0.0,2.0
2014-01-22,0.0,0.0,0.0,11.2,0.0,0.0,0.0,1.333333
2014-01-23,0.0,0.0,0.0,6.6,0.0,0.0,0.0,1.666667
2014-01-24,0.0,0.0,0.0,11.3,0.0,0.0,0.0,1.333333
