date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,8.4,28.6,20.8,3.8,1.1,25.12,90.5,0.333333
2014-01-02,1.8,27.5,23.7,1.0,1.8,26.3,86.75,1.333333
2014-01-03,4.1,29.5,19.2,0.0,2.0,21.78,94.25,2.666667
2014-01-04,16.7,26.0,18.9,1.6,1.6,22.22,71.75,0.666667
2014-01-05,0.0,26.5,17.6,11.0,3.4,22.74,81.5,1.0
2014-01-06,0.0,27.3,20.3,9.4,2.2,23.82,88.0,3.0
2014-01-07,0.0,28.5,22.2,12.3,2.7,25.1,82.75,2.333333
2014-01-08,0.0,34.4,23.6,5.3,4.2,27.46,78.5,1.666667
2014-01-09,3.3,28.5,19.8,9.2,3.5,24.76,86.0,1.0
2014-01-10,0.2,29.0,21.7,4.4,2.5,24.26,92.25,3.0
2014-01-11,25.4,29.2,20.5,5.5,1.6,24.44,88.0,0.0
2014-01-12,4.1,23.5,21.2,0.0,2.3,22.26,95.75,0.666667
2014-01-13,64.9,27.4,21.4,2.4,0.5,23.62,91.0,1.0
2014-01-14,2.6,29.0,22.4,7.1,1.7,25.2,83.5,0.666667
2014-01-15,0.2,28.0,21.7,5.2,2.1,24.4,85.5,1.0
2014-01-16,5.0,28.1,20.2,9.5,2.7,24.76,76.75,0.666667
2014-01-17,0.0,28.2,20.1,12.1,3.5,24.64,75.25,2.666667
2014-01-18,0.0,29.0,19.9,12.5,3.0,25.02,79.5,4.3333330000000005
2014-01-19,0.0,30.3,21.9,12.2,5.0,25.94,83.25,2.0
2014-01-20,0.0,29.6,19.9,12.6,3.0,25.32,77.75,3.333333
2014-01-21,0.0,30.2,20.8,12.3,4.4,25.42,83.0,3.0
2014-01-22,0.0,31.0,21.5,9.1,3.0,26.28,81.75,0.333333
2014-01-23,0.0,30.4,24.9,9.6,3.1,27.78,76.25,3.0
2014-01-24,0.0,33.2,24.6,5.3,3.2,28.24,77.75,1.333333
2014-01-25,22.8,26.6,20.1,0.0,2.6,22.02,83.25,3.666667
2014-01-26,7.0,25.2,19.3,0.0,2.8,22.66,91.0,2.0
2014-01-27,4.0,30.0,22.5,6.0,1.4,25.36,87.75,1.666667
2014-01-28,0.5,30.3,23.5,11.8,1.7,26.38,85.75,2.666667
2014-01-29,1.5,32.2,23.9,11.1,2.0,27.4,85.5,1.666667
2014-01-30,0.0,30.1,21.7,11.3,2.7,26.44,78.0,2.0
2014-01-31,0.7,31.0,21.6,8.0,2.6,25.2,84.25,1.333333
2014-02-01,33.3,30.5,22.5,5.8,1.4,25.38,85.25,1.333333
2014-02-02,2.8,30.0,23.3,10.6,2.4,27.08,83.0,2.0
2014-02-03,0.0,30.4,24.8,10.4,2.0,27.4,87.75,1.333333
2014-02-04,0.0,31.0,25.1,9.3,2.0,28.1,79.75,2.0
2014-02-05,0.0,30.3,24.6,10.6,2.7,27.74,86.25,1.333333
2014-02-06,0.0,30.9,24.9,11.0,2.3,27.02,77.75,2.333333
2014-02-07,0.0,30.7,23.5,11.6,3.0,27.08,88.25,3.333333
2014-02-08,0.0,31.6,24.7,2.6,2.1,27.34,82.0,0.333333
2014-02-09,0.7,31.5,23.0,10.7,3.1,27.3,81.75,0.333333
2014-02-10,0.0,31.4,23.3,11.3,2.7,27.34,86.0,1.0
2014-02-11,0.0,30.5,23.2,11.3,2.5,27.24,82.25,5.0
2014-02-12,0.0,31.5,24.1,7.9,2.5,26.48,87.0,2.0
2014-02-13,8.3,29.8,21.2,3.5,2.5,25.06,86.75,3.0
2014-02-14,257.3,24.3,19.6,1.0,3.9,22.24,68.0,5.3333330000000005
2014-02-15,2.4,26.5,17.9,11.1,15.5,23.24,63.5,3.0
2014-02-16,0.1,28.4,20.7,6.8,9.5,23.58,76.75,3.0
2014-02-17,0.1,27.8,20.9,5.0,4.9,24.66,72.5,3.333333
2014-02-18,2.6,27.2,20.7,8.1,3.7,24.22,78.25,4.0
2014-02-19,0.1,27.0,20.6,10.0,4.3,24.02,79.75,4.0
2014-02-20,0.0,26.2,20.2,6.7,4.1,22.76,86.25,1.0
2014-02-21,0.0,26.8,20.5,3.3,1.8,22.88,87.75,1.0
2014-02-22,2.5,27.2,20.4,6.8,1.4,23.08,89.75,0.0
2014-02-23,41.6,25.0,21.0,0.5,1.1,22.86,94.0,1.666667
2014-02-24,5.2,30.5,19.7,8.9,1.5,25.22,84.75,0.0
2014-02-25,9.7,28.5,21.0,8.4,2.3,24.88,91.0,0.666667
2014-02-26,0.1,28.5,22.5,3.0,1.4,24.46,94.75,1.666667
2014-02-27,65.6,27.2,19.9,6.8,1.3,22.06,83.0,3.666667
2014-02-28,0.0,27.1,17.0,11.4,2.7,22.26,73.5,0.666667
2014-03-01,0.0,28.0,17.2,10.8,4.7,22.7,72.25,2.333333
2014-03-02,0.0,26.5,17.6,8.9,4.8,22.94,72.0,1.333333
2014-03-03,0.0,27.5,20.1,8.3,4.4,24.18,77.75,2.333333
2014-03-04,3.2,24.5,21.2,0.6,3.3,22.72,87.25,0.333333
2014-03-05,2.7,26.0,20.2,0.8,1.3,22.4,92.25,0.666667
2014-03-06,1.2,29.7,18.4,11.2,1.5,23.38,82.75,1.333333
2014-03-07,0.0,27.5,17.7,8.0,4.3,22.82,84.25,1.333333
2014-03-08,1.5,25.2,18.3,0.7,2.4,21.06,89.25,1.666667
2014-03-09,8.0,26.7,17.5,9.7,1.7,23.2,82.25,2.333333
2014-03-10,0.0,28.5,20.5,4.6,2.2,24.86,88.25,0.333333
2014-03-11,0.6,25.1,22.0,0.0,2.4,23.06,86.75,2.0
2014-03-12,3.0,24.7,21.0,0.0,1.2,22.62,82.25,0.333333
2014-03-13,0.0,25.4,20.3,0.0,2.2,22.64,90.5,0.333333
2014-03-14,0.0,27.4,18.3,11.0,1.1,23.44,85.25,1.666667
2014-03-15,0.0,30.4,22.7,1.0,2.0,25.34,89.0,0.0
2014-03-16,2.5,27.2,22.3,0.6,1.8,24.36,92.25,2.333333
2014-03-17,0.3,28.0,22.7,3.7,1.3,24.42,91.0,1.666667
2014-03-18,3.1,27.5,21.8,2.9,1.0,23.62,93.5,1.666667
2014-03-19,213.0,26.5,21.0,0.5,1.1,23.26,91.5,0.333333
2014-03-20,7.2,27.3,20.1,4.0,1.0,23.38,89.0,0.333333
2014-03-21,0.0,28.0,21.5,5.8,1.7,23.92,84.5,2.666667
2014-03-22,2.6,22.9,15.3,5.9,2.8,17.46,67.75,3.0
2014-03-23,0.0,23.4,11.8,8.7,3.6,19.18,69.0,0.666667
2014-03-24,0.0,25.5,15.5,10.3,4.0,21.9,71.5,3.0
2014-03-25,0.0,26.1,18.1,10.3,3.8,22.84,76.75,3.333333
2014-03-26,1.0,27.3,18.0,6.3,3.0,22.62,84.25,1.333333
2014-03-27,5.9,26.7,19.9,2.5,1.5,22.76,88.5,0.666667
2014-03-28,6.2,26.8,18.5,9.4,1.5,23.4,88.25,2.666667
2014-03-29,0.0,27.5,21.1,10.1,2.0,24.44,85.0,3.666667
2014-03-30,0.0,27.4,21.1,3.5,2.7,24.3,87.5,3.333333
2014-03-31,6.2,27.4,22.3,4.1,1.9,23.76,94.25,3.0
2014-04-01,5.9,27.5,22.0,4.0,1.7,23.56,93.25,2.666667
2014-04-02,1.9,27.3,22.1,7.8,2.5,24.66,83.0,1.666667
2014-04-03,0.1,27.9,22.2,9.8,3.1,24.66,80.75,2.666667
2014-04-04,0.0,26.6,19.4,7.4,2.7,23.64,85.75,3.0
2014-04-05,0.0,27.5,19.5,10.1,2.2,23.62,87.25,1.0
2014-04-06,0.0,29.1,19.0,9.1,1.7,23.72,87.5,0.333333
2014-04-07,0.0,28.0,19.5,7.7,3.1,23.72,88.75,0.666667
2014-04-08,0.0,27.9,22.3,4.0,1.2,24.78,89.0,1.333333
2014-04-09,15.8,27.6,21.3,4.7,1.7,22.96,87.75,0.666667
2014-04-10,0.0,26.4,18.0,6.4,2.0,22.94,81.0,0.666667
2014-04-11,0.9,25.5,21.4,0.0,2.8,23.24,91.0,1.666667
2014-04-12,23.0,28.9,21.1,3.2,1.4,23.0,78.0,4.0
2014-04-13,0.0,25.8,15.5,10.4,2.9,18.96,56.25,3.0
2014-04-14,0.0,22.3,9.9,9.4,5.8,16.58,74.25,2.0
2014-04-15,0.0,23.5,12.0,8.7,3.8,18.92,78.75,0.666667
2014-04-16,0.0,24.8,16.2,8.7,2.4,21.48,80.75,2.666667
2014-04-17,0.0,25.6,18.2,8.0,2.6,22.68,85.75,2.333333
2014-04-18,0.3,26.6,21.5,4.4,1.9,23.32,87.5,0.666667
2014-04-19,0.0,26.0,19.1,3.1,1.4,22.24,91.0,4.0
2014-04-20,14.6,23.8,19.0,0.6,2.8,21.42,71.5,1.666667
2014-04-21,0.0,24.4,17.8,8.5,4.1,21.16,82.25,1.333333
2014-04-22,11.6,22.3,17.9,0.0,2.4,20.22,74.5,3.666667
2014-04-23,0.0,22.4,17.9,0.0,5.3,19.16,84.75,0.0
2014-04-24,0.2,22.6,16.6,5.8,1.7,18.62,76.75,1.666667
2014-04-25,0.0,22.1,12.6,10.2,3.3,17.36,71.25,1.666667
2014-04-26,0.0,22.1,11.5,9.2,3.7,16.46,84.75,0.666667
