date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,1.0,34.0,23.4,5.8,1.0,26.68,87.75,0.0
2014-01-02,4.2,34.2,24.2,1.7,1.5,27.32,90.25,0.0
2014-01-03,0.0,34.6,24.2,4.6,1.5,28.36,81.25,0.0
2014-01-04,9.0,31.0,23.2,0.0,1.0,26.2,89.25,0.0
2014-01-05,50.4,32.0,22.6,1.1,1.0,26.12,90.5,0.0
2014-01-06,44.0,32.4,22.2,3.4,1.0,25.96,91.25,0.0
2014-01-07,16.4,31.4,22.2,0.0,1.0,25.68,89.5,0.0
2014-01-08,0.0,32.0,22.2,3.9,2.0,26.2,87.0,0.0
2014-01-09,35.0,26.5,21.6,0.0,1.0,23.34,98.0,0.0
2014-01-10,11.2,34.6,22.4,3.9,1.0,25.64,90.25,0.0
2014-01-11,17.2,24.7,21.6,0.0,2.0,23.34,96.5,0.0
2014-01-12,15.0,31.6,22.2,0.0,1.5,25.56,89.0,0.0
2014-01-13,16.8,26.9,22.2,0.0,1.0,23.62,98.0,0.0
2014-01-14,7.4,27.5,21.4,0.0,0.5,24.14,96.5,0.0
2014-01-15,11.0,33.0,22.2,3.0,1.0,26.12,87.5,0.0
2014-01-16,0.0,34.0,22.2,4.8,1.5,26.08,89.0,0.0
2014-01-17,51.0,31.8,22.0,2.2,2.0,26.24,86.5,0.0
2014-01-18,2.2,35.8,22.8,4.6,2.0,26.2,89.5,0.0
2014-01-19,10.2,32.0,22.2,1.4,1.5,25.04,94.0,0.0
2014-01-20,5.0,30.4,22.8,1.9,1.0,25.44,91.0,0.0
2014-01-21,0.0,30.6,23.2,4.5,1.0,26.16,94.0,0.0
2014-01-22,8.2,34.4,23.6,4.8,2.0,28.04,81.75,0.0
2014-01-23,0.0,36.2,23.6,7.0,2.0,28.6,81.5,0.533333
2014-01-24,0.0,33.2,23.6,1.8,0.2,27.28,86.5,0.0
2014-01-25,0.0,35.4,23.6,6.3,2.5,27.24,85.5,0.0
2014-01-26,0.0,35.0,23.2,3.0,1.5,26.48,90.0,0.0
2014-01-27,11.0,30.4,22.6,0.9,1.5,26.08,89.5,0.0
2014-01-28,0.0,32.2,23.6,1.9,2.0,27.04,89.0,0.0
2014-01-29,0.0,35.4,22.4,7.8,2.5,27.56,82.5,0.0
2014-01-30,0.0,29.0,23.0,1.1,2.0,25.12,97.0,0.0
2014-01-31,30.0,30.0,22.2,1.1,1.0,25.36,92.75,0.0
2014-02-01,0.0,33.8,23.2,1.8,1.0,26.64,94.75,0.0
2014-02-02,4.0,28.1,23.0,0.0,1.5,25.1,93.25,0.0
2014-02-03,32.8,32.0,21.8,1.1,1.0,26.0,87.75,0.0
2014-02-04,0.0,32.0,22.2,2.3,1.5,26.64,89.5,0.0
2014-02-05,0.0,33.2,21.6,2.5,2.0,26.08,86.5,0.0
2014-02-06,3.0,28.2,21.4,0.0,2.5,24.24,93.0,1.0
2014-02-07,0.0,34.0,21.0,2.4,1.5,26.6,85.0,0.0
2014-02-08,0.0,33.6,21.6,5.8,3.0,26.88,80.25,0.0
2014-02-09,0.0,34.2,22.2,3.9,3.0,26.64,84.5,0.0
2014-02-10,7.2,33.4,22.2,3.1,2.0,26.64,82.5,0.0
2014-02-11,8.0,35.0,21.6,2.9,1.5,27.32,80.25,0.0
2014-02-12,0.0,33.4,23.2,3.4,2.0,27.08,86.75,0.0
2014-02-13,25.4,30.8,22.2,0.8,2.0,24.52,97.5,0.0
2014-02-14,41.2,29.8,22.2,0.3,1.0,25.24,91.5,0.0
2014-02-15,0.0,35.4,22.6,8.8,1.5,27.36,80.0,0.0
2014-02-16,0.0,34.6,23.6,1.7,2.5,26.08,88.5,0.0
2014-02-17,0.0,34.4,22.6,2.6,3.0,26.48,85.0,0.0
2014-02-18,0.0,34.0,23.2,3.9,1.5,27.64,83.0,0.0
2014-02-19,0.0,35.6,23.6,3.3,2.5,27.44,82.0,0.0
2014-02-20,0.0,35.8,24.0,2.1,1.5,27.28,85.5,0.0
2014-02-21,0.0,35.0,23.6,2.7,2.0,26.32,88.75,0.0
2014-02-22,42.2,32.8,22.2,3.7,1.0,26.48,84.0,0.0
2014-02-23,0.0,33.0,23.0,1.6,1.5,26.16,90.25,0.0
2014-02-24,43.6,32.4,22.2,2.5,1.5,26.0,92.25,0.0
2014-02-25,30.0,26.5,22.2,0.0,0.5,23.58,98.0,0.0
2014-02-26,9.0,30.6,21.6,0.3,0.5,25.2,90.5,0.0
2014-02-27,0.0,35.2,22.6,8.3,0.5,27.84,81.5,0.533333
2014-02-28,0.0,31.0,23.2,0.2,2.0,25.4,94.0,0.0
2014-03-01,24.0,33.8,22.2,6.7,1.5,27.32,83.0,0.0
2014-03-02,0.0,37.4,23.2,6.8,1.5,27.08,86.5,0.533333
2014-03-03,9.2,26.5,21.4,0.1,2.0,23.9,97.5,0.0
2014-03-04,2.6,32.8,22.6,3.4,1.0,25.2,91.5,0.0
2014-03-05,15.0,32.6,21.6,3.6,1.0,26.48,85.5,0.0
2014-03-06,8.0,28.4,21.6,0.6,1.0,24.4,96.0,0.0
2014-03-07,4.0,35.8,21.6,5.7,1.0,26.0,90.75,0.0
2014-03-08,17.0,35.2,22.6,5.0,2.0,27.36,84.75,0.0
2014-03-09,27.0,29.4,21.4,0.0,2.0,25.12,94.25,0.0
2014-03-10,0.0,33.4,22.2,3.5,1.0,27.44,84.25,0.0
2014-03-11,44.0,35.6,21.6,5.2,1.5,27.32,84.0,0.0
