date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.0,22.0,8.3,3.0,25.9,81.25,1.166667
2014-01-02,0.0,29.8,21.9,8.6,3.0,25.64,86.0,0.8
2014-01-03,0.0,30.4,21.8,9.0,2.6,26.12,82.25,0.7
2014-01-04,0.0,30.4,21.9,9.1,2.8,25.94,78.0,0.6
2014-01-05,0.0,30.5,22.5,9.1,3.4,26.7,74.5,0.6
2014-01-06,0.2,29.5,22.2,3.1,2.9,25.62,77.75,0.43333299999999997
2014-01-07,1.3,29.2,22.4,6.3,2.4,25.24,86.75,0.266667
2014-01-08,1.3,29.1,20.8,7.5,2.1,25.28,83.25,1.033333
2014-01-09,1.6,29.0,20.8,4.6,2.1,25.16,80.5,0.633333
2014-01-10,0.1,26.9,22.5,1.4,2.1,25.24,87.5,0.1
2014-01-11,3.0,29.7,22.7,7.8,1.7,26.3,79.0,0.533333
2014-01-12,3.6,29.1,21.3,7.7,1.9,25.22,85.25,0.533333
2014-01-13,0.8,30.1,21.9,9.1,1.8,26.28,80.5,0.366667
2014-01-14,0.4,30.5,22.5,8.2,2.2,26.44,84.0,0.1
2014-01-15,2.3,29.9,22.3,6.2,2.1,26.28,79.5,0.633333
2014-01-16,0.0,29.7,22.3,7.7,2.5,25.86,78.0,0.533333
2014-01-17,1.3,28.7,21.7,6.4,2.4,25.48,83.75,0.8
2014-01-18,4.5,29.0,22.3,6.0,1.3,25.78,85.25,0.633333
2014-01-19,0.1,28.5,23.1,0.6,1.9,26.48,81.5,1.1
2014-01-20,2.4,30.9,23.3,6.9,2.2,26.94,79.75,0.333333
2014-01-21,4.6,29.9,22.7,2.9,2.5,25.96,84.5,0.2
2014-01-22,9.6,28.5,20.4,5.4,1.7,24.86,86.5,0.43333299999999997
2014-01-23,0.0,30.3,21.9,9.0,1.9,26.12,74.5,0.533333
2014-01-24,0.0,28.0,22.0,3.4,2.5,25.24,82.0,0.366667
2014-01-25,0.0,30.9,23.0,8.2,2.4,27.08,69.0,1.5
2014-01-26,0.0,30.9,22.9,8.8,3.3,26.6,86.25,0.866667
2014-01-27,3.2,29.9,22.3,7.5,2.3,25.88,82.25,0.933333
2014-01-28,0.6,29.3,22.5,6.9,1.9,25.56,85.5,0.666667
