date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.8,24.6,0.0,1.5,27.96,83.5,0.666667
2014-01-02,0.0,34.8,24.4,0.0,2.5,27.48,76.0,1.0
2014-01-03,0.0,32.8,24.8,0.0,3.0,26.84,90.75,0.666667
2014-01-04,13.0,33.0,23.3,0.0,2.5,26.54,84.75,1.0
2014-01-05,0.0,32.2,23.5,0.0,1.5,26.82,84.0,0.666667
2014-01-06,16.6,32.0,23.1,0.0,2.0,25.66,90.75,0.333333
2014-01-07,62.6,34.0,23.1,0.0,1.5,25.82,87.25,0.666667
2014-01-08,18.6,30.9,23.3,0.0,1.0,26.2,87.5,0.666667
2014-01-09,7.6,32.2,23.1,0.0,2.0,26.3,88.5,1.0
2014-01-10,10.2,32.8,23.9,0.0,2.0,27.1,82.0,1.0
2014-01-11,15.0,33.0,24.1,0.0,1.0,26.86,82.5,0.666667
2014-01-12,9.2,30.1,22.9,0.0,2.0,24.92,94.0,0.333333
2014-01-13,14.0,31.1,22.9,0.0,0.5,26.04,86.0,0.666667
2014-01-14,1.4,32.8,23.9,0.0,1.5,26.42,85.75,1.0
2014-01-15,0.0,32.4,23.9,0.0,1.5,26.38,85.5,0.666667
2014-01-16,2.2,32.4,24.1,0.0,2.5,27.34,87.25,0.666667
2014-01-17,16.4,32.0,24.4,0.0,2.0,26.44,96.25,0.666667
2014-01-18,46.4,32.0,23.3,0.0,1.0,26.34,84.75,1.0
2014-01-19,0.0,33.0,24.4,0.0,1.5,26.88,85.0,0.666667
2014-01-20,2.2,31.6,24.1,0.0,2.0,26.14,90.5,1.0
2014-01-21,26.0,32.2,23.9,0.0,1.0,26.42,85.75,0.666667
2014-01-22,12.2,33.4,23.9,0.0,1.0,27.14,83.5,0.333333
2014-01-23,0.0,32.8,24.1,0.0,1.5,26.18,90.75,1.0
2014-01-24,43.0,32.8,22.9,0.0,1.0,26.3,85.75,0.333333
2014-01-25,0.0,33.0,24.1,0.0,1.0,27.22,83.0,0.666667
2014-01-26,0.0,31.8,23.9,0.0,1.5,26.78,81.5,0.666667
2014-01-27,0.0,31.6,24.1,0.0,1.0,26.14,87.5,1.0
2014-01-28,23.2,30.1,23.9,0.0,1.5,26.0,89.25,1.0
2014-01-29,14.8,31.8,23.7,0.0,1.0,25.98,85.0,1.0
2014-01-30,0.0,29.9,23.3,0.0,1.0,25.32,91.0,0.666667
2014-01-31,4.4,31.4,23.1,0.0,0.5,26.02,86.25,1.0
2014-02-01,3.4,33.4,23.1,0.0,1.5,26.94,83.0,0.666667
2014-02-02,59.2,30.9,23.7,0.0,2.5,26.64,84.75,0.666667
2014-02-03,0.0,30.3,23.9,0.0,1.5,25.36,93.5,0.333333
2014-02-04,33.8,30.1,22.3,0.0,0.5,25.52,88.0,1.0
2014-02-05,0.0,33.0,23.3,0.0,1.0,26.66,86.0,0.666667
2014-02-06,13.6,32.2,24.4,0.0,1.5,26.68,86.5,0.666667
2014-02-07,0.0,30.5,24.1,0.0,1.5,26.36,85.25,0.666667
2014-02-08,0.0,32.6,23.3,0.0,2.0,26.66,84.0,0.666667
2014-02-09,1.6,33.6,23.5,0.0,2.5,27.06,81.75,0.666667
2014-02-10,8.0,31.8,23.5,0.0,2.5,26.22,85.5,0.666667
2014-02-11,36.2,29.1,23.5,0.0,1.0,25.12,89.25,0.666667
2014-02-12,10.0,32.0,23.7,0.0,1.0,26.18,87.0,1.0
2014-02-13,5.2,33.8,23.9,0.0,1.5,26.9,85.0,1.0
2014-02-14,38.2,28.5,23.7,0.0,1.5,25.24,91.25,0.666667
2014-02-15,13.4,32.4,23.5,0.0,0.5,26.26,86.5,1.0
2014-02-16,0.0,30.6,21.9,0.0,1.0,25.46,88.5,0.666667
2014-02-17,3.2,32.2,23.9,0.0,1.0,26.58,81.0,1.0
2014-02-18,0.8,29.9,23.9,0.0,1.0,25.84,91.25,0.666667
2014-02-19,0.6,33.0,23.9,0.0,1.0,26.42,85.0,0.666667
2014-02-20,7.8,27.9,23.9,0.0,1.0,25.6,93.5,0.666667
2014-02-21,25.4,27.7,23.9,0.0,0.5,25.2,92.75,0.666667
2014-02-22,7.2,31.6,23.9,0.0,0.5,25.54,87.0,0.666667
2014-02-23,16.4,31.4,23.7,0.0,0.5,25.7,88.5,0.666667
2014-02-24,4.2,32.4,23.5,0.0,0.5,26.34,87.25,0.666667
2014-02-25,6.8,34.0,24.4,0.0,1.0,27.64,83.75,0.666667
2014-02-26,71.8,27.5,23.5,0.0,2.0,25.72,87.25,1.0
2014-02-27,8.4,33.4,25.0,0.0,0.5,27.52,82.5,0.666667
2014-02-28,2.2,32.2,23.9,0.0,0.5,26.78,86.75,0.666667
2014-03-01,1.8,30.3,24.4,0.0,1.0,26.54,86.75,1.0
2014-03-02,11.6,30.9,23.7,0.0,0.5,26.28,89.0,0.666667
2014-03-03,4.0,33.4,24.4,0.0,1.0,27.24,83.0,0.666667
2014-03-04,0.0,30.3,23.3,0.0,1.5,25.6,89.75,1.333333
2014-03-05,32.0,32.4,23.3,0.0,1.0,25.78,86.25,1.0
2014-03-06,5.4,33.4,23.1,0.0,2.5,26.5,83.25,0.666667
2014-03-07,10.0,31.4,23.9,0.0,1.5,25.78,95.5,1.0
2014-03-08,19.2,28.7,23.3,0.0,1.0,25.28,90.5,0.666667
2014-03-09,0.0,33.4,23.3,0.0,1.0,27.02,78.5,0.666667
2014-03-10,0.0,34.4,24.6,0.0,1.5,27.6,83.75,0.666667
2014-03-11,22.8,29.5,23.7,0.0,1.0,26.16,88.75,0.666667
2014-03-12,8.2,32.0,23.7,0.0,1.0,26.26,85.25,0.666667
2014-03-13,6.2,34.0,24.1,0.0,0.5,26.98,85.25,0.666667
2014-03-14,10.6,33.0,23.7,0.0,1.0,26.94,85.25,0.666667
2014-03-15,0.0,33.2,23.9,0.0,1.0,27.22,79.75,0.666667
2014-03-16,0.0,33.4,24.4,0.0,1.0,27.48,83.25,0.666667
2014-03-17,0.0,34.8,24.6,0.0,1.0,28.2,79.25,1.0
2014-03-18,30.2,33.0,24.6,0.0,1.5,27.28,90.0,0.333333
2014-03-19,16.8,30.9,24.4,0.0,0.5,26.42,88.0,0.666667
2014-03-20,5.8,31.4,23.9,0.0,0.6,26.62,87.5,0.666667
2014-03-21,15.8,32.8,23.7,0.0,0.8,27.18,82.0,0.666667
2014-03-22,9.4,32.4,23.9,0.0,1.1,27.14,87.5,1.0
2014-03-23,110.8,27.7,23.7,0.0,0.5,24.76,93.75,0.666667
2014-03-24,14.8,33.4,23.1,0.0,0.5,26.74,83.75,0.333333
2014-03-25,0.0,31.8,24.1,0.0,1.0,27.06,87.75,0.666667
2014-03-26,2.2,32.0,24.8,0.0,1.0,27.2,90.75,1.0
2014-03-27,7.2,33.6,24.4,0.0,1.0,26.68,86.75,1.0
2014-03-28,26.4,33.2,23.5,0.0,1.0,26.42,86.0,0.666667
2014-03-29,0.4,34.2,24.4,0.0,0.7,28.2,81.75,0.666667
2014-03-30,0.0,34.0,24.6,0.0,1.3,27.68,82.25,0.666667
2014-03-31,0.0,33.0,24.4,0.0,2.0,26.72,83.25,1.0
2014-04-01,0.0,32.6,23.7,0.0,2.0,25.98,86.25,0.68592
2014-04-02,13.0,32.0,23.9,0.0,2.0,26.26,87.25,1.02888
2014-04-03,8.2,31.8,23.7,0.0,2.0,26.38,87.5,1.02888
2014-04-04,4.2,32.4,23.9,0.0,2.0,26.82,83.75,0.68592
2014-04-05,4.6,30.9,24.1,0.0,2.0,26.52,86.0,0.68592
2014-04-06,7.2,35.0,23.9,0.0,2.0,27.86,81.5,0.68592
2014-04-07,30.0,34.4,23.7,0.0,2.0,27.42,82.75,0.68592
2014-04-08,28.2,34.2,24.6,0.0,2.0,28.24,81.5,1.02888
2014-04-09,10.8,30.7,24.4,0.0,2.0,25.98,95.25,0.68592
2014-04-10,8.4,33.4,23.7,0.0,2.0,26.62,84.75,0.34296
2014-04-11,10.2,34.0,23.3,0.0,2.0,27.18,82.25,0.68592
2014-04-12,0.0,31.4,24.6,0.0,2.0,26.64,92.0,0.68592
2014-04-13,5.8,30.9,24.4,0.0,2.0,26.42,89.75,0.68592
2014-04-14,2.4,32.8,23.9,0.0,2.0,26.86,87.25,0.68592
2014-04-15,40.6,31.4,23.7,0.0,2.0,26.14,88.5,1.02888
2014-04-16,11.2,31.4,23.5,0.0,2.0,26.14,88.0,0.68592
2014-04-17,14.2,32.0,23.7,0.0,2.0,26.5,86.75,0.68592
