date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.2,0.0,19.2,2.3,2.3,0.0,86.0,1.333333
2014-01-02,2.4,0.0,18.5,5.9,2.0,0.0,85.0,1.333333
2014-01-03,2.2,0.0,20.0,0.3,2.6,0.0,87.75,1.333333
2014-01-04,2.8,0.0,17.9,1.5,2.0,0.0,90.75,2.0
2014-01-05,76.5,0.0,15.9,0.1,0.9,0.0,90.75,0.666667
2014-01-06,0.1,0.0,18.2,0.9,1.1,0.0,89.5,0.666667
2014-01-07,8.6,0.0,17.5,4.0,1.3,0.0,79.5,0.333333
2014-01-08,0.0,0.0,16.4,4.0,2.3,0.0,85.25,1.0
2014-01-09,13.3,0.0,16.0,3.1,1.7,0.0,85.0,0.666667
2014-01-10,0.0,0.0,15.6,5.9,1.7,0.0,85.25,0.333333
2014-01-11,66.9,0.0,15.8,1.3,2.6,0.0,95.25,1.333333
2014-01-12,35.3,0.0,17.0,0.9,0.6,0.0,88.25,0.333333
2014-01-13,16.2,0.0,16.9,1.5,1.1,0.0,91.5,0.333333
2014-01-14,3.9,0.0,16.0,4.2,1.3,0.0,85.5,0.666667
2014-01-15,1.4,0.0,16.2,1.5,1.7,0.0,86.0,1.0
2014-01-16,1.7,0.0,16.4,2.5,1.5,0.0,87.75,1.0
2014-01-17,0.0,0.0,16.2,5.0,1.3,0.0,85.0,0.666667
2014-01-18,0.0,0.0,15.6,7.7,2.8,0.0,74.0,1.0
2014-01-19,0.0,0.0,13.5,7.5,3.0,0.0,74.5,0.333333
2014-01-20,0.0,0.0,11.7,7.8,3.6,0.0,70.25,0.0
2014-01-21,0.0,0.0,14.6,7.4,3.9,0.0,74.5,0.333333
2014-01-22,0.0,0.0,16.6,4.5,3.1,0.0,78.0,0.666667
2014-01-23,0.0,0.0,16.6,2.3,2.2,0.0,88.0,0.666667
2014-01-24,0.0,0.0,17.1,4.3,1.8,0.0,81.0,1.0
2014-01-25,2.0,0.0,19.2,5.6,3.2,0.0,81.0,0.666667
2014-01-26,0.0,0.0,19.5,5.9,2.3,0.0,71.5,2.333333
2014-01-27,8.2,0.0,17.7,5.3,2.8,0.0,81.5,1.0
2014-01-28,10.4,0.0,14.6,6.9,1.7,0.0,77.75,0.333333
2014-01-29,0.0,0.0,17.9,6.0,2.7,0.0,75.5,0.0
2014-01-30,0.1,0.0,15.4,7.3,3.2,0.0,70.75,0.333333
2014-01-31,0.0,0.0,15.4,7.3,3.6,0.0,78.5,0.0
2014-02-01,0.0,0.0,18.1,7.4,4.3,0.0,64.75,0.333333
2014-02-02,0.0,0.0,16.1,5.6,4.8,0.0,76.75,0.333333
2014-02-03,0.0,0.0,18.1,5.5,3.5,0.0,71.5,0.666667
2014-02-04,0.0,0.0,18.5,3.7,3.5,0.0,71.0,0.0
2014-02-05,0.0,0.0,16.9,4.2,3.2,0.0,71.5,0.333333
2014-02-06,0.0,0.0,15.8,5.8,3.2,0.0,70.25,0.333333
2014-02-07,0.0,0.0,19.2,7.3,3.3,0.0,71.0,0.666667
2014-02-08,0.0,0.0,16.6,4.0,4.3,0.0,71.25,1.333333
2014-02-09,2.2,0.0,14.6,5.7,3.2,0.0,73.75,0.333333
2014-02-10,4.3,0.0,15.8,7.5,3.5,0.0,66.0,0.333333
2014-02-11,0.0,0.0,18.5,7.4,4.0,0.0,65.25,0.333333
2014-02-12,0.0,0.0,17.9,2.3,4.5,0.0,90.5,0.333333
2014-02-13,0.3,0.0,16.2,1.5,2.0,0.0,91.25,0.666667
2014-02-14,4.8,0.0,16.6,0.5,1.5,0.0,92.75,0.666667
2014-02-15,10.9,0.0,15.4,0.0,1.0,0.0,90.0,2.333333
2014-02-16,2.4,0.0,14.7,0.2,0.8,0.0,87.75,3.333333
2014-02-17,0.5,0.0,15.2,4.5,1.7,0.0,84.25,1.333333
2014-02-18,0.0,0.0,17.1,2.9,3.9,0.0,81.0,2.0
2014-02-19,0.3,0.0,14.2,4.8,2.1,0.0,79.0,1.666667
2014-02-20,0.0,0.0,15.2,0.6,2.7,0.0,77.5,0.666667
2014-02-21,0.0,0.0,18.1,0.5,2.5,0.0,84.5,0.0
2014-02-22,27.3,0.0,16.9,0.0,1.6,0.0,91.25,0.333333
2014-02-23,3.4,0.0,17.9,0.0,0.5,0.0,94.25,0.0
2014-02-24,17.0,0.0,17.7,1.9,0.6,0.0,92.5,1.0
2014-02-25,3.8,0.0,14.2,2.0,1.6,0.0,83.5,0.666667
2014-02-26,4.6,0.0,16.6,0.8,2.2,0.0,85.25,0.333333
2014-02-27,6.9,0.0,17.5,1.1,1.4,0.0,86.5,0.666667
2014-02-28,20.6,0.0,15.0,0.0,0.9,0.0,96.0,0.0
2014-03-01,24.3,0.0,12.9,6.6,0.3,0.0,81.75,0.333333
2014-03-02,0.0,0.0,13.1,3.9,2.2,0.0,82.0,1.0
2014-03-03,0.0,0.0,17.5,0.0,2.5,0.0,83.75,1.666667
2014-03-04,0.0,0.0,17.3,0.0,1.9,0.0,88.75,1.0
2014-03-05,8.8,0.0,17.5,1.7,1.1,0.0,89.5,0.333333
2014-03-06,3.2,0.0,17.5,4.8,1.0,0.0,78.75,0.666667
2014-03-07,0.0,0.0,16.0,0.3,2.3,0.0,87.75,0.333333
2014-03-08,0.0,0.0,14.8,3.3,1.5,0.0,83.75,0.0
2014-03-09,3.9,0.0,16.0,6.0,1.5,0.0,81.0,0.666667
2014-03-10,0.0,0.0,12.5,2.8,2.7,0.0,78.25,1.0
2014-03-11,1.4,0.0,17.5,1.9,2.9,0.0,84.5,0.666667
2014-03-12,2.2,0.0,17.7,0.0,1.9,0.0,92.0,0.333333
2014-03-13,41.3,0.0,17.5,1.2,0.7,0.0,94.0,0.333333
2014-03-14,7.9,0.0,17.3,5.8,0.8,0.0,81.25,0.333333
2014-03-15,0.0,0.0,15.0,1.0,2.1,0.0,80.5,1.0
2014-03-16,0.0,0.0,16.2,3.5,2.1,0.0,79.75,0.333333
