date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.0,17.0,7.7,0.0,27.26,78.0,2.333333
2014-01-02,0.0,35.6,25.0,10.6,0.0,29.7,80.0,1.666667
2014-01-03,0.0,36.4,22.0,9.6,0.0,30.02,80.25,1.666667
2014-01-04,0.0,34.2,21.8,7.6,0.0,28.3,71.0,1.0
2014-01-05,0.0,36.2,19.0,9.3,0.0,27.32,74.25,1.333333
2014-01-06,0.0,36.0,21.0,11.6,0.0,28.26,67.0,1.0
2014-01-07,0.0,33.6,21.0,5.3,0.0,26.26,78.0,1.0
2014-01-08,0.0,35.0,20.4,5.7,0.0,26.7,82.25,1.666667
2014-01-09,0.0,34.2,21.2,7.2,0.0,26.62,77.5,1.333333
2014-01-10,0.0,37.0,19.8,11.5,0.0,27.98,67.0,2.0
2014-01-11,0.0,37.7,20.8,11.4,0.0,27.96,68.5,1.0
2014-01-12,1.6,35.4,21.8,8.9,0.0,27.78,68.5,1.0
2014-01-13,4.8,31.8,22.6,2.1,0.0,25.1,87.5,2.333333
2014-01-14,9.2,35.0,20.6,7.5,0.0,26.5,70.25,2.666667
2014-01-15,0.0,32.0,22.4,2.2,0.0,26.3,82.0,1.0
2014-01-16,0.6,32.8,21.2,5.9,0.0,26.66,79.25,1.666667
2014-01-17,3.6,35.6,21.8,6.8,0.0,27.78,72.0,2.333333
2014-01-18,0.0,33.5,22.8,4.9,0.0,27.48,85.25,2.333333
2014-01-19,19.6,32.5,21.6,3.9,0.0,25.68,92.25,0.666667
2014-01-20,10.2,34.0,22.8,8.3,0.0,26.54,81.75,1.0
2014-01-21,0.0,33.0,23.0,8.7,0.0,27.74,75.25,2.666667
2014-01-22,0.0,30.6,23.0,0.7,0.0,26.78,81.5,1.666667
2014-01-23,6.2,32.7,23.2,8.0,0.0,26.48,79.75,2.666667
2014-01-24,0.0,33.5,22.6,6.8,0.0,27.4,74.25,2.0
2014-01-25,0.6,30.4,21.8,1.0,0.0,25.26,95.0,0.666667
2014-01-26,31.7,30.6,19.2,3.8,0.0,23.42,85.5,0.666667
2014-01-27,0.0,32.7,19.6,10.7,0.0,26.04,77.75,1.333333
2014-01-28,0.0,35.4,21.4,8.9,0.0,26.86,71.5,1.333333
2014-01-29,0.0,34.6,21.8,9.0,0.0,26.66,68.5,1.333333
2014-01-30,0.0,35.2,21.6,4.2,0.0,26.1,89.25,1.0
2014-01-31,1.4,36.4,21.2,10.4,0.0,29.1,60.75,1.0
2014-02-01,0.0,36.4,21.6,8.0,7.5,28.26,67.5,1.333333
2014-02-02,0.0,35.0,23.0,5.4,6.1,26.94,74.5,1.333333
2014-02-03,0.0,36.2,20.6,7.2,6.0,26.22,81.5,1.333333
2014-02-04,1.0,32.6,20.2,6.5,6.3,26.06,72.5,1.333333
2014-02-05,0.0,34.7,21.4,3.5,6.3,27.64,68.75,1.0
2014-02-06,0.0,36.0,21.0,5.3,6.9,28.7,65.0,1.0
2014-02-07,0.3,34.5,23.4,4.5,6.3,27.2,75.5,1.333333
2014-02-08,0.3,37.0,19.0,9.5,4.5,27.1,63.5,2.333333
2014-02-09,0.0,37.0,26.0,7.6,7.6,28.78,74.25,1.666667
2014-02-10,0.0,36.0,21.0,6.0,4.4,26.78,78.5,1.0
2014-02-11,0.0,36.7,20.0,10.6,4.6,28.44,59.5,1.0
2014-02-12,0.0,36.6,21.4,8.5,4.8,28.68,66.5,0.666667
2014-02-13,0.0,33.4,22.4,5.0,9.0,26.18,89.25,0.666667
2014-02-14,12.3,31.2,21.6,2.5,2.3,25.22,89.75,0.333333
2014-02-15,0.0,31.4,23.0,2.2,2.3,25.92,94.5,0.333333
2014-02-16,19.7,31.6,22.4,3.9,1.4,26.58,85.0,0.666667
2014-02-17,0.0,33.6,22.6,3.3,3.0,26.62,83.75,1.666667
2014-02-18,0.0,32.6,22.6,4.7,3.2,27.1,77.75,2.333333
2014-02-19,0.8,31.7,23.0,1.7,4.0,26.76,88.75,1.666667
2014-02-20,0.6,30.5,22.8,0.0,3.2,26.0,91.25,1.666667
2014-02-21,6.4,31.8,23.6,1.5,2.4,26.98,87.5,0.666667
2014-02-22,0.0,30.7,23.4,0.7,3.4,25.92,91.25,1.333333
2014-02-23,3.8,26.6,23.2,0.0,2.5,24.58,96.75,2.666667
2014-02-24,4.1,31.0,22.4,3.4,1.6,26.5,85.0,1.333333
2014-02-25,0.1,33.2,23.6,4.4,3.4,27.1,78.75,3.0
2014-02-26,0.0,33.0,21.6,2.4,5.2,25.98,88.75,1.333333
2014-02-27,15.0,28.6,21.2,1.5,3.1,24.04,83.5,2.0
2014-02-28,0.0,30.8,20.8,4.0,2.6,24.84,82.75,1.0
2014-08-01,0.0,34.2,15.8,8.6,6.1,23.54,78.25,1.333333
2014-08-02,0.0,34.5,15.0,10.1,5.8,23.36,76.0,1.666667
2014-08-03,0.0,33.8,18.2,10.1,7.0,23.84,79.5,2.333333
2014-08-04,0.0,34.3,15.8,10.1,6.7,23.8,81.0,1.333333
2014-08-05,0.0,30.2,17.8,7.0,3.3,22.6,91.75,1.666667
2014-08-06,0.0,35.3,14.0,9.9,1.3,23.44,77.0,2.333333
2014-08-07,0.0,34.2,15.0,5.0,5.5,23.4,79.0,1.0
2014-08-08,0.0,24.6,15.2,0.0,5.0,18.72,90.0,3.333333
2014-08-09,0.0,25.5,13.0,5.0,0.6,17.54,89.5,0.333333
2014-08-10,0.0,32.5,10.6,5.5,0.9,21.1,86.0,1.333333
2014-08-11,0.0,34.4,10.4,9.3,4.5,22.16,82.75,1.333333
2014-08-12,0.0,35.3,17.2,9.3,4.6,25.2,80.75,1.666667
2014-08-13,0.0,24.5,15.4,0.0,3.6,18.66,83.75,3.0
2014-08-14,5.2,26.4,11.0,9.8,3.3,18.04,80.0,1.333333
2014-08-15,0.0,32.0,21.0,7.5,2.2,23.88,83.75,0.666667
2014-08-16,0.0,33.2,18.0,7.0,2.5,23.32,83.5,1.0
2014-08-17,0.0,34.5,14.0,8.3,4.5,23.1,82.0,1.0
2014-08-18,0.0,34.0,14.0,10.2,5.0,23.8,80.25,1.333333
2014-08-19,0.0,35.0,15.0,9.8,3.5,24.22,78.5,1.0
2014-08-20,0.0,35.0,13.3,10.4,5.0,23.34,80.25,0.666667
2014-08-21,0.0,35.2,13.2,10.0,7.5,25.74,70.75,1.666667
2014-08-22,0.0,36.0,15.0,9.8,7.0,26.58,67.25,1.666667
2014-08-23,0.0,35.0,17.0,9.7,7.5,25.38,84.25,1.666667
2014-08-24,0.0,36.0,15.3,9.4,5.5,25.38,87.75,1.0
2014-08-25,0.0,36.0,16.0,7.2,9.5,24.26,85.0,2.0
2014-08-26,0.0,24.0,10.0,4.3,5.5,16.96,73.5,1.333333
2014-08-27,0.0,27.3,12.6,7.7,6.0,18.82,75.5,2.666667
2014-08-28,0.0,32.5,13.2,8.2,6.4,21.82,77.25,1.666667
2014-08-29,0.0,36.2,14.4,9.0,4.4,24.28,82.75,1.666667
2014-08-30,0.0,37.2,17.0,9.5,4.7,25.76,88.5,0.666667
2014-08-31,0.0,37.6,18.6,9.9,5.8,28.5,80.75,2.0
2015-01-01,0.0,35.6,24.4,11.8,10.3,30.02,65.25,1.666667
2015-01-02,0.0,36.5,22.4,9.1,11.8,28.34,74.75,1.666667
2015-01-03,0.0,33.6,21.4,7.7,6.9,27.3,80.0,2.333333
2015-01-04,0.0,36.7,22.2,6.0,4.9,28.76,72.75,1.0
2015-01-05,0.0,35.7,21.0,4.3,6.1,27.32,81.25,0.666667
2015-01-06,4.8,36.7,21.2,8.6,5.0,27.64,75.25,2.333333
2015-01-07,0.1,35.7,22.0,10.6,6.9,29.0,69.75,2.666667
2015-01-08,0.0,37.6,21.4,9.2,8.1,29.66,68.5,1.666667
2015-01-09,0.0,37.8,22.4,5.9,8.6,28.06,84.25,1.0
2015-01-10,0.8,37.8,21.6,6.2,5.4,26.86,78.25,1.333333
2015-01-11,0.4,39.0,21.0,10.1,5.2,27.86,78.75,1.666667
2015-01-12,0.0,36.4,20.6,6.2,7.0,29.1,72.25,0.666667
2015-01-13,0.0,37.2,22.4,11.0,5.6,29.62,61.25,2.0
2015-01-14,0.0,38.2,21.0,11.8,6.6,28.98,65.75,1.333333
2015-01-15,0.0,36.4,21.0,5.6,9.6,26.06,79.0,1.0
2015-01-16,7.4,36.7,20.4,9.8,4.9,27.44,73.75,0.666667
2015-01-17,0.4,36.0,21.6,6.9,4.6,27.44,88.75,0.666667
2015-01-18,13.8,36.0,22.4,8.6,4.5,28.58,68.0,0.666667
2015-01-19,0.0,37.5,21.5,10.5,6.5,29.9,69.25,0.666667
2015-01-20,0.0,35.5,21.0,5.5,6.0,27.1,66.75,1.666667
2015-01-21,7.6,33.6,21.5,7.2,4.5,27.0,81.25,1.333333
2015-01-22,0.0,36.0,20.7,8.3,6.8,26.12,81.0,0.666667
2015-01-23,17.4,36.2,20.4,9.3,5.0,27.66,79.75,0.333333
2015-01-24,0.0,37.0,22.8,9.6,5.1,28.74,72.0,1.333333
2015-01-25,0.0,29.3,21.2,0.4,6.2,24.76,84.5,0.666667
2015-01-26,4.8,32.0,20.4,4.8,2.7,26.06,84.75,1.0
2015-01-27,2.5,33.0,21.8,4.3,3.3,26.18,83.25,1.666667
2015-01-28,0.0,32.6,21.8,6.3,3.3,27.26,74.75,3.333333
2015-01-29,1.4,33.4,22.0,2.8,3.3,26.5,84.0,1.333333
2015-01-30,0.0,36.8,20.6,7.8,3.3,28.02,74.0,1.0
2015-01-31,0.0,36.8,21.8,8.3,3.3,28.58,72.0,1.0
2015-02-01,0.2,38.2,20.0,9.8,3.3,28.78,67.75,1.666667
2015-02-02,0.0,38.0,21.2,5.5,3.3,28.4,73.5,1.333333
2015-02-03,3.4,38.5,21.8,9.4,3.3,29.8,68.0,2.0
2015-02-04,0.0,38.7,21.8,9.3,3.3,30.68,58.5,2.666667
2015-02-05,52.4,31.0,20.6,1.5,3.3,24.88,88.0,1.0
2015-02-06,1.4,31.0,21.4,2.3,3.3,25.62,90.0,1.0
