date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,8.8,33.3,20.8,5.0,0.0,26.22,84.0,0.0
2014-01-02,0.0,33.4,21.8,10.8,0.0,27.52,74.25,1.02888
2014-01-03,0.0,33.2,22.4,8.4,0.0,26.28,80.5,3.08664
2014-01-04,4.8,34.3,20.2,10.1,0.0,25.7,78.0,1.37184
2014-01-05,0.4,31.7,21.8,3.4,0.0,25.24,91.5,0.68592
2014-01-06,11.4,30.3,20.2,6.8,0.0,23.48,92.0,0.68592
2014-01-07,26.6,31.7,20.2,4.5,0.0,24.72,76.75,1.7148
2014-01-08,11.4,33.4,20.0,9.1,0.0,24.82,85.0,1.7148
2014-01-09,22.6,32.2,20.2,3.3,0.0,24.98,83.0,0.68592
2014-01-10,1.4,31.3,20.5,7.0,0.0,23.98,85.25,1.02888
2014-01-11,22.6,30.7,20.2,6.9,0.0,25.1,80.5,0.68592
2014-01-12,26.2,30.1,19.2,7.0,0.0,24.12,75.5,2.05776
2014-01-13,17.4,30.7,20.0,4.5,0.0,25.08,79.5,0.34296
2014-01-14,0.4,31.0,21.0,2.8,0.0,23.76,88.5,0.34296
2014-01-15,9.0,32.2,20.6,8.0,0.0,25.06,83.0,0.68592
2014-01-16,2.8,32.8,22.0,8.6,0.0,26.8,74.0,1.37184
2014-01-17,0.0,32.8,21.8,8.0,0.0,26.46,79.0,1.7148
2014-01-18,0.2,32.4,21.8,3.3,0.0,25.0,90.5,1.37184
2014-01-19,28.9,32.7,21.2,6.2,0.0,25.5,83.25,1.7148
2014-01-20,41.2,30.9,20.2,4.4,0.0,24.3,96.25,1.37184
2014-01-21,3.0,28.7,21.6,0.7,0.0,23.96,93.75,0.68592
2014-01-22,29.8,24.7,21.1,0.0,0.0,22.94,94.5,2.05776
2014-01-23,31.4,31.2,20.8,3.1,0.0,24.82,84.0,0.34296
2014-01-24,4.0,25.0,21.4,1.2,0.0,23.0,94.75,1.37184
2014-01-25,1.4,30.1,21.2,4.5,0.0,24.88,86.0,1.7148
2014-01-26,5.6,25.5,21.2,0.0,0.0,22.34,90.25,2.05776
2014-01-27,22.4,27.0,19.5,0.2,0.0,22.94,87.0,1.02888
2014-01-28,0.2,29.3,19.9,2.6,0.0,23.48,78.25,1.7148
2014-01-29,4.6,29.6,20.0,2.2,0.0,23.48,86.75,1.37184
2014-01-30,6.2,30.7,20.2,6.9,0.0,23.46,82.5,4.458480000000001
2014-01-31,4.6,32.1,20.2,4.1,0.0,24.04,85.25,0.34296
2014-02-01,5.4,32.3,5.4,4.2,0.0,21.44,84.25,0.68592
2014-02-02,5.4,33.8,5.4,4.5,0.0,21.44,85.0,0.0
2014-02-03,15.2,30.2,20.6,2.2,0.0,23.74,90.0,1.02888
2014-02-04,45.4,27.0,19.5,0.5,0.0,22.76,88.0,1.37184
2014-02-05,0.0,32.8,20.6,6.6,0.0,26.08,77.5,1.02888
2014-02-06,0.0,33.2,22.4,6.1,0.0,25.14,85.25,0.34296
2014-02-07,14.0,30.5,20.6,4.1,0.0,24.76,85.75,0.34296
2014-02-08,6.8,32.4,20.6,5.8,0.0,26.06,83.0,1.02888
2014-02-09,7.0,32.8,21.2,6.8,0.0,25.62,83.5,1.02888
2014-02-10,0.0,31.5,22.2,4.3,0.0,26.08,82.75,0.68592
2014-02-11,4.4,30.5,21.4,4.4,0.0,25.42,85.25,0.68592
2014-02-12,27.8,27.0,20.0,2.2,0.0,23.22,88.5,1.37184
2014-02-13,0.0,30.9,21.0,3.0,0.0,24.68,83.5,1.02888
2014-02-14,0.0,34.1,21.6,8.3,0.0,25.8,83.75,0.34296
2014-02-15,0.0,31.6,21.6,3.7,0.0,25.8,90.0,1.02888
2014-02-16,37.4,30.1,21.2,2.5,0.0,24.32,90.75,1.02888
2014-02-17,3.4,29.7,21.6,2.3,0.0,23.94,93.5,0.34296
2014-02-18,26.4,29.9,21.4,1.5,0.0,24.6,88.5,1.37184
2014-02-19,3.7,25.4,22.3,0.0,0.0,23.52,95.5,1.02888
2014-02-20,0.6,30.9,21.2,4.9,0.0,25.52,83.75,1.02888
2014-02-21,2.0,29.7,22.6,0.3,0.0,24.42,96.0,0.68592
2014-02-22,43.8,28.3,21.0,2.5,0.0,23.68,88.0,1.7148
2014-02-23,0.2,32.1,21.6,6.5,0.0,26.26,76.25,1.37184
2014-02-24,0.0,30.1,21.8,1.5,0.0,24.4,87.25,0.68592
2014-02-25,0.0,32.4,20.8,5.9,0.0,25.22,83.0,0.68592
2014-02-26,0.0,34.4,22.6,10.3,0.0,27.84,69.75,1.02888
2014-02-27,1.4,30.7,21.8,3.0,0.0,24.56,86.75,1.7148
2014-02-28,3.2,27.4,21.6,0.5,0.0,23.96,94.0,1.02888
2014-03-01,0.3,32.2,21.4,5.9,0.0,26.58,79.25,1.7148
2014-03-02,45.6,26.2,21.4,0.4,0.0,23.22,94.25,0.34296
2014-03-03,8.2,31.1,20.0,3.4,0.0,25.3,83.0,0.68592
2014-03-04,7.0,31.9,21.3,4.5,0.0,25.2,86.25,1.37184
2014-03-05,11.0,29.9,21.4,1.0,0.0,24.3,96.5,0.34296
2014-03-06,26.0,32.6,21.6,7.7,0.0,25.72,83.0,1.02888
2014-03-07,16.8,31.3,22.4,8.4,0.0,26.08,83.25,0.34296
2014-03-08,16.2,29.5,21.2,0.1,0.0,24.4,89.25,1.7148
2014-03-09,0.6,32.6,21.7,7.8,0.0,25.92,82.75,2.40072
2014-03-10,0.0,32.2,22.0,4.3,0.0,25.88,83.5,1.7148
2014-03-11,2.6,32.4,22.9,2.7,0.0,25.62,91.5,1.37184
2014-03-12,0.0,32.8,20.8,6.0,0.0,24.94,85.5,1.7148
2014-03-13,7.8,28.7,22.0,0.8,0.0,24.26,95.25,0.68592
2014-03-14,7.8,33.0,21.4,3.4,0.0,25.78,86.0,0.68592
2014-03-15,0.0,33.2,21.8,5.7,0.0,24.72,87.0,1.02888
2014-03-16,32.0,31.1,20.2,6.8,0.0,25.08,77.25,0.68592
2014-03-17,0.0,30.3,20.8,8.2,0.0,25.24,80.25,2.74368
2014-03-18,0.6,31.2,21.4,5.1,0.0,25.92,78.0,2.40072
2014-03-19,0.3,34.0,21.6,7.6,0.0,27.2,78.0,1.02888
2014-03-20,16.6,32.4,22.0,7.6,0.0,26.26,79.0,0.68592
2014-03-21,20.0,33.0,20.2,5.3,0.0,25.1,84.75,2.05776
2014-03-22,0.4,34.4,20.7,10.1,0.0,27.44,78.25,1.37184
2014-03-23,54.0,30.9,20.0,2.5,0.0,24.28,88.25,0.68592
2014-03-24,49.6,27.0,20.0,0.0,0.0,23.06,93.5,1.02888
2014-03-25,0.4,33.0,20.4,4.5,0.0,25.22,85.75,1.02888
2014-03-26,0.0,30.5,20.8,1.1,0.0,24.92,84.75,1.37184
2014-03-27,0.0,32.4,21.4,4.9,0.0,25.14,94.5,0.0
2014-03-28,18.0,32.4,21.6,7.0,0.0,24.86,85.75,0.68592
2014-03-29,16.2,30.9,21.2,6.5,0.0,24.84,86.25,2.05776
2014-03-30,1.0,30.8,22.0,0.8,0.0,25.22,87.0,1.7148
2014-03-31,0.2,30.8,22.0,3.3,0.0,24.9,86.5,1.02888
2014-04-01,10.6,32.6,21.6,3.9,0.0,25.06,89.25,0.68592
2014-04-02,0.0,33.2,21.2,7.7,0.0,26.0,79.75,1.37184
2014-04-03,22.6,31.8,21.2,3.9,0.0,25.8,86.25,0.34296
2014-04-04,0.0,31.7,22.0,1.4,0.0,25.54,88.0,1.02888
2014-04-05,3.4,33.2,20.8,5.0,0.0,26.06,82.25,0.34296
2014-04-06,1.0,32.2,22.1,1.4,0.0,26.74,88.0,1.02888
2014-04-07,3.0,31.1,22.2,2.9,0.0,25.1,90.0,1.37184
2014-04-08,0.2,33.4,20.8,7.9,0.0,25.9,83.75,0.34296
2014-04-09,2.2,31.1,21.8,3.8,0.0,25.54,91.5,0.68592
2014-04-10,7.0,32.0,22.2,5.1,0.0,25.04,87.0,1.02888
2014-04-11,9.0,32.0,21.4,6.8,0.0,25.86,84.5,0.68592
2014-04-12,0.0,32.2,21.6,4.3,0.0,26.16,82.5,0.34296
2014-04-13,0.0,31.3,22.2,2.9,0.0,25.8,90.25,1.02888
2014-04-14,6.2,32.8,21.8,8.4,0.0,26.34,80.5,1.02888
2014-04-15,0.0,29.9,22.8,1.0,0.0,25.62,85.25,1.7148
2014-04-16,0.4,32.8,21.4,8.4,0.0,26.26,80.5,1.02888
2014-04-17,0.0,32.1,21.4,3.4,0.0,25.54,89.5,0.0
2014-04-18,6.8,32.4,21.2,6.1,0.0,25.98,84.25,1.37184
2014-04-19,0.0,32.1,21.8,4.6,0.0,25.54,86.25,0.0
