date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,1.0,32.9,21.2,9.9,4.0,26.4,68.25,2.2
2014-01-02,0.0,31.9,20.2,6.9,3.8,25.7,67.25,1.9666669999999997
2014-01-03,0.0,32.5,20.7,10.1,5.0,25.72,71.5,2.666667
2014-01-04,0.0,34.1,20.7,11.1,7.8,26.6,65.0,2.066667
2014-01-05,0.0,33.9,20.3,11.0,2.5,26.48,63.5,2.233333
2014-01-06,0.0,32.2,19.9,7.5,5.5,24.54,78.5,2.6333330000000004
2014-01-07,0.0,33.7,19.8,10.2,2.8,25.96,64.5,2.8666669999999996
2014-01-08,0.0,32.9,19.9,9.6,1.4,25.64,69.0,2.8666669999999996
2014-01-09,0.0,35.1,19.7,10.2,4.5,26.86,65.0,2.5
2014-01-10,0.0,32.7,22.0,8.2,4.8,27.22,64.75,3.0
2014-01-11,1.1,34.1,21.7,10.5,4.2,26.8,68.75,3.0
2014-01-12,1.6,32.9,21.3,7.9,5.1,25.7,75.0,3.0
2014-01-13,0.0,33.7,20.9,9.1,1.3,26.42,66.0,3.0
2014-01-14,0.4,33.3,18.1,8.0,4.7,25.72,67.5,3.0
2014-01-15,0.0,34.7,21.7,6.8,3.7,27.08,65.75,3.0
2014-01-16,0.0,35.1,21.7,9.1,4.5,27.16,64.5,3.0
2014-01-17,0.0,35.9,20.9,10.0,4.4,28.28,56.5,3.0
2014-01-18,0.0,35.5,21.3,9.6,2.7,28.18,55.25,3.0
2014-01-19,0.0,35.5,22.0,8.9,5.2,28.12,59.0,3.0
2014-01-20,0.0,35.4,22.2,9.8,4.8,27.56,60.0,3.0
2014-01-21,0.0,33.2,21.1,7.6,5.6,27.08,55.5,3.0
2014-01-22,0.0,35.2,21.6,9.8,6.0,27.18,58.25,3.0
2014-01-23,0.0,35.8,21.4,10.2,5.4,27.52,54.5,3.0
2014-01-24,0.0,34.8,21.7,10.2,5.8,27.72,55.25,3.0
2014-01-25,0.0,33.9,21.6,9.0,5.8,26.98,55.25,3.0
2014-01-26,0.0,34.2,20.9,8.4,6.6,26.96,57.0,3.0
2014-01-27,0.0,34.8,21.9,8.2,5.7,26.82,61.75,3.0
2014-01-28,0.0,32.6,21.0,6.0,4.0,26.08,58.5,3.0
2014-01-29,0.3,34.0,21.3,8.4,4.0,26.56,62.75,3.0
2014-01-30,0.0,34.1,21.0,9.4,3.9,26.32,61.25,3.0
2014-01-31,0.0,33.8,20.6,8.1,5.0,26.32,57.0,3.0
2014-02-01,1.0,33.8,20.5,8.8,5.6,26.0,64.5,3.0
2014-02-02,0.0,32.9,21.0,9.7,5.4,25.84,66.0,3.0
2014-02-03,0.2,34.0,20.7,6.0,5.0,26.12,64.75,3.0
2014-02-04,0.0,33.2,21.0,8.4,5.0,26.74,57.5,3.0
2014-02-05,0.0,31.6,21.0,6.5,4.0,26.3,63.25,3.0
2014-02-06,0.0,31.8,20.2,7.1,4.4,26.3,55.0,3.0
2014-02-07,5.0,30.4,21.6,0.4,4.2,25.14,72.5,3.0
2014-02-08,0.0,33.5,21.0,8.0,3.0,26.88,59.5,3.0
2014-02-09,0.4,33.8,21.4,8.9,3.8,26.72,66.25,3.0
2014-02-10,1.0,33.7,21.4,4.7,4.2,26.24,65.0,3.0
2014-02-11,0.0,34.1,21.6,8.4,4.0,26.22,65.5,3.0
2014-02-12,0.0,34.3,21.8,9.1,5.0,26.98,60.0,3.0
2014-02-13,0.0,35.2,20.8,9.7,6.0,27.12,55.0,3.0
2014-02-14,0.0,34.4,21.9,10.4,6.0,27.92,54.25,3.0
2014-02-15,0.0,35.0,22.0,8.5,6.0,27.96,57.0,3.0
2014-02-16,0.0,34.2,22.6,8.2,5.9,27.22,61.75,3.0
2014-02-17,0.0,35.0,21.8,9.4,4.7,27.42,56.25,3.0
2014-02-18,0.0,35.8,22.1,9.3,6.0,27.9,55.75,3.0
2014-02-19,0.0,34.6,21.4,8.0,7.2,27.34,55.5,3.0
2014-02-20,0.0,34.0,22.6,6.2,5.8,26.6,67.5,3.0
2014-02-21,0.4,33.3,22.4,6.1,3.2,26.22,68.25,3.0
2014-02-22,0.0,32.9,21.6,6.0,5.0,26.1,70.0,3.0
2014-02-23,0.4,34.4,21.6,7.4,3.0,26.68,64.75,3.0
2014-02-24,0.0,34.8,21.0,10.0,4.4,27.2,62.0,3.0
2014-02-25,0.0,34.8,22.0,8.9,5.6,27.18,62.75,3.0
2014-02-26,0.0,34.2,20.9,6.9,5.9,27.08,60.75,3.0
2014-02-27,0.0,33.2,22.2,0.7,5.2,26.24,70.25,3.0
2014-02-28,0.0,33.2,22.2,4.2,3.0,26.68,63.75,3.0
2014-03-01,0.0,33.9,20.9,2.5,3.9,26.1,70.75,3.0
2014-03-02,0.3,32.1,21.3,4.2,3.9,26.0,73.75,3.0
2014-03-03,0.4,33.1,21.5,5.0,2.9,26.04,74.75,3.0
2014-03-04,0.1,33.2,22.1,5.8,3.6,26.34,67.5,3.0
2014-03-05,0.4,33.9,20.3,5.9,4.3,25.76,69.0,3.0
2014-03-06,0.1,34.5,21.8,10.3,3.7,27.18,61.5,3.0
2014-03-07,0.0,31.9,21.9,3.9,1.6,26.76,63.25,3.0
2014-03-08,0.0,34.1,21.6,3.4,4.6,27.66,56.75,3.0
2014-03-09,0.0,34.5,21.7,8.8,4.6,27.9,60.25,3.0
2014-03-10,0.0,34.7,22.0,7.3,4.7,26.48,69.0,3.0
2014-03-11,0.0,34.5,22.0,8.6,2.6,27.28,60.0,3.0
2014-03-12,0.0,33.2,21.8,6.6,3.4,26.46,62.75,3.0
2014-03-13,0.0,32.4,22.0,5.5,6.8,26.8,62.25,3.0
2014-03-14,0.0,34.2,21.6,9.2,3.1,27.3,59.75,3.0
2014-03-15,0.0,34.7,22.0,7.5,4.5,27.32,65.75,3.0
2014-03-16,0.3,31.5,22.3,3.2,5.8,24.6,83.0,3.0
2014-03-17,8.0,32.0,21.0,5.8,1.7,25.86,76.5,3.0
2014-03-18,2.3,32.4,22.0,8.7,2.3,25.54,73.5,3.0
2014-03-19,0.0,33.9,21.0,9.8,3.2,26.56,66.25,3.0
2014-03-20,0.0,34.4,21.8,8.7,4.1,27.36,62.5,3.0
2014-03-21,0.0,35.0,22.6,9.8,5.0,28.26,57.5,3.0
2014-03-22,0.0,35.6,22.6,9.2,5.0,27.78,58.25,3.0
2014-03-23,0.0,35.2,22.0,9.4,6.0,28.28,53.5,3.0
2014-03-24,0.0,34.8,22.0,10.0,6.0,27.82,58.5,3.0
2014-03-25,0.0,34.8,21.7,9.1,6.0,27.68,53.75,3.0
2014-03-26,0.0,36.5,21.9,7.4,5.0,27.94,59.75,3.0
2014-03-27,0.0,33.7,23.3,7.8,6.7,28.06,62.0,3.0
2014-03-28,0.0,35.4,21.7,9.8,3.0,27.54,62.5,3.0
2014-03-29,0.0,35.0,23.0,4.8,6.0,27.52,63.5,3.0
2014-03-30,0.0,34.2,22.3,8.1,4.3,28.28,53.0,0.0
2014-03-31,0.0,35.0,21.8,8.0,5.6,27.74,57.0,0.0
2014-04-01,0.0,34.8,22.6,8.7,5.1,27.68,58.5,0.0
2014-04-02,0.0,35.5,22.2,9.5,6.7,27.3,61.25,0.0
2014-04-03,0.0,34.2,22.7,4.6,5.9,27.42,60.5,0.0
2014-04-04,0.0,33.1,21.7,5.9,4.8,27.48,59.0,0.0
2014-04-05,0.0,35.7,22.7,8.6,4.1,29.2,54.75,0.0
2014-04-06,0.0,35.1,21.6,8.0,4.8,27.98,55.25,0.0
2014-04-07,0.0,36.2,22.8,8.9,5.6,29.2,53.75,0.0
2014-04-08,3.2,33.4,22.0,6.8,4.3,27.62,58.5,0.0
2014-04-09,0.0,34.2,23.0,6.6,3.8,27.44,63.75,0.0
2014-04-10,1.2,31.2,21.9,3.3,6.7,25.84,72.0,0.0
2014-04-11,1.2,34.1,21.7,7.3,3.4,26.76,72.5,0.0
2014-04-12,0.0,33.2,23.3,7.8,4.4,27.54,60.25,0.0
2014-04-13,0.0,34.8,22.5,8.2,4.5,27.64,64.0,0.0
2014-04-14,2.0,33.8,22.1,8.0,3.7,26.88,69.0,0.0
2014-04-15,0.0,32.0,22.6,8.2,4.5,26.3,67.75,0.0
2014-04-16,0.0,32.2,22.0,6.2,3.7,26.08,65.25,0.0
2014-04-17,0.0,33.2,21.6,8.3,3.8,26.92,62.5,0.0
2014-04-18,0.0,34.0,22.0,9.3,4.2,27.58,52.25,0.0
2014-04-19,0.0,34.0,22.1,7.6,4.3,27.6,58.0,0.0
2014-04-20,0.0,28.4,23.0,0.7,4.0,25.14,84.5,0.0
2014-04-21,16.6,33.2,21.6,9.4,1.4,25.84,75.0,0.0
2014-04-22,0.0,33.2,22.2,5.4,3.5,26.58,65.0,0.0
2014-04-23,0.0,32.0,22.2,6.9,2.8,26.44,68.5,0.0
2014-04-24,0.0,35.2,22.0,9.0,3.0,27.82,57.25,0.0
2014-04-25,0.0,36.4,22.1,8.2,4.0,28.36,52.75,0.0
2014-04-26,0.0,34.8,23.6,7.0,4.0,28.46,55.5,0.0
2014-04-27,0.0,36.2,21.0,0.0,4.0,24.82,87.75,0.0
2014-04-28,41.1,27.2,21.0,1.4,3.5,23.06,84.5,0.0
2014-04-29,0.0,25.2,18.8,1.7,2.0,20.82,90.25,0.0
2014-04-30,1.9,25.2,19.1,0.4,1.0,21.64,81.25,0.0
2014-05-01,0.0,25.5,19.8,0.0,1.1,21.72,90.0,0.0
2014-05-02,4.8,28.0,20.0,3.0,0.7,22.86,93.75,0.0
2014-05-03,5.0,27.8,20.8,2.2,1.0,22.94,86.5,0.0
2014-05-04,0.0,30.2,20.6,5.5,1.7,23.94,76.5,0.0
2014-05-05,0.2,29.8,20.4,6.1,2.0,23.92,74.75,0.0
2014-05-06,9.0,29.9,20.6,4.8,2.2,23.98,75.75,0.0
2014-05-07,0.0,27.6,21.4,2.1,1.8,24.18,78.0,0.0
2014-05-08,0.0,30.8,20.8,9.5,2.0,24.54,72.25,0.0
2014-05-09,0.0,31.8,20.4,7.6,2.0,24.24,75.0,0.0
2014-05-10,0.0,34.4,20.2,9.6,3.0,26.7,60.0,0.0
2014-05-11,0.0,34.8,21.6,0.6,3.2,24.12,91.5,0.0
2014-05-12,8.4,25.4,20.0,2.5,0.9,22.02,82.5,0.0
2014-05-13,0.6,28.0,18.4,7.5,1.7,22.38,74.25,0.0
2014-05-14,0.0,26.9,19.4,1.6,2.2,23.0,71.75,0.0
2014-05-15,0.9,28.2,21.0,2.3,1.6,23.18,86.0,0.0
2014-05-16,14.8,27.2,21.9,4.5,0.8,24.0,88.75,0.0
2014-05-17,8.0,29.2,21.6,8.8,1.2,24.7,72.0,0.0
2014-05-18,0.0,29.2,20.6,5.4,1.9,23.84,75.0,0.0
2014-05-19,2.4,29.2,20.9,1.3,1.5,23.4,86.0,0.0
2014-05-20,0.0,28.4,20.7,2.8,1.3,23.28,80.25,0.0
2014-05-21,1.0,29.4,20.6,6.7,2.8,23.94,75.5,0.0
2014-05-22,1.8,28.6,21.0,3.2,3.0,23.78,83.25,0.0
2014-05-23,2.2,31.8,21.9,5.0,1.8,24.68,80.0,0.0
2014-05-24,0.0,32.2,22.6,9.2,2.4,26.32,64.75,0.0
2014-05-25,0.0,32.2,21.0,9.6,2.8,25.74,66.25,0.0
2014-05-26,0.0,31.2,18.6,9.6,3.6,24.22,69.0,0.0
2014-05-27,0.0,31.9,18.5,9.6,3.8,24.14,61.75,0.0
2014-05-28,0.0,32.8,20.0,9.6,5.0,25.74,63.0,0.0
2014-05-29,0.0,33.6,21.6,7.6,3.2,25.82,64.5,0.0
2014-05-30,0.8,28.2,20.6,1.8,1.9,23.1,80.25,0.0
2014-05-31,0.1,28.1,19.7,3.4,2.9,23.26,68.5,0.0
2014-06-01,0.4,28.0,20.2,4.8,2.9,23.04,83.0,0.0
2014-06-02,0.2,31.8,19.8,8.9,2.9,24.34,71.25,0.0
2014-06-03,0.0,34.0,19.6,9.7,2.9,25.76,64.5,0.0
2014-06-04,0.0,31.6,20.0,8.4,2.9,24.92,67.25,0.0
2014-06-05,0.0,31.3,20.9,6.9,2.9,24.86,72.75,0.0
2014-06-06,0.0,30.8,21.0,5.7,2.9,24.3,73.25,0.0
2014-06-07,0.0,30.8,21.0,7.8,2.9,24.08,68.75,0.0
2014-06-08,0.0,30.9,20.4,6.5,2.9,24.04,67.75,0.0
2014-06-09,0.0,28.2,19.6,3.5,2.9,22.78,85.25,0.0
2014-06-10,2.4,29.0,19.9,3.7,2.9,22.88,80.5,0.0
2014-06-11,3.0,28.4,19.8,5.6,2.9,22.36,82.0,0.0
2014-06-12,2.1,27.2,18.6,2.1,2.0,21.82,93.0,0.0
2014-06-13,4.0,29.4,19.6,7.2,2.0,23.16,74.75,0.0
2014-06-14,0.1,29.8,19.2,8.0,2.0,22.84,76.0,0.0
2014-06-15,0.0,30.4,19.7,9.3,2.0,23.54,72.5,0.0
2014-06-16,0.2,25.0,17.8,0.0,2.0,21.42,82.0,0.0
2014-06-17,3.3,23.2,18.6,0.0,2.0,20.9,97.25,0.0
2014-06-18,5.7,25.4,20.0,0.0,2.0,21.74,82.75,0.0
2014-06-19,0.0,25.6,20.0,0.4,2.0,21.92,85.0,0.0
2014-06-20,0.2,25.8,19.8,0.0,2.0,21.86,89.25,0.0
2014-06-21,2.2,28.2,18.2,4.4,2.0,22.2,82.25,0.0
2014-06-22,0.0,27.9,19.2,2.9,2.0,22.02,88.75,0.0
2014-06-23,4.3,23.8,19.7,0.0,2.0,20.9,96.0,0.0
2014-06-24,10.9,24.9,18.0,1.5,2.0,20.6,86.5,0.0
2014-06-25,0.0,28.2,18.0,5.9,2.0,21.8,88.0,0.0
2014-06-26,0.0,27.2,18.2,3.8,2.0,21.9,75.5,0.0
2014-06-27,0.0,27.0,18.4,0.7,2.0,22.26,90.25,0.0
2014-06-28,0.8,29.8,20.3,5.7,2.0,23.54,75.25,0.0
2014-06-29,0.0,29.6,20.8,0.9,2.0,22.98,85.25,0.0
2014-06-30,0.0,30.0,18.0,7.7,2.0,22.8,78.0,0.0
2014-07-01,0.0,30.2,19.1,7.7,2.0,23.3,68.5,0.0
2014-07-02,0.0,29.0,17.8,5.5,2.0,22.48,75.25,0.0
2014-07-03,0.0,27.2,19.6,3.1,2.0,22.28,89.25,0.0
2014-07-04,0.8,29.0,19.3,8.3,2.0,22.42,79.0,0.0
2014-07-05,0.5,27.2,18.6,2.5,2.0,21.26,94.25,0.0
2014-07-06,5.3,26.2,19.5,3.2,2.0,21.3,85.75,0.0
