date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.0,23.9,11.9,11.8,28.26,61.0,2.95
2014-01-02,0.0,33.0,23.3,12.0,5.3,28.38,55.0,4.15
2014-01-03,0.0,32.4,22.9,11.7,12.3,27.7,59.0,3.35
2014-01-04,0.0,33.8,22.7,12.0,12.1,28.38,57.0,2.5
2014-01-05,0.0,32.6,22.5,11.5,12.7,27.42,62.0,2.05
2014-01-06,0.0,31.8,22.0,11.5,11.9,27.2,60.0,1.65
2014-01-07,0.0,32.6,22.4,12.0,11.8,27.64,58.0,2.5
2014-01-08,0.0,32.4,22.7,12.2,12.8,28.1,52.0,2.5
2014-01-09,0.0,34.1,23.3,12.0,13.6,28.88,52.0,2.5
2014-01-10,16.6,30.0,21.7,4.3,11.6,25.7,87.0,0.85
2014-01-11,1.2,31.8,24.0,7.8,5.6,27.88,62.0,2.95
2014-01-12,0.0,31.6,24.3,5.6,10.9,27.74,71.0,1.65
2014-01-13,0.0,32.6,23.0,9.8,8.6,28.32,58.0,2.95
2014-01-14,0.0,31.3,23.6,1.8,12.4,25.86,82.0,1.65
2014-01-15,8.2,32.1,22.3,9.5,10.0,27.08,71.0,2.95
2014-01-16,0.0,33.2,23.7,11.3,6.2,28.5,62.0,2.5
2014-01-17,0.0,33.1,23.2,11.9,12.8,28.66,58.0,2.5
2014-01-18,0.0,34.6,23.9,11.4,10.3,29.82,53.0,2.5
2014-01-19,0.0,33.9,24.1,10.4,12.3,29.12,58.0,2.5
2014-01-20,0.0,34.2,24.3,10.4,11.7,29.98,57.0,2.05
2014-01-21,0.0,33.8,24.7,9.6,12.4,29.3,55.0,2.5
2014-01-22,0.0,34.2,24.0,11.0,11.5,29.64,51.0,2.5
2014-01-23,0.0,33.6,23.8,9.4,14.1,28.76,58.0,1.65
2014-01-24,0.0,33.8,23.7,10.1,13.1,29.26,56.0,1.65
2014-01-25,0.0,34.6,23.9,10.2,2.1,29.18,48.0,2.95
2014-01-26,0.0,34.6,24.5,9.9,14.8,29.18,54.0,2.5
2014-01-27,0.0,34.6,23.7,11.2,15.9,27.38,70.0,2.9
2014-01-28,2.6,33.2,23.0,10.7,11.5,28.28,59.0,2.5
2014-01-29,0.0,33.6,22.9,8.7,14.1,28.78,55.0,2.5
2014-01-30,0.0,34.3,23.3,11.0,13.2,28.6,54.0,3.3
2014-01-31,0.0,33.4,22.9,11.0,14.9,28.58,49.0,3.35
2014-02-01,0.0,31.2,23.7,5.1,15.6,27.42,61.25,1.833333
2014-02-02,0.0,34.4,23.3,11.4,10.7,28.82,52.25,3.0333330000000003
2014-02-03,0.0,34.0,22.9,8.3,14.2,28.22,69.75,3.333333
2014-02-04,1.2,34.6,22.9,11.4,12.2,27.62,58.5,4.066667
2014-02-05,0.4,33.2,23.7,8.0,12.5,28.38,54.0,3.3
2014-02-06,0.0,34.4,22.8,9.8,12.5,27.36,58.0,3.4666669999999997
