date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.2,20.6,9.6,3.9,27.24,70.75,0.6
2014-01-02,0.0,34.5,20.8,9.1,7.2,27.32,72.5,0.6
2014-01-03,0.7,30.9,21.9,4.0,5.3,24.6,83.0,0.933333
2014-01-04,1.1,30.3,21.2,5.0,3.4,24.98,87.0,0.533333
2014-01-05,10.8,32.1,20.7,8.0,2.3,25.92,80.5,0.533333
2014-01-06,0.0,32.1,20.8,5.2,3.7,26.22,81.5,0.666667
2014-01-07,0.6,30.4,21.1,3.6,3.3,25.02,82.0,0.533333
2014-01-08,0.0,32.1,20.5,2.7,3.2,25.52,80.25,0.8
2014-01-09,0.0,30.1,19.8,4.7,3.1,24.46,85.75,0.8
2014-01-10,0.6,30.1,20.7,5.2,2.6,24.72,82.75,0.533333
2014-01-11,0.1,31.3,20.8,3.8,4.3,24.3,85.5,0.833333
2014-01-12,10.2,27.1,21.3,0.0,3.0,23.84,89.75,0.533333
2014-01-13,0.7,31.1,21.4,2.0,1.1,25.24,82.0,0.866667
2014-01-14,0.0,31.1,21.8,1.7,4.0,24.54,89.25,0.8
2014-01-15,6.6,25.3,20.7,0.2,1.7,22.7,92.5,0.866667
2014-01-16,0.6,32.1,19.8,5.8,1.4,25.0,79.0,0.533333
2014-01-17,7.7,30.1,21.3,1.9,2.7,25.68,81.0,0.5
2014-01-18,0.0,32.7,21.0,6.8,2.4,26.52,79.75,0.8
2014-01-19,0.0,31.5,21.9,4.3,3.4,26.54,87.0,0.8
2014-01-20,29.1,26.8,21.5,0.0,2.4,24.22,92.25,0.8
2014-01-21,0.5,25.6,22.8,0.4,0.8,24.32,95.0,0.533333
2014-01-22,22.7,30.1,20.9,0.0,0.6,24.54,87.5,0.533333
2014-01-23,3.2,29.1,21.3,0.2,1.8,24.66,87.0,3.5
2014-01-24,1.0,31.1,21.3,2.6,1.8,24.7,80.5,0.866667
2014-01-25,22.5,31.0,20.7,5.2,2.1,24.84,82.0,0.533333
2014-01-26,35.8,30.0,18.3,5.2,3.2,23.82,79.0,0.666667
2014-01-27,3.0,27.3,20.9,0.1,5.3,23.08,91.5,0.8
2014-01-28,13.5,28.0,19.6,0.8,1.6,23.82,84.25,0.8
2014-01-29,0.0,33.0,21.5,5.4,3.0,26.64,74.75,0.6
2014-01-30,22.4,27.6,21.4,1.0,7.1,23.84,93.0,0.533333
2014-01-31,27.1,30.5,20.7,5.1,1.2,24.32,84.5,0.933333
2014-02-01,12.1,28.3,20.9,0.1,2.6,24.48,88.75,0.866667
2014-02-02,0.0,32.1,21.4,4.4,1.8,26.06,86.25,0.866667
2014-02-03,0.2,30.3,21.5,2.4,2.4,25.54,86.0,0.866667
2014-02-04,1.3,31.6,22.0,2.4,1.8,24.54,84.25,0.8
2014-02-05,15.5,31.9,20.7,2.6,2.0,25.22,85.75,0.866667
2014-02-06,3.1,28.9,21.4,0.7,2.2,23.52,95.5,0.8
2014-02-07,54.6,28.7,20.2,1.8,0.8,24.22,89.75,0.533333
2014-02-08,0.1,32.1,20.6,3.5,1.8,25.3,79.75,0.6
2014-02-09,0.0,31.3,21.7,3.0,3.6,25.52,86.5,0.8
2014-02-10,0.9,32.0,21.1,5.0,2.8,25.82,88.0,0.866667
2014-02-11,2.7,31.2,21.5,2.6,2.5,25.36,81.5,0.8
2014-02-12,0.0,30.5,20.7,0.7,2.7,24.6,84.75,0.8
2014-02-13,14.2,30.5,20.5,2.5,1.8,24.88,84.75,0.8
2014-02-14,35.6,25.2,20.5,0.4,2.5,22.38,91.75,0.8
2014-02-15,1.4,30.9,19.8,5.6,0.8,25.1,83.75,0.6
2014-02-16,80.0,26.0,21.1,0.0,3.2,23.38,92.75,0.8
2014-02-17,16.0,28.3,21.9,2.8,1.1,24.04,91.75,0.533333
2014-02-18,21.0,30.1,21.2,2.3,1.6,24.9,88.5,0.533333
2014-02-19,47.9,28.9,21.1,0.9,2.1,24.4,89.0,0.533333
