date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.1,30.4,21.5,0.0,5.6,26.06,73.75,1.166667
2014-01-02,15.4,33.8,21.7,0.0,6.8,27.18,68.0,0.5
2014-01-03,1.6,33.4,22.5,0.0,9.2,27.3,53.75,0.833333
2014-01-04,0.0,34.4,22.3,0.0,9.2,27.26,47.75,1.0
2014-01-05,0.0,32.6,22.5,0.0,13.0,26.94,49.75,1.7333330000000002
2014-01-06,0.0,32.4,21.3,0.0,11.7,26.66,53.5,2.233333
2014-01-07,0.3,30.2,20.5,0.0,12.0,24.9,58.75,2.266667
2014-01-08,0.0,31.4,19.5,0.0,10.5,25.26,60.5,1.7
2014-01-09,0.0,30.8,20.5,0.0,10.6,25.06,69.25,1.8666669999999999
2014-01-10,4.4,31.4,19.9,0.0,7.9,25.06,64.75,2.066667
2014-01-11,0.0,31.6,20.5,0.0,7.6,25.58,64.5,1.533333
2014-01-12,0.3,32.6,21.1,0.0,10.2,26.46,58.75,0.866667
2014-01-13,0.0,32.2,21.5,0.0,2.5,26.94,57.0,0.666667
2014-01-14,0.0,32.8,21.5,0.0,12.0,26.74,56.0,1.2
2014-01-15,0.0,33.6,21.5,0.0,12.1,27.18,58.5,0.833333
2014-01-16,0.0,31.8,21.7,0.0,13.0,26.38,61.0,0.666667
2014-01-17,15.6,26.2,20.1,0.0,10.3,22.74,91.5,1.2
2014-01-18,5.6,25.4,20.3,0.0,2.1,22.46,86.75,0.5
2014-01-19,3.4,30.0,19.3,0.0,2.5,23.94,73.25,2.066667
2014-01-20,1.0,28.8,19.1,0.0,4.9,22.38,86.5,1.533333
2014-01-21,50.4,28.2,19.1,0.0,3.0,21.94,85.25,1.533333
2014-01-22,2.6,30.6,19.3,0.0,3.4,25.34,72.75,1.166667
2014-01-23,1.7,31.2,19.1,0.0,7.3,25.22,72.0,0.666667
2014-01-24,11.1,32.6,20.9,0.0,7.3,24.66,70.5,1.333333
2014-01-25,0.6,29.6,18.9,0.0,6.7,24.58,67.25,1.366667
2014-01-26,0.0,31.6,20.5,0.0,8.2,25.42,60.75,1.2
2014-01-27,0.0,28.8,20.1,0.0,9.6,23.3,82.0,1.6
2014-01-28,17.5,30.2,19.5,0.0,4.9,24.26,59.5,1.366667
2014-01-29,0.0,31.8,19.1,0.0,11.2,24.82,66.5,1.0
2014-01-30,0.0,31.6,21.3,0.0,10.2,24.9,62.0,1.533333
2014-01-31,0.0,30.4,20.3,0.0,10.2,24.74,54.75,2.233333
2014-02-01,0.0,30.4,20.3,0.0,10.7,24.62,56.0,1.166667
2014-02-02,0.0,31.2,20.3,0.0,12.5,25.5,54.75,1.7333330000000002
2014-02-03,0.0,32.4,20.3,0.0,11.8,25.74,56.75,1.566667
2014-02-04,0.0,32.6,21.5,0.0,13.5,26.82,52.75,1.366667
2014-02-05,0.0,32.8,22.7,0.0,9.0,26.74,56.75,1.566667
2014-02-06,0.0,31.6,19.9,0.0,11.8,25.5,53.5,2.066667
2014-02-07,0.0,31.8,20.5,0.0,12.7,25.66,56.75,1.166667
2014-02-08,0.0,32.8,21.1,0.0,12.2,26.26,54.5,1.9
2014-02-09,0.0,33.0,21.3,0.0,12.8,26.3,53.25,1.033333
2014-02-10,0.0,30.2,20.9,0.0,12.1,25.42,60.5,1.7
2014-02-11,0.0,31.6,21.7,0.0,10.4,25.94,62.0,1.366667
2014-02-12,0.0,31.0,21.1,0.0,10.9,25.66,60.5,1.2
2014-02-13,0.0,33.0,21.5,0.0,9.0,25.98,63.75,1.166667
2014-02-14,22.5,29.2,19.7,0.0,8.7,24.38,75.0,1.0
2014-02-15,0.2,32.8,20.9,0.0,5.2,25.14,70.75,1.366667
2014-02-16,8.8,30.6,19.9,0.0,6.2,24.18,77.0,0.666667
2014-02-17,0.2,31.6,20.9,0.0,5.6,24.54,76.5,1.166667
