date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,31.9,22.2,0.0,0.0,26.24,88.0,0.0
2014-01-02,8.5,33.9,20.7,0.0,0.0,26.72,83.5,0.0
2014-01-03,0.0,34.3,20.8,0.0,0.0,26.22,86.75,0.0
2014-01-04,0.8,32.2,19.8,0.0,0.0,25.06,89.75,0.0
2014-01-05,1.7,33.5,19.4,0.0,0.0,26.18,85.5,0.0
2014-01-06,13.8,31.8,21.4,0.0,0.0,25.52,90.75,0.0
2014-01-07,21.2,32.0,20.8,0.0,0.0,25.56,85.0,0.0
2014-01-08,0.0,33.2,21.0,0.0,0.0,25.1,84.5,0.0
2014-01-09,30.3,33.7,20.9,0.0,0.0,26.32,82.25,0.0
2014-01-10,0.0,31.6,21.6,0.0,0.0,25.68,84.75,0.0
2014-01-11,0.0,33.4,20.8,0.0,0.0,25.04,87.5,0.0
2014-01-12,3.6,32.0,20.5,0.0,0.0,25.22,90.5,0.0
2014-01-13,7.2,32.6,20.0,0.0,0.0,25.36,87.5,0.0
2014-01-14,0.0,33.8,20.6,0.0,0.0,25.56,86.5,0.0
2014-01-15,3.8,33.2,20.7,0.0,0.0,25.94,85.0,0.0
2014-01-16,0.0,34.2,20.9,0.0,0.0,26.88,79.75,0.0
2014-01-17,0.0,31.7,21.9,0.0,0.0,26.2,88.25,0.0
2014-01-18,1.2,32.8,21.6,0.0,0.0,25.72,92.5,0.0
2014-01-19,47.2,33.0,21.3,0.0,0.0,26.5,85.75,0.0
2014-01-20,4.1,33.6,21.6,0.0,0.0,26.0,87.5,0.0
2014-01-21,4.0,30.8,21.7,0.0,0.0,25.2,90.25,0.0
2014-01-22,3.8,31.6,21.9,0.0,0.0,24.54,89.5,0.0
2014-01-23,15.0,30.7,20.5,0.0,0.0,24.52,92.0,0.0
2014-01-24,14.8,28.6,21.0,0.0,0.0,23.76,93.0,0.0
2014-01-25,24.2,31.8,20.0,0.0,0.0,25.24,85.25,0.0
2014-01-26,26.0,29.5,20.5,0.0,0.0,24.08,88.0,0.0
2014-01-27,6.9,30.8,19.4,0.0,0.0,24.6,83.5,0.0
2014-01-28,0.0,33.0,18.7,0.0,0.0,25.22,84.75,0.0
2014-01-29,0.0,32.6,20.1,0.0,0.0,25.3,87.75,0.0
2014-01-30,0.0,34.0,19.7,0.0,0.0,25.58,82.0,0.0
2014-01-31,1.4,31.7,20.2,0.0,0.0,24.62,84.75,0.0
2014-02-01,0.8,33.8,22.3,0.0,0.0,26.1,84.0,0.0
2014-02-02,0.8,31.8,22.3,0.0,0.0,26.1,89.0,0.0
2014-02-03,0.0,31.3,20.3,0.0,0.0,24.96,94.75,0.0
2014-02-04,7.8,29.0,19.4,0.0,0.0,24.28,87.25,0.0
2014-02-05,0.0,34.4,20.3,0.0,0.0,25.98,83.25,0.0
2014-02-06,10.8,35.8,20.3,0.0,0.0,27.1,80.25,0.0
2014-02-07,1.4,34.0,19.9,0.0,0.0,25.74,81.75,0.0
2014-02-08,5.4,31.0,21.0,0.0,0.0,25.08,85.5,0.0
2014-02-09,0.0,34.0,21.0,0.0,0.0,26.7,83.5,0.0
2014-02-10,18.8,27.8,21.3,0.0,0.0,23.98,93.0,0.0
2014-02-11,4.0,33.2,20.9,0.0,0.0,24.66,89.0,0.0
2014-02-12,60.0,32.2,20.2,0.0,0.0,25.24,88.75,0.0
2014-02-13,15.7,27.0,20.7,0.0,0.0,23.56,95.25,0.0
2014-02-14,18.0,30.8,21.0,0.0,0.0,24.92,92.0,0.0
2014-02-15,0.0,32.2,21.6,0.0,0.0,26.3,89.5,0.0
2014-02-16,0.0,30.8,20.5,0.0,0.0,24.8,89.0,0.0
2014-02-17,72.4,28.6,22.1,0.0,0.0,25.42,96.5,0.0
2014-02-18,30.3,29.8,21.5,0.0,0.0,24.9,91.25,0.0
2014-02-19,1.1,29.0,22.2,0.0,0.0,25.28,91.75,0.0
2014-02-20,25.3,30.8,21.5,0.0,0.0,25.22,86.0,0.0
2014-02-21,13.8,30.5,21.5,0.0,0.0,25.44,89.25,0.0
2014-02-22,0.5,31.4,21.6,0.0,0.0,25.28,90.5,0.0
2014-02-23,32.6,26.9,21.0,0.0,0.0,23.28,96.25,0.0
2014-02-24,16.2,29.3,20.9,0.0,0.0,24.72,94.25,0.0
2014-02-25,9.3,33.4,20.8,0.0,0.0,26.12,88.5,0.0
2014-02-26,3.9,32.2,21.6,0.0,0.0,25.44,95.5,0.0
2014-02-27,11.5,32.3,21.0,0.0,0.0,25.26,88.75,0.0
2014-02-28,62.2,32.2,20.8,0.0,0.0,25.34,94.75,0.0
2014-03-01,29.6,28.9,21.2,0.0,0.0,24.36,96.5,0.0
2014-03-02,13.9,33.0,20.5,0.0,0.0,26.78,79.0,0.0
2014-03-03,0.0,32.7,21.3,0.0,0.0,25.56,93.0,0.0
2014-03-04,32.4,33.4,21.0,0.0,0.0,26.48,89.75,0.0
2014-03-05,0.0,31.2,22.5,0.0,0.0,26.1,94.75,0.0
2014-03-06,7.2,31.7,21.3,0.0,0.0,25.56,93.25,0.0
