date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.4,23.4,11.5,13.6,28.22,47.75,2.8666669999999996
2014-01-02,0.0,34.0,23.2,11.7,13.0,28.26,42.75,3.0333330000000003
2014-01-03,0.0,33.6,23.4,11.7,14.4,28.46,45.0,4.0
2014-01-04,0.0,33.6,23.4,11.7,16.5,28.26,44.25,2.9666669999999997
2014-01-05,0.0,33.4,23.0,11.9,14.5,28.22,44.25,3.733333
2014-01-06,0.0,33.2,22.8,11.4,14.8,28.34,44.75,4.2
2014-01-07,0.0,32.8,22.6,11.5,14.4,27.22,47.25,3.5333330000000003
2014-01-08,0.0,32.6,22.0,12.0,14.1,27.06,50.25,4.8
2014-01-09,0.0,34.0,22.6,9.0,14.2,28.74,43.75,3.3
2014-01-10,6.4,32.6,23.0,3.8,9.0,26.94,61.5,2.233333
2014-01-11,0.4,34.0,23.8,10.8,8.7,28.82,44.25,4.6
2014-01-12,0.0,33.2,24.4,5.9,18.7,28.3,49.5,3.2
2014-01-13,0.0,33.2,23.4,8.4,12.8,28.46,51.0,5.033333
2014-01-14,0.0,33.0,24.0,7.9,12.7,28.14,52.75,5.233333
2014-01-15,0.0,32.8,23.4,9.2,14.1,27.98,49.0,2.833333
2014-01-16,0.0,34.6,23.2,10.4,12.7,28.34,49.25,2.8
2014-01-17,0.0,35.0,23.2,11.6,12.6,29.34,45.25,2.666667
2014-01-18,0.0,35.6,25.4,11.4,13.1,30.5,43.5,2.733333
2014-01-19,0.0,35.2,24.8,11.6,12.7,30.02,44.5,2.3666669999999996
2014-01-20,0.0,35.0,25.0,11.5,15.4,29.7,41.25,3.1333330000000004
2014-01-21,0.0,34.6,24.6,10.2,14.7,28.54,44.75,2.566667
2014-01-22,0.0,34.2,24.0,9.8,14.4,28.46,44.25,3.2
2014-01-23,0.0,34.8,23.0,10.5,13.5,28.58,46.25,2.4
2014-01-24,0.0,35.0,23.4,9.5,13.4,29.02,42.25,2.5333330000000003
2014-01-25,0.0,34.6,23.4,9.7,14.1,28.42,47.0,4.766667
2014-01-26,0.0,34.4,24.2,10.9,17.1,29.38,42.75,6.266667
2014-01-27,0.0,34.6,24.4,8.9,18.7,28.1,54.25,4.566667
2014-01-28,0.0,33.8,23.2,8.8,17.1,28.14,50.0,4.966667
2014-01-29,0.0,34.4,24.0,7.9,17.8,29.02,43.5,4.7
