date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,2.0,34.0,20.7,9.0,1.7,26.22,70.25,1.433333
2014-01-02,0.0,32.2,20.5,8.7,3.4,24.98,75.25,1.2
2014-01-03,0.0,32.6,19.0,11.4,3.0,24.16,67.25,1.8
2014-01-04,0.0,33.0,17.0,11.3,4.1,23.88,70.0,1.533333
2014-01-05,0.0,31.4,18.7,11.2,3.9,23.98,64.0,1.066667
2014-01-06,0.0,30.5,17.7,9.2,3.8,23.28,72.0,1.266667
2014-01-07,0.0,29.4,18.5,8.0,4.4,22.62,67.75,0.43333299999999997
2014-01-08,0.0,30.2,16.5,10.7,2.3,21.98,69.25,1.9666669999999997
2014-01-09,0.0,27.6,16.6,4.3,3.8,21.12,85.5,0.333333
2014-01-10,0.6,29.6,17.3,5.9,1.4,22.74,80.5,1.433333
2014-01-11,28.8,30.4,19.0,8.4,1.9,23.4,72.25,0.933333
2014-01-12,0.0,31.2,18.0,11.5,3.6,23.84,72.0,1.533333
2014-01-13,0.0,31.2,20.8,9.9,3.4,23.96,71.75,1.9333330000000002
2014-01-14,0.0,30.8,17.7,10.7,3.7,24.14,63.75,1.7
2014-01-15,0.0,31.2,17.6,11.1,3.5,22.64,69.25,1.3
2014-01-16,0.0,31.4,16.6,10.1,4.2,23.12,68.0,1.7666669999999998
2014-01-17,0.0,29.4,19.0,3.8,4.1,22.24,79.5,1.3
2014-01-18,2.7,27.4,19.0,0.6,2.2,21.44,84.75,0.966667
2014-01-19,34.4,29.0,17.3,4.2,1.3,22.06,79.5,0.5
2014-01-20,0.0,30.4,18.5,9.7,2.7,22.34,78.25,1.366667
2014-01-21,4.3,29.4,19.0,5.0,2.6,23.88,71.0,1.633333
2014-01-22,0.0,31.6,18.3,9.1,3.1,24.82,61.75,1.333333
2014-01-23,0.0,31.6,17.8,9.4,3.5,23.68,77.75,1.433333
2014-01-24,0.0,31.8,19.5,10.3,2.7,25.02,70.0,1.533333
2014-01-25,0.0,30.8,19.0,12.0,3.9,23.56,67.75,1.533333
2014-01-26,0.0,30.6,18.5,10.7,3.5,23.34,73.0,1.533333
2014-01-27,0.0,31.0,18.3,10.3,3.0,22.7,70.5,1.533333
2014-01-28,1.4,32.4,17.0,11.3,3.2,23.44,65.25,1.266667
2014-01-29,0.0,31.4,16.2,10.2,4.0,23.56,69.25,0.866667
2014-01-30,0.0,32.4,20.3,8.5,3.6,24.26,68.5,0.8
2014-01-31,0.0,32.0,18.5,11.6,3.4,23.86,64.0,1.066667
2014-02-01,0.0,32.0,17.8,10.9,4.5,23.92,65.25,1.4
2014-02-02,0.0,32.8,19.5,10.8,3.4,24.78,69.25,1.8
2014-02-03,0.0,32.4,19.2,11.7,3.7,24.4,67.75,1.266667
2014-02-04,0.0,32.8,19.0,9.0,4.9,23.8,77.0,0.833333
2014-02-05,0.5,31.2,19.2,11.7,3.0,24.52,65.25,2.066667
2014-02-06,0.0,31.6,17.5,11.3,3.8,23.94,70.75,1.666667
2014-02-07,0.0,31.6,18.2,11.1,4.1,23.72,63.75,2.3
2014-02-08,0.0,32.0,17.2,13.1,4.7,23.92,62.5,1.366667
2014-02-09,0.0,31.2,18.5,11.6,4.9,22.9,64.5,1.2
2014-02-10,0.0,31.8,16.4,11.5,4.0,22.76,73.0,1.533333
2014-02-11,18.0,30.5,17.5,7.6,4.1,22.88,70.5,1.2
2014-02-12,0.0,30.4,17.0,8.0,2.9,22.32,65.75,1.2
2014-02-13,0.0,30.6,17.0,11.0,4.0,23.16,66.25,2.2
2014-02-14,0.0,30.2,18.0,5.7,4.1,22.72,75.0,1.7666669999999998
2014-02-15,0.0,29.2,18.5,4.2,3.5,22.74,78.25,1.2
2014-02-16,0.5,30.2,20.0,0.9,2.7,23.4,70.0,0.8
2014-02-17,1.6,24.4,20.0,0.0,2.6,21.2,86.0,0.866667
2014-02-18,3.2,29.4,18.4,5.0,0.8,21.96,75.5,0.8
2014-02-19,0.0,30.2,17.5,10.0,2.5,22.62,67.0,1.2
2014-02-20,0.0,30.6,17.5,11.3,3.6,23.26,65.25,1.2
2014-02-21,0.0,30.7,17.5,9.1,4.0,23.0,64.5,1.633333
2014-02-22,0.0,30.0,17.5,9.0,3.8,22.7,70.5,0.866667
2014-02-23,0.0,32.0,17.8,11.5,4.2,24.28,70.75,2.4666669999999997
2014-02-24,0.0,32.0,20.5,10.2,4.1,24.54,69.0,1.533333
2014-02-25,0.0,31.2,19.8,11.2,4.2,24.4,64.25,1.2
2014-02-26,0.0,32.5,18.0,10.8,4.6,24.22,62.0,2.3666669999999996
2014-02-27,0.0,31.6,19.2,10.5,4.4,24.08,64.0,1.466667
2014-02-28,0.0,33.2,19.0,9.2,4.5,25.08,62.25,1.366667
2014-03-01,0.0,31.8,18.6,7.3,4.4,22.92,80.75,1.466667
2014-03-02,12.0,29.0,19.0,3.2,2.3,21.4,83.0,0.533333
2014-03-03,59.6,28.2,18.0,2.3,1.7,21.68,80.5,1.1
2014-03-04,6.2,28.0,17.6,3.8,1.2,21.48,86.75,0.1
2014-03-05,0.0,28.4,17.5,4.1,1.9,21.7,78.75,1.3
2014-03-06,0.0,28.0,18.5,1.6,2.3,22.1,84.0,0.833333
2014-03-07,15.2,25.8,18.5,0.6,1.7,20.78,88.75,0.966667
2014-03-08,16.8,22.0,19.0,0.0,1.0,20.0,93.25,0.0
2014-03-09,48.2,27.8,18.5,4.3,0.3,21.82,84.5,1.3
2014-03-10,0.0,30.0,18.0,6.1,1.8,22.4,84.25,1.333333
2014-03-11,0.0,29.0,18.4,10.3,2.3,21.92,76.25,2.066667
2014-03-12,0.0,30.2,19.0,9.4,3.5,23.4,73.25,0.0
2014-03-13,0.8,30.0,20.0,8.0,3.1,23.36,84.25,1.8
2014-03-14,12.0,29.6,19.5,11.4,2.4,22.94,74.75,1.3
2014-03-15,0.0,28.6,18.2,6.5,3.4,22.0,81.75,1.9333330000000002
2014-03-16,0.0,29.0,17.0,8.9,2.3,21.76,77.0,2.5
2014-03-17,0.0,29.6,17.5,11.3,2.6,21.66,71.75,1.2
2014-03-18,0.0,27.4,16.5,6.6,3.3,21.14,80.0,1.7333330000000002
2014-03-19,0.0,29.2,17.0,9.6,2.3,21.44,74.25,1.2
2014-03-20,0.0,29.2,16.6,7.6,2.6,21.84,77.0,1.8666669999999999
2014-03-21,0.0,31.2,18.0,10.2,2.7,24.32,75.25,1.9
2014-03-22,1.8,30.4,21.0,4.5,2.9,23.96,80.5,1.433333
2014-03-23,6.0,23.0,18.5,0.0,2.1,20.1,89.0,0.7
2014-03-24,2.4,23.6,17.8,1.4,0.9,19.36,84.0,1.2
2014-03-25,0.2,25.6,17.7,5.3,1.8,20.94,81.25,1.2
2014-03-26,0.6,24.8,18.5,1.2,1.9,20.74,83.75,0.7
2014-03-27,0.0,28.0,17.3,9.4,1.5,21.7,75.75,1.2
2014-03-28,0.0,27.8,17.5,8.6,2.4,21.22,79.0,0.933333
2014-03-29,0.0,28.6,17.5,4.0,2.1,21.7,80.75,1.366667
2014-03-30,0.7,28.4,19.0,6.3,1.7,22.68,81.75,0.7
2014-03-31,0.0,29.4,19.0,6.2,2.2,22.88,81.25,1.533333
2014-04-01,8.2,28.2,20.0,4.4,1.7,22.84,85.25,0.166667
2014-04-02,0.4,29.2,20.2,4.9,1.5,22.64,80.5,1.2
2014-04-03,33.6,28.6,19.5,3.3,1.1,22.22,85.75,0.8
2014-04-04,1.2,28.2,19.0,6.0,1.3,21.96,81.75,1.633333
2014-04-05,0.4,27.0,17.6,2.4,1.6,20.44,83.0,1.066667
2014-04-06,0.0,27.6,14.8,8.6,1.7,19.24,84.75,0.533333
2014-04-07,0.0,29.0,14.0,9.9,1.8,19.56,79.0,0.866667
2014-04-08,0.0,30.0,14.2,9.5,2.2,21.48,78.5,0.966667
2014-04-09,0.0,30.8,17.5,10.9,2.2,23.22,73.75,1.2
2014-04-10,28.0,31.2,20.0,9.7,3.0,24.2,77.75,0.266667
2014-04-11,0.0,27.6,20.0,4.8,2.6,22.48,85.5,1.1
2014-04-12,7.6,27.0,17.2,8.9,1.1,20.64,76.0,1.666667
2014-04-13,0.0,27.6,17.3,4.9,2.6,21.54,83.5,1.9333330000000002
