date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.2,21.4,11.6,7.4,28.16,47.0,1.35
2014-01-02,0.0,34.4,21.6,11.9,7.6,28.2,74.0,1.9
2014-01-03,0.0,34.0,22.6,10.2,8.4,28.44,55.0,2.5
2014-01-04,0.0,34.4,22.0,11.1,8.0,28.12,54.0,2.8
2014-01-05,0.0,34.4,21.0,11.9,8.0,27.72,51.0,2.9
2014-01-06,0.0,33.8,20.8,11.9,9.4,27.36,55.0,1.9
2014-01-07,0.0,34.0,22.2,11.8,8.4,27.8,52.0,1.95
2014-01-08,0.0,35.2,20.4,11.7,9.2,27.84,51.0,2.35
2014-01-09,0.0,35.0,22.0,11.4,11.0,28.04,54.0,1.95
2014-01-10,1.2,32.0,23.8,2.5,9.4,26.4,73.0,0.9
2014-01-11,0.0,34.8,23.8,6.4,4.4,29.08,55.0,2.45
2014-01-12,0.0,34.2,25.0,9.9,10.1,29.16,58.0,3.55
2014-01-13,0.0,33.8,22.8,7.5,9.1,28.64,56.0,2.15
2014-01-14,0.0,33.2,24.0,5.4,8.3,28.2,59.0,2.2
2014-01-15,0.0,33.2,24.0,4.0,8.3,28.24,59.0,2.2
2014-01-16,0.0,36.2,23.0,11.4,7.0,29.64,52.0,1.75
2014-01-17,0.0,36.2,23.2,8.9,9.5,30.08,54.0,2.3
2014-01-18,0.0,37.4,23.8,10.9,7.3,30.4,52.0,1.45
2014-01-19,0.0,36.4,25.8,7.2,9.4,30.0,65.0,2.8
2014-01-20,0.0,36.2,23.6,8.1,5.2,29.36,69.0,3.3
2014-01-21,6.8,31.6,22.8,3.8,3.9,26.44,84.0,0.6
2014-01-22,0.0,35.8,22.6,10.2,2.3,28.96,57.0,1.55
2014-01-23,0.0,36.6,22.4,11.3,4.5,29.48,57.0,2.25
2014-01-24,0.0,33.4,22.6,1.9,4.5,28.68,62.0,2.55
