date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,7.3,33.8,22.7,10.2,2.7,28.28,76.0,0.7
2014-01-02,0.0,34.4,22.9,9.1,3.2,28.62,69.75,0.766667
2014-01-03,0.0,32.6,23.9,5.5,3.7,26.54,78.5,2.1
2014-01-04,2.8,30.7,22.9,6.0,2.4,25.92,87.5,0.43333299999999997
2014-01-05,22.0,32.5,22.9,8.0,1.7,27.2,81.25,1.0
2014-01-06,0.0,34.0,22.8,8.1,2.6,27.16,75.25,1.066667
2014-01-07,0.6,32.6,23.3,5.0,3.2,27.34,77.5,0.766667
2014-01-08,0.0,33.6,23.6,8.7,3.0,27.56,67.25,1.266667
2014-01-09,0.0,34.5,22.5,7.5,4.4,27.2,80.75,1.833333
2014-01-10,20.4,31.3,21.9,3.4,2.7,25.8,83.0,0.7
2014-01-11,0.3,32.9,23.3,4.9,2.6,26.2,85.0,1.1
2014-01-12,8.4,28.7,22.5,0.1,2.0,25.16,88.0,0.933333
2014-01-13,7.2,28.1,22.5,0.5,1.0,25.28,84.75,1.2
2014-01-14,0.0,31.3,23.0,1.5,1.8,25.1,89.25,0.666667
2014-01-15,0.9,29.9,21.9,1.4,1.6,25.2,82.25,1.366667
2014-01-16,0.0,32.4,23.1,6.0,2.1,26.62,76.25,0.666667
2014-01-17,0.0,31.6,23.8,2.9,2.7,26.76,87.25,1.033333
2014-01-18,1.0,33.4,22.7,7.5,1.7,27.54,78.0,0.43333299999999997
2014-01-19,0.0,33.4,23.1,3.5,2.7,27.06,83.0,0.666667
2014-01-20,15.6,27.7,24.3,0.0,2.3,25.76,88.0,2.433333
2014-01-21,1.0,29.7,23.3,1.4,1.3,25.6,92.0,0.6
2014-01-22,48.0,32.1,21.3,2.7,1.0,26.28,84.25,0.1
2014-01-23,0.0,32.4,23.7,2.5,2.0,27.34,82.0,0.8
2014-01-24,0.0,31.7,22.7,2.6,2.1,25.16,88.75,1.9666669999999997
2014-01-25,11.9,32.1,21.3,8.9,1.7,24.8,79.0,1.633333
2014-01-26,6.6,30.2,21.0,1.7,2.9,25.28,78.0,0.533333
2014-01-27,0.0,28.3,22.6,1.5,2.6,24.46,87.0,0.933333
2014-01-28,7.7,28.3,22.1,0.0,1.4,24.8,86.0,1.466667
2014-01-29,0.1,33.0,23.1,6.6,1.6,27.18,74.25,1.133333
2014-01-30,6.6,27.5,23.7,0.0,3.7,25.24,90.0,0.866667
2014-01-31,2.0,31.1,23.1,4.1,1.0,25.6,89.5,1.066667
2014-02-01,16.6,31.3,22.7,3.2,1.5,25.92,82.25,0.5
2014-02-02,0.0,33.0,23.5,4.6,2.0,27.06,80.75,0.333333
2014-02-03,0.1,32.4,24.1,4.0,1.9,27.38,79.25,0.5
2014-02-04,0.0,30.9,22.9,3.2,2.6,25.2,87.75,0.7
2014-02-05,4.1,32.4,22.7,3.8,1.6,26.96,82.75,0.333333
2014-02-06,1.6,27.8,23.1,0.0,2.3,24.88,90.5,0.266667
2014-02-07,20.7,31.3,21.7,5.1,0.8,25.0,81.25,0.1
2014-02-08,20.4,31.9,22.1,4.1,1.8,26.36,86.75,0.9
2014-02-09,11.5,29.7,23.3,2.1,1.5,25.52,86.0,1.066667
2014-02-10,4.4,31.5,22.6,3.8,1.7,26.1,89.25,1.133333
2014-02-11,8.8,31.3,23.1,2.6,1.5,25.6,92.5,0.166667
2014-02-12,13.5,29.1,22.5,1.0,1.2,24.88,90.75,1.8666669999999999
2014-02-13,3.8,32.1,22.9,4.5,1.5,26.1,78.75,0.43333299999999997
2014-02-14,86.0,27.6,21.9,0.1,1.8,24.52,91.25,0.6
2014-02-15,0.1,32.6,22.3,5.9,1.1,26.44,82.5,2.433333
2014-02-16,71.8,29.5,22.3,2.3,2.3,24.92,88.5,0.7
2014-02-17,5.2,34.2,23.1,4.5,1.4,27.14,81.0,0.4
2014-02-18,5.4,32.2,23.7,3.0,2.1,26.54,87.25,0.466667
2014-02-19,12.7,34.6,23.7,1.2,1.3,27.58,82.25,0.266667
2014-02-20,3.9,30.1,23.3,3.7,2.0,25.64,89.75,0.43333299999999997
2014-02-21,21.1,32.6,22.5,5.8,1.2,26.86,77.75,0.9
2014-02-22,0.0,32.0,24.6,0.7,2.8,27.4,79.25,1.2
2014-02-23,0.0,32.9,23.4,1.9,2.5,27.26,78.25,0.866667
2014-02-24,0.1,32.3,24.3,3.9,3.2,26.62,80.25,1.166667
2014-02-25,0.0,30.7,23.7,2.4,1.9,26.68,82.5,0.333333
2014-02-26,0.0,33.6,24.1,8.0,1.8,27.78,78.5,0.5
2014-02-27,0.0,33.2,23.9,1.7,3.1,26.98,84.25,1.2
2014-02-28,0.0,31.1,22.5,3.4,2.1,26.64,77.25,0.666667
2014-03-01,29.2,29.5,22.9,1.6,3.0,25.64,85.0,0.2
2014-03-02,0.0,31.9,23.5,1.5,1.6,26.24,87.75,1.366667
2014-03-03,9.8,28.0,22.7,1.6,1.4,24.56,93.5,0.333333
2014-03-04,7.9,30.2,22.2,4.4,0.8,25.3,87.25,0.833333
2014-03-05,2.5,31.7,22.6,4.0,1.4,26.42,83.75,0.666667
2014-03-06,10.8,28.3,22.9,1.2,1.4,25.08,86.75,0.566667
2014-03-07,3.9,32.8,23.3,6.5,1.7,27.14,81.0,0.23333299999999998
2014-03-08,0.0,32.8,23.5,5.8,2.4,27.86,79.0,0.266667
2014-03-09,31.1,30.6,24.1,8.6,2.3,26.14,85.25,1.533333
2014-03-10,6.6,32.3,22.6,7.2,2.0,27.06,81.75,0.533333
2014-03-11,69.2,28.1,21.7,0.0,2.2,24.2,89.25,0.1
2014-03-12,26.2,31.5,22.3,2.7,1.0,25.86,84.75,1.9333330000000002
2014-03-13,0.0,33.2,23.1,9.1,1.9,26.8,77.75,1.5
2014-03-14,35.6,31.8,22.4,4.7,3.1,26.46,89.25,1.166667
2014-03-15,0.1,30.7,23.7,3.2,1.7,26.28,89.25,0.0
2014-03-16,29.6,31.9,22.3,3.9,1.2,25.32,86.25,0.266667
2014-03-17,12.2,31.7,22.7,5.2,1.5,26.64,80.25,0.5
2014-03-18,0.0,33.0,23.9,3.4,2.2,27.38,81.25,1.0
2014-03-19,8.3,30.1,23.5,1.6,2.2,25.8,91.25,0.166667
2014-03-20,6.6,32.5,22.9,6.3,1.1,27.32,92.25,0.23333299999999998
2014-03-21,9.5,32.2,24.2,2.6,1.8,26.8,86.5,0.533333
2014-03-22,8.0,31.5,23.6,5.5,1.4,27.26,87.0,0.0
2014-03-23,1.0,33.6,24.0,4.6,2.1,26.8,84.5,1.9333330000000002
2014-03-24,18.7,32.8,23.5,5.0,1.3,26.62,82.75,0.5
2014-03-25,9.4,32.2,22.9,5.8,2.3,26.58,87.5,0.1
2014-03-26,9.0,33.0,23.7,7.3,1.6,27.54,77.25,0.533333
2014-03-27,0.0,33.8,23.9,8.6,2.5,27.66,75.5,0.766667
2014-03-28,14.5,32.1,21.7,4.4,3.1,27.68,81.5,0.266667
2014-03-29,0.3,30.1,22.1,0.7,1.9,24.92,94.25,0.8
2014-03-30,4.4,30.4,22.5,3.3,0.9,25.32,90.0,0.0
2014-03-31,0.1,31.9,23.4,6.0,0.7,26.54,84.75,0.833333
2014-04-01,4.1,33.6,23.4,9.2,2.0,27.52,72.0,1.833333
2014-04-02,1.1,31.9,24.3,3.3,3.2,27.12,77.25,0.8
2014-04-03,0.0,32.2,24.1,7.1,2.5,27.06,78.75,0.666667
2014-04-04,0.0,33.2,24.1,9.6,3.0,27.58,79.75,0.6
2014-04-05,1.5,32.3,24.2,5.6,2.4,27.64,79.0,0.333333
2014-04-06,0.6,33.0,23.8,7.5,2.1,28.0,80.5,0.666667
2014-04-07,2.0,32.8,23.6,6.0,2.3,26.54,82.75,0.4
2014-04-08,5.5,32.3,22.3,6.6,1.7,26.4,86.5,0.266667
2014-04-09,4.3,32.1,23.6,6.6,1.7,26.14,85.25,2.766667
2014-04-10,4.2,31.6,23.0,7.5,1.7,26.3,85.5,0.166667
2014-04-11,8.2,31.4,23.5,2.6,2.1,25.94,87.25,0.333333
2014-04-12,0.8,32.1,23.5,5.8,1.6,26.72,79.75,0.466667
2014-04-13,0.0,31.7,23.9,6.6,2.4,26.88,87.75,0.23333299999999998
2014-04-14,0.5,33.2,24.0,8.2,1.7,27.24,91.75,1.1
2014-04-15,10.5,30.1,23.9,2.8,2.1,26.4,92.5,1.066667
2014-04-16,2.1,32.1,23.3,5.2,1.0,26.8,84.0,0.533333
2014-04-17,0.0,32.4,24.3,4.6,2.1,27.22,83.5,1.1
2014-04-18,0.0,30.9,24.1,2.7,2.3,26.96,83.75,0.6
2014-04-19,0.0,30.7,23.7,3.4,2.1,26.56,90.75,0.23333299999999998
2014-04-20,11.2,32.4,23.5,5.4,2.4,27.3,81.25,1.3
2014-04-21,22.9,31.5,23.5,6.1,0.9,27.08,84.0,0.366667
2014-04-22,0.0,32.6,24.1,8.7,1.9,27.66,76.25,0.866667
2014-04-23,0.0,33.6,23.7,8.4,2.6,27.94,80.25,0.833333
2014-04-24,0.0,32.8,23.7,7.9,2.8,27.46,83.75,1.0
2014-04-25,0.3,33.2,24.1,3.9,2.5,27.26,81.75,1.133333
2014-04-26,64.2,29.0,21.1,0.9,2.1,24.94,89.5,1.1
2014-04-27,0.0,31.3,21.4,4.0,1.3,26.24,82.5,1.133333
2014-04-28,16.0,28.3,23.2,0.6,1.9,25.36,87.25,0.9
2014-04-29,0.0,32.1,23.3,9.4,1.4,27.12,75.0,1.066667
2014-04-30,0.0,32.1,22.5,10.4,3.9,26.8,69.75,2.166667
2014-05-01,0.0,32.8,22.5,8.6,4.1,27.38,68.0,1.5
2014-05-02,0.0,32.8,25.7,6.5,4.7,28.62,70.5,1.533333
2014-05-03,0.0,32.6,24.1,7.4,3.9,27.66,78.5,1.0
2014-05-04,0.0,32.9,24.5,9.8,3.6,28.36,68.5,1.8
2014-05-05,0.0,33.2,24.9,7.4,4.3,28.14,67.75,1.9666669999999997
2014-05-06,0.0,33.2,21.5,9.9,4.3,27.1,66.0,1.266667
2014-05-07,0.0,33.4,22.5,9.6,4.9,28.04,70.0,0.7
2014-05-08,0.0,33.4,23.5,7.7,4.1,27.94,72.75,2.266667
2014-05-09,0.0,33.4,23.7,6.1,3.9,27.98,74.25,1.0
2014-05-10,0.0,34.2,23.7,10.4,2.7,28.54,72.25,0.633333
2014-05-11,0.6,32.8,23.4,3.8,3.6,27.04,81.25,1.1
2014-05-12,13.9,31.5,23.0,3.6,2.3,26.26,80.0,1.533333
2014-05-13,0.0,33.0,23.5,10.8,2.8,27.74,67.5,1.7
2014-05-14,0.0,33.1,23.9,10.4,4.6,27.78,67.75,1.1
2014-05-15,0.0,33.8,22.4,10.7,4.5,28.04,67.75,0.533333
2014-05-16,0.0,33.7,22.9,8.2,4.6,26.52,80.0,1.2
2014-05-17,13.8,31.1,22.3,4.6,2.9,25.64,85.75,0.533333
2014-05-18,0.0,33.2,22.9,9.2,1.8,27.66,75.0,1.033333
2014-05-19,0.0,33.2,23.1,9.0,3.4,27.86,76.0,1.033333
2014-05-20,0.0,32.7,23.5,8.3,2.9,27.96,76.5,0.833333
2014-05-21,0.0,33.3,23.7,8.4,3.0,28.08,66.75,0.7
2014-05-22,0.0,34.1,22.7,8.7,4.1,27.88,72.75,0.533333
2014-05-23,2.9,31.8,25.1,1.7,4.4,27.4,83.0,1.0
2014-05-24,2.0,30.7,23.7,3.2,2.0,25.8,91.75,1.0
2014-05-25,2.9,32.2,23.3,5.9,0.7,26.8,82.75,0.43333299999999997
2014-05-26,0.0,32.6,23.3,8.5,2.3,27.06,78.0,0.866667
2014-05-27,0.0,33.4,23.5,10.2,2.5,27.62,68.25,0.866667
2014-05-28,0.0,33.6,21.9,10.7,3.8,27.42,70.25,0.8
2014-05-29,0.0,33.4,21.7,7.5,3.9,27.02,75.0,0.5
2014-05-30,0.0,32.8,22.7,8.9,3.1,27.02,74.0,1.2
2014-05-31,0.0,33.7,22.5,9.8,3.2,27.56,65.25,0.966667
2014-06-01,0.0,33.5,22.4,10.8,5.1,27.54,67.0,0.333333
2014-06-02,0.0,34.2,21.8,10.4,4.4,27.8,69.5,0.266667
2014-06-03,0.0,34.6,22.3,10.7,3.8,28.1,66.5,0.333333
2014-06-04,0.0,34.8,22.7,10.7,4.5,28.34,70.5,0.866667
2014-06-05,0.0,34.6,23.3,10.4,3.9,28.5,63.75,1.633333
2014-06-06,0.0,34.8,22.1,10.6,4.9,28.14,66.75,0.7
2014-06-07,0.0,34.8,22.0,10.6,5.4,28.12,59.75,1.366667
