date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.5,22.0,10.1,0.0,27.04,71.0,3.5
2014-01-02,0.0,31.8,24.0,10.8,0.0,27.18,79.0,4.55
2014-01-03,0.0,31.4,23.7,8.6,0.0,27.06,68.0,4.75
2014-01-04,1.2,31.4,22.8,7.4,0.0,26.32,71.0,2.25
2014-01-05,0.0,32.0,22.2,3.5,0.0,26.76,78.0,2.8
2014-01-06,0.0,33.9,23.4,5.4,0.0,28.06,74.0,3.25
2014-01-07,0.0,32.1,23.7,4.0,0.0,27.36,68.0,2.85
2014-01-08,0.0,33.1,22.0,10.6,0.0,27.24,70.0,3.0
2014-01-09,0.0,32.5,23.6,8.4,0.0,27.38,72.0,3.05
2014-01-10,0.0,32.2,22.6,9.1,0.0,27.18,77.0,3.3
2014-01-11,0.0,32.7,22.4,6.6,0.0,26.76,79.0,3.05
2014-01-12,3.4,32.5,23.4,10.8,0.0,27.04,79.0,2.45
2014-01-13,2.0,31.3,23.2,6.5,0.0,26.58,82.0,2.4
2014-01-14,0.0,32.9,22.6,4.2,0.0,27.08,80.0,2.75
2014-01-15,0.0,34.6,23.0,11.1,0.0,27.7,78.0,2.85
2014-01-16,0.0,33.9,23.1,9.9,0.0,27.52,78.0,2.85
2014-01-17,0.0,32.9,23.2,9.5,0.0,27.32,76.0,2.8
2014-01-18,0.0,33.0,23.6,10.7,0.0,27.8,77.0,3.4
2014-01-19,4.2,31.7,24.2,7.4,0.0,27.64,73.0,3.7
2014-01-20,0.0,32.1,24.7,10.2,0.0,27.38,73.0,3.3
2014-01-21,0.0,32.2,22.6,10.4,0.0,27.2,72.0,2.7
2014-01-22,0.0,33.1,22.8,8.8,0.0,27.44,73.0,3.55
2014-01-23,0.0,33.2,22.5,9.8,0.0,26.86,75.0,3.8
2014-01-24,0.0,32.7,22.7,10.8,0.0,27.08,76.0,3.7
2014-01-25,0.0,32.7,22.6,7.3,0.0,26.74,74.0,3.2
2014-01-26,0.0,32.8,23.8,9.5,0.0,27.34,77.0,3.25
2014-01-27,0.1,33.3,23.6,8.4,0.0,27.88,73.0,4.05
2014-01-28,0.0,33.4,22.8,10.6,0.0,27.88,69.0,4.35
2014-01-29,0.0,33.4,22.6,9.9,0.0,27.96,72.0,3.95
2014-01-30,67.2,25.2,23.1,0.0,0.0,23.86,95.0,0.9
2014-01-31,16.6,32.1,22.6,10.6,0.0,27.0,72.5,3.9
2014-02-01,0.2,32.4,22.2,7.6,0.0,26.44,77.0,1.6
2014-02-02,0.0,32.4,21.9,8.4,0.0,26.3,76.75,3.1
2014-02-03,0.0,32.1,22.6,3.0,0.0,26.34,82.25,2.766667
2014-02-04,2.9,33.0,23.1,10.6,0.0,26.96,73.25,3.1333330000000004
2014-02-05,0.3,33.0,22.4,9.0,0.0,26.82,74.25,2.9666669999999997
2014-02-06,0.0,32.8,22.2,7.0,0.0,26.68,75.5,3.5333330000000003
2014-02-07,0.0,32.9,22.1,8.0,0.0,27.14,75.5,3.566667
2014-02-08,0.0,32.8,22.1,8.4,0.0,27.3,77.0,4.15
2014-02-09,0.0,32.8,22.2,9.0,0.0,27.12,79.0,3.3
2014-02-10,0.0,33.0,22.1,8.2,0.0,26.98,79.0,3.3
2014-02-11,3.2,33.3,21.9,9.0,0.0,26.52,86.0,2.05
2014-02-12,3.6,33.0,22.2,7.9,0.0,27.24,79.0,3.3
2014-02-13,0.0,32.8,23.1,8.6,0.0,27.42,79.0,2.9
2014-02-14,0.0,33.3,22.8,9.0,0.0,27.58,79.0,3.3
2014-02-15,0.0,33.0,22.3,9.0,0.0,27.42,77.0,3.3
2014-02-16,0.0,33.3,22.1,8.6,0.0,27.32,83.0,2.75
2014-02-17,0.0,32.8,22.7,6.8,0.0,27.26,76.0,1.2
2014-02-18,2.2,32.8,22.7,7.4,0.0,26.66,82.0,2.9
2014-02-19,0.0,33.3,22.1,8.2,0.0,27.28,78.0,2.8
2014-02-20,0.0,33.0,22.7,7.9,0.0,27.08,81.0,4.1
2014-02-21,2.6,32.8,22.8,7.5,0.0,26.92,84.0,4.25
2014-02-22,0.0,33.0,22.3,8.9,0.0,27.42,82.0,2.05
2014-02-23,0.0,33.6,22.7,7.6,0.0,27.5,84.0,2.55
2014-02-24,0.2,32.8,22.1,8.0,0.0,27.1,87.0,3.3
2014-02-25,0.0,33.1,22.1,7.9,0.0,27.24,81.0,2.05
2014-02-26,0.0,33.0,22.1,8.4,0.0,27.26,80.0,3.7
2014-02-27,0.0,32.8,22.3,8.6,0.0,27.18,81.0,3.3
2014-02-28,0.0,32.6,22.3,9.2,0.0,27.38,81.0,2.05
2014-03-01,0.4,32.1,22.1,9.0,0.0,26.72,82.0,2.9
2014-03-02,0.0,33.0,22.3,8.4,0.0,27.06,80.0,3.75
2014-03-03,0.0,33.0,22.1,9.0,0.0,27.18,77.0,2.3
2014-03-04,0.0,32.8,22.6,9.0,0.0,26.92,83.0,2.75
2014-03-05,0.0,33.1,22.3,9.6,0.0,27.44,78.0,2.9
2014-03-06,0.0,32.6,22.7,8.6,0.0,26.9,86.0,3.05
2014-03-07,0.0,33.0,22.1,9.0,0.0,27.3,78.0,2.75
2014-03-08,0.0,32.8,22.7,8.2,0.0,26.98,80.0,3.1
2014-03-10,5.3,33.5,22.4,10.7,0.0,27.2,76.75,3.066667
2014-03-11,6.9,32.4,23.8,10.0,0.0,27.72,74.75,2.6
2014-03-12,26.6,32.6,24.2,8.7,0.0,26.92,79.75,2.2
2014-03-13,0.0,30.2,22.2,0.0,0.0,25.72,84.75,2.6333330000000004
2014-03-14,111.4,30.2,21.9,0.0,0.0,26.3,82.5,2.6
2014-03-15,31.2,32.1,22.6,6.7,0.0,26.84,83.5,3.0333330000000003
2014-03-16,19.6,32.0,23.7,9.3,0.0,26.82,80.0,3.3666669999999996
2014-03-17,0.0,32.0,23.8,8.4,0.0,27.08,79.75,3.1333330000000004
2014-03-18,0.7,32.9,24.5,9.2,0.0,28.02,77.0,2.8
2014-03-19,10.1,32.6,24.6,4.5,0.0,27.52,83.75,2.166667
2014-03-20,0.5,33.0,24.4,2.2,0.0,27.64,79.5,2.9
2014-03-21,0.2,31.8,24.3,8.9,0.0,27.46,78.5,4.133333
2014-03-22,0.0,32.8,23.9,9.6,0.0,27.5,80.0,3.4
2014-03-23,0.0,32.1,24.0,7.5,0.0,27.06,78.5,4.066667
2014-03-24,0.0,33.0,23.5,8.3,0.0,27.8,73.5,3.066667
2014-03-25,0.0,33.1,23.6,8.8,0.0,27.18,72.75,3.233333
2014-03-26,0.0,32.8,22.4,4.7,0.0,26.78,74.75,3.733333
2014-03-27,0.0,32.8,22.5,8.7,0.0,26.9,74.0,3.6
2014-03-28,0.0,31.0,22.8,10.0,0.0,26.28,77.75,3.8
2014-03-29,1.8,32.5,24.2,6.4,0.0,27.7,76.25,3.5
2014-03-30,1.9,32.2,23.7,4.2,0.0,26.1,85.75,2.5333330000000003
2014-03-31,39.3,32.3,23.8,8.2,0.0,27.54,78.25,2.9
2014-04-01,7.0,32.3,24.7,8.8,0.0,27.58,75.0,3.8
2014-04-02,0.0,31.0,23.8,0.0,0.0,26.78,85.5,2.0333330000000003
2014-04-03,8.4,31.1,23.3,8.2,0.0,26.56,81.5,3.1333330000000004
2014-04-04,0.0,32.4,23.3,9.6,0.0,26.86,82.25,3.8
2014-04-05,15.4,29.8,21.3,0.0,0.0,25.14,89.0,2.4
2014-04-06,43.2,31.4,22.5,9.6,0.0,27.06,73.5,3.233333
2014-04-07,0.0,31.2,23.8,5.8,0.0,26.96,80.5,2.3
2014-04-08,5.9,31.2,23.8,7.5,0.0,26.84,83.5,2.2
2014-04-09,1.4,31.6,24.0,7.9,0.0,27.1,78.75,4.033333
2014-04-10,0.0,31.6,23.1,8.1,0.0,26.74,82.5,2.9666669999999997
2014-04-11,0.0,32.0,22.0,10.0,0.0,26.88,78.25,4.266667
2014-04-12,3.6,32.5,23.8,10.2,0.0,27.2,79.25,2.3666669999999996
2014-04-13,0.6,32.7,24.0,8.4,0.0,27.7,76.0,3.1333330000000004
2014-04-14,0.0,32.3,23.0,9.1,0.0,27.18,73.75,2.933333
2014-04-15,0.3,32.5,23.6,9.3,0.0,27.92,67.0,3.4
2014-04-16,0.0,31.8,23.9,9.1,0.0,26.7,84.0,2.3
2014-04-17,0.0,32.1,24.0,7.6,0.0,28.9,78.25,3.0333330000000003
2014-04-18,0.0,32.2,24.0,8.6,0.0,27.2,78.5,2.766667
2014-04-19,0.0,32.6,23.2,10.5,0.0,27.02,80.25,4.266667
2014-04-20,0.0,32.1,22.2,10.7,0.0,27.14,72.25,3.5333330000000003
2014-04-21,0.0,33.2,23.7,7.9,0.0,27.92,75.0,3.266667
2014-04-22,0.1,33.0,24.4,9.8,0.0,28.04,70.25,3.3
2014-04-23,0.0,32.8,23.6,10.0,0.0,27.62,76.5,4.033333
2014-04-24,0.0,32.8,23.4,9.6,0.0,27.36,78.0,3.233333
2014-04-25,0.0,32.5,23.0,10.7,0.0,26.98,78.5,4.433333
2014-04-26,0.0,33.0,23.1,8.1,0.0,27.38,73.25,1.9666669999999997
2014-04-27,0.0,33.6,23.2,10.0,0.0,28.16,72.25,3.1333330000000004
2014-04-28,0.0,33.8,24.4,5.9,0.0,28.4,73.5,3.233333
2014-04-29,0.0,32.1,24.3,0.0,0.0,27.26,77.75,4.033333
2014-04-30,0.3,31.6,23.6,6.6,0.0,26.74,81.0,3.0333330000000003
2014-05-01,5.8,32.8,21.9,5.2,0.0,25.9,86.5,2.166667
2014-05-02,0.6,32.8,23.5,7.4,0.0,26.82,82.75,3.8666669999999996
2014-05-03,0.0,32.9,23.2,7.6,0.0,26.86,83.5,3.9
2014-05-04,0.0,33.1,23.9,7.6,0.0,27.06,84.0,4.233333
2014-05-05,1.6,32.4,23.1,7.0,0.0,27.08,76.0,3.266667
2014-05-06,0.4,32.1,22.8,6.0,0.0,26.44,77.25,3.1
2014-05-07,6.9,31.7,23.4,8.2,0.0,26.46,81.5,3.833333
2014-05-08,0.6,33.0,23.2,8.8,0.0,27.12,80.0,3.1
2014-05-09,0.0,33.1,23.2,10.5,0.0,26.94,80.5,4.366667
2014-05-10,1.1,33.1,22.7,10.5,0.0,27.18,79.0,2.3
2014-05-11,1.4,32.9,24.1,3.0,0.0,26.92,81.75,2.733333
2014-05-12,0.6,33.5,23.6,6.3,0.0,27.54,77.0,3.666667
2014-05-13,0.0,29.5,23.5,0.4,0.0,25.8,87.0,3.9666669999999997
