date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,29.5,21.0,0.0,1.3,23.76,85.75,0.666667
2014-01-02,1.2,31.9,19.9,0.0,2.7,25.66,68.75,0.333333
2014-01-03,0.0,33.6,20.5,10.6,2.5,27.48,59.75,1.0
2014-01-04,0.0,33.8,21.8,7.3,5.8,25.86,68.0,3.666667
2014-01-05,0.0,32.7,19.8,7.9,4.6,24.5,69.5,1.0
2014-01-06,10.8,31.8,19.5,9.3,4.6,25.4,58.75,0.333333
2014-01-07,0.0,32.0,19.5,8.3,5.2,25.1,57.75,0.666667
2014-01-08,0.0,31.2,20.6,7.9,4.4,25.38,62.25,0.666667
2014-01-09,0.0,32.7,21.4,10.2,5.1,26.38,53.25,0.666667
2014-01-10,0.0,32.8,21.2,10.2,5.2,25.42,60.0,1.0
2014-01-11,0.0,32.7,20.3,7.8,5.2,25.72,62.25,0.666667
2014-01-12,0.0,30.1,20.5,4.9,5.0,24.32,65.5,0.333333
2014-01-13,0.2,27.7,19.6,3.3,1.5,23.02,80.0,1.0
2014-01-14,0.0,31.8,19.2,5.8,2.5,23.1,75.5,1.666667
2014-01-15,36.8,31.8,17.9,6.1,3.3,23.32,70.25,1.0
2014-01-16,3.8,28.4,18.4,2.3,3.1,22.76,70.75,1.666667
2014-01-17,0.0,30.9,19.1,5.6,3.4,22.32,78.5,1.0
2014-01-18,12.0,30.0,17.8,10.8,3.0,23.08,68.25,1.0
2014-01-19,0.0,31.4,18.3,10.9,4.6,24.1,63.75,1.0
2014-01-20,0.0,32.4,19.3,10.6,4.8,25.32,63.5,0.333333
2014-01-21,0.5,30.4,19.5,10.6,4.4,24.72,67.75,0.666667
2014-01-22,0.0,31.4,20.5,7.1,3.8,25.06,68.5,1.0
2014-01-23,6.0,30.1,20.4,8.3,3.9,24.04,76.25,0.666667
2014-01-24,0.0,30.9,20.2,7.2,2.5,24.46,75.5,1.333333
2014-01-25,0.8,31.1,17.3,11.2,3.0,24.96,61.0,1.0
2014-01-26,0.0,33.0,21.4,10.4,5.0,26.5,62.75,0.333333
2014-01-27,0.0,32.5,20.6,11.1,4.7,26.44,55.25,0.666667
2014-01-28,0.0,31.5,19.9,11.1,5.0,25.34,57.25,0.333333
2014-01-29,0.0,32.8,19.1,11.2,5.8,25.58,48.75,0.666667
2014-01-30,0.0,32.8,19.1,11.1,6.6,26.04,50.5,0.666667
2014-01-31,0.0,33.4,19.9,10.1,6.0,26.58,51.75,0.333333
2014-02-01,0.0,32.9,19.9,9.5,6.0,26.2,53.0,1.333333
2014-02-02,0.0,32.8,21.8,10.7,6.3,25.56,61.5,1.0
2014-02-03,0.0,33.1,19.9,10.9,5.9,25.92,54.75,0.666667
2014-02-04,0.0,33.6,21.7,10.9,7.4,26.1,50.5,1.333333
2014-02-05,0.0,35.8,19.9,9.7,7.0,27.24,49.75,1.0
2014-02-06,0.0,33.6,22.4,10.9,7.1,26.7,53.0,1.333333
2014-02-07,0.0,34.6,21.8,10.9,7.4,27.22,51.25,1.0
2014-02-08,13.2,33.6,20.9,9.4,7.0,25.04,65.75,1.0
2014-02-09,3.4,33.8,20.1,11.0,5.4,26.82,47.75,0.333333
2014-02-10,0.0,32.8,21.6,8.2,6.4,26.46,56.5,0.333333
2014-02-11,0.0,33.4,22.0,9.3,5.4,26.76,54.75,0.666667
2014-02-12,0.0,31.4,23.0,5.5,6.0,25.54,60.0,0.333333
2014-02-13,0.0,32.8,19.8,8.3,4.9,26.7,56.25,0.666667
2014-02-14,5.6,30.9,19.2,6.7,4.9,23.96,69.75,0.666667
2014-02-15,3.0,25.1,18.9,0.4,3.6,21.24,86.0,0.666667
2014-02-16,1.3,28.1,18.9,0.4,1.6,22.08,80.5,1.333333
2014-02-17,0.0,26.3,18.7,0.4,1.9,22.98,76.25,1.0
2014-02-18,0.0,29.7,18.2,0.4,5.3,23.12,65.75,1.333333
2014-02-19,0.0,30.5,17.2,0.4,5.1,22.86,60.25,0.666667
2014-02-20,0.0,32.4,18.2,0.4,5.6,24.32,57.25,0.333333
2014-02-21,0.0,31.5,19.8,0.4,5.3,25.18,65.5,0.333333
2014-02-22,0.0,26.7,20.1,0.4,4.5,23.14,76.25,0.333333
2014-02-23,2.6,29.9,19.7,0.4,2.3,22.86,78.0,0.333333
2014-02-24,5.2,29.2,20.0,0.4,2.9,23.38,73.0,1.0
2014-02-25,2.1,29.9,19.2,0.4,3.2,22.78,76.5,1.0
2014-02-26,3.6,32.6,18.9,0.4,3.6,25.36,65.0,1.0
2014-02-27,0.0,32.1,19.7,0.4,4.1,25.32,69.25,0.666667
2014-02-28,2.5,28.9,19.7,0.4,3.7,22.78,82.5,1.0
2014-03-01,5.8,27.7,18.4,0.8,5.9,21.54,81.25,1.666667
2014-03-02,0.2,30.3,18.2,5.9,3.2,23.62,70.5,1.333333
2014-03-03,0.8,30.5,18.9,7.6,2.3,24.3,62.5,1.666667
2014-03-04,0.0,29.0,20.9,1.8,5.1,23.1,85.5,1.0
2014-03-05,12.4,23.9,20.1,0.0,2.5,21.42,91.25,0.666667
2014-03-06,2.3,30.1,18.5,9.1,0.9,23.98,73.25,0.333333
