date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-03-20,53.4,33.0,23.6,2.9,1.2,25.68,94.25,0.333333
2014-03-21,25.4,32.6,23.0,4.7,1.3,25.64,85.0,0.666667
2014-03-22,19.0,30.4,23.6,0.0,2.1,25.36,96.0,0.333333
2014-03-23,42.4,25.8,22.2,0.0,0.7,24.08,95.5,0.333333
2014-03-24,55.4,31.8,22.6,1.8,0.4,25.32,89.25,1.0
2014-03-25,10.6,33.6,22.8,5.7,1.8,27.08,80.25,0.0
2014-03-26,0.0,33.6,24.3,7.4,3.0,27.94,82.0,1.333333
2014-03-27,42.0,29.3,22.0,1.2,3.5,24.28,90.5,1.0
2014-03-28,1.2,33.2,22.8,5.0,1.5,26.36,85.75,0.666667
2014-03-29,0.0,34.2,23.2,10.2,2.9,28.08,76.25,1.0
2014-03-30,0.0,35.0,24.8,8.4,4.0,28.68,78.75,0.333333
2014-03-31,0.3,30.8,23.0,0.0,4.0,25.28,88.5,0.333333
2014-04-01,7.4,32.4,22.0,2.7,4.0,24.8,88.25,0.34296
2014-04-02,12.6,33.6,22.2,6.4,4.0,26.72,86.0,0.68592
2014-04-03,0.0,33.5,23.8,6.9,4.0,27.94,80.75,0.34296
2014-04-04,0.0,34.4,24.4,5.8,4.0,27.72,85.75,0.68592
2014-04-05,0.0,35.6,24.0,8.8,4.0,28.2,82.75,1.02888
2014-04-06,8.8,33.4,24.4,0.3,4.0,26.88,91.0,0.0
2014-04-07,1.5,35.4,24.8,8.7,4.0,27.32,86.0,0.34296
2014-04-08,22.4,32.2,24.0,3.9,4.0,25.52,88.25,0.34296
2014-04-09,7.1,34.0,23.2,7.1,4.0,27.08,79.25,2.05776
2014-04-10,0.0,30.4,23.6,0.9,4.0,26.48,88.5,0.34296
2014-04-11,0.0,35.4,24.4,8.3,4.0,28.72,80.0,0.68592
2014-04-12,0.0,35.0,25.0,4.6,4.0,27.68,80.75,0.68592
2014-04-13,2.2,32.4,24.8,2.4,4.0,26.88,89.25,0.0
2014-04-14,5.0,28.9,23.6,0.0,4.0,24.94,95.5,0.34296
2014-04-15,19.0,33.3,23.4,4.1,4.0,26.86,85.25,0.34296
2014-04-16,0.0,34.6,24.4,6.4,4.0,27.72,83.0,1.02888
2014-04-17,1.8,34.6,24.0,7.8,4.0,27.84,82.25,0.68592
2014-04-18,8.6,34.6,24.0,7.7,4.0,27.04,88.25,0.34296
2014-04-19,0.0,34.6,24.6,7.7,4.0,27.96,84.5,0.0
