date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.0,20.8,10.8,6.2,26.16,63.0,5.766667
2014-01-02,0.0,33.8,21.2,10.4,2.3,26.44,60.75,4.266667
2014-01-03,0.0,33.6,20.4,11.9,6.7,26.0,60.0,5.066667
2014-01-04,0.0,33.7,20.1,12.0,7.0,25.96,60.75,4.2
2014-01-05,0.0,33.3,20.4,10.8,6.9,26.28,60.75,3.3
2014-01-06,0.0,31.7,21.6,3.7,6.4,25.48,66.25,2.6333330000000004
2014-01-07,0.0,32.1,21.8,9.8,5.4,26.18,57.75,2.8
2014-01-08,0.0,31.4,20.4,6.2,6.1,25.22,66.0,3.3
2014-01-09,0.0,33.9,20.7,9.2,5.6,26.9,55.25,4.3333330000000005
2014-01-10,0.0,33.5,23.6,2.4,6.0,26.98,66.75,4.533333
2014-01-11,0.0,33.4,19.6,9.3,5.4,25.42,44.5,3.3
2014-01-12,0.4,33.8,18.7,9.5,5.1,25.94,64.25,3.566667
2014-01-13,0.0,31.8,20.8,6.4,5.9,25.28,72.5,3.9
2014-01-14,0.0,31.1,20.3,4.5,4.6,25.08,78.0,4.866667
2014-01-15,0.8,32.5,20.6,10.1,3.4,26.18,63.25,3.566667
2014-01-16,0.0,33.7,20.4,11.4,5.6,26.96,59.5,3.7
2014-01-17,0.0,35.9,20.3,11.5,6.0,27.48,59.0,3.766667
2014-01-18,0.0,35.4,21.4,9.4,6.5,27.52,63.0,4.866667
2014-01-19,0.0,34.1,22.2,10.0,5.6,27.34,58.0,4.4
2014-01-20,0.0,35.3,22.1,10.6,7.0,27.7,50.5,4.8
2014-01-21,0.0,34.0,22.2,7.7,7.9,27.06,58.0,5.033333
2014-01-22,0.0,34.4,21.3,9.9,6.4,26.64,60.75,4.7
2014-01-23,0.0,34.3,19.8,11.5,5.8,26.14,61.0,3.733333
2014-01-24,0.0,34.4,21.6,11.1,9.8,26.76,60.0,4.633333
2014-01-25,0.0,34.1,20.4,9.8,5.9,26.54,60.5,5.0
2014-01-26,0.0,34.0,22.1,11.1,6.5,26.9,63.5,2.566667
2014-01-27,0.0,30.6,21.6,4.6,6.0,25.6,73.75,4.133333
2014-01-28,1.6,29.1,19.3,2.7,3.1,24.62,72.25,3.066667
2014-01-29,0.4,33.2,17.4,10.6,3.5,25.46,65.75,3.566667
2014-01-30,10.1,32.5,22.0,6.6,5.7,25.6,74.75,3.7
2014-01-31,0.3,32.6,21.5,10.2,4.8,25.94,63.75,3.7
2014-02-01,0.0,33.7,19.8,11.7,6.5,26.22,68.0,3.5
2014-02-02,0.0,33.5,21.3,10.7,6.3,26.5,74.0,2.4
2014-02-03,1.2,31.8,22.3,6.4,5.4,26.1,76.0,2.7
2014-02-04,0.0,32.5,20.6,7.6,4.2,25.28,81.0,2.2
2014-02-05,0.0,32.9,20.8,10.1,8.6,26.02,69.0,3.45
2014-02-06,8.4,27.3,19.6,0.2,5.8,22.3,94.0,3.3
2014-02-07,11.0,31.6,18.6,7.5,1.0,24.86,80.0,2.35
2014-02-08,0.0,32.2,17.8,8.1,3.7,24.92,77.0,3.1
2014-02-09,0.0,31.2,21.4,2.6,3.8,25.54,76.0,2.4
2014-02-10,0.5,31.5,21.5,4.7,3.5,25.58,76.0,2.8
2014-02-11,0.0,31.8,22.0,3.8,3.0,25.82,74.0,2.65
2014-02-12,0.0,32.4,21.6,9.8,3.3,25.74,69.0,3.55
2014-02-13,0.0,33.8,20.3,11.3,3.0,26.24,70.0,4.55
2014-02-14,0.0,34.8,21.7,10.6,5.7,27.1,71.0,3.55
