date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-02-16,0.0,30.9,19.6,2.0,4.5,22.66,81.0,1.666667
2014-02-17,48.8,29.8,19.9,2.4,1.9,22.78,80.5,2.666667
2014-02-18,6.5,30.7,19.1,1.5,4.1,23.62,79.25,3.666667
2014-02-19,27.6,28.7,19.9,1.1,3.1,22.84,92.75,2.666667
2014-02-20,5.4,29.0,19.8,3.3,1.5,23.06,84.5,2.0
2014-02-21,4.4,28.2,20.1,0.7,2.5,22.72,93.25,2.666667
2014-02-22,14.4,25.9,18.9,0.0,1.0,21.76,89.75,3.333333
2014-02-23,24.0,30.4,18.6,2.5,1.2,23.28,77.5,3.333333
2014-02-24,0.0,28.7,19.2,0.0,4.2,22.02,87.75,1.333333
2014-02-25,0.3,28.5,18.4,1.0,2.8,22.1,78.75,1.666667
2014-02-26,0.0,32.3,18.1,9.2,2.8,23.94,70.5,2.333333
2014-02-27,3.0,33.1,18.9,10.5,3.0,24.98,66.25,2.666667
2014-02-28,0.0,32.5,19.4,5.0,2.5,24.38,66.5,2.333333
2014-03-01,0.0,31.4,19.5,6.2,2.4,23.52,76.0,2.3429599999999997
2014-03-02,36.0,30.5,18.8,7.4,2.1,23.6,74.75,1.352587
2014-03-03,0.0,30.9,20.3,8.4,3.5,23.58,77.0,1.666667
2014-03-04,26.4,29.0,19.7,5.3,1.8,22.92,79.0,1.0
2014-03-05,5.1,31.9,19.4,0.0,2.1,22.62,81.5,1.666667
2014-03-06,51.1,31.4,19.4,4.1,1.7,24.78,76.5,1.009627
2014-03-07,8.8,29.2,20.2,3.2,1.1,23.18,84.5,1.676293
2014-03-08,45.4,32.0,17.2,9.2,1.8,22.62,75.75,1.34296
2014-03-09,45.0,31.9,19.6,7.6,1.5,23.6,80.75,2.009627
2014-03-10,2.6,30.4,19.6,5.4,1.5,23.54,81.5,1.676293
2014-03-11,13.4,30.5,19.2,0.0,1.5,23.34,81.75,1.352587
2014-03-12,14.2,29.4,18.1,3.1,1.5,22.42,84.0,1.68592
2014-03-13,11.2,28.2,19.4,0.3,1.5,22.52,85.0,1.68592
2014-03-14,0.0,32.0,19.2,11.0,2.6,25.16,65.5,1.676293
2014-03-15,0.0,32.8,19.6,10.3,2.4,25.66,64.5,1.333333
2014-03-16,0.0,33.4,19.7,10.6,3.0,25.86,60.0,1.333333
2014-03-17,0.0,32.8,18.8,9.3,3.8,24.26,70.25,1.02888
2014-03-18,26.2,30.3,17.4,6.3,4.1,22.86,69.0,1.34296
2014-03-19,0.0,31.7,19.3,7.8,5.3,24.86,69.0,2.333333
2014-03-20,0.2,33.0,19.5,8.1,5.0,23.88,76.0,1.666667
2014-03-21,23.2,30.8,19.9,4.8,4.4,23.12,84.5,2.666667
2014-03-22,16.7,24.5,20.1,0.0,2.6,21.9,92.0,3.666667
2014-03-23,25.0,29.4,18.9,4.3,0.4,23.36,76.75,1.666667
2014-03-24,0.0,29.4,18.8,6.3,2.4,23.24,76.25,1.333333
2014-03-25,0.2,28.9,18.3,1.8,2.6,21.96,79.25,1.34296
2014-03-26,1.9,30.5,19.4,5.6,2.7,23.22,78.0,1.676293
2014-03-27,1.8,29.4,19.6,1.4,4.8,22.6,80.0,1.676293
2014-03-28,0.0,30.5,19.7,5.0,2.1,23.2,76.5,2.333333
2014-03-29,0.2,30.5,20.4,4.1,3.0,23.52,81.0,2.0
2014-03-30,2.2,29.3,18.9,2.8,5.5,22.36,80.5,2.0
2014-03-31,0.0,31.8,19.9,4.2,5.5,23.52,87.25,1.68592
2014-04-01,35.9,31.2,19.1,8.3,0.2,24.6,75.0,0.0
2014-04-02,0.2,31.5,20.2,7.8,0.8,25.12,71.5,0.333333
2014-04-03,0.0,32.0,20.8,4.3,0.7,24.66,76.75,0.666667
2014-04-04,0.0,32.1,19.6,8.3,0.3,24.94,71.5,1.02888
2014-04-05,0.0,31.3,19.9,10.1,1.1,25.38,68.25,1.0
2014-04-06,0.0,31.6,20.3,7.5,2.9,25.38,67.25,2.333333
2014-04-07,0.0,32.1,20.2,9.0,3.7,24.98,75.5,1.333333
2014-04-08,4.4,32.2,20.9,7.5,4.0,25.86,72.5,1.666667
2014-04-09,0.0,32.2,21.2,7.6,4.0,25.86,75.5,3.333333
2014-04-10,12.1,31.3,19.0,8.0,3.5,24.28,74.5,1.0
2014-04-11,0.0,30.0,20.1,6.6,3.5,23.64,81.0,2.666667
2014-04-12,0.0,31.0,19.8,7.0,2.6,24.0,77.5,1.666667
2014-04-13,0.0,30.7,19.8,4.5,3.2,23.68,78.75,1.333333
2014-04-14,0.0,28.1,20.2,3.1,2.6,23.42,85.25,1.666667
2014-04-15,14.8,29.4,19.4,2.8,2.1,22.38,88.75,2.0
2014-04-16,20.6,27.5,18.3,4.7,2.0,23.18,79.5,2.0
2014-04-17,0.0,29.7,19.1,7.3,2.7,24.26,74.75,0.666667
2014-04-18,0.0,29.9,19.6,6.2,9.3,24.3,73.5,0.666667
2014-04-19,0.0,29.8,19.6,7.6,3.1,24.64,67.25,2.333333
2014-04-20,0.0,30.8,18.5,8.5,3.8,24.22,72.25,1.333333
2014-04-21,0.0,31.3,18.9,8.5,3.6,24.82,65.25,1.0
2014-04-22,0.0,30.0,19.8,3.8,5.8,24.4,83.75,1.0
2014-04-23,36.4,26.2,18.2,1.5,2.2,20.92,86.25,1.0
2014-04-24,3.7,25.5,19.0,0.9,2.0,21.58,86.0,1.666667
2014-04-25,1.7,27.9,17.9,8.2,2.5,22.9,71.75,1.333333
2014-04-26,0.0,27.2,15.9,8.8,4.4,22.18,68.25,0.666667
2014-04-27,0.0,27.5,13.9,10.0,4.9,21.36,68.25,0.666667
2014-04-28,0.0,28.0,14.8,10.3,3.7,20.86,63.25,2.0
2014-04-29,0.0,27.2,14.2,10.3,5.3,20.38,62.5,3.333333
2014-04-30,0.0,27.2,14.2,10.3,5.3,20.38,62.5,3.333333
2014-05-01,0.0,27.8,14.4,8.7,6.0,21.4,63.5,1.666667
2014-05-02,0.0,28.2,13.6,6.3,5.9,20.96,60.0,1.666667
2014-05-03,0.0,28.2,16.2,7.1,4.8,21.3,62.5,1.333333
2014-05-04,0.0,29.2,15.8,8.4,5.6,22.08,61.0,1.666667
2014-05-05,0.0,29.7,17.2,8.2,5.7,22.66,61.75,1.019253
2014-05-06,0.0,29.5,17.0,6.1,4.1,22.3,63.75,2.3429599999999997
2014-05-07,0.0,29.9,17.4,6.0,4.7,23.24,60.0,1.009627
2014-05-08,0.0,30.6,17.1,8.8,5.1,22.08,66.25,1.34296
2014-05-09,0.0,29.6,17.1,10.0,4.2,23.12,63.75,0.676293
2014-05-10,0.0,28.9,15.4,9.8,3.5,22.14,68.0,1.352587
2014-05-11,0.0,29.4,14.0,9.6,3.8,21.92,63.25,1.02888
2014-05-12,0.0,28.3,15.6,9.6,5.1,21.02,65.25,2.3429599999999997
2014-05-13,0.0,27.7,14.4,7.4,3.9,20.86,59.5,1.68592
2014-05-14,0.0,27.2,14.6,7.0,4.5,20.28,62.0,1.352587
2014-05-15,0.0,29.1,14.5,8.1,3.1,21.14,56.25,1.676293
2014-05-16,0.0,30.0,15.4,8.7,3.3,21.5,53.5,1.352587
2014-05-17,0.0,29.0,15.9,1.5,3.5,21.92,65.75,1.0
2014-05-18,0.0,26.8,15.8,0.3,3.1,21.62,75.75,1.02888
2014-05-19,0.0,29.3,16.8,8.2,2.4,22.02,67.75,0.34296
2014-05-20,0.0,29.9,16.2,8.3,5.8,22.14,56.75,0.34296
2014-05-21,0.0,31.7,17.0,9.8,5.1,23.82,56.25,2.009627
2014-05-22,0.0,30.7,19.2,3.7,5.2,24.14,63.0,3.333333
2014-05-23,0.0,27.5,17.8,1.8,3.5,23.02,80.0,1.019253
2014-05-24,0.0,26.5,17.6,1.3,1.9,21.5,82.25,2.009627
2014-05-25,0.0,29.3,16.6,5.5,1.8,21.3,87.5,0.68592
2014-05-26,0.0,28.3,17.3,7.1,2.7,20.68,80.75,0.34296
2014-05-27,0.0,25.3,10.8,6.4,2.3,14.86,80.5,1.009627
2014-05-28,0.0,23.9,9.1,7.0,2.5,14.44,74.75,1.02888
2014-05-29,0.0,26.9,9.4,9.8,2.6,17.1,68.25,0.34296
2014-05-30,0.0,29.1,12.6,9.8,4.6,20.72,53.5,1.68592
2014-05-31,0.0,29.5,13.5,10.0,6.0,21.64,43.75,1.02888
2014-06-01,0.0,29.7,15.0,4.1,5.4,20.5,69.75,0.666667
2014-06-02,12.4,21.7,16.6,1.3,4.2,18.08,88.0,2.0
2014-06-03,0.3,26.1,13.3,5.5,0.7,18.72,78.0,1.0
2014-06-04,0.0,29.7,14.7,6.9,3.0,22.18,68.75,0.666667
2014-06-05,0.0,31.7,16.8,8.9,5.0,23.46,61.5,1.333333
2014-06-06,0.0,31.1,17.0,6.3,7.3,23.66,63.5,2.0
2014-06-07,0.0,31.7,19.2,9.8,8.4,24.1,60.5,2.333333
2014-06-08,0.0,31.3,17.1,9.0,9.3,23.24,53.5,1.666667
2014-06-09,0.0,30.9,19.4,8.6,7.6,23.94,54.5,0.666667
2014-06-10,0.0,29.5,15.0,7.1,6.2,21.7,55.5,2.0333330000000003
2014-06-11,0.0,29.2,15.2,6.6,4.0,21.6,56.25,2.666667
2014-06-12,0.0,28.7,14.0,7.1,7.8,20.9,72.75,0.333333
2014-06-13,0.0,29.8,14.8,7.8,6.6,21.52,68.0,1.666667
2014-06-14,0.0,28.3,14.9,7.3,7.2,21.42,63.25,1.666667
2014-06-15,0.0,28.5,14.9,8.9,6.0,21.62,62.0,2.0
2014-06-16,0.0,28.7,15.0,8.4,10.8,20.7,65.25,1.333333
2014-06-17,0.0,28.8,16.3,3.4,4.2,21.24,62.0,1.333333
2014-06-18,0.0,29.3,16.2,5.7,7.1,22.42,57.75,1.0
2014-06-19,0.0,29.3,13.6,7.4,6.1,19.66,65.5,0.333333
2014-06-20,0.0,28.3,13.5,6.3,6.2,19.56,62.5,0.666667
2014-06-21,0.0,29.3,13.2,9.2,6.3,20.3,57.75,1.333333
2014-06-22,0.0,29.8,13.9,9.0,7.5,20.64,57.75,1.0
2014-06-23,0.0,28.9,13.4,4.0,7.9,19.86,68.5,1.333333
2014-06-24,0.0,29.3,14.0,8.9,5.4,20.5,59.5,0.666667
2014-06-25,0.0,30.3,13.2,9.1,6.2,21.34,54.0,0.333333
