date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,31.7,21.6,0.0,3.3,26.18,73.5,1.2
2014-01-02,0.0,32.4,21.4,0.0,4.0,26.88,64.0,1.166667
2014-01-03,9.6,34.8,20.5,0.0,4.7,28.04,49.25,0.43333299999999997
2014-01-04,0.0,34.9,20.7,0.0,8.1,28.42,40.25,1.266667
2014-01-05,0.0,34.4,20.2,0.0,9.8,27.78,40.75,1.366667
2014-01-06,0.0,32.8,20.3,0.0,10.0,25.92,58.0,0.633333
2014-01-07,9.4,32.1,20.7,0.0,5.5,24.9,73.0,1.366667
2014-01-08,9.6,32.8,20.2,0.0,4.5,26.78,47.75,1.3
2014-01-09,0.0,32.6,20.6,0.0,8.0,26.52,50.0,1.3
2014-01-10,0.0,32.0,19.5,0.0,7.7,24.98,60.0,1.2
2014-01-11,11.3,31.7,18.8,0.0,5.6,23.44,75.75,0.766667
2014-01-12,13.3,33.0,19.3,0.0,3.5,24.18,72.75,0.933333
2014-01-13,21.2,32.4,19.8,0.0,5.3,26.04,65.5,1.2
2014-01-14,0.0,33.6,21.1,0.0,5.5,27.7,53.0,2.1333330000000004
2014-01-15,2.8,32.7,20.1,0.0,6.9,26.28,53.75,1.3
2014-01-16,0.0,32.8,20.7,0.0,6.8,26.1,58.5,0.866667
2014-01-17,8.3,33.0,21.0,0.0,5.1,26.14,61.5,0.866667
2014-01-18,3.7,28.4,19.7,0.0,5.1,23.26,78.5,0.333333
2014-01-19,2.7,30.4,20.3,0.0,2.4,25.2,66.0,1.1
2014-01-20,1.6,26.7,20.7,0.0,4.1,22.92,82.25,1.133333
2014-01-21,1.2,30.4,20.1,0.0,2.3,24.2,67.0,1.166667
2014-01-22,0.0,29.1,20.8,0.0,4.3,24.34,65.75,0.766667
2014-01-23,0.0,31.4,21.1,0.0,4.5,25.32,65.75,1.166667
2014-01-24,2.7,31.4,19.0,0.0,4.7,23.28,73.25,1.233333
2014-01-25,32.2,28.8,18.1,0.0,3.5,24.06,71.0,0.8
2014-01-26,6.4,31.8,20.3,0.0,3.8,23.82,72.0,0.366667
2014-01-27,7.6,31.6,18.3,0.0,4.0,24.4,60.25,0.966667
2014-01-28,0.0,31.8,20.1,0.0,7.0,25.66,58.5,2.6333330000000004
2014-01-29,0.0,31.8,20.0,0.0,7.0,26.28,52.25,1.7
2014-01-30,0.0,33.9,20.9,0.0,8.1,27.18,55.75,2.0
2014-01-31,0.0,34.2,21.7,0.0,8.3,27.3,49.25,1.633333
2014-02-01,0.0,31.3,21.3,0.0,9.1,26.06,48.25,1.333333
2014-02-02,0.0,32.9,20.1,0.0,8.0,26.56,46.25,1.033333
2014-02-03,0.0,33.8,20.8,0.0,8.5,28.24,40.5,0.633333
2014-02-04,0.0,30.7,22.2,0.0,9.5,26.52,47.5,0.533333
2014-02-05,0.0,35.8,19.5,0.0,7.9,28.7,37.5,1.466667
2014-02-06,0.0,34.2,23.5,0.0,11.3,28.34,45.0,1.333333
2014-02-07,0.0,34.6,22.3,0.0,10.8,28.96,39.0,1.466667
2014-02-08,0.0,35.0,21.8,0.0,9.9,26.84,53.75,0.366667
2014-02-09,0.0,32.1,21.4,0.0,8.0,25.14,68.25,0.23333299999999998
2014-02-10,1.5,34.0,20.5,0.0,5.0,26.62,50.0,1.4
2014-02-11,0.0,32.5,22.1,0.0,6.5,25.72,59.5,1.2
2014-02-12,0.6,30.3,19.9,0.0,5.9,23.16,81.0,1.3
2014-02-13,24.0,31.3,19.6,0.0,3.1,23.62,73.5,0.5
