date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.4,31.2,22.1,2.2,1.1,26.08,91.0,0.5
2014-01-02,0.0,31.0,22.9,3.6,1.4,25.68,95.0,1.0
2014-01-03,20.8,31.0,23.3,5.5,1.3,26.52,88.0,0.5
2014-01-04,0.2,31.5,23.1,2.3,1.8,26.38,89.0,0.5
2014-01-05,12.6,29.8,22.3,2.4,1.7,25.88,93.0,0.0
2014-01-06,77.2,29.6,20.2,5.7,0.8,25.14,88.0,1.0
2014-01-07,2.4,30.6,22.7,1.2,1.8,25.24,95.0,0.0
2014-01-08,18.2,28.2,22.3,2.5,0.9,25.24,93.0,0.5
2014-01-09,0.0,28.6,22.1,0.0,0.9,25.16,91.0,0.0
2014-01-10,0.0,31.6,23.1,3.5,0.8,26.36,88.0,0.0
2014-01-11,0.0,26.8,23.1,0.0,1.1,24.68,93.0,0.5
2014-01-12,6.8,30.0,22.9,2.5,0.6,25.52,92.0,0.5
2014-01-13,41.0,26.0,22.3,0.0,0.8,23.56,97.0,0.0
2014-01-14,26.2,29.0,22.3,0.9,0.3,25.12,92.0,0.5
2014-01-15,0.0,29.2,22.9,3.2,0.5,25.88,88.0,0.0
2014-01-16,0.0,30.6,22.7,4.3,0.6,26.62,84.0,0.5
2014-01-17,1.8,29.8,23.3,4.7,0.7,26.08,91.0,0.5
2014-01-18,24.6,31.8,22.7,7.7,0.5,27.08,87.0,0.0
2014-01-19,36.4,28.8,22.3,0.0,0.7,24.98,92.0,0.0
2014-01-20,0.0,29.6,22.7,0.0,0.3,25.52,92.0,0.5
2014-01-21,8.8,32.4,22.5,5.9,0.5,26.88,89.0,0.0
2014-01-22,0.0,32.5,23.3,4.6,1.0,27.7,88.0,0.0
2014-01-23,0.0,34.0,23.5,10.4,1.0,28.34,81.0,0.5
2014-01-24,0.0,31.5,23.8,3.7,1.7,27.6,84.0,0.5
2014-01-25,0.0,32.5,23.6,4.2,1.0,27.46,89.0,0.5
2014-01-26,0.0,33.4,23.1,5.0,1.6,27.64,85.0,1.0
2014-01-27,0.0,31.2,20.2,0.0,2.0,25.46,93.0,0.0
2014-01-28,39.6,27.6,21.7,0.2,1.1,24.56,93.0,0.05
2014-01-29,1.6,32.2,21.3,6.2,0.9,26.2,91.0,1.0
2014-01-30,0.0,28.8,21.7,0.0,1.5,24.76,96.0,0.0
2014-01-31,21.2,25.8,22.3,0.3,0.7,23.64,95.0,0.0
2014-02-01,4.8,30.8,22.1,4.2,0.3,24.96,97.0,0.55
2014-02-02,49.4,28.4,22.9,1.9,1.3,24.84,98.0,1.0
2014-02-03,40.4,30.2,22.3,5.6,0.5,25.32,92.0,0.0
2014-02-04,0.0,31.4,22.1,0.2,1.3,25.86,96.0,0.0
2014-02-05,34.0,31.4,22.3,3.0,0.9,25.7,91.0,0.5
2014-02-06,36.8,25.8,21.7,0.0,0.9,23.48,96.0,0.0
2014-02-07,0.8,30.2,21.5,4.4,0.3,25.84,89.0,0.5
2014-02-08,4.8,30.4,21.9,1.4,0.7,26.12,90.0,0.5
2014-02-09,0.0,32.0,23.5,0.5,0.6,27.04,87.0,0.5
2014-02-10,2.4,28.5,23.1,0.0,1.0,24.7,96.0,0.0
2014-02-11,10.2,28.5,22.7,2.2,0.2,25.48,91.0,0.5
2014-02-12,5.2,31.2,23.1,5.8,0.6,26.4,90.0,0.5
2014-02-13,0.0,31.5,22.9,4.6,1.0,26.44,88.0,0.5
2014-02-14,20.0,29.6,22.9,0.0,0.8,25.64,91.0,1.0
2014-02-15,0.0,32.5,22.7,8.6,0.7,27.54,87.0,1.0
2014-02-16,10.8,29.0,22.9,0.0,1.0,24.8,95.0,0.5
2014-02-17,52.4,30.4,22.3,2.0,2.0,26.24,91.0,0.0
2014-02-18,0.0,31.4,21.7,1.4,0.8,26.08,92.0,1.0
2014-02-19,0.0,32.4,23.5,4.2,0.9,27.44,87.0,0.5
2014-02-20,1.8,32.6,23.6,3.2,1.2,26.98,89.0,0.0
2014-02-21,1.0,31.4,23.3,0.4,1.5,27.18,88.0,1.0
2014-02-22,0.0,31.6,22.9,4.9,1.3,25.64,91.0,1.0
2014-02-23,48.6,27.6,21.3,0.0,1.6,25.08,92.0,0.0
2014-02-24,20.6,29.0,21.3,1.6,1.0,25.08,95.0,0.5
2014-02-25,14.2,26.2,21.7,0.0,1.0,23.92,95.0,0.0
2014-02-26,20.2,30.0,21.3,1.5,0.9,25.1,95.0,0.0
2014-02-27,11.2,32.2,21.7,9.1,1.0,27.12,86.0,0.0
2014-02-28,10.0,32.0,22.9,3.8,2.1,25.62,96.0,0.0
2014-03-01,31.4,30.8,22.7,3.0,1.9,26.16,88.0,0.0
2014-03-02,0.0,32.0,23.1,2.8,1.3,26.58,88.0,0.0
2014-03-03,10.6,27.0,22.9,0.1,1.6,25.1,93.0,0.0
2014-03-04,1.8,31.0,22.5,0.4,0.6,25.32,95.0,0.5
2014-03-05,24.0,30.5,22.3,3.7,0.9,26.02,91.0,1.0
2014-03-06,7.4,26.6,23.1,0.1,0.7,24.48,95.0,0.0
2014-03-07,1.6,30.4,22.5,3.0,0.3,25.94,92.0,0.0
2014-03-08,0.0,32.5,22.3,4.5,0.7,26.54,89.0,1.0
