date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,31.8,21.6,10.7,4.0,25.4,68.0,3.15
2014-01-02,0.0,32.0,21.4,10.7,4.0,25.4,73.0,3.3
2014-01-03,0.0,32.2,21.6,10.6,6.0,25.32,73.0,4.15
2014-01-04,0.0,32.2,21.4,11.1,6.2,25.6,72.0,3.0
2014-01-05,0.0,32.0,21.2,7.6,6.4,25.4,76.0,3.15
2014-01-06,0.0,32.0,21.4,3.1,5.0,25.38,74.0,3.0
2014-01-07,0.0,31.8,21.4,7.6,4.2,25.34,74.0,3.0
2014-01-08,0.0,32.0,21.3,10.2,6.0,25.18,75.0,3.3
2014-01-09,0.0,31.0,21.6,5.1,5.4,25.04,74.0,1.65
2014-01-10,0.0,31.6,21.6,7.0,4.0,25.12,76.0,3.3
2014-01-11,0.0,31.8,21.4,3.7,7.0,25.24,76.0,3.0
2014-01-12,0.8,31.6,21.2,8.2,3.8,25.0,74.0,3.0
2014-01-13,0.0,31.8,21.4,8.1,6.0,25.12,75.0,3.4
2014-01-14,0.0,30.8,20.8,7.2,8.3,25.12,75.0,4.35
2014-01-15,1.8,32.4,22.0,10.5,6.8,25.52,68.0,4.15
2014-01-16,0.0,32.4,19.8,9.6,8.9,25.18,74.0,3.75
2014-01-17,0.0,32.2,20.0,7.6,5.5,24.8,73.0,3.0
2014-01-18,0.0,31.8,20.2,10.0,7.5,25.24,76.0,3.6
2014-01-19,3.6,32.4,20.4,8.7,5.0,25.04,78.0,3.3
2014-01-20,0.0,32.4,20.0,11.0,4.8,24.8,74.0,3.15
2014-01-21,0.0,32.6,20.2,10.0,3.8,25.0,74.0,3.3
2014-01-22,0.0,32.0,20.2,8.5,4.0,24.82,74.0,3.45
2014-01-23,0.0,33.2,20.2,9.9,3.8,25.78,74.0,3.0
2014-01-24,0.0,32.2,20.0,11.0,3.8,25.0,73.0,3.3
2014-01-25,0.0,32.2,20.2,10.4,5.2,25.4,73.0,3.0
2014-01-26,0.0,32.6,21.0,8.6,6.0,25.82,74.0,3.15
2014-01-27,0.0,32.8,20.8,10.1,6.0,25.32,73.0,3.0
2014-01-28,0.0,32.8,20.4,10.6,0.0,25.32,75.0,3.3
2014-01-29,0.0,32.2,20.4,7.1,6.0,25.0,78.0,3.3
2014-01-30,0.0,32.2,21.0,8.4,5.0,25.7,72.0,3.45
2014-01-31,0.0,32.4,20.6,8.0,7.0,25.54,74.0,3.15
2014-02-01,0.0,33.0,21.0,10.7,10.0,25.88,68.0,5.0
2014-02-02,0.0,29.8,21.2,5.8,8.5,25.12,72.0,4.15
2014-02-03,0.0,25.6,20.6,1.6,4.5,22.72,95.0,4.25
2014-02-04,11.8,29.4,20.6,5.5,1.3,24.48,74.0,4.05
2014-02-05,1.2,30.8,20.0,7.9,3.4,24.2,82.0,2.55
