date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,36.2,20.7,8.5,0.0,31.44,48.0,2.5722
2014-02-01,0.0,36.2,20.7,8.5,0.0,31.44,48.0,0.5
2014-02-02,0.0,37.0,20.9,8.9,6.1,32.0,44.0,0.5
2014-02-03,0.0,36.4,21.1,9.4,6.7,31.78,45.0,0.5
2014-02-04,10.0,37.2,20.3,8.0,6.9,31.78,47.0,0.5
2014-02-05,0.0,36.5,20.7,6.5,7.0,31.6,48.0,0.5
2014-02-06,2.0,36.8,20.6,7.2,6.4,31.76,46.0,0.5
2014-02-07,18.0,34.3,20.1,3.8,6.7,30.06,57.0,0.5
2014-02-08,4.0,34.1,19.8,6.5,5.9,29.82,54.0,0.5
2014-02-09,0.0,36.2,20.4,6.3,5.7,31.4,48.0,0.5
2014-02-10,0.0,36.3,20.0,9.4,6.3,31.32,46.0,0.5
2014-02-11,0.0,35.5,20.6,6.0,6.8,31.18,46.0,0.5
2014-02-12,0.0,33.5,20.3,3.7,6.4,29.76,53.0,0.6
2014-02-13,0.0,36.5,20.5,10.0,5.6,31.62,44.0,0.5
2014-02-14,0.0,36.5,20.3,1.3,6.5,31.04,56.0,0.6
2014-02-15,0.0,30.4,20.7,3.2,6.3,28.08,67.0,0.5
2014-02-16,29.0,30.2,20.4,0.9,5.0,27.78,71.0,0.5
2014-02-17,0.0,32.5,20.0,3.1,4.8,29.02,66.0,0.5
2014-02-18,0.0,31.2,20.4,5.1,5.2,28.48,66.0,0.5
2014-02-19,32.0,32.0,20.1,1.2,4.6,28.78,61.0,0.6
2014-02-20,0.0,30.2,20.5,0.0,4.9,28.1,73.0,0.6
2014-02-21,34.9,33.2,20.0,0.0,4.3,29.64,62.0,0.5
2014-02-22,2.1,34.5,20.1,3.1,5.0,30.46,55.0,0.5
2014-02-23,0.0,34.2,20.4,0.0,5.4,30.4,55.0,0.5
2014-02-24,0.0,34.9,20.7,10.3,5.2,30.9,51.0,0.5
2014-02-25,0.0,34.4,20.5,4.4,5.8,30.52,55.0,0.5
2014-02-26,0.0,33.2,20.0,7.2,5.3,29.44,59.0,0.5
2014-02-27,0.0,33.5,19.8,0.7,4.9,29.58,56.0,0.5
2014-02-28,0.0,34.2,20.0,6.1,5.2,30.14,55.0,0.5
2014-03-01,2.0,30.2,19.6,2.3,5.1,27.4,72.0,0.5
2014-03-02,3.9,34.3,19.8,8.7,5.7,30.06,63.0,0.5
2014-03-03,41.1,36.4,19.4,1.4,6.4,28.72,72.0,0.5
2014-03-04,29.1,31.2,19.7,0.0,5.6,28.16,74.0,0.5
2014-03-05,21.0,32.2,19.2,1.5,5.2,28.48,74.0,0.5
2014-03-06,0.0,33.4,19.6,9.8,5.4,29.38,57.0,0.5
2014-03-07,0.0,33.9,20.0,10.7,5.7,29.9,52.0,0.5
2014-03-08,0.0,34.2,20.2,7.0,6.2,30.14,48.0,0.5
2014-03-09,0.0,32.0,20.0,0.3,6.4,28.74,67.0,0.6
2014-03-10,12.4,32.1,19.0,3.4,5.6,28.42,60.0,0.5
2014-03-11,6.3,32.5,19.4,3.8,5.7,28.92,55.0,0.5
2014-03-12,9.3,32.9,18.9,7.9,5.1,28.9,53.0,0.5
2014-03-13,0.0,33.4,19.2,9.7,5.8,29.36,50.0,0.5
2014-03-14,0.0,33.6,19.5,10.2,6.0,29.68,46.0,0.5
2014-03-15,0.0,33.3,19.1,8.1,6.2,29.32,48.0,0.5
2014-03-16,6.3,32.0,18.7,3.4,6.1,28.46,53.0,3.15
2014-03-17,3.7,32.5,18.4,4.7,5.7,28.58,51.0,0.5
2014-03-18,0.0,32.2,19.0,6.6,5.9,28.68,50.0,0.5
2014-03-19,0.0,33.0,19.3,11.0,5.7,29.32,46.0,0.5
2014-03-20,0.0,33.8,19.0,10.8,5.9,29.3,48.0,0.5
2014-03-21,0.0,33.6,19.4,10.7,5.7,29.76,45.0,0.5
2014-03-22,0.0,34.0,19.6,10.8,6.2,30.08,44.0,0.5
2014-03-23,0.0,33.2,19.7,9.7,6.4,29.72,45.0,0.5
2014-03-24,58.4,29.4,18.7,0.9,6.3,27.12,68.0,0.5
2014-03-25,32.3,33.5,17.3,10.0,4.0,29.02,55.0,0.5
2014-03-26,0.0,33.9,17.8,9.8,5.3,29.5,50.0,0.5
2014-03-27,0.0,33.5,17.7,5.1,5.7,29.18,53.0,0.5
2014-03-28,0.0,32.4,18.2,1.8,5.5,28.72,55.0,0.5
2014-03-29,1.7,31.2,18.0,3.6,5.8,27.84,65.0,0.5
2014-03-30,12.3,32.0,18.1,3.4,5.1,28.44,55.0,0.5
2014-03-31,0.0,33.5,17.6,10.1,5.0,29.08,49.0,0.5
2014-04-01,0.0,34.0,17.8,10.8,5.7,29.58,45.0,0.5
2014-04-02,0.0,33.6,17.5,9.2,6.3,29.22,47.0,0.5
2014-04-03,0.0,33.8,17.7,9.0,6.5,29.46,45.0,0.5
2014-04-04,0.0,34.2,17.5,8.5,6.7,29.6,48.0,0.6
2014-04-05,0.0,33.9,17.3,6.8,6.8,29.32,50.0,0.5
2014-04-06,0.0,34.2,17.6,9.9,7.0,29.6,48.0,0.5
2014-04-07,69.2,33.3,17.2,6.0,7.3,28.84,54.0,0.5
2014-04-08,0.0,33.0,17.6,6.0,6.6,28.84,55.0,0.5
2014-04-09,1.8,32.1,17.8,3.4,6.4,28.42,55.0,0.5
2014-04-10,50.0,32.8,17.1,1.7,5.9,28.48,55.0,0.5
2014-04-11,0.0,33.5,17.3,7.2,6.2,29.0,50.0,0.5
2014-04-12,9.0,30.1,17.0,5.2,6.4,26.82,67.0,0.5
2014-04-13,98.9,32.5,17.2,8.7,5.1,28.36,53.0,0.5
2014-04-14,0.0,32.8,17.6,10.1,5.8,28.72,49.0,0.5
2014-04-15,0.0,32.5,17.8,5.1,6.0,28.62,50.0,0.5
2014-04-16,0.0,33.1,17.5,10.7,5.9,28.78,46.0,0.5
2014-04-17,0.0,32.6,17.9,8.2,6.2,28.68,46.0,0.5
2014-04-18,0.0,33.4,18.0,10.2,5.0,29.18,44.0,0.5
2014-04-19,0.0,32.6,17.6,10.0,5.4,28.5,48.0,0.5
2014-04-20,0.0,32.1,17.2,9.4,4.9,28.1,49.0,0.5
2014-04-21,0.0,31.9,17.4,8.9,4.3,28.08,49.0,0.5
2014-04-22,0.0,32.6,17.5,9.3,4.0,28.56,47.0,0.5
2014-04-23,0.0,33.0,17.1,10.3,4.4,28.56,46.0,0.5
2014-04-24,0.0,32.5,17.4,7.2,4.6,28.44,47.0,0.5
2014-04-25,0.0,32.1,17.7,6.9,4.5,28.3,49.0,0.5
2014-04-26,0.0,31.5,17.9,0.0,4.3,28.04,61.0,0.5
2014-04-27,9.3,32.5,17.3,5.1,4.1,28.42,55.0,0.5
2014-04-28,0.0,32.1,17.7,4.8,4.7,28.32,55.0,0.5
2014-04-29,0.0,32.8,17.4,10.0,4.6,28.6,52.0,0.5
2014-04-30,0.0,32.4,17.1,5.8,4.3,28.22,56.0,0.5
2014-05-01,0.0,32.9,17.3,5.0,4.1,28.64,53.0,0.5
2014-05-02,0.0,33.4,17.5,7.6,4.7,29.0,49.0,0.5
2014-05-03,0.0,33.6,17.2,8.4,5.3,29.04,49.0,0.6
2014-05-04,0.0,33.0,17.6,4.3,5.8,28.86,51.0,0.5
2014-05-05,0.0,32.6,17.3,10.2,5.6,28.44,54.0,0.5
2014-05-06,0.0,33.6,17.7,10.2,5.4,29.24,48.0,0.5
2014-05-07,0.0,33.0,17.5,9.4,5.8,28.72,53.0,0.5
2014-05-08,0.0,33.5,17.7,10.0,5.7,29.18,50.0,0.5
2014-05-09,0.0,33.2,18.0,10.0,6.2,29.1,51.0,0.5
2014-05-10,0.0,32.8,17.8,10.0,6.0,28.78,54.0,0.5
2014-05-11,0.0,32.2,18.1,6.9,5.9,28.5,55.0,0.5
2014-05-12,0.0,32.7,17.6,3.5,5.7,28.54,54.0,0.6
2014-05-13,0.0,32.9,17.2,8.2,6.1,28.58,50.0,0.6
2014-05-14,0.0,33.2,17.7,10.1,6.4,28.98,48.0,0.5
2014-05-15,0.0,33.0,17.6,10.2,6.6,28.84,48.0,0.5
2014-05-16,0.0,33.2,18.2,9.2,6.5,29.18,48.0,0.5
2014-05-17,0.0,32.0,17.9,7.9,6.7,28.34,52.0,0.5
2014-05-18,6.9,32.4,17.1,10.1,6.2,28.22,50.0,0.5
2014-05-19,1.1,34.1,17.4,10.0,6.5,29.36,46.0,0.6
2014-05-20,0.0,34.5,17.6,10.6,6.8,29.76,46.0,0.6
2014-05-21,0.0,34.9,17.4,9.1,7.1,29.9,46.0,0.6
2014-05-22,0.0,34.3,17.1,7.5,7.5,29.46,49.0,0.65
2014-05-23,0.0,34.1,17.5,7.2,7.3,29.56,49.0,0.5
2014-05-24,0.0,34.3,17.2,5.2,7.6,29.58,48.0,0.5
2014-05-25,0.0,33.9,17.0,6.6,7.4,29.24,51.0,0.5
2014-05-26,2.0,34.5,17.0,6.3,7.3,29.54,45.0,0.5
2014-05-27,0.0,34.9,17.3,10.5,7.7,29.94,45.0,0.5
2014-05-28,0.0,34.2,16.9,10.5,8.0,29.26,50.0,0.5
2014-05-29,0.0,33.9,17.2,10.0,7.7,29.16,52.0,0.5
2014-05-30,0.0,34.0,17.4,8.4,7.5,29.3,52.0,0.6
2014-05-31,0.0,33.2,17.0,10.1,7.6,28.7,54.0,0.5
2014-06-01,0.0,33.9,17.4,10.5,7.4,29.32,48.0,0.5
2014-06-02,0.0,34.3,17.5,10.3,7.7,29.58,44.0,0.5
2014-06-03,0.0,34.5,17.7,10.5,8.1,29.76,43.0,0.5
2014-06-04,0.0,34.2,17.9,10.3,8.3,29.7,45.0,0.5
2014-06-05,0.0,33.9,17.6,10.5,8.1,29.4,47.0,0.5
2014-06-06,0.0,34.3,17.2,10.5,7.9,29.44,52.0,0.5
2014-06-07,0.0,34.2,17.5,10.6,8.2,29.54,45.0,0.6
2014-06-08,0.0,34.1,17.4,10.4,8.0,29.42,47.0,0.5
2014-06-09,0.0,34.0,17.1,10.5,7.8,29.24,48.0,0.5
2014-06-10,0.0,34.2,16.8,10.5,7.6,29.24,46.0,0.5
2014-06-11,0.0,33.6,17.0,9.9,7.7,28.98,48.0,0.6
2014-06-12,0.0,33.1,17.2,10.4,6.8,28.76,49.0,0.6
2014-06-13,0.0,33.6,17.5,9.2,6.5,29.14,47.0,0.6
2014-06-14,0.0,34.1,17.7,10.1,6.7,29.54,45.0,0.5
2014-06-15,0.0,33.5,17.8,10.4,7.0,29.28,46.0,0.6
2014-06-16,0.0,34.2,17.9,10.5,6.8,29.66,43.0,0.5
2014-06-17,0.0,33.8,17.6,10.0,7.1,29.32,46.0,0.5
2014-06-18,0.0,33.6,17.3,9.6,6.9,29.08,48.0,0.5
2014-06-19,0.0,34.0,17.6,10.2,6.7,29.44,44.0,0.5
2014-06-20,0.0,34.5,17.8,10.0,6.9,29.92,42.0,0.5
2014-06-21,0.0,34.2,17.5,10.5,6.6,29.58,45.0,0.5
2014-06-22,0.0,33.5,17.3,10.5,6.5,29.1,47.0,0.5
2014-06-23,0.0,33.3,17.5,10.2,6.1,29.04,49.0,0.5
2014-06-24,0.0,33.6,17.9,8.2,6.8,29.44,46.0,0.6
2014-06-25,0.0,34.0,17.6,10.4,7.0,29.52,45.0,0.6
2014-06-26,0.0,34.3,17.7,10.5,7.2,29.78,45.0,0.5
2014-06-27,0.0,34.2,17.9,7.8,7.3,29.82,43.0,0.5
2014-06-28,0.0,34.6,17.6,9.1,7.2,29.9,43.0,0.5
