date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.6,34.4,21.9,4.8,0.0,26.72,78.75,1.02888
2014-01-02,0.0,35.4,21.5,8.9,0.0,27.94,75.0,0.68592
2014-01-03,0.0,34.8,22.8,6.1,0.0,26.1,81.5,0.68592
2014-01-04,13.2,32.2,20.8,2.4,0.0,24.22,95.75,1.02888
2014-01-05,11.0,33.9,20.3,5.0,0.0,25.48,81.75,1.02888
2014-01-06,2.9,32.8,21.7,6.5,0.0,25.28,79.0,4.11552
2014-01-07,9.5,33.6,20.7,3.9,0.0,25.5,81.0,1.02888
2014-01-08,0.0,34.0,21.1,7.2,0.0,25.52,78.5,0.68592
2014-01-09,0.0,34.8,21.1,6.7,0.0,26.54,79.5,1.02888
2014-01-10,0.2,33.0,20.9,4.5,0.0,25.06,80.0,0.68592
2014-01-11,2.4,32.2,20.7,4.2,0.0,25.56,80.5,0.68592
2014-01-12,6.6,33.4,20.6,6.6,0.0,25.54,78.0,1.37184
2014-01-13,0.0,35.0,20.9,9.3,0.0,27.0,76.0,0.68592
2014-01-14,0.0,32.6,22.0,4.0,0.0,25.2,90.0,0.34296
2014-01-15,10.5,34.6,20.6,7.0,0.0,25.78,81.25,1.02888
2014-01-16,1.2,33.9,21.9,3.2,0.0,25.84,85.5,1.02888
2014-01-17,10.1,34.0,21.9,5.5,0.0,26.26,81.25,1.02888
2014-01-18,0.0,33.7,22.4,4.1,0.0,26.18,83.0,1.02888
2014-01-19,9.5,32.5,22.3,3.6,0.0,25.62,89.0,1.02888
2014-01-20,18.9,31.5,21.0,3.5,0.0,25.36,82.25,1.7148
2014-01-21,0.7,30.6,21.4,1.9,0.0,24.78,86.0,1.02888
2014-01-22,1.3,25.0,21.7,0.0,0.0,22.88,94.75,1.02888
2014-01-23,28.9,32.8,21.1,2.0,0.0,25.36,85.0,1.37184
2014-01-24,4.7,35.4,21.8,0.0,0.0,24.4,96.75,1.02888
2014-01-25,37.7,29.8,20.2,2.4,0.0,24.24,89.0,0.68592
2014-01-26,23.9,28.4,21.5,0.0,0.0,23.18,88.75,1.54332
2014-01-27,3.8,31.0,20.1,1.6,0.0,24.2,82.0,1.7148
2014-01-28,0.0,33.2,20.3,5.2,0.0,24.64,84.25,1.02888
2014-01-29,15.0,34.7,19.6,7.9,0.0,25.28,73.25,1.02888
2014-01-30,0.0,34.3,20.4,9.1,0.0,26.26,76.0,1.02888
2014-01-31,0.0,34.0,20.8,4.2,0.0,24.32,83.25,1.37184
2014-02-01,9.6,35.4,20.2,7.1,0.0,25.34,77.0,2.05776
2014-02-02,9.6,34.6,20.2,7.6,0.0,25.34,74.0,1.02888
2014-02-03,0.4,34.0,22.6,3.2,0.0,26.74,78.0,1.37184
2014-02-04,28.2,28.1,20.0,0.0,0.0,23.64,87.0,0.68592
2014-02-05,8.6,36.3,21.3,8.0,0.0,27.14,71.25,1.7148
2014-02-06,0.0,37.3,21.5,9.2,0.0,25.88,78.25,1.37184
2014-02-07,22.5,35.3,20.8,9.7,0.0,26.84,73.75,1.37184
2014-02-08,13.6,32.6,20.5,3.3,0.0,24.7,82.75,1.37184
