date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.2,21.5,0.0,6.0,27.54,0.0,0.0
2014-01-02,0.0,35.6,22.8,0.0,5.4,28.48,0.0,1.0
2014-01-03,0.0,36.6,23.2,0.0,10.5,28.76,0.0,0.0
2014-01-04,0.1,29.2,23.6,0.0,9.0,27.08,0.0,0.0
2014-01-05,0.0,33.2,22.8,0.0,6.0,27.46,0.0,0.0
2014-01-06,0.0,32.2,21.1,0.0,4.6,25.66,0.0,0.0
2014-01-07,0.0,34.2,20.7,0.0,5.9,27.42,0.0,1.0
2014-01-08,0.0,34.4,22.1,0.0,9.6,27.7,0.0,1.5
2014-01-09,0.0,34.2,23.0,0.0,9.6,27.84,0.0,1.5
2014-01-10,0.2,32.0,20.2,0.0,7.5,25.24,0.0,0.5
2014-01-11,29.8,28.2,19.4,0.0,3.0,23.56,0.0,0.0
2014-01-12,14.0,33.2,19.3,0.0,1.5,26.22,0.0,1.5
2014-01-13,0.4,30.3,23.8,0.0,5.5,25.94,0.0,0.0
2014-01-14,0.0,34.2,20.7,0.0,4.0,27.38,0.0,0.5
2014-01-15,0.0,31.5,21.1,0.0,6.0,24.46,0.0,0.0
2014-01-16,5.3,33.3,20.9,0.0,3.5,26.86,0.0,0.0
2014-01-17,0.0,34.6,19.9,0.0,5.4,24.98,0.0,1.0
2014-01-18,8.0,32.7,19.9,0.0,4.1,24.68,0.0,0.0
2014-01-19,0.0,32.0,21.3,0.0,4.0,25.2,0.0,0.0
2014-01-20,51.2,25.4,20.2,0.0,3.1,22.1,0.0,0.0
2014-01-21,24.8,27.0,20.1,0.0,0.9,22.98,0.0,0.0
2014-01-22,1.3,30.9,21.2,0.0,1.0,23.74,85.25,0.0
2014-01-23,3.6,32.0,19.9,0.0,1.8,23.5,88.0,0.0
2014-01-24,48.7,28.3,19.8,0.0,2.1,22.68,89.0,0.0
2014-01-25,4.8,30.2,20.5,0.0,1.2,23.38,90.0,0.0
2014-01-26,9.1,27.5,20.9,0.0,1.3,23.04,94.5,0.0
2014-01-27,4.7,32.5,20.1,0.0,0.8,25.76,55.0,1.333333
2014-01-28,0.0,30.9,22.1,0.0,10.7,25.0,74.0,0.666667
2014-01-29,0.0,31.2,21.9,0.0,4.5,25.62,61.75,0.666667
2014-01-30,0.0,32.8,20.7,0.0,7.0,26.54,63.5,0.333333
2014-01-31,0.0,33.3,23.3,0.0,7.5,26.82,55.75,1.333333
2014-02-01,0.0,33.9,22.1,0.0,8.9,27.32,57.25,0.666667
2014-02-02,0.0,34.1,24.2,0.0,8.5,28.06,55.0,0.333333
2014-02-03,0.0,33.5,22.9,0.0,8.0,27.28,47.25,0.333333
2014-02-04,0.0,34.6,23.1,0.0,11.7,27.88,53.25,0.333333
2014-02-05,0.0,34.9,23.9,0.0,8.6,27.8,57.5,0.666667
2014-02-06,0.0,33.5,23.7,0.0,9.3,27.54,49.0,1.0
2014-02-07,0.0,33.1,23.0,0.0,9.8,26.96,61.0,1.0
2014-02-08,0.0,32.3,21.1,0.0,7.3,24.96,80.0,0.333333
2014-02-09,15.4,30.7,20.5,0.0,3.5,24.22,77.0,0.0
2014-02-10,1.8,33.2,21.1,0.0,3.7,26.94,61.0,0.333333
