date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,29.8,16.1,7.3,2.8,22.62,75.0,1.0
2014-01-02,0.0,30.0,16.4,11.1,4.0,22.62,75.75,0.333333
2014-01-03,0.0,30.0,16.4,11.1,6.0,22.62,75.75,0.0
2014-01-04,0.0,29.6,16.4,12.1,8.5,22.62,59.25,2.333333
2014-01-06,0.0,29.0,16.4,8.9,8.5,22.62,70.75,0.666667
2014-01-07,0.0,29.2,14.5,11.9,5.2,21.46,66.25,4.6666669999999995
2014-01-08,0.0,28.6,13.9,11.9,7.0,20.86,60.75,1.0
2014-01-09,0.0,28.6,13.9,11.9,7.7,20.86,60.75,1.5
2014-01-10,0.0,28.4,16.7,11.3,7.4,21.66,71.0,1.0
2014-01-11,0.0,29.1,14.8,9.5,6.0,21.46,72.75,4.3333330000000005
2014-01-12,0.0,29.1,16.6,10.0,5.6,22.38,66.5,3.666667
2014-01-13,0.0,29.1,16.6,10.0,6.0,22.38,66.5,1.0
2014-01-14,0.0,30.1,17.0,11.1,7.1,22.84,65.25,2.0
2014-01-15,0.0,29.5,15.7,7.4,6.6,20.98,78.25,0.0
2014-01-16,21.8,27.5,16.7,4.2,4.8,21.04,80.25,1.0
2014-01-18,21.8,27.4,17.6,6.1,4.8,20.68,89.0,1.0
2014-01-19,2.2,24.9,17.8,2.7,3.7,20.38,92.75,0.0
2014-01-20,9.9,24.4,17.4,0.9,1.4,20.72,86.5,1.666667
2014-01-22,9.9,24.5,16.8,3.7,1.4,19.98,86.75,0.666667
2014-01-23,0.0,27.5,17.5,6.9,2.2,21.14,79.75,0.0
2014-01-24,0.0,25.9,15.7,5.1,3.6,19.68,88.5,2.0
2014-01-26,0.0,26.3,15.7,8.6,3.6,20.86,75.25,2.333333
2014-01-27,0.8,26.3,16.3,6.5,4.0,20.06,81.25,2.666667
2014-01-28,0.0,27.6,16.2,9.8,4.2,20.46,77.5,4.0
2014-01-30,0.0,27.8,17.8,12.0,4.2,22.1,69.0,1.666667
2014-01-31,0.0,28.6,17.9,12.1,6.0,22.12,74.25,4.0
2014-02-01,0.0,27.6,13.9,9.8,7.0,20.44,63.5,2.333333
2014-02-04,0.0,27.5,17.3,6.5,7.0,21.5,64.25,4.0
2014-02-05,0.0,30.2,17.5,9.1,7.5,22.8,61.25,3.666667
2014-02-06,0.0,30.2,17.5,9.1,8.3,22.8,61.25,5.0
2014-02-07,0.0,30.2,17.5,9.1,8.0,22.8,61.25,5.0
2014-02-08,0.0,30.4,19.3,11.8,8.6,23.14,65.0,3.666667
2014-02-09,0.0,28.5,17.7,6.1,8.8,22.96,60.25,2.0
2014-02-10,0.0,27.5,16.7,6.0,6.1,21.92,69.25,3.0
2014-02-11,0.0,29.0,17.3,6.5,7.1,22.2,69.25,4.3333330000000005
2014-02-12,0.0,27.7,15.5,5.8,6.3,21.18,81.75,2.666667
2014-02-13,0.0,28.4,17.5,2.1,3.7,21.16,88.0,0.333333
2014-02-14,22.2,28.3,16.7,3.9,2.3,20.58,84.5,0.666667
2014-02-15,0.0,26.4,17.8,2.0,4.0,21.2,90.25,0.333333
2014-02-16,24.8,24.5,17.8,1.5,1.9,20.8,90.5,1.666667
2014-02-17,3.0,26.6,18.0,6.1,1.7,21.44,83.0,1.666667
2014-02-18,14.8,25.3,18.5,2.5,4.3,20.28,93.75,0.333333
2014-02-19,4.7,25.9,17.8,3.3,1.5,20.88,86.5,1.666667
2014-02-20,0.4,23.8,18.3,0.6,2.1,20.0,85.25,4.0
2014-02-21,1.2,25.1,18.0,0.9,2.2,20.52,91.75,0.666667
2014-02-22,19.2,25.5,17.3,0.6,1.7,19.92,85.75,3.0
2014-02-23,1.6,27.5,16.7,2.2,2.4,21.06,86.25,1.666667
2014-02-24,12.8,28.7,15.6,9.7,3.1,20.54,80.0,3.666667
2014-02-25,4.8,26.0,16.5,2.6,4.1,20.4,84.0,0.666667
2014-02-26,0.0,28.4,16.8,11.4,3.2,21.72,72.0,3.666667
2014-02-27,0.0,29.2,13.4,10.4,5.4,21.56,63.75,1.333333
2014-02-28,0.0,26.0,15.6,5.3,5.7,21.24,84.5,1.333333
2014-03-01,35.0,25.6,16.5,4.3,1.9,19.64,86.0,0.333333
2014-03-02,6.0,27.3,14.8,9.8,2.8,21.08,78.75,3.666667
2014-03-03,15.4,26.4,17.0,5.3,3.6,21.2,88.0,0.666667
2014-03-04,14.0,26.6,16.8,4.4,2.6,21.78,82.75,2.0
2014-03-05,11.8,26.6,18.8,3.5,3.4,21.86,87.5,1.0
2014-03-06,10.0,25.5,16.1,2.6,2.5,21.42,90.75,1.0
2014-03-07,0.0,25.4,18.1,1.9,2.2,20.46,94.0,0.0
2014-03-08,38.4,26.9,17.9,5.0,1.5,20.8,90.75,1.666667
2014-03-09,4.4,26.4,18.1,4.9,2.4,21.02,85.25,0.333333
2014-03-10,44.1,27.7,16.3,7.8,2.2,21.16,85.5,0.0
2014-03-11,0.0,28.2,16.9,10.7,3.6,21.66,76.5,1.0
2014-03-12,7.6,28.0,18.0,10.6,4.1,22.2,70.75,0.666667
2014-03-13,0.0,28.9,14.3,10.9,5.0,21.22,71.75,3.666667
2014-03-14,0.0,28.6,15.7,9.3,5.6,21.36,70.5,3.666667
2014-03-15,0.0,28.2,16.3,10.2,5.2,21.24,71.0,2.333333
2014-03-17,0.0,25.4,16.3,5.4,5.2,20.64,80.25,0.666667
2014-03-18,0.0,26.3,16.9,2.1,3.0,19.96,89.0,0.333333
2014-03-19,2.1,28.4,14.8,7.1,1.7,20.88,85.75,2.0
2014-03-20,5.8,28.9,16.2,7.2,3.1,21.94,80.5,0.333333
2014-03-21,23.6,27.9,17.3,3.8,4.1,20.36,91.75,0.0
2014-03-22,52.8,28.8,17.1,7.0,1.6,21.08,88.0,3.666667
2014-03-23,32.4,28.8,16.5,7.3,2.8,21.4,85.5,2.666667
2014-03-24,32.4,23.9,18.4,0.6,2.3,20.1,89.75,2.0
2014-03-25,0.0,26.1,18.0,2.5,1.6,21.24,85.25,4.3333330000000005
2014-03-26,6.6,26.3,18.5,0.7,2.4,21.02,89.75,2.0
2014-03-27,13.3,22.9,18.1,0.0,1.9,19.6,93.75,0.0
2014-03-28,12.2,25.0,17.3,0.7,0.7,19.8,93.25,1.333333
2014-03-29,1.2,27.4,18.5,5.9,1.9,21.46,81.0,4.0
2014-03-30,0.0,25.6,17.3,1.5,3.8,20.64,91.0,1.0
2014-03-31,7.0,26.4,17.5,5.6,1.9,21.58,81.5,3.0
2014-04-01,0.0,27.2,17.6,4.6,2.5,21.04,85.75,2.0
2014-04-02,31.2,28.6,17.3,8.8,2.6,21.2,80.0,1.666667
2014-04-03,41.2,23.7,17.3,0.9,2.9,18.94,93.5,2.333333
2014-04-04,4.6,27.0,16.0,4.2,1.0,20.74,89.25,0.0
2014-04-05,7.4,28.2,18.5,9.2,2.3,22.16,81.0,0.266667
2014-04-06,0.0,27.7,18.3,7.9,3.4,21.82,82.25,3.0
2014-04-07,0.0,29.0,16.5,9.2,3.2,22.5,77.5,0.833333
2014-04-08,3.0,29.2,18.9,4.3,3.6,22.52,79.0,0.666667
2014-04-09,0.0,29.7,16.9,6.6,3.9,22.18,79.25,0.0
2014-04-10,22.4,28.8,18.3,6.8,3.7,21.56,84.25,1.0
2014-04-11,0.2,27.8,17.1,7.0,3.2,20.74,87.5,0.0
2014-04-12,13.4,26.6,17.7,3.9,2.2,20.1,88.0,2.0
2014-04-13,0.0,28.9,17.7,10.2,2.2,22.52,72.5,3.0
2014-04-14,0.0,29.0,16.3,9.1,4.6,22.28,71.75,0.0
2014-04-15,0.0,28.1,17.1,9.0,4.4,22.04,79.0,1.333333
2014-04-16,4.4,25.4,18.8,2.7,3.7,20.64,85.25,0.0
2014-04-17,0.0,27.6,16.6,7.4,2.2,21.68,78.5,1.333333
