date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,9.8,35.2,23.0,0.0,2.2,28.46,78.75,2.0
2014-01-02,0.0,35.8,23.3,0.0,2.8,28.34,81.75,0.333333
2014-01-03,0.0,35.2,24.2,0.0,4.0,27.6,84.75,1.0
2014-01-04,2.8,31.6,23.1,0.0,3.0,26.2,93.25,1.333333
2014-01-05,2.4,33.0,23.4,0.0,2.5,26.76,90.0,2.333333
2014-01-06,1.8,33.2,23.6,0.0,2.5,27.24,87.25,2.0
2014-01-07,5.4,32.9,23.4,0.0,2.5,26.82,88.0,1.0
2014-01-08,56.8,29.4,22.4,0.0,3.0,25.12,92.0,0.666667
2014-01-09,0.0,33.3,22.8,0.0,1.3,26.44,83.25,2.333333
2014-01-10,17.5,28.8,23.2,0.0,1.4,25.34,94.25,1.0
2014-01-11,2.2,27.0,23.1,0.0,0.9,24.8,95.5,1.0
2014-01-12,32.6,30.8,22.6,0.0,0.5,24.8,88.5,1.333333
2014-01-13,36.0,29.7,23.4,0.0,0.9,25.72,89.25,1.666667
2014-01-14,0.0,32.2,22.8,0.0,1.0,26.4,90.25,1.333333
2014-01-15,0.0,32.0,23.6,0.0,1.3,26.46,93.5,1.666667
2014-01-16,9.2,30.2,22.8,0.0,1.2,25.42,92.0,1.666667
2014-01-17,0.0,33.0,23.1,0.0,1.0,26.1,88.5,1.666667
2014-01-20,22.8,29.0,22.8,0.0,1.0,25.56,96.5,0.666667
2014-01-21,8.8,31.8,23.4,0.0,1.4,26.92,91.5,0.666667
2014-01-22,0.0,34.7,23.2,0.0,2.1,27.42,86.0,1.333333
2014-01-23,0.0,30.8,23.4,0.0,2.2,26.4,91.75,1.666667
2014-01-24,0.0,34.5,22.3,0.0,1.0,26.64,88.0,1.333333
2014-01-25,12.0,35.5,23.1,0.0,0.6,27.86,82.75,1.0
2014-01-26,0.0,34.5,23.6,0.0,1.6,27.18,83.5,1.666667
2014-01-27,0.0,29.0,23.4,0.0,1.2,25.12,94.0,1.666667
2014-01-28,20.4,32.6,21.6,0.0,0.3,25.6,87.5,2.0
2014-01-29,0.0,33.8,23.2,0.0,0.8,26.32,86.5,1.666667
2014-01-30,55.2,29.0,22.6,0.0,1.0,24.84,97.75,2.0
2014-01-31,8.4,30.7,22.6,0.0,0.7,25.86,92.5,0.666667
2014-02-01,2.2,33.4,23.1,0.0,0.3,26.98,89.25,1.0
2014-02-02,7.2,28.6,22.8,0.0,0.8,25.16,93.75,1.666667
2014-02-03,3.0,28.8,22.8,0.0,0.5,24.44,92.75,1.333333
2014-02-04,0.2,29.5,21.8,0.0,0.4,24.54,93.0,0.666667
2014-02-05,0.0,32.5,22.1,0.0,0.7,26.36,87.0,2.0
2014-02-06,0.0,30.4,22.6,0.0,1.4,25.64,89.75,1.666667
2014-02-07,3.8,33.1,23.2,0.0,1.2,26.78,89.0,1.333333
2014-02-08,0.0,33.2,23.2,0.0,1.4,27.18,86.0,1.666667
2014-02-09,0.0,34.2,24.0,0.0,2.2,27.18,86.0,0.5
2014-02-10,0.0,32.0,23.6,0.0,2.0,25.8,90.25,1.666667
2014-02-11,20.8,32.6,22.6,0.0,1.2,25.92,88.0,2.0
2014-02-12,0.0,31.2,22.3,0.0,2.5,26.1,89.5,1.0
2014-02-13,11.4,28.2,23.2,0.0,1.5,25.0,97.25,2.0
2014-02-14,54.8,31.8,23.0,0.0,2.0,25.42,92.25,1.666667
2014-02-15,16.0,32.2,23.3,0.0,2.2,26.92,91.0,2.0
2014-02-16,30.4,32.0,22.6,0.0,2.0,26.2,86.75,1.333333
2014-02-17,0.0,32.5,22.8,0.0,2.3,26.72,87.25,1.0
2014-02-18,0.0,29.8,23.2,0.0,1.5,25.4,92.75,1.0
2014-02-19,0.0,34.3,22.9,0.0,1.0,27.12,87.75,1.666667
2014-02-20,0.0,33.8,24.2,0.0,1.3,27.32,85.5,2.333333
2014-02-21,3.2,31.8,23.6,0.0,1.1,25.8,90.0,1.0
2014-02-22,0.0,33.7,23.2,0.0,0.5,26.36,90.0,1.666667
2014-02-23,70.6,32.0,22.6,0.0,1.0,26.26,92.5,0.666667
2014-02-24,0.0,33.2,22.6,0.0,1.0,26.44,89.75,1.666667
2014-02-25,1.6,30.8,23.6,0.0,0.6,26.0,84.25,2.0
2014-02-26,0.0,31.0,23.1,0.0,1.0,25.86,90.5,1.333333
2014-02-27,0.0,34.2,23.2,0.0,1.0,26.34,88.0,1.333333
2014-02-28,22.2,31.8,23.1,0.0,0.7,25.98,89.5,2.666667
2014-03-01,23.0,31.2,23.0,0.0,0.3,25.34,95.75,1.666667
2014-03-02,19.2,34.1,23.2,0.0,0.3,27.46,85.75,2.333333
2014-03-03,37.2,33.2,22.2,0.0,0.6,26.8,84.5,3.666667
2014-03-04,0.0,29.0,22.8,0.0,0.8,24.48,94.5,2.0
2014-03-05,7.6,34.3,22.6,0.0,0.3,26.06,87.25,1.333333
2014-03-06,9.4,29.5,22.1,0.0,0.6,25.18,93.0,1.0
2014-03-07,1.2,29.5,23.4,0.0,0.5,25.46,95.5,0.666667
2014-03-08,0.0,33.7,23.6,0.0,0.3,27.64,83.75,2.0
2014-03-09,0.0,33.2,24.2,0.0,1.4,27.64,83.75,1.0
2014-03-10,0.0,34.6,23.0,0.0,1.0,27.56,85.0,2.0
2014-03-11,0.0,33.8,24.2,0.0,1.8,27.94,82.75,1.0
2014-03-12,57.0,33.0,22.6,0.0,1.5,27.0,86.5,2.333333
2014-03-13,24.0,28.2,23.4,0.0,1.5,25.2,96.25,1.666667
2014-03-14,30.4,32.2,23.4,0.0,1.2,26.64,88.75,1.666667
2014-03-15,0.0,34.0,23.0,0.0,1.9,26.52,86.0,1.333333
2014-03-16,0.0,32.8,23.2,0.0,2.4,26.24,92.25,1.333333
2014-03-17,18.4,33.0,23.6,0.0,0.8,26.52,87.5,1.666667
2014-03-18,0.0,32.7,23.4,0.0,1.1,26.86,90.0,1.0
2014-03-19,1.2,33.5,23.1,0.0,1.3,27.16,89.0,1.666667
2014-03-20,52.2,34.0,23.0,0.0,0.8,26.68,87.25,2.333333
2014-03-21,73.6,33.6,23.6,0.0,1.1,26.24,91.25,1.666667
2014-03-22,15.2,31.6,23.2,0.0,1.0,26.0,93.25,2.0
2014-03-23,2.8,27.8,23.2,0.0,1.8,24.8,94.5,1.0
2014-03-24,1.8,31.5,23.4,0.0,1.5,26.66,89.75,1.0
2014-03-26,42.4,31.4,22.2,0.0,0.0,26.36,89.5,1.333333
2014-03-27,0.0,33.0,22.8,0.0,2.0,27.08,88.5,1.0
2014-03-28,0.0,33.8,24.0,0.0,2.2,27.92,85.25,0.666667
2014-03-29,0.0,33.3,24.2,0.0,2.6,27.86,79.5,1.0
2014-03-30,0.0,34.0,23.6,0.0,2.3,28.04,84.75,2.0
2014-03-31,23.6,28.2,22.8,0.0,2.8,24.24,97.5,1.666667
2014-04-01,61.6,34.0,22.6,0.0,2.8,27.46,83.75,1.666667
2014-04-02,6.2,32.0,23.1,0.0,2.8,26.34,89.5,1.666667
2014-04-03,13.7,34.9,23.2,0.0,2.8,27.56,85.25,1.666667
2014-04-04,0.0,35.7,24.3,0.0,2.8,28.44,82.5,1.333333
2014-04-05,34.2,29.4,23.0,0.0,2.8,25.24,92.25,1.0
2014-04-06,25.8,34.4,22.2,0.0,2.8,27.36,85.0,1.666667
2014-04-07,0.0,33.2,23.0,0.0,2.8,27.1,85.0,1.666667
2014-04-08,2.0,33.0,23.0,0.0,2.8,26.44,86.5,1.666667
2014-04-09,5.0,30.0,23.6,0.0,2.8,25.92,93.25,1.666667
2014-04-10,1.0,30.0,23.4,0.0,2.8,26.5,88.75,1.666667
2014-04-11,0.0,35.5,24.2,0.0,2.8,28.14,83.75,1.0
2014-04-12,0.0,31.8,24.3,5.1,2.8,27.3,92.0,1.666667
2014-04-13,0.0,34.2,23.6,5.1,2.8,26.44,89.25,1.0
2014-04-14,20.4,31.9,23.2,5.1,2.8,26.14,91.25,1.666667
2014-04-15,21.2,26.2,22.6,5.1,2.8,23.8,96.5,1.666667
2014-04-16,6.4,33.3,21.6,5.1,2.8,26.36,88.75,2.0
2014-04-17,0.0,33.4,22.6,5.1,2.8,26.46,87.5,1.0
2014-04-18,1.2,32.3,22.4,5.1,2.8,26.26,86.75,1.666667
2014-04-19,0.0,32.3,22.3,5.1,2.8,26.42,87.0,1.0
2014-04-20,0.4,33.1,23.4,5.1,2.8,26.6,88.75,2.333333
2014-04-21,3.2,34.0,24.0,5.1,2.8,27.8,84.75,1.333333
2014-04-22,4.2,34.0,23.6,5.1,2.8,27.8,88.75,1.0
2014-04-23,28.3,34.0,23.5,5.1,2.8,27.8,92.5,2.666667
2014-04-24,10.2,34.0,23.6,5.1,2.8,27.8,96.0,1.666667
2014-04-25,2.2,34.0,22.2,5.1,2.8,27.8,86.75,1.333333
2014-04-26,112.0,34.0,22.2,5.1,2.8,27.8,92.75,1.666667
2014-04-27,2.0,34.0,22.0,5.1,2.8,27.8,85.25,1.0
2014-04-28,6.2,34.0,23.6,5.1,2.8,27.8,96.25,0.666667
2014-04-29,20.4,34.0,21.8,5.1,2.8,27.8,90.75,1.333333
2014-04-30,0.6,34.0,23.5,5.1,2.8,27.8,89.5,1.0
2014-05-01,0.0,34.0,24.4,5.1,2.8,27.8,91.75,1.02888
