date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.2,18.2,9.8,0.0,26.08,69.0,0.0
2014-01-02,0.0,34.0,18.4,9.5,0.0,26.24,67.0,0.0
2014-01-03,0.0,32.8,18.6,9.8,0.0,26.0,71.0,0.0
2014-01-04,0.0,33.0,18.2,11.9,0.0,26.04,67.0,0.0
2014-01-05,0.0,33.6,19.0,11.4,0.0,26.16,65.5,0.0
2014-01-06,0.0,33.0,18.4,8.5,0.0,25.68,69.0,0.0
2014-01-07,0.0,32.4,18.6,10.8,0.0,25.48,69.5,0.0
2014-01-08,0.0,33.2,18.2,11.5,0.0,26.4,64.75,0.0
2014-01-09,0.0,32.4,19.4,9.0,0.0,25.96,70.0,0.0
2014-01-10,0.0,34.0,18.4,10.2,0.0,26.48,65.25,0.0
2014-01-11,0.6,32.8,20.0,7.9,0.0,26.24,66.25,0.0
2014-01-12,2.0,32.2,18.8,4.8,0.0,25.6,72.25,0.0
2014-01-13,1.7,33.2,19.0,6.6,0.0,25.84,70.0,0.0
2014-01-14,0.0,33.8,19.4,9.2,0.0,26.8,63.25,0.0
2014-01-15,0.0,32.2,19.4,6.9,0.0,25.76,70.0,0.0
2014-01-16,0.0,33.2,19.2,6.1,0.0,25.84,70.25,0.0
2014-01-17,0.0,34.4,18.0,11.9,0.0,26.52,65.5,0.0
2014-01-18,0.0,35.2,19.8,8.7,0.0,27.36,63.25,0.0
2014-01-19,0.0,34.6,20.6,4.9,0.0,27.12,68.0,0.0
2014-01-20,0.0,32.2,20.0,3.5,0.0,26.68,67.25,0.0
2014-01-21,0.0,33.0,20.4,2.8,0.0,26.52,74.5,0.0
2014-01-22,1.5,31.2,18.8,1.6,0.0,25.72,72.0,0.0
2014-01-23,0.3,31.4,18.8,3.8,0.0,25.52,75.25,0.0
2014-01-24,0.0,33.4,17.2,10.1,0.0,25.8,67.25,0.0
2014-01-25,0.0,34.2,20.6,6.7,0.0,26.68,71.0,0.0
2014-01-26,0.0,33.6,17.0,7.7,0.0,25.76,68.25,0.0
2014-01-27,0.0,33.0,19.8,8.4,0.0,25.92,71.5,0.0
2014-01-28,0.5,31.2,17.6,5.5,0.0,25.04,74.25,0.0
