date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,28.5,15.2,10.8,3.7,21.12,63.25,2.233333
2014-01-02,0.0,28.1,15.2,9.8,5.3,21.16,75.0,2.166667
2014-01-03,0.0,28.3,14.3,10.5,4.2,20.98,68.5,1.833333
2014-01-04,0.0,28.3,15.2,11.0,4.1,21.44,68.25,2.166667
2014-01-05,0.0,26.9,14.6,11.0,4.3,20.68,76.0,2.233333
2014-01-06,0.0,26.4,13.8,11.2,4.2,20.58,75.0,3.166667
2014-01-07,0.0,24.7,14.0,3.4,4.2,19.18,84.75,2.1333330000000004
2014-01-08,1.4,26.3,16.3,8.1,1.5,20.5,81.75,2.6
2014-01-09,8.3,25.5,16.0,4.9,3.1,20.16,86.25,0.766667
2014-01-10,2.2,25.5,14.2,5.6,3.3,20.18,77.75,1.7333330000000002
2014-01-11,0.0,25.6,16.7,3.3,3.1,20.34,84.75,1.9666669999999997
2014-01-12,0.9,26.5,15.8,9.1,2.3,20.88,82.25,3.0
2014-01-13,0.4,27.3,16.7,8.3,3.7,21.26,78.5,2.333333
2014-01-14,0.0,27.7,16.0,4.9,3.4,21.16,83.0,1.7666669999999998
2014-01-15,0.0,25.7,16.0,1.3,2.8,20.64,87.0,1.833333
2014-01-16,0.0,27.3,15.8,9.1,2.4,21.28,79.75,2.433333
2014-01-17,0.0,27.9,14.8,11.8,3.8,20.8,71.25,1.333333
2014-01-18,0.0,28.7,16.7,9.8,4.2,21.98,69.0,1.166667
2014-01-19,0.0,27.5,17.7,6.3,4.6,22.34,79.25,1.666667
2014-01-20,0.2,27.3,18.3,2.6,2.0,21.82,90.75,1.9
2014-01-21,31.0,28.1,16.5,7.3,2.4,20.52,81.25,1.8
2014-01-22,0.4,26.6,15.2,5.1,3.1,20.46,86.75,0.766667
2014-01-23,0.4,28.4,14.6,11.2,2.6,21.34,74.0,2.433333
2014-01-24,0.0,26.3,14.5,7.4,4.9,19.86,66.25,1.7
2014-01-25,0.0,28.9,13.8,9.3,4.3,21.36,73.25,2.1
2014-01-26,0.0,28.1,14.8,11.0,4.0,21.36,68.75,2.8666669999999996
2014-01-27,0.0,28.1,14.6,8.3,4.6,20.64,78.5,2.066667
2014-01-28,2.7,24.0,13.6,8.4,3.4,18.8,83.25,2.5333330000000003
2014-01-29,4.9,24.3,14.4,3.3,2.1,19.58,89.0,3.333333
2014-01-30,5.0,25.7,16.3,7.2,1.3,20.02,82.25,2.833333
2014-01-31,1.2,24.7,14.4,4.0,3.0,19.22,83.5,1.7
2014-02-01,1.0,26.3,15.4,8.7,2.8,19.86,79.5,1.433333
2014-02-02,0.0,27.3,13.0,10.3,3.4,20.32,65.5,2.8
2014-02-03,0.8,27.7,14.3,10.7,5.2,20.72,69.75,2.9
2014-02-04,0.0,27.1,14.4,7.9,5.4,20.72,80.5,3.3
2014-02-05,12.1,24.5,15.6,5.2,2.9,19.9,85.5,2.1
2014-02-06,6.6,25.3,15.2,9.7,1.5,19.82,84.0,1.5
2014-02-07,0.5,26.7,16.2,7.2,2.4,21.16,81.0,2.166667
2014-02-08,0.0,27.7,14.2,9.5,3.4,20.92,75.5,3.266667
2014-02-09,0.0,27.3,14.6,8.4,4.2,20.8,73.25,2.8
2014-02-10,0.0,25.8,14.4,6.4,4.7,20.42,79.5,2.766667
2014-02-11,0.2,25.1,15.2,4.3,3.2,19.1,86.5,1.566667
2014-02-12,5.6,27.3,14.6,9.4,2.0,20.88,73.0,1.9
2014-02-13,0.0,27.3,14.2,8.3,5.9,20.48,75.25,2.166667
2014-02-14,0.0,28.3,15.8,6.4,3.9,21.4,73.0,1.3
2014-02-15,0.0,28.1,15.4,7.1,3.8,21.06,77.25,1.033333
2014-02-16,0.0,27.3,15.2,7.1,3.8,21.02,79.25,1.566667
2014-02-17,0.4,28.7,15.2,10.2,3.8,21.64,71.75,2.4666669999999997
2014-02-18,0.0,29.0,14.5,9.1,4.8,21.7,71.0,1.566667
2014-02-19,0.0,26.5,16.3,2.6,4.4,21.0,74.75,2.333333
2014-02-20,0.0,28.7,13.0,6.5,3.8,20.48,76.5,2.566667
2014-02-21,1.4,29.7,15.0,9.9,4.3,21.5,70.0,3.333333
2014-02-22,0.0,28.1,15.4,8.8,6.1,21.4,72.5,3.333333
2014-02-23,0.0,27.7,15.8,4.6,4.7,21.52,81.5,1.666667
2014-02-24,0.6,27.0,16.5,5.2,3.1,21.14,81.25,3.266667
2014-02-25,0.5,28.3,15.4,8.7,2.5,21.24,76.5,2.55
2014-02-26,0.0,26.7,15.0,4.3,4.4,20.28,76.0,2.3
2014-02-27,0.2,26.9,14.5,3.6,2.6,20.48,80.25,1.266667
2014-02-28,0.3,29.3,16.1,5.0,2.8,22.06,75.25,1.9
2014-03-01,0.0,26.1,16.7,2.7,3.8,21.26,85.5,1.266667
2014-03-02,4.9,27.9,16.9,7.8,1.4,21.42,77.5,2.1333330000000004
2014-03-03,0.2,26.3,16.0,3.5,5.8,19.88,88.0,3.1
2014-03-04,7.9,25.5,16.7,6.0,2.0,20.38,86.5,3.5
2014-03-05,0.7,26.9,15.0,7.5,2.0,20.6,74.75,1.7333330000000002
2014-03-06,0.5,26.8,14.6,9.8,3.6,20.82,78.25,2.433333
2014-03-07,0.0,29.3,15.0,10.2,3.5,21.72,71.5,1.7666669999999998
2014-03-08,0.0,30.7,15.6,8.8,4.3,22.36,72.0,2.333333
2014-03-09,0.0,28.7,16.3,6.2,4.8,22.32,73.25,2.8666669999999996
2014-03-10,0.0,30.1,14.6,10.4,4.1,24.48,51.25,3.7
2014-03-11,0.0,29.3,15.6,6.4,5.1,21.12,73.0,3.0
2014-03-12,0.3,28.9,14.6,8.4,5.0,21.72,73.25,3.4
2014-03-13,0.0,25.3,15.8,8.8,5.0,20.52,82.75,2.3666669999999996
2014-03-14,4.4,28.1,15.2,9.3,4.6,20.64,77.0,1.833333
2014-03-15,0.4,24.3,15.0,2.6,3.9,19.74,85.75,1.1
2014-03-16,8.4,27.1,15.4,8.1,1.5,20.64,78.25,1.5
2014-03-17,0.0,27.3,15.2,5.4,3.6,20.9,76.5,2.4
2014-03-18,0.2,26.8,16.3,4.8,3.4,20.72,84.0,1.833333
2014-03-19,0.0,27.3,15.8,4.1,3.0,21.24,78.0,1.0
2014-03-20,1.4,28.2,15.9,5.8,2.8,21.74,75.25,1.833333
2014-03-21,0.0,29.7,16.1,7.3,3.4,22.34,75.25,1.6
2014-03-22,0.0,30.1,16.7,10.1,4.2,22.9,67.75,0.733333
2014-03-23,0.0,30.7,16.9,9.0,4.0,23.22,73.0,1.9
2014-03-24,0.0,27.9,16.7,5.0,5.2,22.02,76.5,2.766667
2014-03-25,0.3,28.3,16.9,5.9,3.6,21.86,76.5,1.8666669999999999
2014-03-26,0.0,29.6,17.5,5.7,3.8,22.38,75.0,1.9333330000000002
2014-03-27,3.0,26.1,17.5,3.3,3.9,20.98,89.5,2.066667
2014-03-28,3.2,26.9,16.1,2.9,1.7,20.9,76.5,0.0
2014-03-29,0.0,27.9,16.7,6.5,2.7,21.46,82.5,2.233333
2014-03-30,1.3,27.1,16.3,3.0,3.2,21.3,79.0,0.733333
2014-03-31,0.0,28.5,19.1,9.7,3.2,22.52,74.5,2.3666669999999996
2014-04-01,0.0,28.9,19.3,6.1,4.6,22.54,80.75,1.333333
2014-04-02,0.0,28.6,16.1,10.2,3.4,22.48,73.5,1.7666669999999998
2014-04-03,0.0,29.9,16.0,8.9,4.2,22.52,73.25,1.233333
2014-04-04,0.0,29.8,16.4,5.7,4.2,22.7,80.5,1.166667
2014-04-05,22.5,29.9,15.6,8.8,3.6,22.44,78.0,1.266667
2014-04-06,3.1,25.1,17.1,3.5,2.8,20.48,85.25,1.533333
2014-04-07,0.0,26.9,16.3,2.8,1.9,20.7,83.0,1.066667
2014-04-08,0.0,29.2,16.0,9.5,2.0,22.32,71.0,1.1
2014-04-09,0.0,29.7,15.2,8.0,3.1,21.8,74.0,1.233333
2014-04-10,0.0,30.1,16.2,10.0,3.8,22.0,73.0,1.833333
2014-04-11,0.0,28.3,16.1,10.5,4.3,21.58,67.75,2.3
2014-04-12,0.0,28.1,13.6,8.4,5.2,20.78,75.25,1.666667
2014-04-13,0.0,28.7,15.0,9.5,3.8,22.16,74.0,1.5
2014-04-14,0.0,27.9,17.3,4.3,4.3,22.3,74.0,1.3
2014-04-15,0.2,28.1,18.9,8.0,3.0,22.24,67.75,3.166667
2014-04-16,0.0,28.7,13.4,10.7,4.7,21.46,65.75,2.666667
2014-04-17,0.0,27.8,13.4,10.2,4.9,21.06,66.75,2.5
2014-04-18,0.0,27.7,16.9,6.1,4.9,21.98,75.0,1.433333
2014-04-19,0.0,29.9,16.9,9.5,3.7,22.76,68.0,2.333333
2014-04-20,0.0,29.1,14.4,8.0,5.0,21.08,71.5,1.95
2014-04-21,0.0,29.7,15.8,10.9,4.4,21.6,64.75,1.233333
2014-04-22,0.0,28.4,14.4,10.4,5.4,21.54,64.0,2.333333
2014-04-23,0.0,29.5,13.8,9.5,5.2,20.98,68.5,2.5
2014-04-24,0.0,31.5,15.2,9.3,5.2,22.72,62.75,1.2
2014-04-25,0.0,29.4,14.4,7.0,4.5,22.04,80.25,1.666667
2014-04-26,2.6,21.8,15.6,0.0,3.1,18.54,95.75,1.233333
2014-04-27,0.6,23.3,15.4,3.5,1.0,18.82,80.75,1.566667
2014-04-28,0.0,24.2,13.0,8.8,2.5,18.28,72.5,2.566667
2014-04-29,0.0,22.4,13.2,3.4,4.3,17.8,69.5,2.233333
2014-04-30,0.0,23.1,12.8,7.5,4.2,17.38,73.0,1.3
2014-05-01,0.0,25.3,12.4,4.7,3.8,18.22,72.25,0.666667
2014-05-02,0.0,27.7,12.0,9.6,3.0,19.4,70.5,0.666667
2014-05-03,0.0,26.9,15.4,8.0,4.4,20.84,63.75,2.066667
2014-05-04,0.0,22.5,14.4,0.0,5.0,18.3,79.25,1.0
2014-05-05,1.2,26.1,14.2,9.2,1.3,19.4,79.25,1.6
2014-05-06,0.0,24.5,15.0,2.4,3.9,19.76,86.75,1.833333
2014-05-07,2.4,25.3,15.9,5.4,1.4,20.12,84.75,1.533333
2014-05-08,11.7,26.1,15.0,9.5,2.4,19.8,74.0,0.733333
2014-05-09,0.0,28.7,13.5,9.4,3.0,21.24,68.75,0.166667
2014-05-10,0.0,29.3,13.4,3.7,3.8,21.36,72.25,0.166667
2014-05-11,0.2,21.5,15.4,0.8,5.6,18.06,83.75,4.066667
2014-05-12,0.0,22.5,12.8,9.5,1.8,16.78,68.75,2.233333
2014-05-13,0.1,25.3,15.3,10.3,2.0,17.52,64.75,1.7666669999999998
2014-05-14,0.0,25.7,13.0,8.7,2.0,18.1,74.0,1.833333
2014-05-15,0.0,27.1,12.8,7.9,4.1,19.88,78.75,1.333333
2014-05-16,0.0,26.7,16.5,3.4,3.1,21.16,84.0,0.9
2014-05-17,0.0,27.3,17.1,7.5,5.7,21.42,77.25,2.833333
2014-05-18,0.0,25.7,15.6,9.2,4.3,19.94,78.25,2.833333
2014-05-19,0.0,26.8,15.2,9.5,4.2,20.62,66.25,1.633333
2014-05-20,0.0,24.7,11.2,9.3,4.0,18.56,69.0,2.066667
2014-05-21,0.0,25.1,13.4,4.9,4.4,18.86,76.5,2.5333330000000003
2014-05-22,0.0,28.5,11.0,8.8,3.2,20.28,75.5,1.7666669999999998
2014-05-23,0.0,30.3,16.1,5.8,6.8,23.22,74.25,1.8
2014-05-24,0.0,29.9,15.6,10.0,3.2,22.68,68.25,1.666667
2014-05-25,0.0,27.3,16.5,9.4,6.4,21.52,75.75,2.5
2014-05-26,0.0,28.3,15.0,8.5,4.3,20.54,78.5,1.5
2014-05-27,0.0,29.3,14.0,8.2,4.5,20.6,72.25,0.3
2014-05-28,0.0,28.9,14.2,10.5,4.9,21.2,57.25,1.1
2014-05-29,0.0,25.5,14.0,4.8,4.0,19.8,77.0,2.3666669999999996
2014-05-30,0.0,21.7,15.0,1.4,3.6,17.66,86.25,2.233333
2014-05-31,0.0,22.6,13.4,6.8,2.1,17.12,74.25,1.7
2014-06-01,0.0,25.5,12.2,5.9,2.7,18.88,60.75,0.43333299999999997
2014-06-02,0.0,27.7,11.0,8.8,7.3,19.24,68.75,1.466667
2014-06-03,0.0,28.0,15.2,5.3,4.4,20.86,66.0,2.4666669999999997
2014-06-04,2.3,22.8,15.0,1.5,4.0,19.12,82.5,1.4
2014-06-05,0.5,25.9,13.4,7.5,2.0,18.3,80.0,2.0
2014-06-06,0.0,27.4,12.9,0.8,3.2,19.64,72.75,0.766667
2014-06-07,0.0,25.7,12.4,7.3,4.4,18.74,71.25,1.1
2014-06-08,0.0,25.1,8.9,6.1,3.8,17.72,79.25,2.066667
2014-06-09,0.8,23.0,10.8,1.8,3.2,17.24,87.5,2.1
2014-06-10,3.4,23.0,14.8,5.1,1.8,18.52,88.0,3.3666669999999996
2014-06-11,1.1,23.7,14.6,5.1,2.3,18.5,87.5,2.9
2014-06-12,2.1,24.3,13.7,6.1,2.3,19.06,85.0,2.266667
2014-06-13,7.7,23.5,15.2,4.2,1.6,18.7,86.0,2.433333
2014-06-14,0.4,24.3,14.4,7.1,2.8,18.58,83.75,2.266667
2014-06-15,0.0,23.9,14.8,4.4,2.8,18.74,93.0,1.833333
2014-06-16,10.1,21.9,14.8,4.3,2.4,18.38,86.75,2.7
2014-06-17,1.4,23.9,13.8,7.4,2.4,18.18,85.25,0.933333
2014-06-18,0.6,22.8,13.2,4.3,2.5,17.28,80.75,2.2
2014-06-19,0.0,23.6,14.2,7.0,2.5,17.96,79.0,0.75
2014-06-20,1.6,20.9,14.0,1.2,2.4,17.3,89.5,2.266667
2014-06-21,0.1,23.3,13.2,9.3,2.4,17.58,76.5,1.4
2014-06-22,2.5,19.5,12.8,0.3,2.8,16.42,92.75,3.5
2014-06-23,2.1,19.1,12.6,0.8,0.9,15.9,86.5,3.233333
2014-06-24,0.6,22.9,11.8,9.1,1.7,17.2,80.25,2.433333
2014-06-25,0.0,22.1,13.0,1.8,2.7,17.46,79.75,1.333333
2014-06-26,0.0,23.5,13.6,6.5,2.9,18.38,79.5,2.433333
2014-06-27,0.2,24.3,15.0,5.1,2.5,19.18,86.5,1.1
2014-06-28,0.7,24.7,15.3,7.4,1.6,19.48,74.75,1.9333330000000002
2014-06-29,0.0,24.3,15.0,3.2,2.9,19.06,84.25,1.7
2014-06-30,0.0,24.5,13.2,5.4,2.2,18.18,77.75,1.4
2014-07-01,0.0,26.1,9.8,7.6,2.2,16.7,79.25,0.566667
2014-07-02,0.0,25.9,11.6,9.7,2.2,18.54,67.25,1.8666669999999999
2014-07-03,0.0,24.5,12.8,8.6,2.2,18.0,74.0,1.533333
2014-07-04,0.0,24.3,11.8,9.2,2.2,17.82,74.75,3.0
2014-07-05,0.2,24.5,10.6,2.6,2.2,17.58,83.5,3.333333
2014-07-06,0.2,24.0,13.8,4.3,2.2,17.92,79.0,2.1
2014-07-07,0.0,23.1,10.8,6.0,2.2,17.1,83.5,2.4666669999999997
2014-07-08,1.7,23.5,13.0,7.4,2.2,18.02,77.0,3.8666669999999996
2014-07-09,0.0,24.1,12.0,9.2,2.2,18.1,75.5,1.633333
2014-07-10,0.0,24.1,13.4,5.5,2.2,18.06,80.0,1.9333330000000002
2014-07-11,0.0,25.3,12.0,9.2,2.2,18.32,74.5,1.8666669999999999
2014-07-12,0.0,24.7,12.0,6.3,2.2,18.3,75.75,3.433333
2014-07-13,0.0,21.5,14.0,2.1,2.2,16.74,85.5,3.8666669999999996
2014-07-14,1.5,21.5,12.0,1.4,2.2,16.42,77.5,3.4
2014-07-15,0.0,19.6,12.2,0.3,2.2,16.16,90.5,2.333333
2014-07-16,0.6,22.1,12.6,2.0,2.2,17.26,81.5,2.6333330000000004
2014-07-17,0.0,23.5,12.2,9.0,2.2,16.36,78.0,1.7333330000000002
2014-07-18,0.0,24.6,9.8,3.5,2.2,16.96,86.0,2.0
2014-07-19,0.0,28.1,9.2,8.9,2.2,18.8,68.5,1.333333
2014-07-20,0.0,25.1,15.1,5.0,2.2,19.08,71.0,2.166667
2014-07-21,0.0,23.1,14.8,6.5,2.2,18.14,79.5,3.9666669999999997
2014-07-22,0.5,18.3,13.6,0.4,2.2,16.08,89.0,3.833333
2014-07-23,0.4,21.1,13.0,2.4,2.2,17.1,83.75,4.033333
2014-07-24,0.0,23.6,11.5,4.0,2.2,17.24,76.75,2.1
2014-07-25,0.0,25.3,12.8,6.4,2.2,19.28,79.0,1.166667
2014-07-26,1.3,25.5,14.0,7.4,2.2,19.2,82.0,3.066667
2014-07-27,0.0,21.7,14.6,0.0,2.2,18.36,93.5,2.4666669999999997
2014-07-28,5.1,23.1,13.4,7.0,2.2,17.54,82.0,3.666667
2014-07-29,2.8,20.8,13.6,3.7,2.2,17.16,92.0,4.287
2014-07-30,9.8,17.3,11.6,0.0,2.2,14.7,92.75,3.4296
2014-07-31,1.6,18.9,10.2,1.3,2.2,15.98,89.25,2.40072
2014-08-01,1.1,22.1,12.6,2.6,2.2,16.74,86.0,1.37184
2014-08-02,0.1,25.5,11.2,6.9,2.2,17.4,78.0,0.34296
2014-08-03,0.0,24.7,12.4,3.2,2.2,17.78,78.75,0.0
2014-08-04,0.0,26.9,13.4,9.8,2.2,19.14,67.75,1.88628
2014-08-05,0.0,27.3,13.5,9.8,2.2,19.3,62.0,1.7148
2014-08-06,1.8,18.9,12.8,1.0,2.2,15.38,82.25,3.77256
2014-08-07,0.0,21.1,9.4,9.7,2.2,14.98,73.25,3.77256
2014-08-08,0.0,23.3,10.0,9.9,2.2,16.38,67.25,1.88628
2014-08-09,0.0,22.1,9.6,9.2,2.2,15.54,72.75,3.77256
2014-08-10,0.0,23.0,9.4,9.1,2.2,16.62,74.25,2.40072
2014-08-11,0.0,23.0,12.4,5.9,2.2,17.32,77.0,3.77256
2014-08-12,0.3,25.3,16.2,8.8,2.2,18.9,73.0,2.05776
2014-08-13,0.0,26.4,11.6,7.5,2.2,18.5,74.5,1.20036
2014-08-14,0.0,23.5,9.2,8.1,2.2,17.42,71.25,4.80144
2014-08-15,0.0,23.3,12.4,9.8,2.2,17.58,67.75,3.77256
2014-08-16,0.6,23.4,12.8,6.8,2.2,17.52,74.75,4.62996
2014-08-17,0.4,24.3,10.4,8.6,2.2,16.94,70.5,3.08664
2014-08-18,0.5,23.8,10.2,6.9,2.2,16.96,75.75,1.7148
2014-08-19,0.0,23.7,9.8,9.7,2.2,17.22,73.75,1.37184
2014-08-20,0.0,24.5,12.8,8.4,2.2,18.1,70.75,2.2292400000000003
2014-08-21,0.0,24.7,11.6,10.5,2.2,17.74,71.25,3.08664
2014-08-22,0.0,25.5,11.8,9.8,2.2,17.7,59.5,1.20036
2014-08-23,0.0,22.8,11.4,7.7,2.2,17.34,75.5,3.77256
2014-08-24,0.0,24.9,12.8,10.3,2.2,17.54,65.25,2.5722
2014-08-25,0.0,26.3,10.2,7.0,2.2,18.42,77.0,3.25812
2014-08-26,0.0,26.9,13.4,10.7,2.2,19.08,72.5,2.40072
2014-08-27,0.0,28.1,13.0,10.7,2.2,19.8,68.25,2.74368
2014-08-28,0.0,27.7,12.4,8.2,2.2,19.18,69.0,1.54332
2014-08-29,0.0,27.3,13.2,10.3,2.2,19.96,71.0,2.9151599999999998
2014-08-30,0.0,24.1,15.0,4.2,2.2,19.68,77.25,2.40072
2014-08-31,0.0,26.9,14.2,6.7,2.2,19.52,73.5,1.7148
2014-09-01,0.0,30.9,13.4,10.8,2.2,21.2,57.25,2.05776
2014-09-02,0.0,33.3,16.9,9.6,2.2,24.06,47.0,3.08664
2014-09-03,0.0,33.1,11.0,5.9,2.2,22.12,65.0,1.37184
2014-09-04,0.0,30.1,15.8,10.6,2.2,22.72,65.75,3.08664
2014-09-05,0.0,21.5,13.2,0.6,2.2,16.58,85.25,3.6010800000000005
2014-09-06,0.4,20.9,7.4,2.6,2.2,14.18,81.25,3.4296
2014-09-07,1.5,21.2,9.6,3.4,2.2,15.72,73.75,2.5722
2014-09-08,0.0,22.3,10.2,6.4,2.2,16.38,79.5,4.11552
2014-09-09,1.5,23.3,10.0,5.2,2.2,16.66,85.5,2.74368
2014-09-10,1.0,25.1,12.0,9.8,2.2,18.3,73.75,1.88628
2014-09-11,0.0,24.9,12.8,10.6,2.2,18.48,74.5,2.9151599999999998
2014-09-12,0.0,25.9,13.8,8.7,2.2,19.22,72.5,3.08664
2014-09-13,0.0,25.4,14.1,10.1,2.2,23.04,48.25,2.9151599999999998
2014-09-14,0.0,23.3,12.0,9.1,2.2,17.62,79.5,2.74368
2014-09-15,0.0,28.3,10.4,10.7,2.2,18.88,65.0,2.2292400000000003
2014-09-16,0.0,28.5,13.6,8.3,2.2,20.06,67.25,2.05776
2014-09-17,0.0,27.3,12.6,7.5,2.2,19.78,71.0,2.5722
2014-09-18,0.0,25.9,12.8,11.0,2.2,19.18,58.75,4.62996
2014-09-19,0.0,27.9,12.0,10.8,2.2,19.84,65.0,3.77256
2014-09-20,0.0,29.1,13.4,8.7,2.2,20.7,64.75,2.05776
