date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.1,22.1,9.5,4.9,26.44,64.25,1.666667
2014-01-02,0.0,32.9,20.3,11.9,4.9,25.92,49.0,1.433333
2014-01-03,0.0,31.4,17.5,11.8,5.4,24.82,57.5,1.7333330000000002
2014-01-04,0.0,31.5,17.9,11.8,5.0,24.64,59.25,1.4
2014-01-05,0.0,31.0,17.9,11.1,5.3,24.7,56.25,1.566667
2014-01-06,0.0,30.9,18.6,11.2,6.1,24.72,53.5,1.9
2014-01-07,0.0,29.6,18.2,11.6,6.1,23.76,56.0,2.166667
2014-01-08,0.0,30.1,20.1,9.2,6.5,24.1,60.75,1.9
2014-01-09,0.0,30.5,18.5,9.3,5.1,23.46,67.0,1.9333330000000002
2014-01-10,0.6,30.4,18.9,8.8,4.0,24.46,60.75,1.566667
2014-01-11,0.0,29.6,19.9,4.7,5.6,24.5,62.25,2.1
2014-01-12,0.0,31.6,19.2,11.0,5.1,25.2,61.75,1.366667
2014-01-13,0.0,31.6,21.5,11.4,6.5,26.04,58.0,2.4666669999999997
2014-01-14,0.0,31.7,20.5,11.8,5.4,25.7,55.25,1.6
2014-01-15,0.0,32.0,19.5,10.6,6.4,25.54,60.25,1.8
2014-01-16,0.0,32.8,19.8,10.6,5.2,26.34,59.25,1.266667
2014-01-17,0.0,30.8,21.9,5.6,5.8,24.98,70.75,1.7333330000000002
2014-01-18,0.0,30.3,19.7,4.3,3.2,24.32,66.5,1.233333
2014-01-19,1.9,27.4,21.0,1.0,3.9,23.76,74.75,1.4
2014-01-20,0.7,28.7,20.6,0.4,2.1,22.98,82.5,1.4
2014-01-21,0.4,28.8,20.2,1.9,2.2,24.16,82.75,1.466667
2014-01-22,5.2,31.7,20.7,6.4,2.2,25.86,63.25,1.466667
2014-01-23,0.0,31.8,19.8,8.6,4.9,25.66,80.0,2.9666669999999997
2014-01-24,16.3,30.5,20.7,9.6,3.3,25.16,60.5,2.1333330000000004
2014-01-25,0.0,29.5,17.9,7.3,4.9,23.34,65.25,1.8
2014-01-26,0.0,31.8,17.8,9.5,4.4,24.3,67.25,2.4666669999999997
