date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,11.7,31.2,24.9,2.9,3.7,26.78,90.0,1.2
2014-01-02,16.1,32.3,23.7,0.1,1.2,28.04,78.5,1.566667
2014-01-03,0.0,33.0,22.5,4.0,2.0,26.58,84.5,3.066667
2014-01-04,33.6,23.2,19.1,0.0,1.6,20.56,85.25,1.533333
2014-01-05,6.0,26.0,18.8,2.8,0.9,22.76,79.75,2.4666669999999997
2014-01-06,0.0,30.0,20.3,4.4,0.8,25.14,79.5,0.43333299999999997
2014-01-07,2.2,29.6,22.9,6.8,1.7,25.98,81.25,1.466667
2014-01-08,0.0,30.2,23.0,5.2,4.8,25.64,85.25,2.0333330000000003
2014-01-09,50.2,30.0,22.1,5.0,2.2,26.14,78.25,1.9
2014-01-10,0.0,32.6,23.9,9.1,3.2,27.9,80.0,4.133333
2014-01-11,4.8,32.9,22.3,8.6,3.5,27.32,66.75,3.7
2014-01-12,32.6,29.2,21.4,1.5,4.2,24.56,84.0,1.233333
2014-01-13,3.5,30.4,22.3,6.2,4.8,25.08,87.25,0.9
2014-01-14,5.4,30.4,21.7,2.3,1.1,25.94,76.75,1.433333
2014-01-15,0.4,33.2,20.5,7.6,2.8,25.22,74.75,0.933333
2014-01-16,20.0,29.4,20.5,3.4,2.5,24.6,81.5,1.9333330000000002
2014-01-17,0.0,30.8,19.7,9.3,2.5,25.4,71.75,2.066667
2014-01-18,0.0,31.8,20.8,12.5,4.0,26.48,68.5,1.066667
2014-01-19,0.0,31.8,20.4,12.6,5.0,26.68,73.5,1.166667
2014-01-20,0.0,31.2,22.1,12.6,4.8,26.94,64.75,2.0333330000000003
2014-01-21,0.0,31.0,20.9,12.4,5.2,26.82,71.5,2.433333
2014-01-22,0.0,33.5,23.5,8.4,4.9,26.84,78.5,4.033333
2014-01-23,13.4,32.0,22.6,10.9,3.4,28.04,81.0,4.1666669999999995
2014-01-24,0.0,33.8,25.1,10.4,3.4,28.42,76.25,1.233333
2014-01-25,0.0,28.0,22.9,1.8,4.6,24.62,85.0,2.4666669999999997
2014-01-26,0.9,27.4,22.1,3.2,2.3,24.7,88.75,1.9666669999999997
