date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.1,20.9,10.6,2.9,26.5,62.25,2.333333
2014-01-02,2.0,34.7,20.5,10.6,5.1,27.96,57.5,1.333333
2014-01-03,0.0,34.4,20.1,11.7,5.4,27.04,51.25,1.333333
2014-01-04,0.0,35.0,19.4,11.4,6.6,27.08,44.5,2.333333
2014-01-05,0.0,32.3,17.0,11.3,8.4,25.66,47.5,2.333333
2014-01-06,0.0,32.6,17.0,10.7,7.2,25.4,49.25,2.333333
2014-01-07,0.0,31.8,17.9,10.1,7.6,25.18,49.25,2.666667
2014-01-08,0.0,32.2,17.6,11.9,6.7,25.42,48.0,2.0
2014-01-09,0.0,33.1,17.4,9.0,6.1,23.9,64.75,2.0
2014-01-10,12.9,31.5,18.4,7.9,4.6,24.68,61.25,2.333333
2014-01-11,0.0,33.0,18.4,12.6,4.5,25.72,57.75,2.333333
2014-01-12,0.0,33.5,18.4,11.3,4.5,25.72,57.75,2.333333
2014-01-13,0.0,33.2,19.7,11.2,4.5,26.9,46.0,2.333333
2014-01-14,0.0,33.4,17.6,12.0,6.4,26.26,45.0,2.0
2014-01-15,0.0,34.1,16.1,11.6,7.2,25.46,48.0,2.0
2014-01-16,0.0,34.3,17.1,8.9,6.7,24.28,61.5,2.0
2014-01-17,9.4,30.8,19.4,3.9,4.8,22.8,77.75,1.666667
2014-01-18,2.9,29.7,18.4,3.5,2.8,21.98,85.25,2.333333
2014-01-19,90.5,32.0,17.6,10.6,1.7,22.92,85.25,2.0
2014-01-20,13.9,32.1,18.0,10.7,3.3,22.88,76.25,2.0
2014-01-21,13.6,30.4,17.3,6.5,3.1,23.58,72.25,2.0
2014-01-22,6.4,31.0,18.2,7.1,3.1,23.84,72.25,2.333333
2014-01-23,0.0,33.0,19.0,7.2,3.3,23.28,73.75,1.666667
2014-01-24,0.0,31.1,18.9,7.0,3.9,24.04,75.25,3.333333
2014-01-25,11.5,33.1,17.6,11.4,3.2,25.58,59.25,2.333333
2014-01-26,11.5,32.3,17.6,10.9,3.2,25.58,59.25,2.333333
2014-01-27,0.0,31.5,17.1,9.6,3.2,23.3,67.0,2.666667
2014-01-28,3.1,32.3,15.9,12.0,4.0,24.68,42.5,3.0
2014-01-29,0.0,32.2,15.3,12.0,8.8,24.82,48.25,2.333333
2014-01-30,0.0,32.3,16.8,10.7,7.2,25.4,51.5,2.666667
2014-01-31,0.0,32.5,17.6,11.2,6.5,25.54,40.75,3.0
2014-02-01,0.0,32.6,16.4,11.1,8.1,25.16,49.25,2.666667
2014-02-02,0.0,32.4,16.4,9.7,8.1,25.16,49.25,2.666667
2014-02-03,0.0,33.2,16.8,11.5,8.1,25.9,44.75,3.0
2014-02-04,0.0,34.4,16.4,11.0,8.6,26.44,42.75,2.333333
2014-02-05,0.0,33.5,18.2,11.8,7.4,26.34,48.0,2.666667
2014-02-06,0.0,32.2,17.4,11.6,8.7,25.64,45.25,3.333333
2014-02-07,0.0,32.5,17.0,11.6,8.0,25.58,45.5,2.0
2014-02-08,0.0,34.1,15.0,11.4,7.8,25.62,39.75,2.333333
2014-02-09,0.0,33.1,16.1,11.1,8.8,25.56,44.25,2.333333
2014-02-10,0.0,33.6,15.5,10.0,8.8,25.66,47.25,2.666667
2014-02-11,0.0,31.5,18.3,8.3,7.2,25.4,46.75,2.0
2014-02-12,0.0,32.2,15.5,10.4,7.4,24.66,50.0,2.0
2014-02-13,0.0,33.9,15.9,10.8,6.0,25.48,44.5,1.666667
2014-02-14,0.0,32.4,18.1,4.7,8.0,24.18,76.75,1.333333
2014-02-15,15.6,32.0,19.4,2.2,3.3,23.12,77.5,2.666667
2014-02-16,0.5,29.3,19.4,0.5,2.8,22.34,88.25,2.666667
2014-02-17,48.3,30.1,19.5,2.9,2.3,22.76,86.5,1.666667
2014-02-18,1.6,27.4,18.7,2.4,2.4,22.28,73.0,2.666667
2014-02-19,0.0,30.7,16.6,9.1,3.3,23.9,57.0,2.333333
2014-02-20,0.0,31.6,17.7,11.5,5.1,24.74,53.0,2.333333
2014-02-21,0.0,31.6,19.5,4.6,5.4,24.86,66.5,1.333333
2014-02-22,0.0,30.5,18.3,7.4,4.7,24.4,56.0,2.333333
2014-02-23,0.0,33.1,18.2,10.9,5.3,26.06,50.25,1.666667
2014-02-24,0.0,33.4,20.0,9.9,6.7,26.4,55.5,2.666667
2014-02-25,0.0,32.0,19.9,9.4,5.9,26.06,55.0,1.666667
2014-02-26,0.0,34.3,17.1,11.4,5.8,25.76,44.75,2.333333
2014-02-27,0.0,34.9,18.2,11.4,6.9,26.66,49.75,1.333333
2014-02-28,0.0,32.6,18.6,6.0,7.0,24.56,61.0,3.0
2014-03-01,1.4,28.9,18.0,2.8,4.6,23.1,67.25,1.666667
2014-03-02,0.0,31.7,19.0,5.8,3.6,26.1,53.5,2.0
2014-03-03,0.2,28.6,18.3,0.9,4.1,23.12,72.75,2.0
2014-03-04,0.0,31.6,19.4,8.3,3.9,25.0,54.25,2.666667
2014-03-05,0.0,31.3,18.0,7.2,5.6,25.1,60.5,2.0
2014-03-06,0.0,29.0,21.0,0.5,5.2,23.48,84.0,2.0
2014-03-07,9.7,24.9,17.5,0.5,1.8,20.52,89.5,2.0
2014-03-08,1.9,23.8,19.0,0.2,1.2,20.2,96.25,1.666667
2014-03-09,12.0,31.3,17.0,7.3,0.6,22.76,73.75,1.333333
2014-03-10,0.0,31.8,18.4,8.8,3.6,24.12,68.75,2.333333
2014-03-11,0.0,32.2,17.6,10.4,4.0,25.2,57.5,2.0
2014-03-12,0.0,32.5,17.6,11.0,5.7,25.36,53.5,2.0
2014-03-13,0.0,32.9,18.6,8.9,5.9,25.54,55.0,2.0
2014-03-14,0.0,31.6,17.7,10.7,5.9,25.02,53.0,2.666667
2014-03-15,0.0,32.5,16.1,10.2,6.0,24.8,55.25,2.0
2014-03-16,0.0,31.6,17.1,10.4,5.7,24.6,54.25,2.0
2014-03-17,0.0,31.9,15.7,10.4,5.5,24.24,52.25,1.666667
2014-03-18,0.0,31.0,17.1,5.3,5.9,23.74,60.25,2.666667
2014-03-19,0.0,32.2,17.3,7.4,4.8,25.1,52.0,1.666667
2014-03-20,0.0,32.9,20.0,7.3,5.8,25.86,55.5,2.0
