date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,4.2,33.3,23.2,10.2,2.4,26.54,78.5,1.2
2014-01-02,0.0,34.3,23.0,11.7,3.6,26.98,75.0,0.833333
2014-01-03,0.0,35.3,21.8,12.3,4.6,26.5,71.75,0.833333
2014-01-04,0.0,34.1,20.0,11.8,4.8,25.86,68.75,1.333333
2014-01-05,0.0,32.1,20.0,11.3,5.5,24.78,69.25,1.0
2014-01-06,0.0,32.3,18.8,11.6,3.3,23.58,77.25,0.833333
2014-01-07,0.0,31.5,17.8,11.0,4.5,23.74,71.25,1.366667
2014-01-08,0.0,31.7,17.6,10.9,4.5,23.66,70.5,1.366667
2014-01-09,0.0,32.9,18.0,12.2,4.3,23.74,71.0,1.533333
2014-01-10,0.0,31.9,19.0,11.5,5.2,23.38,76.0,1.533333
2014-01-11,9.4,31.7,19.4,12.2,5.0,24.94,72.25,1.333333
2014-01-12,0.0,32.2,20.2,11.5,5.0,25.12,68.75,1.333333
2014-01-13,0.0,33.3,20.0,12.3,5.5,25.74,69.75,1.366667
2014-01-14,0.0,33.1,20.0,12.1,5.8,25.18,68.5,1.166667
2014-01-15,0.0,34.7,18.2,12.0,6.4,25.1,68.25,1.166667
2014-01-16,0.0,32.9,20.8,6.2,5.8,24.46,72.0,1.8666669999999999
2014-01-17,1.0,29.0,20.0,3.6,4.0,23.04,86.5,0.666667
2014-01-18,0.0,30.0,19.0,1.8,2.0,21.76,93.5,1.166667
2014-01-19,22.3,31.9,20.0,6.7,1.4,24.18,77.25,1.0
2014-01-20,0.0,32.9,20.0,10.2,2.7,23.62,84.0,1.7
2014-01-21,7.4,27.0,20.6,2.4,4.4,22.76,90.25,1.0
2014-01-22,1.0,30.3,19.8,5.4,1.7,23.66,91.0,0.833333
2014-01-23,24.6,31.9,19.8,9.4,2.1,24.74,80.25,2.0333330000000003
2014-01-24,0.7,30.9,21.0,6.5,3.1,24.02,75.75,1.0
2014-01-25,0.0,32.1,18.8,11.1,3.8,24.3,78.5,1.166667
2014-01-26,0.0,32.9,19.8,12.0,4.3,25.3,69.5,1.333333
2014-01-27,0.0,32.3,19.0,9.2,4.5,23.7,76.0,1.333333
2014-01-28,0.5,31.3,17.8,11.7,3.0,23.06,68.75,1.7333330000000002
2014-01-29,0.0,31.7,16.0,12.2,6.0,23.1,68.0,1.2
2014-01-30,0.0,32.9,18.0,10.9,5.8,25.06,72.75,1.2
2014-01-31,0.0,32.1,18.8,11.2,4.8,23.54,64.25,2.233333
2014-02-01,0.0,32.1,17.0,10.8,6.4,24.66,65.0,1.0
2014-02-02,0.0,31.9,17.6,10.8,3.7,23.86,62.5,1.166667
2014-02-03,0.0,32.3,17.2,11.4,7.5,24.22,63.75,1.333333
2014-02-04,0.0,33.3,17.6,11.9,7.6,23.94,66.25,1.366667
2014-02-05,0.0,33.1,18.2,10.2,6.9,25.74,54.25,1.0
2014-02-06,0.0,31.9,17.6,12.1,5.3,23.9,67.0,1.533333
2014-02-07,0.0,32.5,17.4,11.8,7.9,23.98,69.75,1.533333
2014-02-08,0.0,33.3,16.6,11.9,7.1,23.7,59.0,1.166667
2014-02-09,0.0,33.1,16.3,12.1,8.3,24.46,59.25,1.166667
2014-02-10,0.0,33.5,17.4,11.0,6.1,24.74,64.75,1.2
2014-02-11,0.0,32.1,19.4,7.9,7.1,24.18,67.0,1.366667
2014-02-12,0.0,32.3,17.0,11.4,6.1,22.78,66.75,1.533333
2014-02-13,0.0,33.7,16.6,10.7,5.8,23.86,65.25,1.7
2014-02-14,0.0,30.3,19.8,1.6,6.5,24.34,72.5,1.166667
2014-02-15,0.0,31.9,20.7,2.9,4.1,23.76,76.5,1.166667
2014-02-16,9.4,28.8,21.0,1.0,3.6,23.56,81.5,1.0
2014-02-17,5.2,30.7,21.0,4.1,2.1,23.14,82.5,0.833333
2014-02-18,0.0,28.6,21.8,3.2,3.1,23.32,80.25,0.666667
2014-02-19,0.0,30.5,20.2,6.8,3.2,22.98,76.5,1.0
2014-02-20,0.0,32.1,18.6,11.5,4.2,23.3,68.25,1.533333
2014-02-21,0.0,32.3,18.2,8.6,6.0,25.1,61.75,1.0
2014-02-22,0.0,31.5,20.0,7.4,7.7,23.98,71.5,1.333333
2014-02-23,0.0,32.6,19.5,8.5,5.7,24.76,71.25,1.166667
2014-02-24,0.0,34.0,19.2,10.0,5.6,25.24,69.5,1.9
2014-02-25,0.0,33.9,20.8,9.9,5.2,25.9,63.25,1.166667
2014-02-26,0.0,34.0,20.0,11.8,6.2,24.88,63.5,1.366667
2014-02-27,0.0,35.5,19.8,11.6,6.8,25.34,69.5,0.666667
2014-02-28,0.0,34.5,17.4,7.8,6.5,24.9,64.75,1.333333
2014-03-01,1.4,26.4,16.4,0.1,4.9,21.24,87.0,0.666667
2014-03-02,0.0,33.5,13.6,11.1,1.8,23.5,72.25,1.0
2014-03-03,7.0,30.3,17.0,9.0,4.6,23.74,76.25,1.033333
2014-03-04,0.0,31.5,16.0,8.8,5.2,23.22,76.5,1.366667
