date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,33.2,0.0,10.3,2.8,0.0,76.5,1.666667
2014-01-02,0.0,33.2,0.0,10.9,3.0,0.0,71.5,1.666667
2014-01-03,0.0,31.6,0.0,10.6,4.2,0.0,70.75,1.333333
2014-01-04,0.0,31.4,0.0,10.6,3.8,0.0,71.5,1.0
2014-01-05,0.0,31.6,0.0,10.6,3.5,0.0,67.25,1.666667
2014-01-06,0.0,31.4,0.0,9.4,4.0,0.0,66.75,0.666667
2014-01-07,0.0,31.8,0.0,10.9,4.0,0.0,68.0,1.666667
2014-01-08,0.0,30.2,0.0,9.5,4.0,0.0,71.25,1.0
2014-01-09,0.0,31.0,0.0,8.4,3.0,0.0,89.5,1.666667
2014-01-10,3.2,31.2,0.0,7.9,2.4,0.0,77.25,1.0
2014-01-11,0.0,28.5,0.0,3.3,3.6,0.0,74.5,5.0
2014-01-12,0.0,31.5,0.0,10.7,2.0,0.0,71.75,1.0
2014-01-13,0.0,32.6,0.0,10.1,4.0,0.0,71.75,1.0
2014-01-14,0.0,32.4,0.0,10.3,4.0,0.0,67.5,1.666667
2014-01-15,0.0,31.4,0.0,9.6,4.5,0.0,72.5,1.333333
2014-01-16,0.0,32.5,0.0,10.2,3.5,0.0,78.5,1.0
2014-01-17,0.0,30.8,0.0,6.0,3.4,0.0,75.25,1.2
2014-01-18,0.0,29.5,0.0,4.2,3.6,0.0,86.75,1.0
2014-01-19,40.0,28.2,0.0,2.3,3.0,0.0,82.75,1.333333
2014-01-20,0.0,28.4,0.0,0.6,1.9,0.0,90.75,1.333333
2014-01-21,3.5,29.2,0.0,2.5,1.4,0.0,89.0,1.666667
2014-01-22,1.1,31.3,0.0,6.1,1.6,0.0,80.5,1.0
2014-01-23,0.0,32.0,0.0,8.4,2.5,0.0,79.0,1.666667
2014-01-24,0.8,31.2,0.0,7.2,2.8,0.0,76.5,1.0
2014-01-25,0.0,29.5,0.0,8.5,2.7,0.0,81.5,1.666667
2014-01-26,0.0,31.5,0.0,9.7,3.6,0.0,72.5,1.133333
2014-01-27,0.0,31.4,0.0,10.2,3.4,0.0,62.5,1.0
2014-01-28,0.0,30.3,0.0,10.4,5.8,0.0,62.5,2.333333
2014-01-29,0.0,29.2,0.0,5.5,4.2,0.0,72.5,3.666667
2014-01-30,0.0,30.5,0.0,8.2,3.0,0.0,66.0,1.666667
2014-01-31,0.0,30.6,0.0,9.7,4.5,0.0,67.0,2.333333
2014-02-01,0.0,30.4,0.0,10.2,4.9,0.0,60.0,3.0
2014-02-02,0.0,30.4,0.0,10.1,5.0,0.0,68.0,1.666667
2014-02-03,0.0,30.4,0.0,10.3,5.8,0.0,55.25,2.333333
2014-02-04,0.0,31.2,0.0,10.3,5.3,0.0,67.5,1.0
2014-02-05,0.0,30.8,0.0,10.0,4.8,0.0,67.0,2.0
2014-02-06,0.0,31.6,0.0,10.2,4.9,0.0,62.25,2.666667
2014-02-07,0.0,31.4,0.0,10.2,5.4,0.0,66.0,1.366667
2014-02-08,0.0,32.6,0.0,10.4,4.9,0.0,66.0,1.0
2014-02-09,0.0,32.0,0.0,9.4,4.8,0.0,60.75,0.666667
2014-02-10,0.0,31.4,0.0,8.0,4.7,0.0,71.0,1.666667
2014-02-11,0.0,31.0,0.0,7.2,4.7,0.0,68.0,0.666667
2014-02-12,0.0,32.2,0.0,9.4,4.5,0.0,62.0,1.333333
2014-02-13,0.0,31.0,0.0,9.6,4.3,0.0,66.25,1.0
2014-02-14,0.0,32.2,0.0,8.1,4.5,0.0,70.25,0.666667
2014-02-15,0.0,31.8,0.0,7.8,3.5,0.0,67.75,1.666667
2014-02-16,0.0,30.6,0.0,9.6,5.8,0.0,69.5,1.0
2014-02-17,0.0,33.0,0.0,9.8,2.7,0.0,70.0,1.333333
2014-02-18,0.0,31.6,0.0,7.4,4.6,0.0,73.5,3.0
