date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,38.5,19.8,10.3,9.2,28.82,58.75,1.0
2014-01-02,0.0,38.5,22.0,10.3,7.8,28.78,64.25,1.666667
2014-01-03,1.2,38.6,22.2,9.9,7.0,28.92,65.75,3.0
2014-01-04,0.0,37.0,22.2,7.7,8.2,28.56,66.5,2.666667
2014-01-05,0.0,37.5,22.5,9.9,6.8,28.28,65.0,1.0
2014-01-06,0.1,37.0,23.0,8.9,6.7,27.48,70.5,1.0
2014-01-07,4.0,33.0,21.0,2.6,5.3,25.44,84.25,0.333333
2014-01-08,3.0,35.4,22.0,10.1,2.0,26.88,75.25,2.0
2014-01-09,0.0,35.0,22.5,6.7,4.2,27.06,77.5,0.666667
2014-01-10,2.4,34.5,22.5,7.2,3.0,27.24,70.5,0.666667
2014-01-11,0.0,36.6,22.6,8.9,4.8,28.16,70.5,2.0
2014-01-12,0.0,36.0,22.0,6.9,5.0,27.52,73.0,0.666667
2014-01-13,19.8,33.3,23.0,4.1,2.5,26.18,80.75,1.0
2014-01-14,1.5,32.0,21.5,1.8,2.5,25.74,88.5,1.333333
2014-01-15,2.6,34.0,21.0,7.7,2.0,26.2,80.25,1.0
2014-01-16,11.6,33.2,21.6,5.1,3.0,25.88,83.5,1.666667
2014-01-17,0.0,35.2,22.6,9.8,4.6,27.88,72.0,1.0
2014-01-18,0.0,36.0,22.2,9.2,3.7,28.16,70.0,2.666667
2014-01-19,0.0,34.4,22.6,8.1,1.7,27.4,74.75,1.666667
2014-01-20,2.2,33.6,22.0,6.6,1.8,26.56,75.25,1.666667
2014-01-21,4.2,35.0,21.5,8.9,1.1,27.5,69.25,1.333333
2014-01-22,0.0,35.2,20.0,10.0,1.9,26.84,73.25,1.0
2014-01-23,0.0,36.0,22.4,6.5,3.2,27.52,75.25,2.0
2014-01-24,0.0,34.4,22.0,6.9,6.0,26.84,76.5,2.0
2014-01-25,0.0,31.0,21.5,0.4,3.9,25.18,84.5,0.666667
2014-01-26,6.4,34.0,21.0,7.0,1.6,25.12,84.25,1.0
2014-01-27,30.8,34.0,20.4,5.3,2.9,25.56,79.0,1.0
2014-01-28,22.8,32.0,21.8,0.8,2.2,26.36,79.25,1.333333
2014-01-29,0.0,33.5,21.2,7.8,1.5,26.34,83.5,1.0
2014-01-30,13.6,31.0,21.0,3.6,4.2,25.08,83.75,1.333333
2014-01-31,20.2,33.4,20.6,6.7,2.7,26.6,75.0,1.333333
2014-02-01,0.8,33.0,21.6,2.6,3.0,26.28,80.5,2.0
2014-02-02,0.0,31.0,22.2,3.1,2.6,25.64,87.75,1.0
2014-02-03,13.8,33.0,22.0,7.4,1.2,27.12,77.75,1.0
2014-02-04,0.0,31.0,21.0,6.8,3.4,25.64,79.75,0.333333
2014-02-05,24.0,32.0,21.0,8.5,1.8,25.8,81.75,1.0
2014-02-06,20.0,33.0,22.0,9.3,3.6,26.8,76.0,1.0
2014-02-07,5.0,33.5,21.8,7.7,3.8,25.94,84.0,1.0
2014-02-08,8.0,33.2,21.2,9.5,3.6,25.56,79.75,1.333333
2014-02-09,70.4,32.2,21.0,7.8,2.8,25.2,81.75,1.0
2014-02-10,29.4,33.5,21.8,8.3,4.8,26.98,77.5,1.0
2014-02-11,1.0,33.0,21.5,8.9,3.1,25.78,83.25,1.0
2014-02-12,3.0,32.0,21.0,7.1,3.1,25.2,86.5,0.666667
2014-02-13,43.0,32.2,21.2,6.4,1.0,25.56,82.0,1.0
2014-02-14,20.2,31.6,23.0,4.3,2.5,26.16,87.0,1.666667
2014-02-15,19.0,31.8,21.5,3.6,2.0,25.58,87.5,0.666667
2014-02-16,0.0,32.0,20.6,4.8,2.1,24.96,85.25,0.666667
2014-02-17,26.6,32.0,21.4,8.3,1.4,25.88,82.5,1.666667
2014-02-18,0.0,32.2,22.2,4.8,2.5,26.36,79.75,1.0
2014-02-19,0.0,32.0,22.2,3.7,2.0,25.72,86.25,0.666667
2014-02-20,23.4,30.4,21.0,1.1,1.0,24.48,88.5,0.0
2014-02-21,15.8,33.0,21.0,9.7,1.0,26.0,81.0,1.333333
