date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.6,17.6,10.7,4.4,24.78,0.0,0.55
2014-01-02,0.0,32.0,16.6,10.6,4.7,23.88,0.0,0.75
2014-01-03,0.0,31.7,16.1,10.9,4.9,23.98,0.0,1.0
2014-01-04,0.0,31.8,16.9,10.9,4.8,23.98,0.0,1.15
2014-01-05,0.0,31.4,16.3,10.9,4.3,24.02,0.0,1.0
2014-01-06,0.0,30.6,16.6,10.9,4.6,23.76,0.0,1.05
2014-01-07,0.0,30.3,16.5,10.9,4.6,22.8,0.0,1.5
2014-01-08,0.0,30.5,15.7,10.9,5.2,22.84,0.0,1.7
2014-01-09,0.0,31.4,16.0,10.8,5.0,24.28,0.0,1.65
2014-01-10,0.0,31.6,17.8,10.8,4.7,24.8,0.0,1.05
2014-01-11,0.0,31.8,18.3,8.5,4.6,25.08,0.0,1.1
2014-01-12,0.0,30.8,18.4,10.2,3.9,24.8,0.0,1.65
2014-01-13,0.0,31.1,18.5,7.6,8.7,24.2,0.0,0.9
2014-01-14,3.0,31.3,18.5,9.9,4.3,24.32,0.0,1.3
2014-01-15,0.0,32.6,17.9,10.2,4.5,24.9,0.0,1.55
2014-01-16,0.0,32.8,19.1,9.4,4.4,25.34,0.0,0.7
2014-01-17,0.0,33.3,18.1,8.7,4.6,25.84,0.0,0.4
2014-01-22,0.0,32.0,18.1,8.7,4.6,25.84,0.0,0.0
2014-01-23,0.0,29.3,20.1,0.6,2.1,23.96,0.0,0.5
2014-01-24,0.0,31.2,18.5,8.1,2.1,24.18,0.0,1.2
2014-01-25,0.0,31.0,16.9,8.9,4.4,24.02,0.0,0.65
2014-01-26,0.0,31.2,19.1,6.5,4.3,24.84,0.0,1.15
2014-01-27,0.0,31.6,16.6,10.5,5.1,24.38,0.0,1.55
2014-01-28,0.0,31.6,18.5,10.8,6.2,24.5,0.0,1.95
2014-01-29,0.0,29.8,18.9,9.8,6.8,24.62,0.0,2.05
2014-01-30,0.0,30.8,20.5,9.4,5.6,26.1,0.0,2.25
2014-01-31,0.0,30.1,18.0,8.6,6.3,23.18,0.0,1.65
2014-02-01,0.0,33.0,15.8,10.7,6.2,23.84,0.0,1.7
2014-02-02,0.0,32.3,16.6,9.6,5.8,23.7,0.0,1.75
2014-02-03,0.0,32.0,15.2,10.1,5.9,23.44,0.0,1.9
2014-02-04,0.0,33.8,15.3,9.4,7.2,24.42,0.0,1.9
