date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,34.9,20.0,11.4,5.2,27.02,57.25,0.2
2014-01-02,0.0,34.0,20.3,11.7,4.2,26.5,60.25,0.1
2014-01-03,0.0,33.5,21.5,9.2,6.0,26.24,67.5,0.633333
2014-01-04,4.0,33.8,21.3,9.7,4.9,26.2,65.0,0.0
2014-01-05,0.0,34.5,20.5,10.3,5.3,26.78,58.75,1.666667
2014-01-06,0.0,34.0,22.8,7.5,6.7,27.46,58.75,1.133333
2014-01-07,0.0,31.8,21.7,4.7,1.9,25.22,64.25,0.1
2014-01-08,0.0,33.2,21.1,11.6,3.9,25.82,58.5,0.0
2014-01-09,0.0,33.8,19.2,9.1,7.2,26.28,63.25,0.533333
2014-01-10,0.0,32.7,19.2,2.9,5.7,25.52,67.5,0.666667
2014-01-11,1.3,34.8,21.5,11.6,4.2,26.46,54.25,0.533333
2014-01-12,0.8,32.8,21.1,4.8,8.0,25.82,69.25,0.0
2014-01-13,10.2,32.3,20.5,6.0,4.3,25.76,73.0,0.0
2014-01-14,0.4,33.3,22.5,8.4,4.0,27.16,62.0,0.533333
2014-01-15,0.0,33.8,23.1,5.9,5.7,27.48,61.25,0.2
2014-01-16,0.0,35.1,21.3,9.8,5.9,27.46,59.75,0.533333
2014-01-17,0.0,35.0,22.5,8.7,6.2,27.18,66.75,1.066667
2014-01-18,0.0,36.1,22.5,7.6,5.6,27.76,61.75,0.0
2014-01-19,9.4,31.5,21.9,2.8,5.0,25.48,83.75,0.0
2014-01-20,12.2,31.3,21.5,7.8,1.9,25.26,80.75,0.1
2014-01-21,0.2,31.9,21.3,8.7,3.5,25.52,74.0,0.1
2014-01-22,0.0,31.6,20.2,5.7,2.3,26.02,70.5,0.0
2014-01-23,0.0,33.0,19.1,10.8,2.0,25.76,63.5,0.533333
2014-01-24,0.0,34.7,20.3,7.5,1.8,26.2,67.0,0.533333
2014-01-25,0.0,33.9,21.1,8.8,1.8,26.8,58.5,1.0
2014-01-26,0.0,33.9,22.6,9.1,2.0,27.06,56.75,0.6
2014-01-27,0.2,34.5,21.7,9.7,2.2,26.52,60.0,0.6
2014-01-28,1.6,33.3,19.0,10.2,6.8,26.76,57.5,1.666667
2014-01-29,0.0,35.0,20.9,10.9,7.7,27.36,56.0,1.366667
2014-01-30,0.0,33.5,21.7,8.3,8.8,26.86,71.0,0.533333
2014-01-31,16.9,31.6,20.8,6.2,5.1,25.12,71.75,0.0
2014-02-01,0.0,32.5,21.2,10.4,3.9,26.08,75.0,0.0
2014-02-02,0.0,34.0,22.1,11.3,5.5,26.88,82.0,0.35
2014-02-03,0.0,33.5,22.7,8.1,5.1,27.08,75.0,0.15
2014-02-04,9.5,32.3,21.3,8.7,6.4,26.24,82.0,0.0
2014-02-05,0.0,32.8,23.1,6.3,3.8,27.2,67.0,0.8
2014-02-06,0.0,34.0,20.7,11.1,3.8,26.52,75.0,0.0
2014-02-07,0.0,33.3,22.2,5.0,4.2,25.44,90.0,0.0
2014-02-08,5.2,34.4,21.5,8.0,3.8,26.88,74.0,0.8
2014-02-09,37.8,31.6,20.4,3.2,2.6,25.58,86.0,0.15
2014-02-10,10.1,32.8,21.3,8.8,2.2,25.94,88.0,0.0
2014-02-11,11.4,32.9,21.6,7.2,1.8,26.6,85.0,0.0
2014-02-12,6.6,31.9,20.5,7.5,1.2,26.18,83.0,0.15
2014-02-13,0.0,32.5,20.8,7.8,1.1,26.42,83.0,0.0
2014-02-14,9.8,33.4,21.3,2.2,0.8,25.72,90.0,0.0
2014-02-15,0.0,34.4,22.5,3.8,4.2,25.94,83.0,0.0
2014-02-16,0.0,30.3,21.9,2.4,5.8,24.62,90.0,0.0
2014-02-17,101.2,30.3,19.8,1.3,3.3,23.9,95.0,0.0
2014-02-18,2.9,31.1,19.6,10.2,3.7,25.66,84.0,0.8
2014-02-19,2.6,29.9,20.8,6.3,1.0,25.04,89.0,0.0
2014-02-20,0.0,28.5,21.3,0.0,1.3,23.98,90.0,0.0
2014-02-21,0.0,29.7,22.1,1.1,2.4,24.86,86.0,0.0
2014-02-22,0.0,31.1,20.0,5.2,3.8,25.36,85.0,0.8
2014-02-23,0.0,31.9,22.1,7.8,4.0,26.06,82.0,0.0
2014-02-24,0.0,32.2,20.2,10.1,4.1,25.76,79.0,0.0
2014-02-25,0.0,33.1,20.0,10.8,3.1,26.48,69.0,0.4
2014-02-26,0.0,33.1,21.1,9.7,1.9,25.58,76.0,0.0
