date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,2.0,33.0,21.7,8.3,0.0,25.94,81.0,0.0
2014-01-02,0.5,34.6,21.1,10.5,0.0,26.38,79.75,0.0
2014-01-03,7.9,34.2,21.0,10.9,0.0,26.8,85.5,0.0
2014-01-04,5.1,32.0,19.9,5.6,0.0,24.26,82.5,0.0
2014-01-05,0.0,32.9,20.1,7.0,0.0,25.6,89.75,0.0
2014-01-06,4.8,32.0,19.9,8.0,0.0,25.1,82.5,0.0
2014-01-07,0.0,32.4,20.8,9.6,0.0,25.04,80.5,0.0
2014-01-08,2.2,33.2,20.6,6.2,0.0,24.96,93.25,1.02888
2014-01-09,2.2,32.6,18.8,9.2,0.0,24.64,79.5,0.0
2014-01-10,0.0,33.0,20.0,7.3,0.0,24.52,80.25,0.0
2014-01-11,0.5,32.0,19.9,8.9,0.0,25.14,75.25,0.0
2014-01-12,0.0,30.5,20.1,7.0,0.0,24.44,80.5,0.0
2014-01-13,0.0,32.2,20.1,7.0,0.0,24.54,84.5,0.0
2014-01-14,0.4,31.7,19.9,4.6,0.0,24.08,91.0,0.0
2014-01-15,24.2,29.8,19.3,5.3,0.0,23.42,89.5,0.0
2014-01-16,0.8,32.8,20.9,8.1,0.0,24.86,83.5,0.0
2014-01-17,1.6,33.8,21.2,10.7,0.0,26.16,82.0,0.0
2014-01-18,0.0,28.4,21.8,1.9,0.0,24.4,92.0,0.0
2014-01-19,0.0,31.6,22.4,3.8,0.0,24.96,92.75,0.0
2014-01-20,14.2,31.2,21.0,6.7,0.0,23.88,88.0,0.0
2014-01-21,50.9,29.7,20.3,2.9,0.0,24.12,87.75,0.8574
2014-01-22,24.8,30.2,20.7,1.5,0.0,23.78,86.5,0.0
2014-01-23,1.3,33.2,21.0,7.8,0.0,24.5,86.75,0.0
2014-01-24,41.2,29.4,21.1,5.2,0.0,23.5,88.25,0.0
2014-01-25,0.0,30.3,20.8,4.3,0.0,23.9,89.25,0.0
2014-01-26,3.8,25.6,20.1,0.0,0.0,22.06,93.5,0.0
2014-01-27,12.3,27.8,19.5,3.2,0.0,23.02,86.75,0.0
2014-01-28,0.0,29.0,19.8,5.1,0.0,23.56,83.25,0.0
2014-01-29,0.0,31.2,20.1,7.7,0.0,25.06,78.25,0.0
2014-01-30,0.0,31.8,20.4,10.3,0.0,25.12,75.5,0.0
2014-01-31,0.0,31.7,21.4,3.8,0.0,24.98,93.75,0.0
2014-02-01,2.2,32.4,19.5,5.6,0.0,25.62,78.75,0.0
2014-02-02,2.2,33.4,19.5,4.4,0.0,25.62,78.0,0.0
2014-02-03,0.0,31.8,22.9,2.2,0.0,26.54,83.5,0.0
2014-02-04,0.0,30.0,20.6,0.1,0.0,24.32,86.25,0.0
2014-02-05,0.0,33.9,21.0,1.1,0.0,26.74,67.5,0.0
2014-02-06,0.0,33.2,21.8,5.1,0.0,25.2,84.0,0.8574
2014-02-07,0.8,32.4,21.1,7.7,0.0,25.62,82.25,0.0
2014-02-08,0.0,28.8,21.0,0.8,0.0,22.72,87.75,1.02888
2014-02-09,0.7,33.6,19.9,5.6,0.0,25.34,77.0,0.0
2014-02-10,0.0,31.6,19.9,5.1,0.0,24.9,79.0,0.0
2014-02-11,2.4,33.4,21.0,6.0,0.0,25.2,81.25,0.0
2014-02-12,31.6,31.0,19.9,5.7,0.0,24.04,90.0,0.0
2014-02-13,0.0,28.8,21.9,2.0,0.0,23.66,93.5,0.0
2014-02-14,28.1,31.8,19.8,8.5,0.0,25.3,76.75,0.0
2014-02-15,1.4,26.2,21.8,0.0,0.0,23.4,94.25,0.8574
2014-02-16,20.2,30.6,21.5,6.9,0.0,24.66,88.5,0.0
2014-02-17,102.6,27.1,21.1,0.7,0.0,23.28,95.0,0.0
2014-02-18,26.3,25.6,21.0,0.0,0.0,22.96,96.5,0.0
2014-02-19,11.4,27.7,21.0,0.1,0.0,22.7,96.25,0.0
2014-02-20,2.8,30.0,20.1,3.2,0.0,23.9,86.5,0.0
2014-02-21,13.0,29.7,22.4,2.7,0.0,23.88,96.5,0.0
2014-02-22,63.8,31.4,20.3,1.7,0.0,24.06,97.75,0.0
2014-02-23,19.7,30.0,21.5,1.3,0.0,24.42,87.25,0.0
2014-02-24,7.0,31.2,21.5,1.5,0.0,24.22,89.75,0.0
2014-02-25,38.1,29.7,21.1,3.1,0.0,24.08,86.75,0.0
2014-02-26,0.0,32.6,20.9,4.4,0.0,25.58,81.25,0.0
2014-02-27,0.0,32.2,21.0,5.3,0.0,25.26,84.0,0.0
