date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,30.4,22.9,0.0,3.5,26.18,80.0,3.4
2014-01-02,0.0,29.8,22.9,0.0,3.6,25.86,84.75,3.8666669999999996
2014-01-03,0.0,30.1,22.2,0.0,3.7,26.12,78.25,1.633333
2014-01-04,0.0,30.8,23.0,0.0,3.5,26.4,81.75,3.566667
2014-01-05,0.0,30.2,23.1,0.0,4.4,26.1,80.75,1.8
2014-01-06,0.0,29.4,21.5,0.0,3.6,26.38,70.0,2.333333
2014-01-07,0.2,29.2,23.0,0.0,4.1,25.98,79.25,2.1333330000000004
2014-01-08,6.5,27.8,22.8,0.0,3.0,25.52,92.75,1.566667
2014-01-09,10.2,29.5,23.6,0.0,1.5,25.82,83.75,1.566667
2014-01-10,10.6,29.7,22.5,0.0,2.4,26.04,85.5,2.266667
2014-01-11,0.0,29.9,23.3,0.0,2.4,26.58,80.75,2.6
2014-01-12,0.0,30.5,24.0,0.0,2.8,26.84,82.0,2.066667
2014-01-13,7.8,30.0,23.6,0.0,2.6,26.2,85.5,1.7
2014-01-14,0.0,29.5,23.5,0.0,2.8,26.1,84.0,2.566667
2014-01-15,0.1,30.1,22.9,0.0,2.6,26.4,76.0,1.6
2014-01-16,0.0,30.5,22.8,0.0,2.7,26.32,74.0,3.0
2014-01-17,0.0,30.5,22.4,0.0,4.4,26.48,78.5,2.4666669999999997
2014-01-18,0.0,30.6,24.1,0.0,3.9,26.68,84.75,2.6
2014-01-19,0.0,29.2,24.0,0.0,3.3,25.66,89.0,0.933333
2014-01-20,0.1,30.3,23.2,0.0,1.6,26.24,88.5,0.966667
2014-01-21,0.0,29.9,24.3,0.0,2.3,26.3,85.75,2.1
2014-01-22,0.0,29.5,24.3,0.0,2.8,26.5,87.75,1.066667
2014-01-23,0.0,30.1,24.3,0.0,1.3,26.1,85.25,2.4666669999999997
2014-01-24,4.0,30.4,22.6,0.0,3.0,25.22,85.0,1.433333
2014-01-25,13.8,30.4,22.7,0.0,2.3,26.72,82.0,2.2
2014-01-26,0.0,30.9,23.0,0.0,3.7,26.88,84.5,2.066667
2014-01-27,0.0,30.3,23.2,0.0,3.6,26.58,84.75,2.3
2014-01-28,4.7,29.5,23.5,0.0,2.8,26.46,82.25,2.1333330000000004
2014-01-29,6.8,29.6,23.4,0.0,2.9,26.74,81.75,2.1333330000000004
2014-01-30,0.3,29.7,24.1,0.0,3.2,26.54,86.5,1.9333330000000002
2014-01-31,0.0,30.1,23.7,0.0,3.1,26.86,86.0,1.466667
2014-02-01,0.0,30.2,23.3,0.0,4.0,26.72,83.75,2.6333330000000004
2014-02-02,0.0,30.6,22.6,0.0,3.4,26.26,90.25,1.133333
2014-02-03,0.0,30.4,23.3,0.0,3.1,27.04,80.0,1.9
2014-02-04,2.6,34.3,24.6,0.0,4.1,27.0,83.0,1.7
2014-02-05,5.7,30.5,23.3,0.0,2.7,27.38,83.25,3.233333
2014-02-06,1.8,30.5,22.8,0.0,4.0,27.0,81.0,1.8666669999999999
2014-02-07,0.0,30.9,23.0,0.0,4.2,27.0,78.25,2.333333
2014-02-08,0.9,30.7,22.5,0.0,3.7,26.18,83.75,1.333333
2014-02-09,1.0,30.3,23.0,0.0,3.8,26.94,78.25,2.333333
2014-02-10,0.4,30.4,22.8,0.0,2.9,26.62,82.25,2.1333330000000004
2014-02-11,0.0,30.3,22.0,0.0,4.1,26.44,79.75,2.233333
2014-02-12,5.3,32.1,22.8,0.0,3.3,26.54,84.0,1.7
2014-02-13,0.0,30.7,23.0,0.0,3.0,26.74,85.5,2.0333330000000003
2014-02-14,0.0,31.5,23.1,0.0,3.8,26.74,82.25,2.6
2014-02-15,0.0,31.4,23.6,0.0,4.1,26.76,81.75,1.9666669999999997
2014-02-16,0.0,31.1,22.7,0.0,3.5,26.26,85.25,1.833333
2014-02-17,0.2,31.7,22.7,0.0,3.4,26.7,83.75,2.233333
2014-02-18,0.5,31.5,22.8,0.0,3.6,26.86,78.5,2.0
2014-02-19,4.8,29.1,21.3,0.0,3.7,25.28,92.0,1.2
2014-02-20,0.6,29.1,22.5,0.0,2.4,25.46,83.75,1.6
2014-02-21,20.1,30.3,22.8,0.0,2.6,26.42,88.0,1.7333330000000002
2014-02-22,1.7,30.8,22.6,0.0,2.6,26.1,87.5,1.266667
2014-02-23,9.8,30.7,23.6,0.0,2.0,26.44,88.0,3.2
2014-02-24,9.0,29.5,23.1,0.0,2.8,25.72,88.75,2.333333
2014-02-25,5.0,30.5,23.5,0.0,2.5,26.54,89.75,1.633333
2014-02-26,9.8,30.3,23.5,0.0,2.6,26.24,86.0,2.266667
2014-02-27,0.3,30.4,22.8,0.0,2.5,25.48,87.25,1.6
2014-02-28,0.0,30.6,23.3,0.0,2.7,26.58,83.75,1.6
2014-03-01,0.0,30.6,21.8,0.0,3.2,25.58,87.0,1.433333
2014-03-02,0.2,30.9,23.5,0.0,3.0,26.56,80.0,2.15
2014-03-03,0.7,30.1,23.8,0.0,3.1,27.14,79.25,2.5333330000000003
2014-03-04,1.0,30.7,24.6,0.0,3.5,27.32,86.25,2.733333
2014-03-05,0.0,30.2,23.0,0.0,3.4,26.16,84.25,1.6
2014-03-06,0.0,31.6,22.6,0.0,2.9,26.26,85.5,2.1333330000000004
2014-03-07,0.0,31.3,24.9,0.0,3.3,27.06,84.0,2.3
2014-03-08,0.0,31.0,23.3,0.0,4.0,26.78,83.75,3.6333330000000004
2014-03-09,0.0,30.9,23.8,0.0,3.9,26.56,83.5,1.8
2014-03-10,0.0,31.3,22.8,0.0,3.3,26.6,83.5,2.8
2014-03-11,0.0,31.4,22.8,0.0,3.5,26.6,83.5,2.0333330000000003
2014-03-12,3.5,30.5,22.5,0.0,3.1,26.42,85.75,1.7333330000000002
2014-03-13,0.0,30.3,23.0,0.0,3.6,26.84,81.25,2.266667
2014-03-14,0.6,30.3,23.3,0.0,3.3,26.24,82.5,1.433333
2014-03-15,4.9,30.1,23.1,0.0,1.8,26.44,83.25,1.8666669999999999
