date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-01-01,0.0,32.3,23.2,6.7,6.7,26.14,74.25,3.233333
2014-01-02,1.0,31.9,21.5,6.8,4.8,26.92,61.25,2.9666669999999997
2014-01-03,0.0,35.5,24.2,11.7,7.0,28.44,63.75,3.4
2014-01-04,0.0,30.7,21.1,6.8,9.0,24.66,76.75,3.433333
2014-01-05,2.6,29.5,20.1,2.8,4.0,23.6,86.25,2.8666669999999996
2014-01-06,20.4,31.1,19.5,8.5,2.5,23.8,67.25,3.766667
2014-01-07,0.0,32.9,19.7,9.6,5.2,25.12,65.5,2.433333
2014-01-08,0.0,32.8,21.0,10.1,5.5,27.2,48.75,2.5333330000000003
2014-01-09,0.0,32.6,17.1,8.4,7.6,24.18,73.0,3.566667
2014-01-10,28.5,33.2,17.1,8.9,5.5,24.76,60.5,0.966667
2014-01-11,1.0,32.9,20.9,7.7,4.9,26.72,64.0,0.8
2014-01-12,1.2,31.3,17.3,4.6,4.6,23.2,74.5,2.4666669999999997
2014-01-13,13.6,30.5,16.5,5.4,4.2,22.34,90.0,2.333333
2014-01-14,17.8,31.7,16.4,9.4,3.4,22.86,80.0,2.2
2014-01-15,21.3,31.7,18.2,8.7,3.6,23.6,70.0,2.0333330000000003
2014-01-16,1.8,27.9,17.1,4.0,4.7,22.8,73.5,1.4
2014-01-17,22.2,28.5,17.2,6.1,2.3,22.16,87.5,1.633333
2014-01-18,29.0,28.9,18.5,8.1,2.2,22.6,71.25,2.566667
2014-01-19,0.0,28.8,18.3,9.4,3.8,23.06,69.75,3.0
2014-01-20,0.0,31.8,18.7,8.6,7.4,24.22,69.25,2.8
2014-01-21,1.2,32.3,19.9,10.7,5.4,24.88,68.5,2.8
2014-01-22,7.7,32.5,21.9,9.4,6.2,25.5,66.25,2.0
2014-01-23,11.2,31.7,21.7,8.3,5.5,25.56,71.0,2.333333
2014-01-24,0.0,32.3,16.5,8.3,3.1,23.54,71.25,2.333333
2014-01-25,57.4,32.5,16.5,11.0,3.6,24.3,64.75,1.466667
2014-01-26,0.0,32.1,21.7,11.7,5.3,25.9,69.0,3.566667
2014-01-27,0.0,33.2,21.9,10.7,4.3,26.22,66.75,3.066667
2014-01-28,0.0,33.6,21.4,10.5,6.2,26.58,60.75,1.533333
2014-01-29,0.0,34.0,21.5,11.2,6.2,27.46,45.25,3.4666669999999997
2014-01-30,0.0,34.3,21.4,10.2,8.3,27.58,44.5,1.566667
2014-01-31,0.0,34.5,21.5,10.9,7.8,27.94,43.0,2.0333330000000003
2014-02-01,0.0,35.9,21.3,11.0,8.5,27.88,50.75,1.7333330000000002
2014-02-02,0.0,34.5,23.8,9.7,8.2,28.1,53.25,2.933333
2014-02-03,0.0,35.0,24.7,9.5,6.6,28.54,51.25,2.8666669999999996
2014-02-04,0.0,34.7,25.4,7.6,7.8,28.6,47.25,2.5333330000000003
2014-02-05,0.0,35.5,23.4,10.8,7.6,27.9,55.5,2.9
2014-02-06,0.0,35.2,22.6,11.0,7.1,28.02,51.0,2.7
2014-02-07,0.0,36.4,23.4,10.0,7.5,28.74,44.25,2.733333
2014-02-08,0.0,36.3,23.5,9.7,10.0,27.98,52.25,2.066667
2014-02-09,3.0,36.0,22.3,10.3,7.5,27.16,56.25,1.533333
2014-02-10,6.8,34.7,22.3,9.6,6.5,27.28,56.75,3.266667
2014-02-11,0.0,33.3,22.2,9.2,8.5,26.42,59.75,3.1333330000000004
2014-02-12,0.0,33.8,22.0,8.4,6.0,27.92,45.5,1.6
2014-02-13,0.0,33.9,23.2,8.7,9.7,26.2,62.25,2.666667
2014-02-14,0.0,32.1,17.9,5.9,7.0,23.5,73.25,2.4
2014-02-15,57.4,22.8,17.7,0.0,4.0,20.56,93.25,1.433333
2014-02-16,71.2,24.3,19.3,0.3,0.8,21.04,85.5,2.6333330000000004
2014-02-17,13.3,25.8,19.2,3.6,1.4,21.36,81.5,3.333333
2014-02-18,3.3,25.5,18.6,5.4,3.3,21.46,69.25,4.766667
2014-02-19,0.0,28.2,17.1,11.1,3.7,22.08,67.75,4.633333
2014-02-20,0.0,31.5,18.5,9.3,4.7,23.64,67.0,1.8
2014-02-21,0.0,31.5,19.9,7.4,5.2,24.92,59.25,2.666667
2014-02-22,7.8,31.9,20.9,6.6,5.8,24.72,69.5,1.9666669999999997
2014-02-23,7.6,31.0,20.8,8.1,5.2,26.1,58.25,1.7666669999999998
2014-02-24,0.0,27.4,21.0,0.7,5.0,23.14,77.75,2.333333
2014-02-25,4.2,30.1,20.2,4.3,4.5,23.42,78.5,2.066667
2014-02-26,2.8,32.9,18.7,11.2,2.7,25.84,62.75,1.366667
2014-02-27,0.2,33.5,22.6,9.4,5.3,26.48,59.0,2.1333330000000004
2014-02-28,20.0,27.6,19.5,3.4,6.3,24.18,68.25,2.766667
2014-03-01,32.2,27.8,17.7,6.4,3.1,21.58,76.75,2.6333330000000004
2014-03-02,9.0,27.6,19.1,5.0,4.5,21.78,85.25,3.3666669999999996
2014-03-03,0.0,28.3,19.3,5.6,3.0,22.96,74.5,3.933333
2014-03-04,0.0,29.9,20.0,3.0,3.5,23.62,78.25,2.333333
2014-03-05,1.0,24.3,20.7,0.0,2.9,21.86,87.5,1.066667
2014-03-06,6.6,30.1,20.1,8.0,1.2,23.8,74.0,2.833333
2014-03-07,5.0,29.0,18.2,6.6,2.9,21.76,81.5,3.5333330000000003
2014-03-08,87.1,26.3,17.7,4.2,2.1,20.9,81.5,2.166667
2014-03-09,4.0,30.0,18.1,10.5,2.2,23.06,73.5,2.0333330000000003
2014-03-10,0.0,31.1,19.2,10.3,4.4,24.82,63.5,2.566667
2014-03-11,0.0,30.3,21.4,7.3,5.8,24.18,80.0,4.133333
2014-03-12,2.0,27.5,20.4,0.1,3.5,22.68,86.0,2.4
2014-03-13,14.4,29.6,19.9,4.7,2.0,23.84,76.0,3.1333330000000004
2014-03-14,0.0,32.6,20.7,8.3,3.0,24.96,71.5,2.266667
2014-03-15,0.0,32.7,21.6,10.7,3.9,25.9,67.75,2.3
2014-03-16,15.2,33.5,20.9,9.2,5.6,25.62,69.5,1.7333330000000002
2014-03-17,25.2,31.6,20.7,10.5,4.2,25.9,57.5,1.333333
2014-03-18,0.0,31.2,21.7,5.0,7.1,25.56,74.5,1.5
2014-03-19,0.8,31.3,21.3,8.5,3.4,25.52,64.75,1.9666669999999997
2014-03-20,0.0,31.1,21.3,7.3,5.9,25.32,71.25,2.6
2014-03-21,5.2,31.1,20.4,3.5,4.6,23.38,77.0,3.0333330000000003
2014-03-22,8.2,27.3,19.9,1.5,3.8,22.04,85.5,2.0
2014-03-23,5.6,21.1,17.1,0.0,2.8,18.8,85.5,3.566667
2014-03-24,0.0,24.5,17.1,0.0,2.4,19.62,75.5,3.766667
2014-03-25,0.0,25.1,16.2,6.6,3.2,20.38,74.5,3.166667
2014-03-26,0.0,25.0,17.5,5.5,3.6,21.16,74.5,4.366667
