Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83096,01/01/2014,0000,,30.6,,11.1,,27.16,73.75,2.766667,
83096,01/01/2014,1200,0,,24.1,,,,,,
83096,02/01/2014,0000,,30.5,,10.9,,27,73.5,2.5,
83096,02/01/2014,1200,0,,23.5,,,,,,
83096,03/01/2014,0000,,30.8,,11.7,,27.32,73.5,2.5,
83096,03/01/2014,1200,0,,24.1,,,,,,
83096,04/01/2014,0000,,30.8,,11.5,,27.24,73.25,2.5,
83096,04/01/2014,1200,0,,23.5,,,,,,
83096,05/01/2014,0000,,30.7,,11.7,,27.48,70.25,2.5,
83096,05/01/2014,1200,0,,24.3,,,,,,
83096,06/01/2014,0000,,31,,8.5,,26.96,82.75,1.6,
83096,06/01/2014,1200,0,,23.5,,,,,,
83096,07/01/2014,0000,,31.2,,9.7,,27.24,78,1.9,
83096,07/01/2014,1200,0,,24.3,,,,,,
83096,08/01/2014,0000,,31,,9.7,,27.02,77.5,1.6,
83096,08/01/2014,1200,0.8,,23.6,,,,,,
83096,09/01/2014,0000,,30.3,,6.8,,27.3,76.75,2.733333,
83096,09/01/2014,1200,0,,24.2,,,,,,
83096,10/01/2014,0000,,31,,9.9,,27.58,79,3.033333,
83096,10/01/2014,1200,1,,24.2,,,,,,
83096,11/01/2014,0000,,31.6,,7.2,,27.12,81.25,1.7,
83096,11/01/2014,1200,0,,24,,,,,,
83096,12/01/2014,0000,,31.6,,9.6,,27.5,81.5,2.2,
83096,12/01/2014,1200,1.4,,24.4,,,,,,
83096,13/01/2014,0000,,31.4,,10.9,,27.4,73.25,2.5,
83096,13/01/2014,1200,0,,24.1,,,,,,
83096,14/01/2014,0000,,31.2,,10.1,,27.32,72.5,2.5,
83096,14/01/2014,1200,0,,24.5,,,,,,
83096,15/01/2014,0000,,31.2,,8.6,,27.32,73,2.5,
83096,15/01/2014,1200,0,,24.6,,,,,,
83096,16/01/2014,0000,,31.4,,10.8,,27.52,72.75,2.5,
83096,16/01/2014,1200,0,,24.7,,,,,,
83096,17/01/2014,0000,,31.2,,11.2,,27.32,72.75,2.5,
83096,17/01/2014,1200,0,,24.3,,,,,,
83096,18/01/2014,0000,,31.2,,11.3,,27.44,72.25,2.5,
83096,18/01/2014,1200,0,,24.6,,,,,,
83096,19/01/2014,0000,,31.4,,11.4,,27.58,71.75,2.5,
83096,19/01/2014,1200,0,,24.7,,,,,,
83096,20/01/2014,0000,,31.6,,11.5,,27.82,76.75,3.033333,
83096,20/01/2014,1200,0,,24.3,,,,,,
83096,21/01/2014,0000,,31.6,,10.5,,28.02,76.5,3.566667,
83096,21/01/2014,1200,0.8,,24.9,,,,,,
83096,22/01/2014,0000,,32,,11.4,,28.14,76,3.566667,
83096,22/01/2014,1200,0,,24.9,,,,,,
83096,23/01/2014,0000,,32,,10.6,,27.92,75.25,2.466667,
83096,23/01/2014,1200,0,,24.9,,,,,,
83096,24/01/2014,0000,,32.6,,11.6,,28.42,72.75,3.3,
83096,24/01/2014,1200,0,,25.1,,,,,,
83096,25/01/2014,0000,,32.4,,9.4,,28.38,70,2.5,
83096,25/01/2014,1200,0,,24.2,,,,,,
83096,26/01/2014,0000,,32.4,,10.7,,28.36,70,2.2,
83096,26/01/2014,1200,0,,25.1,,,,,,
83096,27/01/2014,0000,,31.6,,10.8,,27.8,72.75,2.5,
83096,27/01/2014,1200,3.3,,24.5,,,,,,
83096,28/01/2014,0000,,31.2,,8.4,,27.58,73.5,2.5,
83096,28/01/2014,1200,5.7,,24.1,,,,,,
83096,29/01/2014,0000,,30.4,,9,,27.68,72.5,2.5,
83096,29/01/2014,1200,0,,24.7,,,,,,
83096,30/01/2014,0000,,30.6,,9.6,,27.74,70.75,2.5,
83096,30/01/2014,1200,2.8,,24.3,,,,,,
83096,31/01/2014,0000,,30.6,,11.4,,27.92,71.25,2.333333,
83096,31/01/2014,1200,0,,24.7,,,,,,
83096,01/02/2014,0000,,30.8,,9.8,,27.88,70.5,2.5,
83096,01/02/2014,1200,0,,24.5,,,,,,
83096,02/02/2014,0000,,29.8,,9.3,,27.3,72,2.333333,
83096,02/02/2014,1200,1,,23.9,,,,,,
