Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82691,19/02/2014,0000,,29.7,,3,3,25.66,81.75,2,
82691,19/02/2014,1200,7,,22.6,,,,,,
82691,20/02/2014,0000,,32.9,,9.2,2.4,27.04,61.25,3.333333,
82691,20/02/2014,1200,30.4,,22.9,,,,,,
82691,21/02/2014,0000,,30,,1.4,7.6,25.98,63.75,2.666667,
82691,21/02/2014,1200,0,,22.7,,,,,,
82691,22/02/2014,0000,,32.4,,6.9,6.6,26.86,62.25,2,
82691,22/02/2014,1200,0,,22,,,,,,
82691,23/02/2014,0000,,32.2,,4.4,6.7,26.86,60.5,2,
82691,23/02/2014,1200,0,,22,,,,,,
82691,24/02/2014,0000,,32.7,,7.1,7.3,27.32,63.75,3.333333,
82691,24/02/2014,1200,0,,23.2,,,,,,
82691,25/02/2014,0000,,34.3,,10.4,6.5,27.46,55.5,2.666667,
82691,25/02/2014,1200,0,,21.4,,,,,,
82691,26/02/2014,0000,,34.7,,10.2,7.6,27.22,59.75,4,
82691,26/02/2014,1200,0,,22.8,,,,,,
82691,27/02/2014,0000,,33.9,,6.2,6.4,26.64,64.25,1.333333,
82691,27/02/2014,1200,0.7,,22.1,,,,,,
82691,28/02/2014,0000,,33.9,,6.5,5.2,27.14,61.25,2,
82691,28/02/2014,1200,0,,21.2,,,,,,
82691,01/03/2014,0000,,34.9,,6.9,8.1,27.38,61.25,3.333333,
82691,01/03/2014,1200,0,,22.8,,,,,,
82691,02/03/2014,0000,,34.9,,7.3,3.7,27.98,59.25,2.666667,
82691,02/03/2014,1200,0,,23.5,,,,,,
82691,03/03/2014,0000,,34.7,,7.3,6.5,28.08,55.5,2,
82691,03/03/2014,1200,0,,22.3,,,,,,
82691,04/03/2014,0000,,34.9,,6.9,7.6,28.16,56.75,2.666667,
82691,04/03/2014,1200,0,,23.5,,,,,,
82691,05/03/2014,0000,,35.3,,9.8,7.5,28.3,57.5,2.666667,
82691,05/03/2014,1200,0,,23.8,,,,,,
82691,06/03/2014,0000,,32,,3.7,7.3,26.92,68.25,2,
82691,06/03/2014,1200,0,,24.4,,,,,,
