Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83681,01/01/2014,0000,,29.4,,4.5,2.4,22.98,80.5,,
83681,01/01/2014,1200,0.7,,19.4,,,,,,
83681,02/01/2014,0000,,29.6,,6.9,1.9,22.24,79.75,,
83681,02/01/2014,1200,1,,18.3,,,,,,
83681,03/01/2014,0000,,31.6,,10.1,3.3,23.78,74.25,,
83681,03/01/2014,1200,2,,16.4,,,,,,
83681,04/01/2014,0000,,32.2,,9.9,4.4,24.74,60.25,,
83681,04/01/2014,1200,0,,18.2,,,,,,
83681,05/01/2014,0000,,29.6,,8.1,5,23.18,68.25,,
83681,05/01/2014,1200,0,,18,,,,,,
83681,06/01/2014,0000,,28.8,,10.6,3.2,21.98,68.75,,
83681,06/01/2014,1200,0,,15.6,,,,,,
83681,07/01/2014,0000,,28.6,,10.3,3.6,21.14,67,,
83681,07/01/2014,1200,0,,14.4,,,,,,
83681,08/01/2014,0000,,28.8,,10.3,3.5,21.06,68.25,,
83681,08/01/2014,1200,0,,14.4,,,,,,
83681,09/01/2014,0000,,29.6,,9.3,3.7,22.06,61.5,,
83681,09/01/2014,1200,0,,14.2,,,,,,
83681,10/01/2014,0000,,29.4,,10,4.5,22.24,63.75,,
83681,10/01/2014,1200,0,,16.2,,,,,,
83681,11/01/2014,0000,,29.6,,8.6,4.1,23,63.5,,
83681,11/01/2014,1200,0,,16.9,,,,,,
83681,12/01/2014,0000,,30,,6.8,3.5,23.2,73,,
83681,12/01/2014,1200,0,,19.3,,,,,,
83681,13/01/2014,0000,,30.4,,7.4,3.2,22.94,71.5,,
83681,13/01/2014,1200,0,,18.4,,,,,,
83681,14/01/2014,0000,,31,,8.6,3.7,22.96,67,,
83681,14/01/2014,1200,0,,15.7,,,,,,
83681,15/01/2014,0000,,31.4,,10.1,4.5,24.04,53.25,,
83681,15/01/2014,1200,0,,16.9,,,,,,
83681,16/01/2014,0000,,28.6,,8.3,6.7,22.36,70.5,,
83681,16/01/2014,1200,2.4,,17.1,,,,,,
83681,17/01/2014,0000,,26.8,,3.1,3.9,20.06,81.75,,
83681,17/01/2014,1200,1.7,,17.4,,,,,,
83681,18/01/2014,0000,,27.4,,6.6,1.8,21.16,74,,
83681,18/01/2014,1200,3.5,,16.3,,,,,,
83681,19/01/2014,0000,,28.2,,10,3.1,21.78,69.25,,
83681,19/01/2014,1200,0,,15.6,,,,,,
83681,20/01/2014,0000,,29.6,,9.2,3.5,22.64,67.75,,
83681,20/01/2014,1200,0,,16.5,,,,,,
83681,21/01/2014,0000,,28.4,,8.6,3.8,21.1,74,,
83681,21/01/2014,1200,1.6,,16.6,,,,,,
83681,22/01/2014,0000,,28.6,,3.9,3.5,21.54,88.5,,
83681,22/01/2014,1200,0,,17.8,,,,,,
83681,23/01/2014,0000,,26.6,,2.9,1.9,22.02,83.25,,
83681,23/01/2014,1200,15.6,,18.6,,,,,,
83681,24/01/2014,0000,,27.6,,6.8,1.5,21.4,77,,
83681,24/01/2014,1200,14,,17.3,,,,,,
83681,25/01/2014,0000,,30.6,,9.2,2.5,22.58,70.5,,
83681,25/01/2014,1200,0,,15,,,,,,
83681,26/01/2014,0000,,30,,10.3,4.3,23.44,62.25,,
83681,26/01/2014,1200,0,,15.9,,,,,,
83681,27/01/2014,0000,,29.4,,10,4.5,22.98,57.5,,
83681,27/01/2014,1200,0,,15.4,,,,,,
83681,28/01/2014,0000,,28.8,,10.3,4.4,20.76,66,,
83681,28/01/2014,1200,0,,13.7,,,,,,
83681,29/01/2014,0000,,29.6,,10.9,5.3,20.68,63,,
83681,29/01/2014,1200,0,,11.7,,,,,,
83681,30/01/2014,0000,,30.6,,10.9,4.5,22.06,58.75,,
83681,30/01/2014,1200,0,,12.8,,,,,,
83681,31/01/2014,0000,,30.6,,10.8,5,22.76,56.5,,
