Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83481,12/02/2014,1200,0,,21.1,,,,,,
83481,13/02/2014,0000,,33,,,9,25.98,63.75,1.166667,
83481,13/02/2014,1200,0,,21.5,,,,,,
83481,14/02/2014,0000,,29.2,,,8.7,24.38,75,1,
83481,14/02/2014,1200,22.5,,19.7,,,,,,
83481,15/02/2014,0000,,32.8,,,5.2,25.14,70.75,1.366667,
83481,15/02/2014,1200,0.2,,20.9,,,,,,
83481,16/02/2014,0000,,30.6,,,6.2,24.18,77,0.666667,
83481,16/02/2014,1200,8.8,,19.9,,,,,,
83481,17/02/2014,0000,,31.6,,,5.6,24.54,76.5,1.166667,
83481,17/02/2014,1200,0.2,,20.9,,,,,,
83481,18/02/2014,0000,,30,,,6.3,23.34,86,1.366667,
83481,18/02/2014,1200,1.3,,20.9,,,,,,
83481,19/02/2014,0000,,28.8,,,4.2,23.62,78.75,1.533333,
83481,19/02/2014,1200,6,,19.5,,,,,,
83481,20/02/2014,0000,,29,,,4,25.06,75.75,1.533333,
83481,20/02/2014,1200,4,,,,,,,,
83481,21/02/2014,0000,,31,,,7.2,25.46,64.25,1.533333,
83481,21/02/2014,1200,0,,21.3,,,,,,
83481,22/02/2014,0000,,30.8,,,8.7,25.06,68,1,
83481,22/02/2014,1200,0,,20.5,,,,,,
83481,23/02/2014,0000,,31.6,,,8,25.46,63.5,1.366667,
83481,23/02/2014,1200,0,,21.1,,,,,,
83481,24/02/2014,0000,,32.2,,,10,25.82,72.5,1.033333,
83481,24/02/2014,1200,0,,21.5,,,,,,
83481,25/02/2014,0000,,33,,,8.1,26.5,66.25,0.833333,
83481,25/02/2014,1200,0,,21.1,,,,,,
83481,26/02/2014,0000,,31.4,,,8.4,25.54,62.75,0.866667,
83481,26/02/2014,1200,0.6,,20.7,,,,,,
83481,27/02/2014,0000,,32.4,,,11,26.54,61.75,0.833333,
83481,27/02/2014,1200,0,,21.1,,,,,,
83481,28/02/2014,0000,,32.6,,,10.3,25.58,65.25,1.733333,
83481,28/02/2014,1200,0,,21.7,,,,,,
83481,01/03/2014,0000,,27.2,,,8.2,23.5,78.25,0.666667,
83481,01/03/2014,1200,0,,20.5,,,,,,
83481,02/03/2014,0000,,30.4,,,4,25.02,72.75,1.533333,
83481,02/03/2014,1200,1.4,,22.9,,,,,,
83481,03/03/2014,0000,,30.4,,,5.9,24.74,71,0.666667,
83481,03/03/2014,1200,7.7,,21.5,,,,,,
83481,04/03/2014,0000,,31.8,,,7.2,25.78,60.75,0.666667,
83481,04/03/2014,1200,2.8,,20.3,,,,,,
83481,05/03/2014,0000,,31.4,,,10,25.38,69.25,0.333333,
83481,05/03/2014,1200,0,,20.7,,,,,,
83481,06/03/2014,0000,,30.4,,,7.3,25.82,69,0.333333,
83481,06/03/2014,1200,0.1,,21.5,,,,,,
83481,07/03/2014,0000,,26.2,,,7.6,21.7,91.25,2.066667,
83481,07/03/2014,1200,0.7,,19.7,,,,,,
83481,08/03/2014,0000,,27.2,,,1.4,22.9,83,1.2,
83481,08/03/2014,1200,19.8,,19.5,,,,,,
83481,09/03/2014,0000,,29.6,,,3.4,22.54,82.75,1.2,
83481,09/03/2014,1200,0,,19.3,,,,,,
83481,10/03/2014,0000,,30,,,4.3,23.98,75.75,0.833333,
83481,10/03/2014,1200,20.8,,19.3,,,,,,
83481,11/03/2014,0000,,30.8,,,6.5,25.02,69.75,0.5,
83481,11/03/2014,1200,0,,20.5,,,,,,
83481,12/03/2014,0000,,31.6,,,8,25.7,55.5,0.866667,
83481,12/03/2014,1200,0,,21.1,,,,,,
83481,13/03/2014,0000,,31.8,,,9.5,26.06,61,1.533333,
83481,13/03/2014,1200,0,,21.1,,,,,,
83481,14/03/2014,0000,,31.8,,,8.5,25.42,63.75,1.9,
