Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83552,01/01/2014,0000,,34.2,,,,,72.75,,
83552,01/01/2014,1200,0,,,,,,,,
83552,02/01/2014,0000,,35.1,,,,,67.75,,
83552,02/01/2014,1200,0,,,,,,,,
83552,03/01/2014,0000,,36.4,,,,,73,,
83552,03/01/2014,1200,0,,,,,,,,
83552,04/01/2014,0000,,31.6,,,,,83.25,,
83552,04/01/2014,1200,2.2,,,,,,,,
83552,05/01/2014,0000,,35.4,,,,,68.5,,
83552,05/01/2014,1200,0,,,,,,,,
83552,06/01/2014,0000,,35.2,,,,,64,,
83552,06/01/2014,1200,0,,,,,,,,
83552,07/01/2014,0000,,35.2,,,,,84.5,,
83552,07/01/2014,1200,0,,,,,,,,
83552,08/01/2014,0000,,36.4,,,,,72.5,,
83552,08/01/2014,1200,3.1,,,,,,,,
83552,09/01/2014,0000,,33.6,,,,,71.75,,
83552,09/01/2014,1200,2.2,,,,,,,,
83552,10/01/2014,0000,,35.8,,,,,60.5,,
83552,10/01/2014,1200,8.1,,,,,,,,
83552,11/01/2014,0000,,36.8,,,,,61.25,,
83552,11/01/2014,1200,0,,,,,,,,
83552,12/01/2014,0000,,35.1,,,,,77.75,,
83552,12/01/2014,1200,0,,,,,,,,
83552,13/01/2014,0000,,33,,,,,78.75,,
83552,13/01/2014,1200,2.9,,,,,,,,
83552,14/01/2014,0000,,34.2,,,,,71.25,,
83552,14/01/2014,1200,19.1,,,,,,,,
83552,15/01/2014,0000,,34.3,,,,,82.5,,
83552,15/01/2014,1200,0,,,,,,,,
83552,16/01/2014,0000,,33.5,,,,,76.25,,
83552,16/01/2014,1200,0.6,,,,,,,,
83552,17/01/2014,0000,,34.6,,,,,72.75,,
83552,17/01/2014,1200,0,,,,,,,,
83552,18/01/2014,0000,,33.2,,,,,85,,
83552,18/01/2014,1200,16,,,,,,,,
83552,19/01/2014,0000,,33.6,,,,,90.25,,
83552,19/01/2014,1200,3.3,,,,,,,,
83552,20/01/2014,0000,,32.2,,,,,87,,
83552,20/01/2014,1200,10.6,,,,,,,,
83552,21/01/2014,0000,,31.2,,,,,89.25,,
83552,21/01/2014,1200,37.3,,,,,,,,
83552,22/01/2014,0000,,31.9,,,,,85.75,,
83552,22/01/2014,1200,10.4,,,,,,,,
83552,23/01/2014,0000,,31.6,,,,,83.25,,
83552,23/01/2014,1200,11.2,,,,,,,,
83552,24/01/2014,0000,,32.6,,,,,83,,
83552,24/01/2014,1200,13.2,,,,,,,,
83552,25/01/2014,0000,,32.6,,,,,85.5,,
83552,25/01/2014,1200,1.9,,,,,,,,
83552,26/01/2014,0000,,25.3,,,,,85,,
83552,26/01/2014,1200,14.2,,,,,,,,
83552,27/01/2014,0000,,32.4,,,,,75.5,,
