Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82780,01/01/2014,0000,,37,,9.7,11.9,29.18,35,1.3,
82780,01/01/2014,1200,0,,22.5,,,,,,
82780,02/01/2014,0000,,37,,9.1,7.5,29.86,40,2.45,
82780,02/01/2014,1200,2.3,,22.9,,,,,,
82780,03/01/2014,0000,,35.5,,8.5,11.1,29.4,42,3.1,
82780,03/01/2014,1200,0,,24.1,,,,,,
82780,04/01/2014,0000,,36,,8.2,9.5,29.5,43,1.8,
82780,04/01/2014,1200,0,,23.3,,,,,,
82780,05/01/2014,0000,,36.5,,10.5,10.2,30.08,40,1.9,
82780,05/01/2014,1200,0,,23.1,,,,,,
82780,06/01/2014,0000,,37.5,,10.5,10.8,30.76,35,2.05,
82780,06/01/2014,1200,0,,23.1,,,,,,
82780,07/01/2014,0000,,37,,9,12.4,29.78,51,1.8,
82780,07/01/2014,1200,0,,25.5,,,,,,
82780,08/01/2014,0000,,37.5,,11.5,9.5,30.1,31,1.9,
82780,08/01/2014,1200,0,,22.2,,,,,,
82780,09/01/2014,0000,,36.5,,10,12.8,29.56,41,2.2,
82780,09/01/2014,1200,0,,22.5,,,,,,
82780,10/01/2014,0000,,35,,6.3,9.6,27.84,63,1.65,
82780,10/01/2014,1200,0.7,,23,,,,,,
82780,11/01/2014,0000,,37.5,,7.1,5.2,30.3,33,1.65,
82780,11/01/2014,1200,1.2,,24.4,,,,,,
82780,12/01/2014,0000,,36,,8.4,10.7,29.06,50,1.3,
82780,12/01/2014,1200,0,,22.9,,,,,,
82780,13/01/2014,0000,,32.2,,3.9,6.2,27.02,72,1.15,
82780,13/01/2014,1200,1.2,,24.1,,,,,,
82780,14/01/2014,0000,,33.5,,1.6,5,26.94,70,1.05,
82780,14/01/2014,1200,5.2,,23.1,,,,,,
82780,15/01/2014,0000,,35.8,,5.8,5.9,28.96,53,1.65,
82780,15/01/2014,1200,0,,23.6,,,,,,
82780,16/01/2014,0000,,37.5,,7.5,8.1,30.6,38,1.95,
82780,16/01/2014,1200,0,,23.3,,,,,,
82780,17/01/2014,0000,,36.4,,5.7,9.2,30.7,41,1.6,
82780,17/01/2014,1200,0,,26.1,,,,,,
82780,18/01/2014,0000,,38,,10.2,10.4,31.54,38.75,1.15,
82780,18/01/2014,1200,0,,23.9,,,,,,
82780,19/01/2014,0000,,37,,7.5,10.2,29.42,73,1.2,
82780,19/01/2014,1200,0,,26.1,,,,,,
82780,20/01/2014,0000,,34.5,,3.6,5.7,29.52,50,1.45,
82780,20/01/2014,1200,1.2,,24.9,,,,,,
82780,21/01/2014,0000,,35.2,,2.9,8.8,30.18,36,2.3,
82780,21/01/2014,1200,0,,24.7,,,,,,
82780,22/01/2014,0000,,37.2,,6.4,10.4,30.62,41,1,
82780,22/01/2014,1200,0,,23.5,,,,,,
82780,23/01/2014,0000,,37.5,,9.4,9.5,30.4,52,1.05,
82780,23/01/2014,1200,0,,24.1,,,,,,
82780,24/01/2014,0000,,34.5,,3.6,10,26.38,67,1.3,
82780,24/01/2014,1200,0,,23,,,,,,
82780,25/01/2014,0000,,27.2,,0.5,6,24.44,90,0.85,
82780,25/01/2014,1200,10.8,,22,,,,,,
82780,26/01/2014,0000,,33.5,,5.6,1.4,28.02,58,1.35,
82780,26/01/2014,1200,0,,22.6,,,,,,
82780,27/01/2014,0000,,30.2,,0.5,5.1,26.14,59,0.75,
82780,27/01/2014,1200,0.2,,22.9,,,,,,
82780,28/01/2014,0000,,34,,4.5,5.3,29.54,34,2.15,
82780,28/01/2014,1200,0,,23.9,,,,,,
82780,29/01/2014,0000,,35.8,,7.8,9,29.56,40,0.85,
82780,29/01/2014,1200,0,,21.8,,,,,,
82780,30/01/2014,0000,,34,,3.7,9.2,27.26,81,1.65,
82780,30/01/2014,1200,0,,24.3,,,,,,
82780,31/01/2014,0000,,35,,6.3,5,29.54,49,0.9,
82780,31/01/2014,1200,5.6,,23.9,,,,,,
82780,01/02/2014,0000,,36,,9.9,7.3,30.08,35,1.35,
82780,01/02/2014,1200,0,,23,,,,,,
82780,02/02/2014,0000,,37.5,,10.6,9,30.96,34,1.2,
82780,02/02/2014,1200,0,,23.7,,,,,,
82780,03/02/2014,0000,,37,,7.5,9.9,30.26,52,1.8,
82780,03/02/2014,1200,0,,25.7,,,,,,
82780,04/02/2014,0000,,33.7,,2.4,9.4,29.16,46,1.35,
82780,04/02/2014,1200,0,,24.1,,,,,,
82780,05/02/2014,0000,,35,,4.2,8.4,30.26,39,1.3,
82780,05/02/2014,1200,0,,24.7,,,,,,
82780,06/02/2014,0000,,35.3,,8.1,7.9,30,37,1.3,
82780,06/02/2014,1200,0,,23.3,,,,,,
82780,07/02/2014,0000,,35,,3.2,9.1,29.84,45,2.3,
82780,07/02/2014,1200,0,,25.8,,,,,,
82780,08/02/2014,0000,,36.2,,5.2,9.4,29.78,51,1.45,
82780,08/02/2014,1200,0,,24.5,,,,,,
82780,09/02/2014,0000,,32.5,,2.7,8.8,27.16,73,1.65,
82780,09/02/2014,1200,8.5,,23.1,,,,,,
82780,10/02/2014,0000,,33,,4.6,4.2,28.14,57,1.1,
82780,10/02/2014,1200,0,,23.5,,,,,,
82780,11/02/2014,0000,,31.5,,2.8,7.3,27.88,57,1.2,
82780,11/02/2014,1200,0,,23.9,,,,,,
82780,12/02/2014,0000,,34.5,,5.3,6.7,28.44,66,1.3,
82780,12/02/2014,1200,0,,23.3,,,,,,
82780,13/02/2014,0000,,35.5,,6,6,29.16,58,0.9,
82780,13/02/2014,1200,5.6,,24.3,,,,,,
82780,14/02/2014,0000,,30.8,,0.4,5.9,25.88,88,0.45,
82780,14/02/2014,1200,20.6,,22,,,,,,
82780,15/02/2014,0000,,33.5,,2.6,2.5,27.2,74,0.8,
82780,15/02/2014,1200,1.4,,22.9,,,,,,
82780,16/02/2014,0000,,27,,0,4,24.98,80,1.15,
82780,16/02/2014,1200,0,,23.1,,,,,,
82780,17/02/2014,0000,,27.5,,0.2,2,24.64,94,0.6,
82780,17/02/2014,1200,0.3,,22.5,,,,,,
82780,18/02/2014,0000,,33.5,,6.1,1,26.14,76,0.9,
82780,18/02/2014,1200,40.4,,22.2,,,,,,
82780,19/02/2014,0000,,29.5,,2.6,3.5,25.08,93,0.7,
82780,19/02/2014,1200,0,,22.9,,,,,,
82780,20/02/2014,0000,,28.5,,0,1.5,25.2,91,1.1,
82780,20/02/2014,1200,31.2,,22.7,,,,,,
82780,21/02/2014,0000,,32.2,,1.8,1.2,26.5,68,1.3,
82780,21/02/2014,1200,1.6,,23.3,,,,,,
82780,22/02/2014,0000,,31.5,,2.4,5.3,26.7,59,1,
82780,22/02/2014,1200,0,,21.4,,,,,,
82780,23/02/2014,0000,,35,,9.6,5.5,28.14,61,0.65,
82780,23/02/2014,1200,0,,22.7,,,,,,
82780,24/02/2014,0000,,35,,9,6.6,28.72,52,0.85,
82780,24/02/2014,1200,0,,23.6,,,,,,
82780,25/02/2014,0000,,35,,11,6.7,28.98,47,2,
82780,25/02/2014,1200,0,,22.5,,,,,,
82780,26/02/2014,0000,,34.2,,8.4,7.9,28.78,47,1.9,
82780,26/02/2014,1200,0,,22.5,,,,,,
82780,27/02/2014,0000,,32,,1,8.6,27.9,59,1.8,
82780,27/02/2014,1200,0,,23.9,,,,,,
82780,28/02/2014,0000,,30.4,,1.4,6.3,26.66,72,0.9,
82780,28/02/2014,1200,0,,23.9,,,,,,
82780,01/03/2014,0000,,34.5,,5.8,4.1,26.72,82,0.65,
82780,01/03/2014,1200,0,,23.1,,,,,,
82780,02/03/2014,0000,,33.5,,4.8,4.6,26.16,93,0.65,
82780,02/03/2014,1200,5.2,,23.3,,,,,,
82780,03/03/2014,0000,,32,,4.6,2.5,26.74,78,1.05,
82780,03/03/2014,1200,17.4,,23.1,,,,,,
82780,04/03/2014,0000,,31.5,,6.3,3.3,27.24,65,0.6,
82780,04/03/2014,1200,0,,24.1,,,,,,
82780,05/03/2014,0000,,32.4,,6.4,4.9,26.86,75,0.65,
82780,05/03/2014,1200,0.4,,23.9,,,,,,
82780,06/03/2014,0000,,33,,10.5,3.2,27.98,52,1.45,
82780,06/03/2014,1200,0,,23.1,,,,,,
82780,07/03/2014,0000,,33.2,,9.2,7.2,26.7,72,1.2,
82780,07/03/2014,1200,0,,22.9,,,,,,
82780,08/03/2014,0000,,32.2,,5.5,4.4,27.18,65,1.3,
82780,08/03/2014,1200,0,,23.6,,,,,,
82780,09/03/2014,0000,,32,,5.1,5,27.46,64,0.7,
82780,09/03/2014,1200,0,,23.3,,,,,,
82780,10/03/2014,0000,,30.8,,3.3,4.6,26.6,77,0.7,
82780,10/03/2014,1200,5.2,,23.6,,,,,,
82780,11/03/2014,0000,,29,,3.3,3.2,26.1,85,0.7,
82780,11/03/2014,1200,0,,22.9,,,,,,
82780,12/03/2014,0000,,32.2,,6.8,1.7,27.22,67,1.75,
82780,12/03/2014,1200,2.5,,23.5,,,,,,
82780,13/03/2014,0000,,34.5,,9.6,5,28.36,49,0.9,
82780,13/03/2014,1200,0,,22.7,,,,,,
82780,14/03/2014,0000,,34,,6.3,8,28.7,55,1.05,
82780,14/03/2014,1200,0,,24.3,,,,,,
82780,15/03/2014,0000,,31,,2.3,6,26.86,70,0.7,
82780,15/03/2014,1200,1.5,,23.7,,,,,,
82780,16/03/2014,0000,,31,,3.4,4,26.06,86,1.4,
82780,16/03/2014,1200,1.4,,24.1,,,,,,
82780,17/03/2014,0000,,32,,2.8,2.2,26.78,80,0.75,
82780,17/03/2014,1200,21.6,,23.1,,,,,,
82780,18/03/2014,0000,,34,,4.9,2.7,27.94,68,0.75,
82780,18/03/2014,1200,0,,23.5,,,,,,
82780,19/03/2014,0000,,31.2,,2.7,5,27.1,68,1.05,
82780,19/03/2014,1200,4,,23.9,,,,,,
82780,20/03/2014,0000,,34.8,,8.3,4.3,28.78,54,1.8,
82780,20/03/2014,1200,0,,23.1,,,,,,
82780,21/03/2014,0000,,35,,7.5,6.4,28.06,63,1.2,
82780,21/03/2014,1200,0,,23.5,,,,,,
82780,22/03/2014,0000,,36.2,,8.1,5.4,28.78,71,1.35,
82780,22/03/2014,1200,0,,24.9,,,,,,
82780,23/03/2014,0000,,36.5,,8.9,6,29.88,50,1.2,
82780,23/03/2014,1200,0.3,,24.3,,,,,,
82780,24/03/2014,0000,,36.4,,8.1,7.5,29.1,53,1.15,
82780,24/03/2014,1200,0,,24.1,,,,,,
82780,25/03/2014,0000,,36.2,,10.7,6,28.66,58,0.7,
82780,25/03/2014,1200,12.6,,22.3,,,,,,
82780,26/03/2014,0000,,36.2,,9.7,7.7,29.34,49,1.6,
82780,26/03/2014,1200,0,,22.9,,,,,,
82780,27/03/2014,0000,,32,,3.6,5.8,27.26,71,0.95,
82780,27/03/2014,1200,0,,23.9,,,,,,
82780,28/03/2014,0000,,33.2,,4.7,4,26.7,75,0.55,
82780,28/03/2014,1200,14.8,,22.3,,,,,,
82780,29/03/2014,0000,,32.5,,6.5,3,26.74,85,0.7,
82780,29/03/2014,1200,0.8,,23.1,,,,,,
82780,30/03/2014,0000,,32,,4.6,2.5,26.14,94,0.85,
82780,30/03/2014,1200,10.6,,23.1,,,,,,
82780,31/03/2014,0000,,34,,5.9,2.2,27.94,73,1.75,
82780,31/03/2014,1200,1.4,,23.7,,,,,,
82780,01/04/2014,0000,,33,,10.7,4.8,28.22,49,1.05,
82780,01/04/2014,1200,0,,22.3,,,,,,
82780,02/04/2014,0000,,35,,7.9,7,28.14,64,1.8,
82780,02/04/2014,1200,0,,23.1,,,,,,
82780,03/04/2014,0000,,34,,5.3,5,27.78,63,0.75,
82780,03/04/2014,1200,0,,22.5,,,,,,
82780,04/04/2014,0000,,31.5,,0.8,4.2,26.52,85,0.75,
82780,04/04/2014,1200,0,,24.1,,,,,,
82780,05/04/2014,0000,,35,,9.7,2,27.7,59,0.9,
82780,05/04/2014,1200,5.2,,22.3,,,,,,
82780,06/04/2014,0000,,34.5,,6.7,6.3,27.5,73,1.4,
82780,06/04/2014,1200,0,,23.5,,,,,,
82780,07/04/2014,0000,,33.5,,7.6,4,27.52,74,1.15,
82780,07/04/2014,1200,6.4,,22.9,,,,,,
82780,08/04/2014,0000,,32.2,,5.1,4,27.26,72,1.15,
82780,08/04/2014,1200,0,,22.3,,,,,,
82780,09/04/2014,0000,,32.5,,6.4,3.5,25.9,86,1.6,
82780,09/04/2014,1200,2.2,,22.2,,,,,,
82780,10/04/2014,0000,,31,,3.6,3.4,26.44,79,1.1,
82780,10/04/2014,1200,1.1,,23,,,,,,
82780,11/04/2014,0000,,32,,3.5,2.6,26.84,86,1.2,
82780,11/04/2014,1200,0,,22.6,,,,,,
82780,12/04/2014,0000,,31.2,,6.3,3,25.7,85,0.7,
82780,12/04/2014,1200,39.5,,23.1,,,,,,
82780,13/04/2014,0000,,34.4,,10.1,3,28.36,55,0.8,
82780,13/04/2014,1200,0,,22.8,,,,,,
82780,14/04/2014,0000,,33.5,,9.5,6,26.98,71,1,
82780,14/04/2014,1200,0,,22.3,,,,,,
82780,15/04/2014,0000,,34.5,,8.7,4,28.44,54,0.9,
82780,15/04/2014,1200,0.2,,23.1,,,,,,
82780,16/04/2014,0000,,33,,9,5.5,27.86,58,1,
82780,16/04/2014,1200,0,,22.5,,,,,,
82780,17/04/2014,0000,,33.5,,8.4,5,28.32,56,1.15,
82780,17/04/2014,1200,0,,24.1,,,,,,
82780,18/04/2014,0000,,33,,4.5,6.2,27.74,70,1.15,
82780,18/04/2014,1200,0,,24.1,,,,,,
82780,19/04/2014,0000,,35.5,,6,5.3,28.72,69,1.15,
82780,19/04/2014,1200,0,,24.9,,,,,,
82780,20/04/2014,0000,,35.5,,9.3,6.2,27.6,76,0.85,
82780,20/04/2014,1200,0,,23.3,,,,,,
82780,21/04/2014,0000,,35.6,,8.6,5.6,27.6,85,0.25,
82780,21/04/2014,1200,0.5,,23.6,,,,,,
82780,22/04/2014,0000,,34.5,,8.1,3.8,28.54,56,1.3,
82780,22/04/2014,1200,1.8,,23.6,,,,,,
82780,23/04/2014,0000,,31,,5.4,6.3,27.56,67,1.15,
82780,23/04/2014,1200,0,,24.6,,,,,,
82780,24/04/2014,0000,,36.2,,10.3,4.6,29.14,54,1,
82780,24/04/2014,1200,0,,23.5,,,,,,
82780,25/04/2014,0000,,36,,9.7,7.4,29.3,52,1.15,
82780,25/04/2014,1200,0,,23.3,,,,,,
82780,26/04/2014,0000,,33.4,,6,6.6,28.58,62,1.9,
82780,26/04/2014,1200,0,,24.3,,,,,,
82780,27/04/2014,0000,,32,,1,5,26.74,83,0.75,
82780,27/04/2014,1200,0,,24.1,,,,,,
82780,28/04/2014,0000,,32.2,,5.1,2,27.5,63,1.4,
82780,28/04/2014,1200,7.2,,22.9,,,,,,
82780,29/04/2014,0000,,33.2,,7.5,5.2,27.74,46,2.3,
82780,29/04/2014,1200,0,,22.3,,,,,,
82780,30/04/2014,0000,,30.2,,3.6,7.7,26.86,51,2.05,
82780,30/04/2014,1200,0,,22.3,,,,,,
82780,01/05/2014,0000,,31,,5.3,7.5,27.86,53,2.95,
82780,01/05/2014,1200,0,,23.3,,,,,,
82780,02/05/2014,0000,,34,,9.6,7.4,27.86,60,2.45,
82780,02/05/2014,1200,0,,23.1,,,,,,
82780,03/05/2014,0000,,34,,4.7,7.1,27.7,61,2.45,
82780,03/05/2014,1200,0,,22.9,,,,,,
82780,04/05/2014,0000,,33.5,,4.9,6,28.12,52,1.6,
82780,04/05/2014,1200,0,,24.1,,,,,,
82780,05/05/2014,0000,,33.5,,10.5,7.1,27.04,53,2.15,
82780,05/05/2014,1200,0,,21.5,,,,,,
82780,06/05/2014,0000,,35.2,,10.4,7.9,28.56,42,3.15,
82780,06/05/2014,1200,0,,21,,,,,,
82780,07/05/2014,0000,,37,,10.1,11.4,29.44,42,1.6,
82780,07/05/2014,1200,0,,21.8,,,,,,
82780,08/05/2014,0000,,35.5,,9.8,11.2,28.84,43,2.05,
82780,08/05/2014,1200,0,,22.3,,,,,,
82780,09/05/2014,0000,,35.5,,10.5,8.9,28.98,45,1.45,
82780,09/05/2014,1200,0,,20.8,,,,,,
82780,10/05/2014,0000,,37.2,,10.2,7.5,30.3,52,1.75,
82780,10/05/2014,1200,0,,25.1,,,,,,
82780,11/05/2014,0000,,33.5,,3.6,7.2,27.88,51,0.75,
82780,11/05/2014,1200,0,,23.1,,,,,,
82780,12/05/2014,0000,,33.2,,6.3,9.4,28.54,46,2.85,
82780,12/05/2014,1200,0,,24.1,,,,,,
82780,13/05/2014,0000,,34.5,,10.3,13.5,28.76,42,3.05,
82780,13/05/2014,1200,0,,23.3,,,,,,
82780,14/05/2014,0000,,34,,7.4,9.4,28.2,48,1.85,
82780,14/05/2014,1200,0,,21.5,,,,,,
82780,15/05/2014,0000,,33.5,,7.5,8.4,27.4,75,1.65,
82780,15/05/2014,1200,0,,23.3,,,,,,
82780,16/05/2014,0000,,34,,6,5.1,28.76,55,0.85,
82780,16/05/2014,1200,3,,24,,,,,,
82780,17/05/2014,0000,,36,,9.2,5.5,28.8,39,0.75,
