Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83648,01/01/2014,0000,,29.9,,10.3,6.1,27.46,,3,
83648,01/01/2014,1200,0,,24.6,,,,,,
83648,02/01/2014,0000,,32.9,,10.4,6.9,27.7,,4.5,
83648,02/01/2014,1200,0,,24.4,,,,,,
83648,03/01/2014,0000,,33.3,,10.7,6.3,27.58,,5,
83648,03/01/2014,1200,0,,24.4,,,,,,
83648,04/01/2014,0000,,33.5,,10.4,7,27.58,,5.5,
83648,04/01/2014,1200,0,,24.4,,,,,,
83648,05/01/2014,0000,,31.7,,10.4,6.5,27.22,,1.5,
83648,05/01/2014,1200,0,,24.6,,,,,,
83648,06/01/2014,0000,,31.7,,10.1,5.3,26.86,,1,
83648,06/01/2014,1200,0,,23.6,,,,,,
83648,07/01/2014,0000,,31.7,,9.8,3.9,26.66,,1,
83648,07/01/2014,1200,0,,22.8,,,,,,
83648,08/01/2014,0000,,30.8,,4.1,4,26.8,,1,
83648,08/01/2014,1200,0,,23.6,,,,,,
83648,09/01/2014,0000,,29.9,,4.3,2.2,26.38,,1,
83648,09/01/2014,1200,13.6,,24.4,,,,,,
83648,10/01/2014,0000,,29.3,,5.8,2,26.18,,1,
83648,10/01/2014,1200,2.6,,23.6,,,,,,
83648,11/01/2014,0000,,32.3,,10.7,2.8,27.26,,1,
83648,11/01/2014,1200,4.2,,23.6,,,,,,
83648,12/01/2014,0000,,31.5,,7.7,4,27.34,,1,
83648,12/01/2014,1200,0.3,,24.6,,,,,,
83648,13/01/2014,0000,,31.3,,10,4.3,27.42,,1.5,
83648,13/01/2014,1200,0,,24.4,,,,,,
83648,14/01/2014,0000,,30.9,,9.9,6.1,27.06,,2.5,
83648,14/01/2014,1200,0,,24.4,,,,,,
83648,15/01/2014,0000,,32.3,,10.9,3.2,27.54,,3,
83648,15/01/2014,1200,0,,24.6,,,,,,
83648,16/01/2014,0000,,33.5,,10.7,5.9,27.78,,5.5,
83648,16/01/2014,1200,0,,24.4,,,,,,
83648,17/01/2014,0000,,32.5,,8.4,7.3,27.78,,2,
83648,17/01/2014,1200,0,,25,,,,,,
83648,18/01/2014,0000,,30.9,,0.4,6.2,25.78,,1.5,
83648,18/01/2014,1200,0,,23.6,,,,,,
83648,19/01/2014,0000,,29.5,,1.1,2,25.1,,1,
83648,19/01/2014,1200,30,,22.8,,,,,,
83648,20/01/2014,0000,,31.3,,8.1,3.2,26.82,,1,
83648,20/01/2014,1200,0,,23.4,,,,,,
83648,21/01/2014,0000,,29.5,,0.2,3.6,26.66,,1.5,
83648,21/01/2014,1200,0,,24.6,,,,,,
83648,22/01/2014,0000,,32.5,,6.8,3.5,27.98,,2.5,
83648,22/01/2014,1200,0,,25.4,,,,,,
83648,23/01/2014,0000,,32.3,,10.6,4.5,27.94,,2,
83648,23/01/2014,1200,0,,25,,,,,,
83648,24/01/2014,0000,,31.7,,10.8,5.2,27.72,,1.5,
83648,24/01/2014,1200,0,,25.3,,,,,,
83648,25/01/2014,0000,,32.4,,10.6,4.1,27.68,,2.5,
83648,25/01/2014,1200,0,,24.4,,,,,,
83648,26/01/2014,0000,,32.3,,10.2,6.6,28.06,,3,
83648,26/01/2014,1200,0,,25.6,,,,,,
83648,27/01/2014,0000,,32.3,,10.5,4.8,27.92,,1.5,
83648,27/01/2014,1200,0,,25.1,,,,,,
83648,28/01/2014,0000,,31.9,,10.6,4.4,27.76,,1.5,
83648,28/01/2014,1200,0,,24.8,,,,,,
83648,29/01/2014,0000,,32.5,,10.4,4.3,28.26,,1,
83648,29/01/2014,1200,0.4,,24.6,,,,,,
83648,30/01/2014,0000,,32.9,,9.7,2.1,28.22,,1,
83648,30/01/2014,1200,0,,24.8,,,,,,
83648,31/01/2014,0000,,33,,10.2,6.2,28.06,72.25,0.333333,
83648,31/01/2014,1200,0,,23.6,,,,,,
83648,01/02/2014,0000,,33.3,,10.5,3.8,28.66,69.75,1.666667,
83648,01/02/2014,1200,0,,25.4,,,,,,
83648,02/02/2014,0000,,34,,10.7,5.2,29.06,68,1,
83648,02/02/2014,1200,0,,25.1,,,,,,
83648,03/02/2014,0000,,33.7,,10.1,4.9,28.76,71.5,1.333333,
83648,03/02/2014,1200,0,,25.5,,,,,,
83648,04/02/2014,0000,,33.3,,9.7,4.5,28.52,72,1.333333,
83648,04/02/2014,1200,0,,24.8,,,,,,
83648,05/02/2014,0000,,32.9,,9.3,4,28.1,70.75,1,
83648,05/02/2014,1200,0.8,,24.6,,,,,,
83648,06/02/2014,0000,,33.5,,10.4,4.5,28.52,68.75,0.666667,
83648,06/02/2014,1200,2.2,,24.3,,,,,,
83648,07/02/2014,0000,,32.3,,9.2,4.1,27.36,73.75,1,
83648,07/02/2014,1200,1.8,,25.1,,,,,,
83648,08/02/2014,0000,,32.9,,10.4,4.8,28.02,69.25,1.333333,
83648,08/02/2014,1200,0,,25,,,,,,
83648,09/02/2014,0000,,32.9,,9.8,5,28.06,71.75,2.333333,
83648,09/02/2014,1200,0,,25,,,,,,
83648,10/02/2014,0000,,32.9,,10.2,5.5,28.32,70.25,1.666667,
83648,10/02/2014,1200,0,,24.8,,,,,,
83648,11/02/2014,0000,,33.7,,9.6,4.2,28.34,67.75,1.333333,
83648,11/02/2014,1200,0,,25.4,,,,,,
83648,12/02/2014,0000,,33.5,,10.3,5.5,28.38,70,1.666667,
