Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82042,20/02/2014,0000,,35.6,,,7,28.64,71.75,0.666667,
82042,20/02/2014,1200,0,,22.4,,,,,,
82042,21/02/2014,0000,,33.4,,,7,28.56,83.5,0,
82042,21/02/2014,1200,0,,24.4,,,,,,
82042,22/02/2014,0000,,33.8,,,4,28.92,84,1.333333,
82042,22/02/2014,1200,0,,24.8,,,,,,
82042,23/02/2014,0000,,33.8,,,5.5,28.24,83,1.333333,
82042,23/02/2014,1200,0,,25,,,,,,
82042,24/02/2014,0000,,34.4,,,4.3,28.52,81,1.333333,
82042,24/02/2014,1200,0,,24.6,,,,,,
82042,25/02/2014,0000,,31.6,,,2,27.36,90.25,0.666667,
82042,25/02/2014,1200,0,,25.4,,,,,,
82042,26/02/2014,0000,,32.6,,,3.4,26.8,90.5,1.333333,
82042,26/02/2014,1200,0,,24.8,,,,,,
82042,27/02/2014,0000,,33,,,2.8,26.56,90.5,0.666667,
82042,27/02/2014,1200,0,,23.4,,,,,,
82042,28/02/2014,0000,,34.2,,,3,28.6,83,1.333333,
82042,28/02/2014,1200,0,,23.6,,,,,,
82042,01/03/2014,0000,,35.6,,,,29.04,81.25,1.666667,
82042,01/03/2014,1200,0,,23.6,,,,,,
82042,02/03/2014,0000,,33.4,,,7,27.8,83.25,1.333333,
82042,02/03/2014,1200,0,,24.8,,,,,,
82042,03/03/2014,0000,,34.4,,,4.5,28.48,81,0.166667,
82042,03/03/2014,1200,0,,22.8,,,,,,
82042,04/03/2014,0000,,34.8,,,4,29.2,85.5,1,
82042,04/03/2014,1200,0,,24.2,,,,,,
82042,05/03/2014,0000,,34.8,,,6.8,29.4,80.5,1.333333,
82042,05/03/2014,1200,0,,25.2,,,,,,
82042,06/03/2014,0000,,34.8,,,6.4,28.56,88.75,1.666667,
82042,06/03/2014,1200,0,,23.6,,,,,,
82042,07/03/2014,0000,,36,,,5.8,29.36,84,0.666667,
82042,07/03/2014,1200,0,,23.8,,,,,,
82042,08/03/2014,0000,,36.8,,,7.6,29.2,82,1.333333,
82042,08/03/2014,1200,0,,23.2,,,,,,
82042,09/03/2014,0000,,35.8,,,3.4,28.74,83.25,0.666667,
82042,09/03/2014,1200,0,,19.9,,,,,,
82042,10/03/2014,0000,,37,,,7.5,30.36,70.25,0,
82042,10/03/2014,1200,0,,25,,,,,,
82042,11/03/2014,0000,,37,,,6.5,30.4,85,0.666667,
82042,11/03/2014,1200,0,,24.8,,,,,,
82042,12/03/2014,0000,,36.4,,,7,29.76,88.25,0.666667,
82042,12/03/2014,1200,0,,25,,,,,,
82042,13/03/2014,0000,,36.8,,,6.2,30.6,88.75,1.333333,
82042,13/03/2014,1200,0,,24.4,,,,,,
82042,14/03/2014,0000,,37.4,,,3,30.44,85,1.333333,
82042,14/03/2014,1200,0,,24.2,,,,,,
82042,15/03/2014,0000,,34.4,,,7,28.6,94.25,0.666667,
82042,15/03/2014,1200,0,,24.6,,,,,,
82042,16/03/2014,0000,,35.6,,,2.7,28.44,97,0,
82042,16/03/2014,1200,11.4,,24.8,,,,,,
82042,17/03/2014,0000,,34,,,3.8,29.12,93.75,0.666667,
82042,17/03/2014,1200,1,,24.6,,,,,,
82042,18/03/2014,0000,,34.4,,,5,29.4,89,1.333333,
82042,18/03/2014,1200,0,,24.2,,,,,,
82042,19/03/2014,0000,,31.4,,,6,27.52,96.25,0.666667,
82042,19/03/2014,1200,0,,24.2,,,,,,
82042,20/03/2014,0000,,34,,,3.5,29,90,1.333333,
82042,20/03/2014,1200,3,,25.2,,,,,,
82042,21/03/2014,0000,,31.8,,,2,27.88,91,0.666667,
82042,21/03/2014,1200,0,,24.4,,,,,,
82042,22/03/2014,0000,,32.4,,,5,27.96,92,1.666667,
82042,22/03/2014,1200,0,,24.8,,,,,,
82042,23/03/2014,0000,,33.8,,,3.8,28.4,91.5,1,
82042,23/03/2014,1200,1,,23.8,,,,,,
82042,24/03/2014,0000,,29.6,,,4.5,25.08,97.5,0,
82042,24/03/2014,1200,10.4,,23.4,,,,,,
82042,25/03/2014,0000,,31.6,,,0.4,25.8,95.5,0,
82042,25/03/2014,1200,6.2,,23.2,,,,,,
82042,26/03/2014,0000,,33,,,1.7,27.88,95,0,
82042,26/03/2014,1200,13.4,,22.8,,,,,,
82042,27/03/2014,0000,,33.6,,,3.2,28.72,90.25,0.666667,
82042,27/03/2014,1200,0,,23.8,,,,,,
82042,28/03/2014,0000,,34,,,3.7,27.88,93,0.666667,
82042,28/03/2014,1200,0,,22.8,,,,,,
82042,29/03/2014,0000,,35,,,4.3,28.48,91.75,1.333333,
82042,29/03/2014,1200,0,,22.2,,,,,,
82042,30/03/2014,0000,,35.2,,,2,28.48,89,1.666667,
82042,30/03/2014,1200,0,,23.4,,,,,,
82042,31/03/2014,0000,,32.6,,,5.8,27.2,94.75,0,
82042,31/03/2014,1200,0,,24.8,,,,,,
82042,01/04/2014,0000,,29.6,,,,25.76,95.5,0,
82042,01/04/2014,1200,76.4,,23.8,,,,,,
82042,02/04/2014,0000,,33,,,,26.8,94.5,0,
82042,02/04/2014,1200,7,,23.8,,,,,,
82042,03/04/2014,0000,,34,,,,28.08,94.5,0.68592,
82042,03/04/2014,1200,0,,23.4,,,,,,
82042,04/04/2014,0000,,35,,,,29.24,91,0,
82042,04/04/2014,1200,0,,22.6,,,,,,
82042,05/04/2014,0000,,35.8,,,,30,90.5,0.68592,
82042,05/04/2014,1200,0,,23.8,,,,,,
82042,06/04/2014,0000,,34.2,,,,29.12,95,0,
82042,06/04/2014,1200,1,,25.4,,,,,,
82042,07/04/2014,0000,,32.4,,,,28.08,93.75,0.68592,
82042,07/04/2014,1200,1,,24.6,,,,,,
82042,08/04/2014,0000,,34.4,,,,28.64,93.75,0.68592,
82042,08/04/2014,1200,0,,24.6,,,,,,
82042,09/04/2014,0000,,34,,,,28.08,93,0,
82042,09/04/2014,1200,0,,23.6,,,,,,
82042,10/04/2014,0000,,34.2,,,,28.16,89.25,0.68592,
82042,10/04/2014,1200,0,,23,,,,,,
82042,11/04/2014,0000,,34.2,,,,28.16,91.5,0,
82042,11/04/2014,1200,0,,22.2,,,,,,
82042,12/04/2014,0000,,36,,,,28.9,90.75,0.68592,
82042,12/04/2014,1200,0,,22.6,,,,,,
82042,13/04/2014,0000,,35.2,,,,28.88,93.5,0,
82042,13/04/2014,1200,0,,24,,,,,,
82042,14/04/2014,0000,,30.4,,,,26.52,94,0,
82042,14/04/2014,1200,0,,23.6,,,,,,
82042,15/04/2014,0000,,32.8,,,,26.68,95,0,
82042,15/04/2014,1200,10.4,,24.2,,,,,,
82042,16/04/2014,0000,,29.4,,,,25.32,97,1.02888,
82042,16/04/2014,1200,4,,24.4,,,,,,
82042,17/04/2014,0000,,32.4,,,,26.28,94,0,
82042,17/04/2014,1200,73,,22.4,,,,,,
82042,18/04/2014,0000,,34.2,,,,28.48,93.25,0,
82042,18/04/2014,1200,0,,24.4,,,,,,
82042,19/04/2014,0000,,34.2,,,,28.96,93.75,1.37184,
82042,19/04/2014,1200,0,,25.2,,,,,,
82042,20/04/2014,0000,,31.2,,,,27.88,95.5,0.68592,
82042,20/04/2014,1200,0,,25.2,,,,,,
82042,21/04/2014,0000,,29.4,,,,25.52,92.5,0,
82042,21/04/2014,1200,3,,24,,,,,,
82042,22/04/2014,0000,,31.6,,,,26,95.25,0,
82042,22/04/2014,1200,16.4,,22.6,,,,,,
82042,23/04/2014,0000,,27.2,,,,25.16,97.5,0,
82042,23/04/2014,1200,9,,24.6,,,,,,
82042,24/04/2014,0000,,28.6,,,,25.52,96,0,
82042,24/04/2014,1200,32.7,,22.8,,,,,,
82042,25/04/2014,0000,,30.6,,,,26.4,95.5,0,
82042,25/04/2014,1200,22.8,,23.8,,,,,,
82042,26/04/2014,0000,,32,,,,27.68,90.5,0.68592,
82042,26/04/2014,1200,0,,24,,,,,,
82042,27/04/2014,0000,,31.4,,,,31.16,73.75,0,
82042,27/04/2014,1200,0,,25,,,,,,
82042,28/04/2014,0000,,31.4,,,,27.44,94.25,0,
82042,28/04/2014,1200,1,,24.4,,,,,,
82042,29/04/2014,0000,,30.6,,,,26.96,96.75,0,
82042,29/04/2014,1200,0,,24.6,,,,,,
82042,30/04/2014,0000,,26.2,,,,25.28,95.5,0,
82042,30/04/2014,1200,13,,23.6,,,,,,
82042,01/05/2014,0000,,31.8,,,,27.84,80.25,0.68592,
82042,01/05/2014,1200,29,,23.4,,,,,,
82042,02/05/2014,0000,,32.8,,,,27.08,83.5,0.68592,
82042,02/05/2014,1200,0,,24.4,,,,,,
82042,03/05/2014,0000,,32.8,,,,28.36,74.75,1.37184,
82042,03/05/2014,1200,2,,24.6,,,,,,
82042,04/05/2014,0000,,33,,,,,71.25,0,
82042,04/05/2014,1200,0,,,,,,,,
82042,05/05/2014,0000,,34.6,,,,27.84,77.75,0,
82042,05/05/2014,1200,0,,24.8,,,,,,
82042,06/05/2014,0000,,33.4,,,,28.2,74,0.68592,
82042,06/05/2014,1200,0,,24.6,,,,,,
82042,07/05/2014,0000,,32.2,,,,27.56,78.25,0,
82042,07/05/2014,1200,0,,24.6,,,,,,
82042,08/05/2014,0000,,33.8,,,,28.48,77.75,0.68592,
82042,08/05/2014,1200,3,,24.8,,,,,,
82042,09/05/2014,0000,,32.6,,,,,83.25,0,
82042,09/05/2014,1200,3,,,,,,,,
82042,10/05/2014,0000,,33.2,,,,27.88,78.5,0,
82042,10/05/2014,1200,0,,24.8,,,,,,
82042,11/05/2014,0000,,31,,,,26.56,85.75,0,
82042,11/05/2014,1200,50,,23.4,,,,,,
82042,12/05/2014,0000,,33,,,,28.2,80.25,0,
82042,12/05/2014,1200,0,,24.8,,,,,,
82042,13/05/2014,0000,,33.6,,,,,77.75,0.68592,
82042,13/05/2014,1200,0,,,,,,,,
82042,14/05/2014,0000,,32.6,,,,,81,0,
82042,14/05/2014,1200,0,,,,,,,,
82042,15/05/2014,0000,,33.6,,,,28.48,76.75,0.68592,
82042,15/05/2014,1200,0,,25,,,,,,
82042,16/05/2014,0000,,32.6,,,,28.4,77,0,
82042,16/05/2014,1200,1,,24.8,,,,,,
82042,17/05/2014,0000,,33,,,,27.84,83,0,
82042,17/05/2014,1200,0,,24.8,,,,,,
82042,18/05/2014,0000,,31.6,,,,27.12,91,0,
82042,18/05/2014,1200,5.2,,24.4,,,,,,
