Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83521,11/03/2014,1200,21,,20.2,,,,,,
83521,12/03/2014,0000,,,,2.1,4,,,0.75,
83521,12/03/2014,1200,1.8,,21.6,,,,,,
83521,13/03/2014,0000,,,,4,2,,,0.75,
83521,13/03/2014,1200,2,,21,,,,,,
83521,14/03/2014,0000,,,,9.3,3.5,,,1.3,
83521,14/03/2014,1200,3,,22.4,,,,,,
83521,15/03/2014,0000,,,,8.7,6,,,1,
83521,15/03/2014,1200,0,,20.2,,,,,,
83521,17/03/2014,0000,,,,8.4,10.5,,,0.5,
83521,17/03/2014,1200,0,,19,,,,,,
83521,18/03/2014,0000,,,,2.3,4.5,,,0.5,
83521,18/03/2014,1200,35.6,,20,,,,,,
83521,19/03/2014,0000,,,,9.4,6.5,,,0.5,
83521,19/03/2014,1200,0,,,,,,,,
83521,20/03/2014,0000,,,,7.1,4,,,0.25,
83521,20/03/2014,1200,0,,,,,,,,
83521,21/03/2014,0000,,,,6,3,,,0.5,
83521,21/03/2014,1200,22,,,,,,,,
83521,22/03/2014,0000,,,,0.4,3,,,0.5,
83521,22/03/2014,1200,30,,,,,,,,
83521,24/03/2014,0000,,,,6.4,5.5,,,1,
83521,24/03/2014,1200,0,,,,,,,,
83521,25/03/2014,0000,,,,7.8,2.7,,,0.75,
83521,25/03/2014,1200,0,,,,,,,,
83521,26/03/2014,0000,,,,1.5,4.8,,,1,
83521,26/03/2014,1200,0,,,,,,,,
83521,27/03/2014,0000,,,,0.2,1.5,,,0.75,
83521,27/03/2014,1200,57,,,,,,,,
83521,28/03/2014,0000,,,,6.7,2,,,1,
83521,28/03/2014,1200,0,,,,,,,,
83521,29/03/2014,0000,,,,6,3.5,,,1,
83521,29/03/2014,1200,0,,,,,,,,
83521,31/03/2014,0000,,,,4.7,5,,,0.75,
83521,31/03/2014,1200,9,,,,,,,,
83521,01/04/2014,0000,,,,7.6,3,,,0.5,
83521,01/04/2014,1200,7.2,,,,,,,,
83521,02/04/2014,0000,,,,6.1,3,,,1.25,
83521,02/04/2014,1200,1,,,,,,,,
83521,03/04/2014,0000,,,,9.3,2.5,,,1,
83521,03/04/2014,1200,1,,,,,,,,
83521,04/04/2014,0000,,,,8.4,3.5,,,0.75,
83521,04/04/2014,1200,0,,,,,,,,
83521,05/04/2014,0000,,,,7.2,4.5,,,2.1,
83521,05/04/2014,1200,0,,,,,,,,
83521,07/04/2014,0000,,,,6.8,7.5,,,0.5,
83521,07/04/2014,1200,11,,,,,,,,
83521,08/04/2014,0000,,,,3.9,3,,,0.25,
83521,08/04/2014,1200,0,,,,,,,,
83521,09/04/2014,0000,,,,6.5,3,,,0.75,
83521,09/04/2014,1200,0,,,,,,,,
83521,10/04/2014,0000,,,,3.9,3.5,,,0.5,
83521,10/04/2014,1200,0,,,,,,,,
83521,11/04/2014,0000,,,,7.5,2.5,,,0.5,
83521,11/04/2014,1200,1,,,,,,,,
83521,12/04/2014,0000,,,,6,2.5,,,1,
83521,12/04/2014,1200,0,,,,,,,,
83521,14/04/2014,0000,,,,2.1,5,,,1,
83521,14/04/2014,1200,10.6,,,,,,,,
83521,15/04/2014,0000,,,,3.4,1.5,,,0.75,
83521,15/04/2014,1200,13.6,,,,,,,,
83521,16/04/2014,0000,,,,7.8,2.5,,,1,
83521,16/04/2014,1200,1,,,,,,,,
83521,17/04/2014,0000,,,,8.3,2.5,,,0.75,
83521,17/04/2014,1200,0,,,,,,,,
83521,19/04/2014,0000,,,,9,7,,,0.5,
83521,19/04/2014,1200,0,,,,,,,,
83521,22/04/2014,0000,,,,2.8,10.5,,,0.75,
83521,22/04/2014,1200,0,,,,,,,,
83521,23/04/2014,0000,,,,3.1,2,,,0.25,
83521,23/04/2014,1200,7,,,,,,,,
83521,24/04/2014,0000,,,,0.7,2,,,1.55,
83521,24/04/2014,1200,7,,,,,,,,
83521,25/04/2014,0000,,,,8.3,1.8,,,1.25,
83521,25/04/2014,1200,0,,,,,,,,
83521,26/04/2014,0000,,,,9.2,3.7,,,0,
83521,26/04/2014,1200,0,,,,,,,,
83521,28/04/2014,0000,,,,8,10,,,1,
83521,28/04/2014,1200,0,,,,,,,,
83521,29/04/2014,0000,,,,9.4,5,,,0.5,
83521,29/04/2014,1200,0,,,,,,,,
83521,30/04/2014,0000,,,,9.3,5.5,,,1,
83521,30/04/2014,1200,0,,,,,,,,
83521,02/05/2014,0000,,,,6.4,7.5,,,3.4,
83521,02/05/2014,1200,0,,15.4,,,,,,
83521,03/05/2014,0000,,,,4.6,4.5,,,1,
83521,03/05/2014,1200,0,,15.2,,,,,,
83521,05/05/2014,0000,,,,8.3,7.5,,,0.5,
83521,05/05/2014,1200,0,,14.4,,,,,,
83521,06/05/2014,0000,,,,7,5.5,,,0.75,
83521,06/05/2014,1200,0,,15.6,,,,,,
83521,07/05/2014,0000,,,,3.2,4.5,,,0.25,
83521,07/05/2014,1200,0,,16.4,,,,,,
83521,08/05/2014,0000,,,,8.3,4.5,,,0.75,
