Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83565,17/02/2014,1200,0,,22.5,,,,,,
83565,18/02/2014,0000,,30.2,,9.8,3.3,25.18,79.75,1.666667,
83565,18/02/2014,1200,0.6,,22.1,,,,,,
83565,19/02/2014,0000,,31.6,,9.5,4.1,24.78,84,2,
83565,19/02/2014,1200,0,,21.9,,,,,,
83565,20/02/2014,0000,,31.6,,7.6,4.8,26.38,70.5,2,
83565,20/02/2014,1200,6.8,,22.3,,,,,,
83565,21/02/2014,0000,,30,,3.2,5,24.18,83.5,1,
83565,21/02/2014,1200,0,,21.5,,,,,,
83565,22/02/2014,0000,,29.2,,1.8,1.7,23.32,84.5,1.666667,
83565,22/02/2014,1200,69.8,,20.9,,,,,,
83565,23/02/2014,0000,,27.6,,0.3,2.5,23.78,88,0.333333,
83565,23/02/2014,1200,0.8,,21.3,,,,,,
83565,24/02/2014,0000,,26.6,,0,1.8,23.3,89.25,0.666667,
83565,24/02/2014,1200,0.4,,21.9,,,,,,
83565,25/02/2014,0000,,29.4,,5.6,1.3,24.72,77,0.666667,
83565,25/02/2014,1200,4.2,,20.3,,,,,,
83565,26/02/2014,0000,,33.4,,9.7,3.3,24.3,76.25,0.666667,
83565,26/02/2014,1200,0,,20.9,,,,,,
83565,27/02/2014,0000,,33.6,,8.9,4.3,26.1,73.5,1,
83565,27/02/2014,1200,61.4,,20.9,,,,,,
83565,28/02/2014,0000,,30.2,,5.3,3.9,24.04,81.5,1,
83565,28/02/2014,1200,9.2,,20.3,,,,,,
83565,01/03/2014,0000,,31.6,,9.6,2.6,24.46,81,2,
83565,01/03/2014,1200,15,,20.1,,,,,,
83565,02/03/2014,0000,,31.4,,10,3,25.98,72.25,0.333333,
83565,02/03/2014,1200,0.2,,20.1,,,,,,
83565,03/03/2014,0000,,32.2,,8.1,4.2,27.26,65.5,2.333333,
83565,03/03/2014,1200,0,,22.7,,,,,,
83565,04/03/2014,0000,,32,,9,4.8,25.5,78.25,1.333333,
83565,04/03/2014,1200,0,,22.1,,,,,,
83565,05/03/2014,0000,,29,,4.2,3.2,25.3,86,1,
83565,05/03/2014,1200,0.4,,22.7,,,,,,
83565,06/03/2014,0000,,33,,10.2,1.8,27.46,69.5,0,
83565,06/03/2014,1200,1.4,,21.3,,,,,,
83565,07/03/2014,0000,,30,,7.3,4.2,23.1,88.25,1,
83565,07/03/2014,1200,23.6,,19.9,,,,,,
83565,08/03/2014,0000,,29.6,,6.4,1.8,24.32,75,0.666667,
83565,08/03/2014,1200,66.4,,19.9,,,,,,
83565,09/03/2014,0000,,32.4,,10.8,2.8,26.66,69.5,1,
83565,09/03/2014,1200,0,,19.7,,,,,,
83565,10/03/2014,0000,,28.8,,2,3.9,23.38,87.25,1.333333,
83565,10/03/2014,1200,0,,20.1,,,,,,
83565,11/03/2014,0000,,29.4,,4.2,2.2,24.12,77.5,0.666667,
83565,11/03/2014,1200,3.6,,19.7,,,,,,
83565,12/03/2014,0000,,28.2,,3.9,2.6,24.6,79.75,0.666667,
83565,12/03/2014,1200,5.4,,20.9,,,,,,
83565,13/03/2014,0000,,28.4,,3.9,2.8,24.52,84.5,1.333333,
83565,13/03/2014,1200,10.2,,20.1,,,,,,
83565,14/03/2014,0000,,33,,10.9,2.4,27.42,68.25,1,
83565,14/03/2014,1200,0,,21.7,,,,,,
83565,15/03/2014,0000,,33.2,,10.5,4.8,27.18,66.25,1.666667,
83565,15/03/2014,1200,0,,21.5,,,,,,
83565,16/03/2014,0000,,33.4,,11,4.9,27.34,64.75,0.666667,
83565,16/03/2014,1200,0,,20.9,,,,,,
83565,17/03/2014,0000,,33.8,,11.1,5.1,26.62,64.5,1,
83565,17/03/2014,1200,0,,21.9,,,,,,
83565,18/03/2014,0000,,32.4,,10.7,5.2,26.06,63.75,0.666667,
83565,18/03/2014,1200,0,,20.7,,,,,,
83565,19/03/2014,0000,,33,,7.8,5.6,27.3,63.75,1.333333,
83565,19/03/2014,1200,0,,21.3,,,,,,
83565,20/03/2014,0000,,33.6,,6.3,5,26.02,74.25,0,
83565,20/03/2014,1200,0,,22.7,,,,,,
83565,21/03/2014,0000,,31.8,,5.3,3.5,25.62,80.75,0.666667,
83565,21/03/2014,1200,0.6,,21.9,,,,,,
83565,22/03/2014,0000,,28.6,,1.1,2.9,23.92,87.75,0.333333,
83565,22/03/2014,1200,23,,19.9,,,,,,
83565,23/03/2014,0000,,29.6,,8.8,1.6,25.22,74.5,1,
83565,23/03/2014,1200,0,,20.9,,,,,,
83565,24/03/2014,0000,,29.8,,10.1,3.9,25.22,73,1,
83565,24/03/2014,1200,0,,19.9,,,,,,
83565,25/03/2014,0000,,31,,10.1,3.5,26.22,72,1.333333,
83565,25/03/2014,1200,0,,21.3,,,,,,
83565,26/03/2014,0000,,31.2,,10.6,3.8,24.5,71,1.333333,
83565,26/03/2014,1200,0,,20.9,,,,,,
83565,27/03/2014,0000,,27.2,,4.9,4.3,24.26,83,2.333333,
83565,27/03/2014,1200,0,,20.9,,,,,,
83565,28/03/2014,0000,,30.6,,9.4,2.2,25.94,70.75,0.666667,
83565,28/03/2014,1200,0.8,,20.9,,,,,,
83565,29/03/2014,0000,,31,,2.7,4.4,23.9,81.75,1.333333,
83565,29/03/2014,1200,0,,19.5,,,,,,
83565,30/03/2014,0000,,29.2,,3.6,1.8,24.36,83.5,0.666667,
83565,30/03/2014,1200,10.8,,19.5,,,,,,
83565,31/03/2014,0000,,30,,1.8,2.4,25.2,80.75,0,
83565,31/03/2014,1200,0,,20.7,,,,,,
83565,01/04/2014,0000,,32.4,,9.6,2.5,27.22,72.25,0,
83565,01/04/2014,1200,0,,22.1,,,,,,
83565,02/04/2014,0000,,32.8,,9.6,5.7,27.46,69.25,0.333333,
83565,02/04/2014,1200,0,,22.3,,,,,,
83565,03/04/2014,0000,,32.8,,10.1,6.3,27.06,66.25,0.666667,
83565,03/04/2014,1200,0,,22.1,,,,,,
83565,04/04/2014,0000,,33.2,,10.2,5.5,27.5,66.75,1,
83565,04/04/2014,1200,0,,21.9,,,,,,
83565,05/04/2014,0000,,33.2,,10.4,5.5,27.42,67.25,0.666667,
83565,05/04/2014,1200,0,,22.5,,,,,,
83565,06/04/2014,0000,,33.2,,9.6,6.5,27.94,64,1.333333,
83565,06/04/2014,1200,0,,22.7,,,,,,
83565,07/04/2014,0000,,33.8,,9.2,6.5,27.18,69.25,0.666667,
83565,07/04/2014,1200,0,,22.9,,,,,,
83565,08/04/2014,0000,,32.2,,3,5.5,27.14,76,0.666667,
83565,08/04/2014,1200,1.6,,23.3,,,,,,
83565,09/04/2014,0000,,33.6,,5.5,4.4,26.1,81.75,0.666667,
83565,09/04/2014,1200,0,,22.7,,,,,,
83565,10/04/2014,0000,,31.6,,4.8,4.9,26.3,77.25,0,
83565,10/04/2014,1200,0,,21.3,,,,,,
83565,11/04/2014,0000,,33.4,,8,4.7,26.46,74.5,1,
83565,11/04/2014,1200,0,,22.1,,,,,,
83565,12/04/2014,0000,,33.4,,9.4,4.8,27.46,68,1.666667,
83565,12/04/2014,1200,0,,22.1,,,,,,
83565,13/04/2014,0000,,31.4,,7,5.8,25.8,76,0.666667,
83565,13/04/2014,1200,0,,22,,,,,,
83565,14/04/2014,0000,,30,,4.1,4.5,23.98,86.5,0.333333,
83565,14/04/2014,1200,0,,21.7,,,,,,
83565,15/04/2014,0000,,26.6,,1.3,2.4,23.76,85.75,0.666667,
83565,15/04/2014,1200,4.8,,21.3,,,,,,
83565,16/04/2014,0000,,30.4,,7.3,2.3,25.44,77,1,
83565,16/04/2014,1200,0,,21.5,,,,,,
83565,17/04/2014,0000,,32.2,,9.4,4.4,27.14,65.75,1,
83565,17/04/2014,1200,0,,20.9,,,,,,
83565,18/04/2014,0000,,33.4,,8.1,6.1,27.34,63.25,0.333333,
83565,18/04/2014,1200,0,,21.9,,,,,,
83565,19/04/2014,0000,,33.6,,8.7,6.1,27.26,66,0.666667,
83565,19/04/2014,1200,0,,21.7,,,,,,
83565,20/04/2014,0000,,30.8,,7.2,5.4,24.76,78.5,0.333333,
83565,20/04/2014,1200,19.8,,19.1,,,,,,
83565,21/04/2014,0000,,32.2,,7.6,3.9,26.86,71.75,0.666667,
83565,21/04/2014,1200,0,,21.7,,,,,,
83565,22/04/2014,0000,,29.4,,4.4,5.2,22.82,85.25,2,
83565,22/04/2014,1200,0,,19.5,,,,,,
83565,23/04/2014,0000,,26,,0.8,3.2,22.56,84,0.333333,
83565,23/04/2014,1200,47.2,,19.5,,,,,,
83565,24/04/2014,0000,,27.8,,7.1,1.7,23.98,76.25,0.666667,
83565,24/04/2014,1200,0,,19.9,,,,,,
83565,25/04/2014,0000,,29,,7.9,3.4,24.14,72.5,0.666667,
83565,25/04/2014,1200,0,,19.7,,,,,,
83565,26/04/2014,0000,,29,,9.2,4.4,22.8,65.5,0.333333,
83565,26/04/2014,1200,0,,17.7,,,,,,
83565,27/04/2014,0000,,28.4,,9.6,5.5,22.12,62,0.666667,
83565,27/04/2014,1200,0,,16.5,,,,,,
83565,28/04/2014,0000,,28.2,,9.2,6.2,21.98,67.25,1,
83565,28/04/2014,1200,0,,15.2,,,,,,
83565,29/04/2014,0000,,29.4,,9.1,5.8,22.66,62.75,1.666667,
83565,29/04/2014,1200,0,,15.4,,,,,,
83565,30/04/2014,0000,,30,,9.4,7.1,22.44,60.5,2,
83565,30/04/2014,1200,0,,16.5,,,,,,
83565,01/05/2014,0000,,28.2,,4.6,7.2,21.3,74.5,1.333333,
83565,01/05/2014,1200,0,,15.6,,,,,,
83565,02/05/2014,0000,,28.6,,5.5,4.2,23.1,69.75,0.333333,
83565,02/05/2014,1200,0,,17.8,,,,,,
83565,03/05/2014,0000,,30,,7.8,4.2,23.16,62.5,1,
83565,03/05/2014,1200,0,,17.1,,,,,,
83565,04/05/2014,0000,,30.8,,8.7,7.3,23.1,64.75,1,
83565,04/05/2014,1200,0,,15.6,,,,,,
83565,05/05/2014,0000,,31.2,,5.2,6.5,23.76,64.25,0.333333,
83565,05/05/2014,1200,0,,17.1,,,,,,
83565,06/05/2014,0000,,30.6,,5.6,7.5,24.5,62.5,0.666667,
83565,06/05/2014,1200,0,,18.3,,,,,,
83565,07/05/2014,0000,,30.6,,2.8,5,24.24,67.5,0,
83565,07/05/2014,1200,0,,18.9,,,,,,
