Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83097,01/01/2014,0000,,33.6,,8.8,,27.3,63.5,5.8,
83097,01/01/2014,1200,0,,21.4,,,,,,
83097,02/01/2014,0000,,33.6,,9,,27.24,66,3.033333,
83097,02/01/2014,1200,0,,21.4,,,,,,
83097,03/01/2014,0000,,33.6,,9.7,,27.4,65.5,3.566667,
83097,03/01/2014,1200,0,,21.9,,,,,,
83097,04/01/2014,0000,,34.2,,9.2,,27.32,59.5,2.366667,
83097,04/01/2014,1200,0,,21.2,,,,,,
83097,05/01/2014,0000,,33,,9.1,,27.1,58,3.2,
83097,05/01/2014,1200,0,,21.6,,,,,,
83097,06/01/2014,0000,,33,,4.8,,27.3,63,2.366667,
83097,06/01/2014,1200,0,,22.2,,,,,,
83097,07/01/2014,0000,,33.1,,7.1,,26.44,70.5,2.366667,
83097,07/01/2014,1200,0,,22,,,,,,
83097,08/01/2014,0000,,30.2,,1.7,,25.88,70,3.966667,
83097,08/01/2014,1200,0,,20.6,,,,,,
83097,09/01/2014,0000,,34.2,,6.1,,27.3,65.25,3.7,
83097,09/01/2014,1200,0.7,,21.5,,,,,,
83097,10/01/2014,0000,,33,,2.5,,27.74,70.25,3.2,
83097,10/01/2014,1200,0,,23,,,,,,
83097,11/01/2014,0000,,33.4,,7.6,,27.26,65,3.433333,
83097,11/01/2014,1200,0,,22.4,,,,,,
83097,12/01/2014,0000,,33.8,,8.8,,27.46,62.25,3,
83097,12/01/2014,1200,0,,23.2,,,,,,
83097,13/01/2014,0000,,34,,8.1,,27.98,64.5,3.133333,
83097,13/01/2014,1200,0,,23.4,,,,,,
83097,14/01/2014,0000,,33.6,,3.3,,27.58,71.5,3.033333,
83097,14/01/2014,1200,0,,23.4,,,,,,
83097,15/01/2014,0000,,32.8,,4.9,,27.24,65.75,3.3,
83097,15/01/2014,1200,0,,22,,,,,,
83097,16/01/2014,0000,,33,,8.1,,27.06,63.5,2.466667,
83097,16/01/2014,1200,0,,21.6,,,,,,
