Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83405,01/01/2014,1200,16.6,,24,,,,,,
83405,01/02/2014,0000,,33.8,,4.5,,27.96,75.75,,
83405,01/02/2014,1200,4.4,,22.4,,,,,,
83405,02/02/2014,0000,,34.4,,7.5,,27.64,72,,
83405,02/02/2014,1200,0,,23.2,,,,,,
83405,03/02/2014,0000,,33.7,,1.7,,27.14,78.25,,
83405,03/02/2014,1200,0,,23.2,,,,,,
83405,04/02/2014,0000,,28.9,,5.4,,24.7,85.25,,
83405,04/02/2014,1200,7.8,,22,,,,,,
83405,05/02/2014,0000,,29.7,,2.7,,25.94,84.25,,
83405,05/02/2014,1200,0,,22,,,,,,
83405,06/02/2014,0000,,28.1,,1,,25.26,86,,
83405,06/02/2014,1200,7.8,,22.8,,,,,,
83405,07/02/2014,0000,,32.9,,4.4,,26.38,76.75,,
83405,07/02/2014,1200,0,,22,,,,,,
83405,08/02/2014,0000,,31.7,,2.8,,26.22,81.75,,
83405,08/02/2014,1200,0,,22,,,,,,
83405,09/02/2014,0000,,33,,3.1,,26.8,80.75,,
83405,09/02/2014,1200,0,,22.8,,,,,,
83405,10/02/2014,0000,,30.7,,6.3,,25.02,87.25,,
83405,10/02/2014,1200,51.8,,21.2,,,,,,
83405,11/02/2014,0000,,29.7,,3.9,,25.46,87.75,,
83405,11/02/2014,1200,0,,21.4,,,,,,
83405,12/02/2014,0000,,33.1,,2.8,,26.62,79,,
83405,12/02/2014,1200,6.8,,22.6,,,,,,
83405,13/02/2014,0000,,27.7,,0,,25.42,69.75,,
83405,13/02/2014,1200,0,,24.6,,,,,,
83405,14/02/2014,0000,,26.5,,7,,23.98,92.5,,
83405,14/02/2014,1200,44.6,,22,,,,,,
83405,15/02/2014,0000,,29.7,,2.8,,25.38,88,,
83405,15/02/2014,1200,24.6,,23.2,,,,,,
83405,16/02/2014,0000,,31.5,,0.5,,26.1,85,,
83405,16/02/2014,1200,0,,23.8,,,,,,
83405,17/02/2014,0000,,30.1,,0.8,,26.02,87.5,,
83405,17/02/2014,1200,55.8,,23.6,,,,,,
83405,18/02/2014,0000,,27.7,,0,,24.86,91,,
83405,18/02/2014,1200,15.8,,24,,,,,,
83405,19/02/2014,0000,,29.7,,2.5,,25.58,90.5,,
83405,19/02/2014,1200,14.6,,23.2,,,,,,
83405,20/02/2014,0000,,28.7,,0,,25.18,87.5,,
83405,20/02/2014,1200,3.8,,23.8,,,,,,
83405,21/02/2014,0000,,32.2,,0,,25.48,88,,
83405,21/02/2014,1200,23.8,,22,,,,,,
83405,22/02/2014,0000,,29.6,,0,,25.24,92.5,,
83405,22/02/2014,1200,31,,22.4,,,,,,
83405,23/02/2014,0000,,28,,0,,24.52,92,,
83405,23/02/2014,1200,30.6,,22.2,,,,,,
83405,24/02/2014,0000,,28.8,,0,,24.96,91.5,,
83405,24/02/2014,1200,23.4,,21.8,,,,,,
83405,25/02/2014,0000,,34.4,,7.8,,28.04,79.25,,
83405,25/02/2014,1200,12.3,,23.6,,,,,,
83405,26/02/2014,0000,,34.6,,8.1,,27.12,82.75,,
83405,26/02/2014,1200,0,,23.4,,,,,,
83405,27/02/2014,0000,,34.8,,7.8,,26.84,80.25,,
83405,27/02/2014,1200,15.6,,22.6,,,,,,
83405,28/02/2014,0000,,33.6,,6,,26.4,81,,
83405,28/02/2014,1200,0,,21.8,,,,,,
83405,01/03/2014,0000,,34.5,,7.8,,27.42,81.75,,
83405,01/03/2014,1200,0,,22.4,,,,,,
83405,02/03/2014,0000,,33.8,,6.7,,26.8,81.5,,
83405,02/03/2014,1200,0,,23.4,,,,,,
83405,03/03/2014,0000,,34.8,,6.9,,26.72,81.75,,
83405,03/03/2014,1200,4.6,,22.4,,,,,,
83405,04/03/2014,0000,,34.8,,6.1,,27.64,79.25,,
83405,04/03/2014,1200,0,,23.6,,,,,,
83405,05/03/2014,0000,,30.6,,2.2,,26,90,,
83405,05/03/2014,1200,3,,23.2,,,,,,
83405,06/03/2014,0000,,34.2,,4.8,,26.68,81,,
83405,06/03/2014,1200,0,,22.4,,,,,,
83405,07/03/2014,0000,,33.4,,2.8,,27.08,78.25,,
83405,07/03/2014,1200,0,,23.6,,,,,,
83405,08/03/2014,0000,,33.5,,4.5,,27.26,81.75,,
83405,08/03/2014,1200,0,,23.2,,,,,,
83405,09/03/2014,0000,,34.8,,4.2,,28.76,74.5,,
83405,09/03/2014,1200,0,,23.4,,,,,,
83405,10/03/2014,0000,,33.8,,5.1,,27.48,80.25,,
83405,10/03/2014,1200,0,,24.2,,,,,,
83405,11/03/2014,0000,,29.6,,0,,25.12,87.25,,
83405,11/03/2014,1200,21.8,,21.2,,,,,,
83405,12/03/2014,0000,,33.8,,6.3,,26.56,82.5,,
83405,12/03/2014,1200,36.2,,20.8,,,,,,
83405,13/03/2014,0000,,34.2,,8.1,,26.76,80.25,,
83405,13/03/2014,1200,0,,20.8,,,,,,
83405,14/03/2014,0000,,35.2,,8.7,,27.84,79.75,,
83405,14/03/2014,1200,0,,23.4,,,,,,
83405,15/03/2014,0000,,32.6,,3.2,,27.68,80.25,,
83405,15/03/2014,1200,0,,24.8,,,,,,
83405,16/03/2014,0000,,,,7.8,,,78,,
83405,16/03/2014,1200,15.8,,23.2,,,,,,
83405,17/03/2014,0000,,32.5,,8.2,,27.22,79.75,,
83405,17/03/2014,1200,0,,23.6,,,,,,
83405,18/03/2014,0000,,35.7,,7.2,,28.22,72.25,,
83405,18/03/2014,1200,0,,24,,,,,,
83405,19/03/2014,0000,,32.5,,4.5,,26.74,82.5,,
83405,19/03/2014,1200,5.8,,24,,,,,,
83405,20/03/2014,0000,,32.4,,1.6,,26.52,84.75,,
83405,20/03/2014,1200,0,,24.4,,,,,,
83405,21/03/2014,0000,,33.7,,3.2,,26.82,82.5,,
83405,21/03/2014,1200,38.8,,23.8,,,,,,
83405,22/03/2014,0000,,31.7,,1.3,,26.86,81,,
83405,22/03/2014,1200,13.8,,23.4,,,,,,
83405,23/03/2014,0000,,30.7,,2.5,,25.5,85.5,,
83405,23/03/2014,1200,0,,22.4,,,,,,
83405,24/03/2014,0000,,32.1,,6,,26.78,81.5,,
83405,24/03/2014,1200,0,,23.4,,,,,,
83405,25/03/2014,0000,,30.8,,2,,25.84,87,,
83405,25/03/2014,1200,10.8,,23.6,,,,,,
83405,26/03/2014,0000,,31.7,,1.3,,25.86,85.75,,
83405,26/03/2014,1200,28.6,,22.8,,,,,,
83405,27/03/2014,0000,,29,,0,,25.04,90.5,,
83405,27/03/2014,1200,11.8,,23.8,,,,,,
83405,28/03/2014,0000,,32.7,,5.7,,26.3,80.75,,
83405,28/03/2014,1200,41.8,,22.4,,,,,,
83405,29/03/2014,0000,,30.5,,0,,26.02,84.75,,
83405,29/03/2014,1200,0,,23,,,,,,
83405,30/03/2014,0000,,25.9,,2.2,,24.38,88.5,,
83405,30/03/2014,1200,7.8,,22.2,,,,,,
83405,31/03/2014,0000,,32.6,,1.6,,26.84,79.25,,
83405,31/03/2014,1200,0,,22.8,,,,,,
83405,01/04/2014,0000,,32.7,,5,,27.06,82,,
83405,01/04/2014,1200,0,,23.6,,,,,,
83405,02/04/2014,0000,,34.1,,3.7,,27.22,78.25,,
83405,02/04/2014,1200,0,,23.6,,,,,,
83405,03/04/2014,0000,,31.8,,6.4,,26.4,86.25,,
83405,03/04/2014,1200,4.8,,24,,,,,,
83405,04/04/2014,0000,,32.9,,4,,27.06,81.75,,
83405,04/04/2014,1200,0,,23.8,,,,,,
83405,05/04/2014,0000,,33,,0.8,,27.6,77.75,,
83405,05/04/2014,1200,0,,24,,,,,,
83405,06/04/2014,0000,,34.7,,9.4,,28.42,76.75,,
83405,06/04/2014,1200,0,,24.8,,,,,,
83405,07/04/2014,0000,,33.5,,8.6,,27.82,81,,
83405,07/04/2014,1200,0,,25.2,,,,,,
83405,08/04/2014,0000,,33.7,,8.5,,27.5,78.75,,
83405,08/04/2014,1200,0,,25.2,,,,,,
83405,09/04/2014,0000,,27.9,,0,,24.78,89.5,,
83405,09/04/2014,1200,45.8,,23,,,,,,
83405,10/04/2014,0000,,33.5,,5.7,,26.78,84.5,,
83405,10/04/2014,1200,0,,23,,,,,,
83405,11/04/2014,0000,,33.8,,7.4,,27.12,83,,
83405,11/04/2014,1200,0,,23.4,,,,,,
83405,12/04/2014,0000,,33.9,,8.6,,27.46,79,,
83405,12/04/2014,1200,0,,24.8,,,,,,
83405,13/04/2014,0000,,31.5,,7.1,,27.06,83,,
83405,13/04/2014,1200,0,,24.8,,,,,,
83405,14/04/2014,0000,,22.9,,0,,21.62,86.5,,
83405,14/04/2014,1200,0,,21,,,,,,
83405,15/04/2014,0000,,28.4,,0.9,,23.48,85.5,,
83405,15/04/2014,1200,0,,21,,,,,,
83405,16/04/2014,0000,,32.2,,4.3,,26.28,82.25,,
83405,16/04/2014,1200,0,,21.8,,,,,,
83405,17/04/2014,0000,,33.8,,8.1,,28.04,75,,
83405,17/04/2014,1200,0,,22.8,,,,,,
83405,18/04/2014,0000,,32.4,,6.8,,26.8,81.75,,
83405,18/04/2014,1200,0,,22.4,,,,,,
83405,19/04/2014,0000,,34,,7.1,,27.4,81,,
83405,19/04/2014,1200,0,,22,,,,,,
83405,20/04/2014,0000,,33.2,,5.3,,26.92,78.25,0,
83405,20/04/2014,1200,0,,22.8,,,,,,
83405,21/04/2014,0000,,32.8,,4.9,,26.4,85.25,,
83405,21/04/2014,1200,0,,23.2,,,,,,
83405,22/04/2014,0000,,26.3,,0,,24.42,97.25,,
83405,22/04/2014,1200,9.6,,22.2,,,,,,
83405,23/04/2014,0000,,27.5,,0,,24.06,87.75,,
83405,23/04/2014,1200,15.6,,21.8,,,,,,
83405,24/04/2014,0000,,32.1,,3.4,,25.62,84.25,,
83405,24/04/2014,1200,0,,20.6,,,,,,
83405,25/04/2014,0000,,32.9,,7.6,,26.06,82.25,,
83405,25/04/2014,1200,0,,21.2,,,,,,
83405,26/04/2014,0000,,33.5,,9,,25.94,79.75,,
83405,26/04/2014,1200,0,,19.8,,,,,,
83405,27/04/2014,0000,,32.5,,7.8,,25.34,82.75,,
83405,27/04/2014,1200,0,,20.4,,,,,,
83405,28/04/2014,0000,,28.5,,8.5,,25.58,77.25,,
83405,28/04/2014,1200,0,,23,,,,,,
83405,29/04/2014,0000,,34.7,,8.4,,26.5,83.5,,
83405,29/04/2014,1200,0,,22,,,,,,
83405,30/04/2014,0000,,33.7,,8.4,,26.74,76.25,,
83405,30/04/2014,1200,0,,23,,,,,,
83405,01/05/2014,1200,0,,22.8,,,,,,
83405,02/05/2014,0000,,31.6,,0.6,,26.04,85.25,,
83405,02/05/2014,1200,8.8,,22.6,,,,,,
83405,03/05/2014,0000,,34,,1.9,,27.04,80.75,,
83405,03/05/2014,1200,0,,22.8,,,,,,
83405,04/05/2014,0000,,34.2,,8.8,,26.76,81.25,,
83405,04/05/2014,1200,0,,21.8,,,,,,
83405,05/05/2014,0000,,33.4,,8.8,,26.24,78.5,,
83405,05/05/2014,1200,0,,21.6,,,,,,
83405,06/05/2014,0000,,30.8,,0,,24.56,82.5,,
83405,06/05/2014,1200,0,,20,,,,,,
83405,07/05/2014,0000,,31.2,,6.3,,24.52,82.75,,
83405,07/05/2014,1200,13.8,,21,,,,,,
83405,08/05/2014,0000,,30.6,,7.5,,24.68,86.5,,
83405,08/05/2014,1200,0,,21.2,,,,,,
83405,09/05/2014,0000,,31.3,,5.3,,24.66,83.25,,
83405,09/05/2014,1200,0,,20,,,,,,
83405,10/05/2014,0000,,31.6,,6.9,,25.4,80.75,,
83405,10/05/2014,1200,7.8,,21,,,,,,
83405,11/05/2014,0000,,34.2,,8.9,,26.28,83.5,,
83405,11/05/2014,1200,0,,22.6,,,,,,
83405,12/05/2014,0000,,33,,7.8,,25.92,81,,
83405,12/05/2014,1200,0,,20,,,,,,
83405,13/05/2014,0000,,30.6,,8,,25.64,85.5,,
83405,13/05/2014,1200,0,,22.6,,,,,,
83405,14/05/2014,0000,,28.8,,0,,23.92,90,,
83405,14/05/2014,1200,31.8,,22,,,,,,
83405,15/05/2014,0000,,28.6,,1.2,,25,88,,
83405,15/05/2014,1200,0,,22.6,,,,,,
83405,16/05/2014,0000,,32.8,,2.7,,26.04,86,,
83405,16/05/2014,1200,0,,23.2,,,,,,
83405,17/05/2014,0000,,31,,3.2,,24.68,86.5,,
83405,17/05/2014,1200,11.8,,21.2,,,,,,
83405,18/05/2014,0000,,34.2,,1.9,,26.48,81.75,,
83405,18/05/2014,1200,0,,22.4,,,,,,
83405,19/05/2014,0000,,33.8,,5,,26.16,84.25,,
83405,19/05/2014,1200,0,,21.8,,,,,,
83405,20/05/2014,0000,,31.6,,5.9,,25.12,87.25,,
83405,20/05/2014,1200,0,,22.6,,,,,,
83405,21/05/2014,0000,,34.2,,3.6,,27.2,81.5,,
83405,21/05/2014,1200,0,,23.6,,,,,,
83405,22/05/2014,0000,,27,,6.4,,24.64,90.25,,
83405,22/05/2014,1200,0,,23.8,,,,,,
83405,23/05/2014,0000,,25,,0,,21.68,87.25,,
83405,23/05/2014,1200,28.8,,18,,,,,,
83405,24/05/2014,0000,,20.2,,0,,17.18,72.25,,
83405,24/05/2014,1200,22.8,,13.9,,,,,,
83405,25/05/2014,0000,,23,,0,,19.16,61.25,,
83405,25/05/2014,1200,0,,15.8,,,,,,
83405,26/05/2014,0000,,22,,0,,19.4,81.25,,
83405,26/05/2014,1200,0,,17,,,,,,
