Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83384,01/01/2014,0000,,35.3,,,5.7,28.66,62.75,0.166667,
83384,01/01/2014,1200,0,,23.4,,,,,,
83384,02/01/2014,0000,,35.7,,,6.9,28.98,56.75,0.666667,
83384,02/01/2014,1200,0,,23,,,,,,
83384,03/01/2014,0000,,34.3,,,7.2,27.5,49.25,0.833333,
83384,03/01/2014,1200,0,,21.2,,,,,,
83384,04/01/2014,0000,,34.9,,,9,27.26,55.5,0.333333,
83384,04/01/2014,1200,0,,20,,,,,,
83384,05/01/2014,0000,,34.5,,,8.9,27.1,54,0.433333,
83384,05/01/2014,1200,0,,20,,,,,,
83384,06/01/2014,0000,,34.3,,,8.8,27.22,53,0.333333,
83384,06/01/2014,1200,0,,20.2,,,,,,
83384,07/01/2014,0000,,32.7,,,8.2,27.1,50.25,1,
83384,07/01/2014,1200,0,,21.8,,,,,,
83384,08/01/2014,0000,,32.9,,,4,26.78,54.5,0.333333,
83384,08/01/2014,1200,0,,20,,,,,,
83384,09/01/2014,0000,,33.3,,,8.5,26.82,54,1.533333,
83384,09/01/2014,1200,0,,20.8,,,,,,
83384,10/01/2014,0000,,33.5,,,8.4,27.3,55.25,1.166667,
83384,10/01/2014,1200,0,,21,,,,,,
83384,11/01/2014,0000,,33.9,,,7.1,27.9,53,1.333333,
83384,11/01/2014,1200,0,,21.4,,,,,,
83384,12/01/2014,0000,,31.5,,,9.3,26.94,61.75,1,
83384,12/01/2014,1200,0,,22.4,,,,,,
83384,13/01/2014,0000,,34.7,,,6.6,28.18,53,0.5,
83384,13/01/2014,1200,0,,22,,,,,,
83384,14/01/2014,0000,,34.3,,,9,27.9,55,0.666667,
83384,14/01/2014,1200,0,,22.2,,,,,,
83384,15/01/2014,0000,,35.3,,,8.9,27.9,53.25,0.166667,
83384,15/01/2014,1200,0,,21,,,,,,
83384,16/01/2014,0000,,34.5,,,8,26.98,60.75,0.333333,
83384,16/01/2014,1200,0,,22,,,,,,
83384,17/01/2014,0000,,31.1,,,6.8,26.38,68.75,0.5,
83384,17/01/2014,1200,0,,21.8,,,,,,
83384,18/01/2014,0000,,29.3,,,4.2,23.78,81,0.5,
83384,18/01/2014,1200,0.9,,19.8,,,,,,
83384,19/01/2014,0000,,29.9,,,3.3,24.82,81.75,0.333333,
83384,19/01/2014,1200,0.8,,21.8,,,,,,
83384,20/01/2014,0000,,28.9,,,2.6,24.82,78.5,1,
83384,20/01/2014,1200,0.1,,22.2,,,,,,
83384,21/01/2014,0000,,31.5,,,2.9,23.42,80,0.666667,
83384,21/01/2014,1200,5,,20.4,,,,,,
83384,22/01/2014,0000,,29.5,,,2.3,24.34,82.25,0,
83384,22/01/2014,1200,57.8,,20.2,,,,,,
83384,23/01/2014,0000,,32.9,,,2.8,26.02,68.75,0.666667,
83384,23/01/2014,1200,0,,21,,,,,,
83384,24/01/2014,0000,,31.7,,,5,24.94,72.25,0.666667,
83384,24/01/2014,1200,0.8,,21.4,,,,,,
83384,25/01/2014,0000,,31.1,,,4.6,25.34,72,0.5,
83384,25/01/2014,1200,0,,20.6,,,,,,
83384,26/01/2014,0000,,32.9,,,4.2,24.46,71.5,1.166667,
83384,26/01/2014,1200,0,,19.4,,,,,,
83384,27/01/2014,0000,,31.9,,,2.2,25.54,66,1,
83384,27/01/2014,1200,1.7,,20.4,,,,,,
83384,28/01/2014,0000,,31.5,,,4.3,25.66,58.5,2.566667,
83384,28/01/2014,1200,0,,20.4,,,,,,
83384,29/01/2014,0000,,31.7,,,4.1,25.86,61,0.833333,
83384,29/01/2014,1200,0,,20.6,,,,,,
83384,30/01/2014,0000,,32.7,,,4,27.38,50.25,2.733333,
83384,30/01/2014,1200,0,,20.6,,,,,,
83384,31/01/2014,0000,,32.9,,,4,26.66,52.5,1.866667,
83384,31/01/2014,1200,0,,20.4,,,,,,
83384,01/02/2014,0000,,32.1,,,4.3,25.46,54.75,1.166667,
83384,01/02/2014,1200,0,,19.6,,,,,,
83384,02/02/2014,0000,,33.1,,,5.1,26.22,52.25,1,
83384,02/02/2014,1200,0,,19.2,,,,,,
83384,03/02/2014,0000,,32.9,,,6.4,26.46,55.5,2.566667,
